Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5000000.0,(87),1269900.0,4433420.0,(0),3.84289,(71),none
1,12750.0,(86),356561.0,88215.3,(1),6.50196,(9),none
2,10391.6,(70),3076.97,392.6,(3),5.18148,(26),none
3,2647.1,(2),2891.03,2439.75,(2),4.68881,(48),none
4,223.976,(1),2572.7,216.094,(9),5.19426,(25),none
5,7492.86,(48),2412.1,183.02,(14),0.205742,(85),none
6,11617.6,(84),1936.48,225.5,(8),0.148211,(87),none
7,9832.66,(69),1530.03,135.51,(28),5.68001,(15),none
8,8245.03,(54),1497.31,296.18,(5),4.57541,(55),none
9,6921.88,(43),1384.35,99.47,(40),0.537874,(81),none
10,6778.2,(41),1239.81,136.49,(27),0.237127,(84),none
11,8393.18,(55),1233.98,94.15,(42),0.28579,(83),none
12,3794.34,(13),1216.79,78.28,(47),7.43952,(5),none
13,8447.06,(56),1137.73,105.87,(34),9.35765,(4),none
14,8946.4,(60),1137.6,76.88,(48),4.57027,(56),none
15,11711.6,(85),1128.72,58.0,(55),0.618323,(79),none
16,9099.15,(61),1105.05,92.64,(43),0.604935,(80),none
17,3903.46,(14),1069.03,138.61,(25),5.83745,(13),none
18,4227.22,(15),1042.91,295.12,(6),5.02594,(29),none
19,7779.4,(51),985.239,183.65,(13),5.90221,(12),none
20,3692.33,(12),907.153,43.22,(62),0.200257,(86),none
21,9222.47,(63),890.672,48.26,(58),1.30314,(78),none
22,7097.01,(45),817.878,115.99,(32),6.124,(10),none
23,9143.99,(62),813.302,48.0,(59),6.97273,(7),none
24,5102.2,(25),804.768,73.67,(50),0.405749,(82),none
25,7559.27,(49),769.795,42.91,(63),12.2994,(2),none
26,8510.72,(57),767.608,103.71,(37),6.56797,(8),none
27,8788.63,(59),763.427,174.71,(17),5.19913,(24),none
28,6964.7,(44),647.334,20.33,(75),26.6408,(0),none
29,5216.05,(26),582.422,100.22,(39),5.59814,(17),none
30,10702.3,(75),490.558,118.8,(30),4.87281,(35),none
31,9470.81,(65),467.57,203.01,(11),6.03625,(11),none
32,10892.1,(76),379.374,122.1,(29),4.92907,(34),none
33,7913.82,(52),378.501,69.36,(51),5.39097,(20),none
34,3033.78,(5),304.152,321.5,(4),4.55722,(57),none
35,3268.21,(6),231.059,209.32,(10),4.39668,(64),none
36,6825.13,(42),206.952,29.65,(71),5.82394,(14),none
37,7281.38,(46),175.397,179.95,(15),4.76581,(43),none
38,5017.1,(24),169.475,144.65,(22),3.9814,(69),none
39,7637.24,(50),161.262,58.92,(54),6.99295,(6),none
40,6326.74,(38),148.448,168.71,(19),4.26245,(66),none
41,8706.92,(58),143.182,174.07,(18),5.31853,(21),none
42,4323.53,(16),105.513,81.8,(45),4.93495,(33),none
43,9253.8,(64),93.5095,11.97,(80),18.5388,(1),none
44,3487.0,(7),85.7516,192.24,(12),3.9979,(68),none
45,6105.31,(36),82.4971,81.56,(46),4.4719,(63),none
46,4800.06,(22),82.1254,96.69,(41),4.58463,(53),none
47,10562.4,(72),81.7771,108.5,(33),4.97404,(32),none
48,6158.49,(37),71.3644,16.01,(77),4.85239,(37),none
49,11114.1,(78),66.4597,158.0,(21),4.52391,(60),none
50,7.18205,(0),61.4281,9.61545,(84),9.41489,(3),none
51,11254.6,(81),59.7977,103.8,(36),4.65988,(51),none
52,5731.74,(31),51.315,63.68,(53),4.70485,(47),none
53,5650.78,(30),48.5199,74.17,(49),4.75204,(45),none
54,5924.65,(32),48.1235,176.78,(16),4.58044,(54),none
55,2703.33,(3),43.3523,46.77,(60),4.67781,(50),none
56,5534.14,(28),42.6593,168.58,(20),4.83282,(39),none
57,9608.72,(66),42.0265,117.74,(31),5.67107,(16),none
58,7306.87,(47),35.5832,9.73,(83),4.75131,(46),none
59,5364.58,(27),32.47,136.83,(26),5.01875,(30),none
60,4688.34,(20),31.1769,105.7,(35),4.68246,(49),none
61,6636.0,(40),31.1357,251.66,(7),3.49565,(75),none
62,3563.22,(9),29.4838,26.48,(73),3.65278,(74),none
63,10444.0,(71),27.2815,32.2,(70),5.08325,(27),none
64,6028.63,(35),26.9188,41.57,(64),4.51938,(61),none
65,11241.1,(80),26.5718,102.5,(38),4.2642,(65),none
66,10594.3,(73),23.2153,17.1,(76),4.98983,(31),none
67,4572.16,(19),21.5125,66.06,(52),4.76289,(44),none
68,6369.11,(39),21.25,20.88,(74),4.20253,(67),none
69,2740.52,(4),19.7557,6.51,(86),4.87058,(36),none
70,4868.64,(23),19.2757,43.31,(61),4.48235,(62),none
71,4359.9,(17),19.2202,6.61,(85),5.26007,(22),none
72,4507.08,(18),19.2055,140.56,(24),4.80321,(40),none
73,7980.87,(53),17.6434,53.18,(57),5.20817,(23),none
74,5578.24,(29),17.2274,37.2,(69),4.80136,(41),none
75,11397.4,(83),16.0665,39.3,(67),3.67885,(73),none
76,3655.1,(11),14.7935,56.82,(56),2.14815,(77),none
77,3590.3,(10),14.5641,14.55,(78),3.41117,(76),none
78,11134.0,(79),11.7233,11.2,(82),4.60732,(52),none
79,10619.0,(74),10.873,12.3,(79),5.02655,(28),none
80,4710.81,(21),8.90412,6.09,(87),4.79172,(42),none
81,10942.4,(77),8.90399,39.9,(65),4.84609,(38),none
82,11347.6,(82),8.01141,82.3,(44),3.92791,(70),none
83,9746.79,(67),6.58702,143.83,(23),5.53518,(19),none
84,5988.45,(34),5.10718,11.72,(81),4.55653,(58),none
85,5973.35,(33),3.89374,29.51,(72),4.55078,(59),none
86,3536.29,(8),3.61095,39.52,(66),3.7845,(72),none
87,9784.29,(68),3.48182,38.34,(68),5.55614,(18),none
