Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1000000.0,(102),3019300.0,2065310.0,(1),6.13939,(40),none
1,9500000.0,(103),2102130.0,9625810.0,(0),4.78579,(50),none
2,144.29,(2),19822.1,68.4982,(21),2.47146,(68),none
3,61.2384,(1),16066.6,37.7452,(52),1.23799,(83),none
4,376.57,(7),14912.7,66.056,(24),0.975802,(89),none
5,471.016,(8),11686.5,85.167,(12),1.16486,(84),none
6,617.874,(11),5470.87,78.574,(15),4.00818,(57),none
7,187.478,(3),4645.43,39.637,(49),2.86102,(65),none
8,297.16,(6),4572.98,31.139,(59),0.524471,(100),none
9,977.136,(19),4427.61,110.878,(7),4.63679,(53),none
10,29.023,(0),4377.51,37.9744,(51),2.1978,(72),none
11,1668.61,(34),3779.96,67.61,(23),1.84593,(76),none
12,250.012,(4),3242.32,59.814,(28),2.07672,(74),none
13,1403.38,(29),3163.11,59.58,(29),0.743993,(96),none
14,3878.23,(76),2988.63,146.8,(5),3.64925,(60),none
15,767.867,(15),2985.97,31.435,(58),0.579844,(98),none
16,3593.96,(72),2596.6,151.63,(4),1.09877,(85),none
17,1586.17,(33),2547.78,48.06,(39),0.544206,(99),none
18,1869.56,(38),2521.83,67.78,(22),0.973332,(90),none
19,523.898,(9),2427.63,46.127,(41),1.09871,(86),none
20,1180.23,(24),2424.21,68.85,(20),9.35322,(25),none
21,2964.16,(59),2384.25,104.48,(9),0.40157,(101),none
22,3675.25,(73),2251.6,84.78,(13),0.203407,(103),none
23,860.24,(18),2223.27,13.947,(88),11.5655,(19),none
24,817.366,(16),1980.13,33.845,(55),2.39191,(69),none
25,1482.64,(30),1847.18,65.62,(25),8.26971,(29),none
26,828.194,(17),1831.59,19.861,(77),0.647166,(97),none
27,2268.66,(47),1770.08,76.5,(16),1.03622,(87),none
28,3165.52,(65),1756.83,47.5,(40),0.26183,(102),none
29,1097.51,(23),1511.67,23.77,(69),0.796859,(95),none
30,1036.43,(21),1449.26,36.74,(53),1.40325,(81),none
31,2383.43,(49),1425.04,80.1,(14),5.97645,(41),none
32,739.183,(14),1391.65,36.319,(54),0.860452,(93),none
33,2495.6,(52),1377.54,56.43,(32),1.67082,(79),none
34,702.702,(13),1289.27,53.284,(35),2.21589,(71),none
35,1344.9,(28),1214.54,26.95,(63),5.62495,(42),none
36,2811.2,(57),1138.32,179.69,(3),5.54854,(43),none
37,4632.45,(93),903.485,44.28,(42),0.848142,(94),none
38,3108.42,(63),899.539,50.29,(38),1.94975,(75),none
39,1308.24,(27),876.703,19.08,(79),0.864106,(92),none
40,1290.18,(26),871.825,72.25,(17),3.13596,(63),none
41,1716.62,(35),866.949,40.72,(48),9.03479,(27),none
42,4718.27,(94),865.366,70.86,(18),10.1844,(23),none
43,2088.68,(43),841.326,69.4,(19),4.0668,(56),none
44,2134.05,(44),819.731,40.84,(47),3.02162,(64),none
45,2290.99,(48),802.664,19.2,(78),1.03499,(88),none
46,530.569,(10),799.205,5.555,(98),5.16215,(49),none
47,4261.02,(84),777.481,25.96,(67),1.73776,(78),none
48,1077.29,(22),724.741,33.73,(56),6.60709,(37),none
49,3351.38,(69),684.469,64.43,(26),6.83451,(34),none
50,647.153,(12),674.715,26.295,(65),4.66931,(51),none
51,3204.87,(66),670.703,15.37,(83),20.6943,(5),none
52,3031.06,(61),648.093,41.1,(46),1.33624,(82),none
53,2623.24,(56),647.241,50.87,(37),5.20679,(47),none
54,279.697,(5),585.062,26.234,(66),1.84485,(77),none
55,1902.72,(39),575.368,24.01,(68),13.496,(12),none
56,1213.76,(25),546.46,30.38,(61),5.20164,(48),none
57,2406.31,(50),533.478,20.13,(75),1.46529,(80),none
58,3413.28,(70),522.97,55.67,(33),3.8374,(59),none
59,2434.61,(51),489.815,21.4,(72),6.90076,(33),none
60,4210.31,(82),462.784,102.07,(10),3.32351,(62),none
61,1964.32,(40),427.612,57.31,(31),4.12142,(55),none
62,4101.04,(81),416.847,111.18,(6),7.67119,(31),none
63,1517.24,(31),400.582,31.08,(60),5.44432,(45),none
64,4425.28,(87),395.189,106.01,(8),3.5735,(61),none
65,2014.72,(42),389.652,41.28,(45),9.28351,(26),none
66,1776.3,(36),386.353,55.14,(34),8.12005,(30),none
67,3265.45,(67),381.084,53.08,(36),13.4209,(13),none
68,3050.78,(62),364.614,14.23,(86),2.14246,(73),none
69,4875.97,(98),358.35,22.82,(70),2.84005,(66),none
70,3716.73,(75),355.906,7.37,(95),48.2105,(0),none
71,3927.3,(77),338.931,41.44,(44),12.1903,(14),none
72,3698.46,(74),324.517,5.26,(99),22.8865,(4),none
73,1799.8,(37),286.946,19.96,(76),4.57971,(54),none
74,4955.81,(100),283.154,58.2,(30),11.183,(20),none
75,999.11,(20),268.893,18.689,(80),7.65378,(32),none
76,4480.07,(90),268.829,26.61,(64),15.8497,(9),none
77,3433.97,(71),267.316,15.61,(82),3.9122,(58),none
78,4576.65,(91),242.75,88.88,(11),8.80773,(28),none
79,4812.47,(96),241.794,62.94,(27),9.4411,(24),none
80,2566.87,(55),237.225,20.83,(73),5.21959,(46),none
81,4226.73,(83),225.262,13.18,(89),0.955401,(91),none
82,4444.23,(89),222.134,10.34,(92),2.36459,(70),none
83,2985.58,(60),220.965,8.82,(94),18.9805,(7),none
84,2177.62,(45),215.47,38.05,(50),6.80719,(35),none
85,4284.63,(85),185.853,14.08,(87),23.0988,(3),none
86,4847.63,(97),168.741,29.08,(62),6.71578,(36),none
87,1541.67,(32),165.056,20.7,(74),6.59657,(38),none
88,2859.36,(58),154.159,42.88,(43),6.49047,(39),none
89,3124.81,(64),133.523,11.09,(90),4.66464,(52),none
90,3279.82,(68),131.5,10.65,(91),5.4941,(44),none
91,2541.93,(54),123.136,32.04,(57),10.37,(21),none
92,4742.17,(95),110.409,18.17,(81),10.3053,(22),none
93,4889.8,(99),100.982,7.06,(96),17.7247,(8),none
94,2187.42,(46),100.737,6.87,(97),2.70516,(67),none
95,3962.35,(79),56.3058,14.74,(85),12.1058,(16),none
96,3982.31,(80),53.1731,14.81,(84),12.1363,(15),none
97,4311.52,(86),52.4708,21.53,(71),14.8105,(11),none
98,3942.46,(78),42.5181,10.33,(93),11.7909,(18),none
99,2504.26,(53),41.1035,2.39,(101),42.0659,(1),none
100,1968.9,(41),25.5448,1.32,(102),19.8383,(6),none
101,4585.9,(92),8.6041,4.14,(100),11.9225,(17),none
