Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,14.1105,(1),1271.49,15.2435,(19),10.6848,(2),none
1,88.1667,(10),563.462,31.3553,(10),0.143374,(28),none
2,222.568,(15),380.55,43.713,(5),0.0718832,(33),none
3,4.71875,(0),349.815,14.9711,(20),0.555358,(17),none
4,408.406,(24),297.259,41.866,(6),0.123012,(30),none
5,171.516,(14),291.425,37.728,(7),0.0681,(34),none
6,271.95,(17),218.797,56.26,(3),0.0548088,(37),none
7,24.0357,(2),208.646,8.3796,(31),0.461316,(18),none
8,63.5411,(9),184.121,3.8051,(41),4.72605,(5),none
9,39.0703,(5),182.507,4.7773,(37),2.56133,(6),none
10,358.301,(22),147.628,29.095,(12),0.179896,(26),none
11,37.148,(4),133.689,4.8985,(36),1.17487,(10),none
12,1004.35,(46),126.482,57.644,(2),0.0312413,(43),none
13,443.427,(26),122.564,19.869,(16),0.26362,(24),none
14,46.4977,(6),111.591,3.8241,(40),1.56199,(7),none
15,717.793,(38),98.7614,76.329,(0),0.0176188,(45),none
16,624.696,(36),97.7272,44.326,(4),0.0280296,(44),none
17,106.275,(11),93.7062,10.664,(26),0.312601,(21),none
18,839.552,(41),92.8341,68.408,(1),0.0155626,(46),none
19,564.349,(33),87.1991,32.722,(9),0.0480975,(39),none
20,131.385,(12),78.1344,26.542,(14),0.0591774,(36),none
21,55.9251,(8),66.4544,8.3218,(32),0.737284,(12),none
22,675.354,(37),65.6545,15.718,(18),0.166801,(27),none
23,939.58,(44),64.199,26.456,(15),0.0772085,(32),none
24,321.069,(19),61.8771,9.117,(29),0.639876,(14),none
25,528.392,(32),59.7576,12.429,(23),0.252626,(25),none
26,506.469,(31),57.203,34.361,(8),0.060205,(35),none
27,459.696,(27),54.482,2.938,(42),4.80681,(4),none
28,962.913,(45),53.4131,12.354,(24),0.301985,(22),none
29,341.572,(21),50.2366,6.78,(33),0.663903,(13),none
30,330.591,(20),45.7986,9.336,(28),0.396478,(19),none
31,430.587,(25),45.4806,4.413,(38),1.49257,(8),none
32,147.11,(13),42.8996,13.999,(22),0.0921831,(31),none
33,786.337,(40),42.5767,27.968,(13),0.0519747,(38),none
34,248.988,(16),37.5622,5.515,(35),0.622481,(15),none
35,902.019,(43),32.9381,31.347,(11),0.0350675,(40),none
36,767.428,(39),30.5059,5.581,(34),0.613679,(16),none
37,379.696,(23),26.101,1.055,(45),32.0788,(0),none
38,312.485,(18),25.9332,0.979,(46),28.1133,(1),none
39,474.479,(29),19.3094,12.18,(25),0.265545,(23),none
40,884.644,(42),18.7563,9.037,(30),0.138645,(29),none
41,482.487,(30),14.0728,2.52,(43),1.30904,(9),none
42,48.9361,(7),14.0305,3.9294,(39),0.914716,(11),none
43,464.044,(28),11.7086,1.165,(44),7.98896,(3),none
44,586.936,(34),10.6641,17.252,(17),0.0345672,(41),none
45,604.551,(35),5.68653,14.186,(21),0.0314419,(42),none
46,28.2929,(3),2.51547,10.1133,(27),0.33563,(20),none
