Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,103.008,(24),150.025,0.952,(41),375.294,(37),['71-Lu-175_n-tot']
40,180.756,(38),149.534,1.245,(27),283.578,(45),['71-Lu-175_n-tot']
41,379.456,(62),131.985,1.666,(6),187.085,(52),['71-Lu-175_n-tot']
42,31.01,(12),122.15,0.5657,(54),570.582,(25),['71-Lu-175_n-tot']
43,158.496,(33),113.494,1.214,(30),228.08,(49),['71-Lu-175_n-tot']
44,2.59,(2),112.848,0.30201,(61),1087.81,(11),['71-Lu-175_n-tot']
45,57.01,(17),111.702,0.7482,(47),385.59,(35),['71-Lu-175_n-tot']
46,163.805,(34),111.559,1.237,(28),219.294,(51),['71-Lu-175_n-tot']
47,227.933,(43),110.293,1.101,(33),255.503,(47),['71-Lu-175_n-tot']
48,304.489,(53),98.8402,1.467,(15),159.378,(55),['71-Lu-175_n-tot']
49,88.56,(20),85.8165,0.914,(43),224.876,(50),['71-Lu-175_n-tot']
50,169.288,(35),82.4405,1.096,(35),181.42,(53),['71-Lu-175_n-tot']
51,27.92,(10),80.3574,0.4961,(58),394.496,(33),['71-Lu-175_n-tot']
52,338.349,(58),76.7435,1.432,(19),130.853,(59),['71-Lu-175_n-tot']
53,358.761,(61),70.6142,1.619,(8),109.594,(64),['71-Lu-175_n-tot']
54,100.84,(23),70.5361,0.746,(48),236.495,(48),['71-Lu-175_n-tot']
55,383.079,(63),69.8354,1.425,(20),120.207,(62),['71-Lu-175_n-tot']
56,4.753,(3),66.3264,0.21882,(63),797.369,(18),['71-Lu-175_n-tot']
57,277.709,(49),64.7019,1.386,(23),116.656,(63),['71-Lu-175_n-tot']
58,155.573,(32),54.105,1.1,(34),120.576,(61),['71-Lu-175_n-tot']
59,171.11,(36),46.4101,1.088,(36),106.816,(65),['71-Lu-175_n-tot']
60,112.94,(26),44.2078,0.856,(44),127.529,(60),['71-Lu-175_n-tot']
61,69.99,(18),29.6485,0.6256,(53),138.987,(57),['71-Lu-175_n-tot']
62,0.138619,(0),13.5734,0.154932,(65),340.994,(40),['71-Lu-176_n-tot']
63,1.565,(1),11.0585,0.21475,(64),154.067,(56),['71-Lu-176_n-tot']
64,244.149,(46),0.0,2.036,(1),176.097,(54),['71-Lu-175_n-tot']
65,317.107,(55),0.0,1.924,(4),134.194,(58),['71-Lu-175_n-tot']
