Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,23.2813,(0),654.728,109.679,(103),0.00661196,(40),none
1,137.418,(1),471.358,34.594,(169),0.0416502,(10),none
2,453.125,(2),200.215,480.508,(0),0.000297384,(180),none
3,1702.55,(9),152.672,227.71,(33),0.00295446,(65),none
4,1400.76,(8),137.765,198.59,(41),0.00330095,(60),none
5,4164.11,(25),62.7154,336.41,(13),0.000380034,(166),none
6,706.658,(3),47.9316,111.501,(102),0.000860519,(122),none
7,1894.45,(10),40.7469,132.93,(82),0.00127075,(96),none
8,1089.23,(6),30.1147,276.72,(22),0.000495339,(143),none
9,6592.6,(43),27.4052,141.08,(76),0.00292068,(66),none
10,864.962,(5),26.97,194.786,(43),0.000392984,(164),none
11,4481.35,(26),25.1668,87.19,(116),0.00409276,(53),none
12,7309.75,(48),24.7914,185.81,(44),0.000888997,(118),none
13,1276.95,(7),24.6415,74.19,(130),0.00202286,(79),none
14,4801.88,(29),24.4342,257.01,(25),0.000460936,(149),none
15,2937.07,(17),23.898,474.33,(1),0.000302627,(179),none
16,2102.79,(12),19.7919,137.79,(80),0.000561894,(141),none
17,27336.0,(192),19.6747,183.8,(45),0.00363746,(57),none
18,15636.6,(106),19.5386,181.8,(46),0.00237618,(73),none
19,2776.07,(16),19.1983,178.69,(48),0.000332202,(174),none
20,6700.21,(44),19.1062,66.5,(135),0.00992407,(34),none
21,5830.71,(37),18.8183,69.14,(133),0.00355148,(58),none
22,4532.9,(28),17.4253,43.0,(159),0.012538,(25),none
23,8622.36,(56),17.3324,143.51,(72),0.00108021,(106),none
24,27613.0,(193),17.2276,173.9,(50),0.00485057,(45),none
25,8759.26,(57),16.8911,128.08,(88),0.00129217,(95),none
26,7600.32,(50),16.861,203.71,(39),0.00045563,(151),none
27,21743.2,(149),16.5584,333.1,(14),0.000465175,(148),none
28,5725.02,(36),16.0701,111.82,(101),0.000997508,(111),none
29,5418.04,(32),15.5418,249.66,(27),0.000426907,(159),none
30,3663.22,(22),15.3426,258.41,(24),0.000482465,(145),none
31,1961.35,(11),15.0687,83.73,(118),0.00106838,(108),none
32,2495.63,(15),14.9063,210.87,(35),0.000225226,(196),none
33,5239.52,(31),14.5187,50.91,(149),0.00492596,(44),none
34,4980.52,(30),14.457,356.21,(9),0.000234669,(192),none
35,6418.71,(42),14.4044,104.45,(106),0.00181344,(83),none
36,11544.9,(77),14.3759,282.0,(21),0.000220226,(197),none
37,7715.29,(51),14.0341,176.16,(49),0.0006336,(131),none
38,6804.92,(45),13.9252,70.12,(132),0.00387628,(55),none
39,3350.15,(19),13.5791,10.95,(202),0.407063,(0),none
40,12969.5,(88),13.4796,105.3,(105),0.00165649,(86),none
41,13610.5,(92),13.3909,320.2,(15),0.000469831,(147),none
42,5641.01,(35),12.8607,82.24,(119),0.00165373,(87),none
43,21449.9,(148),12.5191,69.0,(134),0.010984,(30),none
44,7427.48,(49),12.441,35.81,(167),0.0103276,(33),none
45,2227.15,(13),12.1015,124.45,(91),0.000429299,(157),none
46,10930.4,(72),12.0992,147.9,(70),0.00100264,(110),none
47,29043.8,(205),12.0971,125.7,(89),0.00411158,(52),none
48,13092.3,(89),12.0349,89.3,(113),0.00224467,(76),none
49,10767.1,(71),11.9144,76.1,(126),0.00311106,(62),none
