Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
44,197.404,(64),172.482,1.118,(57),354.712,(41),['75-Re-185_n-tot']
45,11.14,(4),171.581,0.3905,(118),1173.35,(10),['75-Re-187_n-tot']
46,183.914,(61),169.135,1.035,(63),383.371,(38),['75-Re-187_n-tot']
47,321.916,(100),167.399,1.202,(49),334.153,(46),['75-Re-187_n-tot']
48,368.321,(108),162.417,1.506,(23),258.366,(64),['75-Re-185_n-tot']
49,131.603,(44),157.329,0.927,(80),386.701,(36),['75-Re-187_n-tot']
50,465.238,(121),156.214,1.868,(7),205.999,(79),['75-Re-185_n-tot']
51,204.113,(66),153.43,1.208,(47),295.564,(55),['75-Re-187_n-tot']
52,41.542,(16),147.943,0.6767,(99),551.671,(27),['75-Re-185_n-tot']
53,342.014,(104),140.866,1.364,(36),240.252,(69),['75-Re-187_n-tot']
54,164.302,(56),137.774,2.048,(4),158.505,(96),['75-Re-185_n-tot']
55,141.105,(49),134.62,0.95,(75),329.476,(50),['75-Re-187_n-tot']
56,21.3,(11),133.716,0.4484,(113),741.313,(19),['75-Re-185_n-tot']
57,224.3,(71),131.199,1.605,(18),383.625,(37),['75-Re-187_n-tot']
58,388.039,(114),130.317,1.617,(17),193.696,(85),['75-Re-185_n-tot']
59,355.6,(106),125.776,1.5,(24),202.19,(81),['75-Re-185_n-tot']
60,172.005,(58),124.145,0.952,(74),307.261,(54),['75-Re-187_n-tot']
61,360.516,(107),114.676,1.434,(29),188.417,(86),['75-Re-185_n-tot']
62,17.48,(9),114.435,0.411,(115),669.928,(22),['75-Re-187_n-tot']
63,264.204,(85),114.427,1.231,(44),243.207,(67),['75-Re-185_n-tot']
64,7.22,(3),114.377,0.36997,(120),861.126,(17),['75-Re-185_n-tot']
65,375.517,(110),112.515,1.435,(28),188.212,(87),['75-Re-185_n-tot']
66,230.304,(73),110.329,1.087,(59),317.754,(52),['75-Re-185_n-tot']
67,53.36,(20),108.925,0.6287,(104),403.166,(34),['75-Re-187_n-tot']
68,485.718,(122),107.466,1.717,(11),153.324,(100),['75-Re-185_n-tot']
69,287.113,(89),105.572,1.41,(32),174.44,(90),['75-Re-185_n-tot']
70,391.943,(115),103.875,1.663,(15),152.924,(101),['75-Re-187_n-tot']
71,405.813,(117),101.983,1.582,(19),165.202,(93),['75-Re-187_n-tot']
72,192.405,(63),100.918,1.152,(52),206.058,(78),['75-Re-187_n-tot']
73,47.3941,(17),98.7018,0.7717,(94),330.652,(48),['75-Re-187_n-tot']
74,173.354,(59),93.0635,1.025,(64),234.567,(73),['75-Re-187_n-tot']
75,128.703,(43),92.4086,0.784,(93),284.059,(58),['75-Re-185_n-tot']
76,294.412,(91),89.0825,1.071,(61),264.478,(62),['75-Re-185_n-tot']
77,281.015,(88),87.1359,1.28,(39),163.353,(94),['75-Re-185_n-tot']
78,134.407,(46),86.9179,0.991,(70),215.342,(76),['75-Re-185_n-tot']
79,84.8946,(32),83.1547,0.8341,(90),236.682,(72),['75-Re-187_n-tot']
80,55.1038,(21),80.0486,0.6735,(100),283.635,(59),['75-Re-185_n-tot']
81,138.802,(48),79.7596,0.921,(82),207.753,(77),['75-Re-185_n-tot']
82,4.416,(1),79.4339,0.29373,(123),740.353,(20),['75-Re-187_n-tot']
83,169.61,(57),76.6352,0.932,(79),196.58,(83),['75-Re-185_n-tot']
84,421.4,(118),76.2745,1.471,(25),126.868,(109),['75-Re-185_n-tot']
85,254.912,(82),75.7798,0.942,(76),239.078,(70),['75-Re-187_n-tot']
86,98.3166,(36),74.8911,1.2478,(41),144.498,(103),['75-Re-185_n-tot']
87,201.203,(65),71.8203,1.18,(51),144.364,(104),['75-Re-185_n-tot']
88,146.907,(51),71.3082,0.858,(87),204.343,(80),['75-Re-187_n-tot']
89,239.8,(77),70.5446,1.127,(55),149.329,(102),['75-Re-185_n-tot']
90,212.42,(68),68.5636,1.01,(66),166.476,(92),['75-Re-187_n-tot']
91,324.4,(101),65.6598,1.235,(43),137.364,(106),['75-Re-187_n-tot']
92,302.014,(95),64.9357,1.224,(45),130.216,(108),['75-Re-185_n-tot']
93,378.426,(111),63.4057,1.274,(40),123.408,(114),['75-Re-185_n-tot']
94,80.6678,(31),61.9239,1.139,(54),125.174,(111),['75-Re-185_n-tot']
95,250.505,(81),61.4512,1.101,(58),135.802,(107),['75-Re-187_n-tot']
96,210.522,(67),61.4417,0.962,(72),174.798,(89),['75-Re-187_n-tot']
97,297.103,(93),54.9714,1.199,(50),124.4,(113),['75-Re-185_n-tot']
98,70.4917,(27),51.201,0.6361,(102),199.28,(82),['75-Re-185_n-tot']
99,249.111,(80),50.3593,1.065,(62),119.111,(117),['75-Re-185_n-tot']
100,237.903,(76),49.2353,0.941,(77),142.913,(105),['75-Re-185_n-tot']
101,100.804,(37),46.976,0.893,(84),126.831,(110),['75-Re-185_n-tot']
102,185.304,(62),46.9097,0.996,(68),122.274,(115),['75-Re-185_n-tot']
103,86.9384,(33),45.1596,0.8179,(92),154.284,(99),['75-Re-185_n-tot']
104,163.761,(55),41.3414,1.072,(60),108.581,(120),['75-Re-187_n-tot']
105,16.0,(8),38.583,0.3906,(117),241.18,(68),['75-Re-187_n-tot']
106,18.51,(10),36.927,0.425,(114),219.185,(75),['75-Re-187_n-tot']
107,12.9,(6),36.4064,0.39,(119),238.911,(71),['75-Re-185_n-tot']
108,87.3562,(34),35.87,0.8214,(91),155.033,(98),['75-Re-187_n-tot']
109,150.804,(52),35.4932,0.847,(88),105.302,(122),['75-Re-187_n-tot']
110,11.88,(5),31.7186,0.3099,(122),255.401,(65),['75-Re-185_n-tot']
111,33.98,(14),31.1709,0.5237,(109),158.509,(95),['75-Re-187_n-tot']
112,14.64,(7),30.6974,0.392,(116),195.193,(84),['75-Re-185_n-tot']
113,78.79,(30),28.7781,0.6845,(98),106.046,(121),['75-Re-187_n-tot']
114,63.39,(25),24.4022,0.6251,(105),124.872,(112),['75-Re-187_n-tot']
115,255.962,(83),23.2962,0.862,(86),254.578,(66),['75-Re-185_n-tot']
116,317.529,(98),22.4832,0.837,(89),261.353,(63),['75-Re-187_n-tot']
117,62.8691,(24),18.7171,0.5008,(111),110.05,(119),['75-Re-185_n-tot']
118,5.92,(2),18.5861,0.29256,(124),169.753,(91),['75-Re-185_n-tot']
119,300.364,(94),17.8192,0.937,(78),101.448,(124),['75-Re-187_n-tot']
120,295.326,(92),12.8084,0.961,(73),178.436,(88),['75-Re-187_n-tot']
121,133.502,(45),9.23793,0.527,(108),157.318,(97),['75-Re-185_n-tot']
122,116.198,(41),5.82033,0.616,(107),112.462,(118),['75-Re-187_n-tot']
123,229.563,(72),0.0,1.371,(35),119.331,(116),['75-Re-185_n-tot']
124,231.215,(74),0.0,1.745,(9),104.634,(123),['75-Re-185_n-tot']
