Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.91203,(1),1220.63,3.40004,(130),5.65955,(66),none
1,0.62,(0),1151.33,1.9878,(247),31.6144,(9),none
2,35.58,(12),261.289,3.357,(134),2.50707,(114),none
3,30.1459,(11),213.817,2.4687,(202),4.09971,(81),none
4,9.914,(3),210.978,4.20187,(90),1.9102,(147),none
5,17.3343,(6),196.238,6.0803,(35),0.946406,(209),none
6,53.6392,(18),177.763,2.981,(157),3.8223,(86),none
7,56.478,(19),138.609,2.5547,(194),3.88051,(85),none
8,403.922,(118),129.554,7.839,(12),21.9713,(12),none
9,38.3371,(13),101.683,4.3153,(85),1.24827,(175),none
10,50.7537,(17),94.3629,0.5925,(416),50.175,(7),none
11,6.41859,(2),86.5438,0.99292,(366),11.1697,(37),none
12,315.44,(94),85.4902,5.02,(54),1.79264,(151),none
13,44.2439,(14),77.1766,3.1789,(139),1.37028,(168),none
14,131.152,(41),75.7471,3.712,(115),1.45184,(164),none
15,408.496,(119),75.32,7.828,(13),0.30709,(311),none
16,296.23,(89),73.6966,1.194,(342),14.9383,(17),none
17,60.8672,(20),71.2322,2.436,(203),1.92885,(145),none
18,103.251,(32),70.4737,4.772,(62),0.7446,(225),none
19,77.6765,(25),67.733,5.2046,(50),0.550618,(257),none
20,241.069,(75),66.1105,2.157,(230),4.66817,(72),none
21,48.3775,(16),66.0274,1.8928,(254),3.78265,(87),none
22,246.766,(77),65.959,4.513,(75),1.14983,(182),none
23,72.373,(24),62.6501,3.1835,(138),1.06263,(193),none
24,166.975,(52),60.4597,3.724,(114),0.951259,(208),none
25,199.602,(62),59.8978,2.575,(189),2.273,(123),none
26,242.444,(76),55.7461,2.054,(240),101.973,(4),none
27,83.7812,(26),54.0184,4.9982,(55),0.524534,(263),none
28,283.959,(85),53.1064,4.538,(73),0.930158,(212),none
29,307.94,(93),52.8384,4.143,(92),1.4789,(163),none
30,269.483,(82),51.0114,2.941,(160),2.30234,(121),none
31,370.342,(109),47.8852,2.727,(179),3.59108,(91),none
32,13.8254,(5),47.8129,1.3335,(322),4.25591,(77),none
33,358.133,(105),46.8469,3.27,(137),1.91071,(146),none
34,225.156,(70),45.3168,6.153,(34),0.558119,(256),none
35,252.93,(78),44.8841,5.791,(42),0.522334,(265),none
36,491.323,(140),42.835,6.426,(28),0.558413,(255),none
37,171.677,(53),41.6684,2.653,(183),1.32721,(170),none
38,265.471,(81),41.5909,1.427,(309),7.79429,(59),none
39,277.057,(84),41.1052,5.612,(45),0.613017,(246),none
40,193.933,(61),40.6842,3.471,(124),0.824482,(220),none
41,1495.39,(356),40.2891,4.65,(66),2.24291,(125),none
42,234.583,(73),40.111,5.063,(52),0.839862,(218),none
43,1842.14,(418),38.5156,9.7,(7),13.2736,(25),none
44,1563.11,(372),36.2568,9.89,(6),12.3723,(29),none
45,146.13,(47),35.5546,2.82,(169),0.981195,(206),none
46,262.36,(80),35.4692,1.589,(286),3.9466,(83),none
47,12.3732,(4),35.2266,0.6713,(408),12.3009,(31),none
48,291.945,(87),33.8298,2.564,(192),1.96971,(142),none
49,99.5568,(31),33.6669,1.6487,(279),2.17856,(129),none
50,354.183,(104),33.264,1.544,(290),6.27351,(64),none
51,24.6128,(8),33.131,4.1065,(94),1.10427,(185),none
52,216.417,(68),32.4139,3.403,(129),0.72013,(230),none
53,467.902,(135),32.2631,3.013,(151),1.38305,(167),none
54,504.602,(143),31.9325,6.371,(31),0.521103,(267),none
55,422.769,(123),30.9551,1.626,(282),5.96141,(65),none
56,304.191,(92),29.7167,2.571,(190),1.51825,(162),none
57,68.0163,(23),28.6405,3.1073,(142),0.638425,(243),none
58,161.068,(51),28.4889,3.742,(113),0.504145,(270),none
59,140.545,(45),27.9051,1.82,(260),1.71136,(152),none
60,96.5085,(30),27.6454,2.2032,(223),1.08572,(188),none
61,374.201,(110),27.132,1.334,(321),8.20667,(57),none
62,288.956,(86),26.9241,1.939,(250),2.09995,(135),none
63,1957.84,(439),26.8509,8.07,(9),13.1769,(26),none
64,377.023,(111),26.5815,1.463,(301),4.81606,(71),none
65,149.851,(48),25.9057,2.803,(172),0.77412,(222),none
66,220.721,(69),25.8572,1.449,(305),2.63237,(109),none
67,399.679,(117),25.3578,3.983,(99),0.524262,(264),none
68,298.962,(90),24.2888,2.021,(241),2.22258,(127),none
69,444.488,(129),24.2877,6.689,(24),0.293517,(314),none
70,362.523,(106),23.9545,1.934,(251),2.15196,(131),none
71,230.939,(72),23.8681,0.645,(411),53.9517,(6),none
72,1936.98,(435),23.3943,4.43,(78),0.203557,(347),none
73,515.199,(144),23.3068,4.196,(91),0.588992,(248),none
74,126.574,(40),23.1631,1.88,(256),1.25951,(174),none
75,153.299,(49),22.5207,1.962,(248),1.1326,(183),none
76,21.673,(7),21.8964,0.2619,(444),48.2068,(8),none
77,272.635,(83),21.8699,1.283,(327),3.13833,(99),none
78,384.774,(114),21.8135,3.951,(101),1.16235,(179),none
79,457.426,(132),21.0307,4.391,(82),0.480994,(278),none
80,426.836,(124),20.7008,1.82,(261),3.24334,(98),none
81,416.486,(121),20.3569,2.737,(177),1.03711,(199),none
