Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(187),7517190.0,9684980.0,(0),3.86484,(147),none
1,315023.0,(186),7369100.0,4685490.0,(1),6.11815,(20),none
2,9942.23,(6),55324.6,4529.7,(17),0.0561011,(184),none
3,2357.79,(3),45544.1,1421.51,(73),0.0873736,(182),none
4,80245.9,(59),40880.3,6223.1,(5),4.07875,(135),none
5,5322.8,(5),37661.1,1948.75,(51),0.0388628,(186),none
6,233204.0,(155),31338.8,5811.0,(8),13.2067,(1),none
7,231581.0,(154),26745.0,6008.0,(7),4.19637,(121),none
8,153075.0,(106),20157.1,2852.0,(36),4.17292,(124),none
9,114603.0,(83),17729.5,4337.0,(19),1.80664,(156),none
10,14314.2,(7),17393.6,4791.6,(13),4.47505,(60),none
11,240356.0,(157),16465.4,4714.0,(14),0.581232,(170),none
12,153157.0,(107),15641.5,2925.0,(32),12.8996,(2),none
13,3286.23,(4),10300.1,983.66,(96),4.45828,(62),none
14,29565.3,(19),9022.1,4678.2,(15),4.34247,(82),none
15,211908.0,(148),7712.8,3754.0,(21),4.30982,(96),none
16,276872.0,(172),7355.94,1943.0,(52),0.48215,(174),none
17,264586.0,(167),7252.09,9807.0,(2),4.02435,(141),none
18,20416.1,(12),6832.33,3677.7,(22),4.37009,(79),none
19,298598.0,(179),6721.55,8044.0,(3),3.80272,(150),none
20,306090.0,(181),6687.33,7393.0,(4),3.8112,(149),none
21,191164.0,(133),6681.26,4982.0,(12),3.98921,(144),none
22,312879.0,(184),6639.67,2069.0,(49),0.810275,(167),none
23,118241.0,(85),6547.55,2870.0,(34),1.35303,(161),none
24,250861.0,(164),6015.65,1619.0,(64),0.800321,(168),none
25,92369.1,(70),5895.96,5352.7,(10),4.32386,(90),none
26,284113.0,(175),5216.37,4588.0,(16),4.05638,(138),none
27,100739.0,(75),5175.53,2335.4,(44),4.09341,(134),none
28,70960.5,(54),5108.59,3335.9,(26),3.8464,(148),none
29,200758.0,(140),5084.69,942.0,(102),0.904443,(166),none
30,53307.2,(39),5068.33,3440.1,(24),4.19925,(120),none
31,225279.0,(153),5051.89,2876.0,(33),4.38879,(75),none
32,66598.5,(51),4974.68,2278.4,(46),3.54328,(153),none
33,172122.0,(124),4864.1,3348.0,(25),4.2692,(106),none
34,44445.9,(32),4641.45,3131.9,(30),4.24577,(110),none
35,144704.0,(102),4633.58,3133.0,(29),4.3657,(80),none
36,125856.0,(91),4593.48,3660.0,(23),4.37814,(76),none
37,56586.9,(41),4398.77,2529.7,(42),4.09879,(131),none
38,50332.8,(37),4387.02,4072.2,(20),4.23073,(112),none
39,31909.5,(20),4321.69,1680.6,(62),4.31304,(94),none
40,57899.7,(42),3896.35,963.9,(99),4.28879,(101),none
41,131138.0,(95),3891.99,5535.0,(9),4.31462,(91),none
42,184988.0,(131),3785.52,1877.0,(56),4.15058,(127),none
43,164648.0,(118),3692.76,1996.0,(50),4.41127,(71),none
44,272764.0,(170),3637.95,3017.0,(31),3.79811,(151),none
45,235367.0,(156),3574.64,1864.0,(57),4.53229,(56),none
46,175417.0,(125),3539.47,2575.0,(40),4.13945,(129),none
47,98486.4,(73),3489.18,4395.0,(18),3.93904,(146),none
48,22459.1,(13),3462.05,1662.3,(63),4.2787,(102),none
49,25495.7,(18),3449.13,1010.8,(94),4.39529,(74),none
50,138747.0,(99),3432.45,886.0,(107),4.94104,(38),none
51,202773.0,(142),3362.14,1571.0,(67),4.3049,(97),none
52,37202.8,(24),3360.76,1373.1,(76),4.23345,(111),none
53,34905.1,(22),3352.22,3274.1,(27),4.27828,(103),none
54,24079.1,(17),3342.72,1354.6,(77),4.50998,(58),none
55,140324.0,(100),3257.58,890.0,(106),5.11529,(36),none
56,182946.0,(130),3168.65,2636.0,(39),4.27717,(105),none
57,279163.0,(174),3109.74,1911.0,(53),4.33173,(87),none
58,105653.0,(79),3063.43,1276.0,(80),5.64302,(27),none
59,269294.0,(169),2998.47,3213.0,(28),4.00722,(142),none
60,159205.0,(113),2941.89,615.0,(122),4.65759,(47),none
61,79392.6,(58),2939.79,6206.2,(6),4.37126,(78),none
62,149619.0,(104),2928.79,2113.0,(48),4.16336,(125),none
63,115233.0,(84),2927.22,572.0,(127),1.46555,(159),none
64,137976.0,(98),2918.79,1276.0,(81),4.2931,(100),none
65,288267.0,(178),2905.72,1109.0,(88),6.14201,(19),none
66,41272.7,(31),2891.74,861.1,(109),0.164026,(178),none
67,216534.0,(150),2882.13,2552.0,(41),4.44895,(63),none
68,72875.7,(56),2877.24,781.0,(113),4.6639,(46),none
69,147624.0,(103),2874.76,2196.0,(47),4.21348,(117),none
70,64170.0,(50),2793.69,1017.3,(92),4.2627,(108),none
71,243823.0,(160),2710.78,769.0,(114),1.12215,(163),none
72,59318.3,(43),2629.56,690.7,(117),4.09861,(132),none
73,195958.0,(137),2532.72,1394.0,(75),4.71922,(43),none
74,157740.0,(112),2504.96,1222.0,(84),4.20976,(118),none
75,155698.0,(111),2464.93,1904.0,(55),4.46696,(61),none
76,108244.0,(80),2452.57,1907.0,(54),4.41245,(70),none
77,82086.4,(62),2393.96,1177.4,(85),4.31349,(93),none
78,287499.0,(177),2381.27,1861.0,(58),3.99861,(143),none
79,178879.0,(128),2164.5,1411.0,(74),4.22153,(115),none
80,81178.4,(61),2147.79,876.9,(108),4.41104,(72),none
81,141228.0,(101),2060.6,605.0,(124),6.05746,(21),none
82,253152.0,(165),1991.68,2322.0,(45),4.29473,(99),none
83,39828.7,(30),1979.02,684.7,(118),4.37253,(77),none
84,242847.0,(159),1901.0,1616.0,(65),4.06669,(137),none
85,87396.9,(68),1897.03,1278.5,(79),0.0458549,(185),none
86,205953.0,(144),1895.45,2685.0,(38),13.4887,(0),none
87,85798.1,(66),1894.14,1522.3,(68),3.96878,(145),none
88,213064.0,(149),1809.84,949.0,(100),4.64641,(48),none
89,162483.0,(116),1764.81,1508.0,(69),4.55974,(55),none
90,61790.5,(47),1719.51,973.8,(97),0.0576673,(183),none
91,203662.0,(143),1715.04,2769.0,(37),5.24276,(34),none
92,248175.0,(162),1710.69,1785.0,(60),4.1304,(130),none
93,246182.0,(161),1709.47,2450.0,(43),4.26666,(107),none
94,119141.0,(86),1697.15,948.0,(101),4.42663,(66),none
95,72054.5,(55),1691.46,1011.7,(93),0.0384125,(187),none
96,168985.0,(123),1691.43,986.0,(95),4.67565,(45),none
97,180793.0,(129),1613.31,1330.0,(78),4.14941,(128),none
98,102088.0,(76),1558.14,264.0,(152),4.0955,(133),none
99,73666.9,(57),1527.1,575.1,(126),0.138203,(180),none
100,151544.0,(105),1507.17,2854.0,(35),4.29864,(98),none
101,62814.2,(48),1500.88,969.5,(98),4.59915,(51),none
102,273997.0,(171),1458.1,922.0,(104),4.39656,(73),none
103,198295.0,(138),1394.26,1270.0,(82),4.06731,(136),none
104,166108.0,(120),1352.74,691.0,(116),4.61777,(50),none
105,160477.0,(114),1318.73,570.0,(128),4.68108,(44),none
106,94110.6,(72),1316.28,450.8,(139),4.27771,(104),none
107,120720.0,(88),1315.5,1156.0,(86),4.15526,(126),none
108,207510.0,(146),1300.37,857.0,(110),6.23715,(18),none
109,84081.2,(64),1298.68,1226.3,(83),4.22929,(113),none
110,104276.0,(77),1229.94,1808.0,(59),0.544086,(171),none
111,67346.7,(53),1224.42,408.3,(142),0.126258,(181),none
112,192090.0,(134),1219.17,538.0,(130),5.18067,(35),none
113,127026.0,(92),1194.72,1024.0,(90),4.33887,(84),none
114,255027.0,(166),1182.93,1044.0,(89),4.56463,(53),none
115,176417.0,(126),1182.84,502.0,(134),5.62441,(28),none
116,15894.8,(9),1152.59,1135.4,(87),4.4377,(64),none
117,168155.0,(122),1123.08,627.0,(121),5.36781,(32),none
118,222669.0,(152),1057.81,904.0,(105),4.55976,(54),none
119,128463.0,(94),1024.65,1020.0,(91),4.31385,(92),none
120,313792.0,(185),1024.52,800.0,(112),5.36958,(31),none
121,46116.6,(35),995.638,1478.1,(70),4.33109,(88),none
122,194815.0,(136),970.706,481.0,(136),5.04427,(37),none
123,186446.0,(132),947.889,326.0,(149),4.33267,(85),none
124,162927.0,(117),915.06,461.0,(138),4.42613,(67),none
125,93342.5,(71),867.766,214.4,(158),5.75718,(25),none
126,310256.0,(183),860.858,719.0,(115),5.36129,(33),none
127,198780.0,(139),844.715,509.0,(133),4.75297,(42),none
128,206618.0,(145),772.182,431.0,(140),8.35954,(9),none
129,207891.0,(147),732.747,341.0,(148),5.81427,(23),none
130,266050.0,(168),727.6,535.0,(131),4.63221,(49),none
131,241150.0,(158),701.279,614.0,(123),4.51986,(57),none
132,16580.1,(10),681.664,583.4,(125),4.42609,(68),none
133,284809.0,(176),674.961,470.0,(137),5.78287,(24),none
134,22995.5,(14),663.764,385.9,(145),4.04793,(139),none
135,567.548,(1),625.162,512.506,(132),4.31095,(95),none
136,109973.0,(81),593.813,1591.0,(66),0.176114,(177),none
137,50908.4,(38),572.746,145.2,(168),4.22914,(114),none
138,14961.1,(8),564.493,97.0,(174),4.48039,(59),none
139,121692.0,(89),556.462,854.0,(111),1.43955,(160),none
140,17022.2,(11),548.898,421.8,(141),4.41928,(69),none
141,23224.6,(15),540.932,187.6,(164),0.489048,(173),none
142,136723.0,(97),540.479,191.0,(163),6.8612,(14),none
143,37836.5,(25),534.249,493.4,(135),4.21573,(116),none
144,62998.7,(49),518.677,224.0,(154),4.84417,(41),none
145,153559.0,(108),507.089,221.0,(155),4.93703,(39),none
