Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6.27635,(1),1491.23,2.57097,(99),30.3521,(8),none
1,10.3625,(2),1138.92,4.02475,(77),9.44973,(23),none
2,1.34097,(0),1002.34,4.46291,(71),9.87913,(22),none
3,41.1141,(7),739.943,2.477,(104),29.7345,(9),none
4,36.3823,(6),544.659,2.771,(92),14.768,(16),none
5,64.5585,(10),334.396,7.4308,(34),1.45202,(63),none
6,219.679,(34),316.552,10.492,(12),0.984745,(78),none
7,47.2391,(8),217.688,5.7611,(47),2.2447,(51),none
8,116.221,(19),214.792,2.767,(93),11.7844,(19),none
9,110.09,(18),213.749,5.59,(50),2.05764,(53),none
10,13.8393,(3),206.953,1.7428,(124),10.9181,(21),none
11,77.8389,(13),199.586,3.2183,(85),5.09058,(33),none
12,297.329,(45),199.245,9.666,(19),0.844511,(82),none
13,54.3183,(9),197.972,10.7549,(11),0.794583,(84),none
14,72.2532,(12),194.199,4.6796,(69),3.07297,(44),none
15,545.117,(90),151.251,11.391,(10),19.9885,(12),none
16,508.215,(82),128.685,2.036,(115),8.42709,(25),none
17,191.164,(31),124.359,5.023,(64),1.42541,(64),none
18,185.799,(30),116.944,9.569,(21),1.16873,(66),none
19,201.681,(32),116.63,12.74,(6),0.506183,(106),none
20,268.451,(42),113.65,12.733,(7),0.424564,(116),none
21,331.595,(51),113.209,7.26,(35),1.02173,(74),none
22,22.7873,(4),111.046,15.7096,(2),0.833589,(83),none
23,252.085,(39),109.057,5.332,(55),1.64809,(57),none
24,243.98,(38),99.4382,4.119,(76),2.29579,(50),none
25,123.794,(20),92.3377,5.052,(62),1.52571,(60),none
26,449.864,(70),90.3085,7.828,(28),7.17805,(27),none
27,678.291,(109),83.125,12.179,(8),0.302463,(125),none
28,306.2,(46),72.0739,3.135,(86),2.71352,(48),none
29,171.67,(28),69.8186,16.367,(0),0.142998,(144),none
30,811.338,(131),69.6495,8.588,(24),6.96013,(28),none
31,209.816,(33),66.7578,2.214,(110),4.94241,(34),none
32,361.536,(56),60.4024,5.372,(54),0.771881,(85),none
33,808.316,(130),59.698,8.47,(26),0.534313,(105),none
34,287.035,(44),58.2711,4.945,(67),0.846969,(81),none
35,348.976,(54),57.5407,10.059,(17),0.372932,(118),none
36,103.535,(17),57.1985,5.453,(52),0.752028,(86),none
37,232.255,(36),56.4193,9.647,(20),0.535425,(104),none
38,368.526,(57),56.3125,8.597,(23),0.350988,(122),none
39,356.109,(55),52.1135,2.221,(109),75.4711,(1),none
40,580.499,(95),51.6737,10.147,(15),0.439353,(112),none
41,138.356,(24),50.152,3.376,(83),1.16871,(67),none
42,88.162,(15),50.0251,7.5863,(32),0.441705,(111),none
43,179.674,(29),49.7979,9.565,(22),0.221641,(135),none
44,446.468,(69),49.308,7.688,(31),0.721396,(89),none
45,908.963,(147),47.7872,13.526,(4),0.206165,(139),none
46,256.175,(40),45.2574,2.797,(91),2.89736,(45),none
47,552.106,(91),44.6864,10.049,(18),0.487943,(109),none
48,456.797,(71),43.1768,7.464,(33),0.491458,(107),none
49,833.495,(135),43.1012,4.312,(73),1.47097,(62),none
50,892.851,(145),42.6985,5.15,(60),2.30937,(49),none
51,32.3925,(5),42.1198,3.6951,(80),2.82939,(47),none
52,281.94,(43),42.0862,7.779,(30),0.426707,(115),none
53,418.412,(64),41.9558,11.572,(9),0.143897,(143),none
54,606.74,(100),40.3352,5.416,(53),0.727664,(88),none
55,80.4787,(14),39.9475,0.8255,(142),17.3974,(14),none
56,483.763,(76),39.92,2.493,(102),4.42547,(39),none
57,894.754,(146),38.8945,5.077,(61),1.08648,(71),none
58,689.865,(110),38.137,4.296,(74),0.99181,(76),none
59,924.621,(149),38.0757,10.274,(13),0.247358,(130),none
60,592.4,(97),37.9108,2.482,(103),3.10879,(43),none
61,240.507,(37),36.6044,2.261,(108),2.8802,(46),none
62,565.962,(93),36.2564,10.075,(16),0.353618,(121),none
63,695.778,(111),34.8184,5.165,(58),0.676013,(92),none
64,321.984,(49),34.4172,5.515,(51),0.626955,(97),none
65,479.674,(75),34.0654,1.754,(123),7.36803,(26),none
66,538.141,(88),33.9989,2.688,(96),4.42647,(38),none
67,784.108,(126),33.7878,3.052,(87),1.78795,(54),none
68,226.26,(35),32.6491,1.421,(128),4.83255,(35),none
69,132.617,(23),31.8806,5.163,(59),0.696974,(90),none
70,379.431,(58),31.5023,5.188,(57),0.433688,(114),none
71,882.634,(143),31.3121,5.224,(56),0.683917,(91),none
72,703.287,(112),30.9969,3.684,(81),1.03867,(73),none
73,588.239,(96),27.1668,1.676,(125),4.42293,(40),none
74,794.296,(129),26.735,6.332,(38),0.48403,(110),none
75,150.604,(26),26.4978,8.53,(25),0.22457,(134),none
76,512.537,(83),26.3712,1.932,(118),3.53632,(42),none
77,936.279,(150),26.024,5.043,(63),0.559831,(100),none
78,386.905,(60),25.2171,2.89,(89),1.0171,(75),none
79,601.123,(99),25.1504,5.802,(45),0.653993,(94),none
80,469.243,(73),24.7729,7.864,(27),0.435954,(113),none
81,259.813,(41),24.2679,0.855,(140),18.1543,(13),none
82,950.548,(152),23.1999,7.82,(29),0.217464,(136),none
83,646.631,(105),23.0978,6.167,(41),0.145893,(142),none
84,852.691,(138),22.9961,4.539,(70),0.87833,(79),none
85,315.414,(48),22.8964,6.319,(39),0.421677,(117),none
