Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3518800.0,(56),2058440.0,5250000.0,(0),3.64933,(34),none
1,5274.54,(5),41972.8,2492.45,(13),0.125516,(50),none
2,2037.43,(3),40316.0,767.89,(35),0.030214,(54),none
3,10527.4,(9),34218.4,2515.45,(12),0.0136336,(55),none
4,32281.3,(20),21355.4,3560.2,(6),0.00512256,(56),none
5,510.183,(0),19296.3,516.891,(41),0.886088,(40),none
6,2745.81,(4),18742.0,508.04,(42),8.44784,(16),none
7,28850.8,(19),18541.5,2635.5,(11),4.84165,(29),none
8,85869.7,(52),16662.7,1101.3,(31),0.71839,(41),none
9,73407.3,(44),15823.6,2663.9,(10),9.16018,(14),none
10,84110.1,(51),15068.7,3416.3,(7),5.21417,(28),none
11,57984.6,(33),14337.5,6188.4,(2),4.38986,(31),none
12,64064.0,(37),14162.6,942.1,(32),28.9689,(2),none
13,21811.8,(14),14157.7,4505.9,(4),0.212399,(47),none
14,16623.2,(12),13749.2,1906.4,(17),0.095142,(52),none
15,43038.9,(27),12609.2,2362.9,(14),6.7237,(20),none
16,68433.3,(40),12573.4,1913.8,(16),1.32405,(38),none
17,14692.1,(11),11261.1,3217.0,(8),5.62196,(25),none
18,25787.9,(17),10604.9,1433.0,(25),0.0437534,(53),none
19,38578.7,(24),10147.9,3934.9,(5),0.141485,(49),none
20,24260.5,(15),10058.7,2362.0,(15),1.2239,(39),none
21,65962.0,(38),8608.71,1745.9,(22),0.118714,(51),none
22,1378.64,(2),8346.54,232.13,(52),0.21369,(45),none
23,70903.5,(43),7942.43,1823.0,(19),51.768,(1),none
24,49009.0,(29),7498.16,4934.0,(3),0.213129,(46),none
25,40357.6,(25),7383.27,1768.7,(20),5.92631,(24),none
26,62641.8,(35),6669.91,1424.8,(26),5.31237,(27),none
27,61140.7,(34),6479.43,2777.5,(9),0.159828,(48),none
28,87289.9,(53),6310.17,939.4,(33),9.97344,(11),none
29,63268.0,(36),5428.21,852.1,(34),4.01352,(32),none
30,80822.1,(50),5301.55,1330.2,(28),7.12542,(19),none
31,8204.62,(8),4950.06,1483.0,(24),3.76618,(33),none
32,70584.6,(42),4001.41,1862.1,(18),27.652,(3),none
33,76618.2,(47),3826.8,1116.7,(30),10.1844,(9),none
34,74029.7,(45),3699.83,533.3,(39),7.61081,(18),none
35,77588.7,(48),3589.3,1331.5,(27),8.61275,(15),none
36,11364.8,(10),3581.31,271.4,(49),21.2385,(4),none
37,1155.81,(1),3472.52,635.918,(38),2.66686,(35),none
38,49538.2,(30),3393.34,759.0,(36),6.53525,(22),none
39,79451.7,(49),3366.52,710.0,(37),9.36876,(13),none
40,75234.5,(46),3077.18,497.7,(43),2.5489,(36),none
41,51904.8,(32),3038.71,1679.5,(23),0.315946,(43),none
42,17237.6,(13),2906.7,520.9,(40),6.56373,(21),none
43,33852.9,(21),2883.75,461.1,(44),19.9809,(5),none
44,6709.99,(7),2788.78,1141.14,(29),4.48992,(30),none
45,5619.17,(6),2272.37,316.69,(47),5.43311,(26),none
46,41005.9,(26),2199.6,401.6,(45),0.214168,(44),none
47,87714.1,(54),1791.55,321.2,(46),8.42771,(17),none
48,43995.0,(28),1456.84,241.6,(51),6.37853,(23),none
49,24350.1,(16),1192.2,116.8,(54),9.83875,(12),none
50,34248.3,(22),974.663,309.8,(48),14.2522,(7),none
51,34523.6,(23),835.814,269.6,(50),12.4115,(8),none
52,66620.4,(39),645.592,132.2,(53),17.4364,(6),none
53,50160.0,(31),510.725,112.9,(55),10.1439,(10),none
54,26209.2,(18),140.495,22.2,(56),62.3932,(0),none
55,69158.2,(41),0.0,1753.0,(21),2.36714,(37),none
56,89978.7,(55),0.0,16925.7,(1),0.651189,(42),none
