Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,279.726,(0),421.726,357.31,(1),0.00654699,(28),none
1,1379.69,(6),210.931,303.04,(2),0.0142909,(15),none
2,1681.58,(7),205.697,298.19,(3),0.0071214,(27),none
3,515.623,(1),193.247,261.849,(5),0.00437993,(35),none
4,2201.07,(9),160.211,485.38,(0),0.00848158,(25),none
5,1909.91,(8),143.841,196.98,(9),0.0114337,(23),none
6,921.723,(4),142.218,136.771,(19),0.0123724,(22),none
7,735.443,(3),122.534,80.344,(34),0.0150178,(14),none
8,966.596,(5),63.9732,188.618,(10),0.0142547,(16),none
9,3360.87,(15),37.5432,249.1,(6),0.00615383,(30),none
10,5117.24,(30),36.0906,85.22,(31),0.0216469,(9),none
11,2779.24,(10),31.5314,157.63,(14),0.0205768,(10),none
12,3845.91,(20),26.6287,124.46,(23),0.0139073,(18),none
13,3125.62,(13),25.4738,163.25,(13),0.00650717,(29),none
14,6480.05,(44),25.0718,200.27,(8),0.0093314,(24),none
15,3162.62,(14),17.3647,79.49,(35),0.00754456,(26),none
16,644.995,(2),17.0443,95.019,(29),0.00601201,(31),none
17,2939.27,(12),16.943,33.06,(48),0.0359059,(7),none
18,5478.81,(36),16.8566,36.25,(45),0.046231,(4),none
19,3816.29,(19),16.7581,151.48,(16),0.0134794,(19),none
20,6278.5,(43),16.7223,69.54,(37),0.0140568,(17),none
21,4062.59,(22),13.8294,50.65,(38),0.0383428,(6),none
22,5020.96,(29),13.166,38.88,(43),0.0205305,(11),none
23,5394.92,(35),12.5754,35.5,(46),0.0411119,(5),none
24,6722.67,(46),11.7615,106.78,(28),0.00524713,(34),none
25,7177.77,(49),10.8491,179.55,(11),0.000842268,(52),none
26,5627.6,(37),10.3177,150.38,(17),0.00259107,(37),none
27,4181.86,(23),9.60222,121.5,(25),0.00587552,(32),none
28,6901.53,(48),9.55262,112.63,(27),0.00203213,(39),none
29,5214.98,(32),9.1218,44.46,(41),0.0126285,(20),none
30,4343.96,(24),8.2068,165.06,(12),0.00220076,(38),none
31,4752.39,(28),8.20493,289.16,(4),0.0013058,(45),none
32,3548.87,(17),7.06877,48.79,(39),0.0298778,(8),none
33,6196.92,(42),6.91536,82.17,(32),0.00381242,(36),none
34,5278.27,(33),6.68559,125.22,(22),0.00542641,(33),none
35,3985.05,(21),6.45877,13.27,(53),0.726578,(0),none
36,3513.75,(16),6.0177,33.81,(47),0.0175183,(13),none
37,4464.49,(25),5.5744,128.02,(21),0.00152163,(43),none
38,2865.56,(11),4.52349,139.21,(18),0.0125372,(21),none
39,6077.02,(41),4.48727,118.89,(26),0.0016249,(42),none
40,5993.88,(40),4.09454,89.04,(30),0.00126345,(46),none
41,5369.6,(34),3.84515,20.11,(51),0.0178775,(12),none
42,3602.38,(18),3.64222,22.95,(50),0.139967,(3),none
43,7428.88,(54),3.5313,81.37,(33),0.000392041,(54),none
44,6856.81,(47),3.42374,135.31,(20),0.0018208,(40),none
45,5834.83,(38),2.97378,215.76,(7),0.00108084,(49),none
46,6617.18,(45),2.89327,11.28,(54),0.164479,(2),none
47,7222.25,(50),2.76049,37.25,(44),0.000941546,(51),none
48,7275.37,(51),2.72904,30.49,(49),0.00104441,(50),none
49,7537.81,(55),2.70656,122.7,(24),0.00026313,(55),none
50,4538.25,(26),2.64455,42.81,(42),0.00144662,(44),none
51,5900.38,(39),2.6284,72.28,(36),0.0011122,(48),none
52,4637.0,(27),2.47583,151.62,(15),0.00118689,(47),none
53,7356.96,(53),2.38022,17.18,(52),0.00169201,(41),none
54,5172.06,(31),2.31692,5.38,(55),0.372376,(1),none
55,7318.5,(52),1.77565,47.97,(40),0.000610592,(53),none
