Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5789750.0,(1393),3025480.0,14114100.0,(4),3.5899,(500),['28-Ni-58_n-tot']
1,19847000.0,(1396),479227.0,14378500.0,(0),2.29488,(1115),['28-Ni-60_n-tot']
2,5621540.0,(1392),454184.0,14227200.0,(1),3.59517,(499),['28-Ni-60_n-tot']
3,6110220.0,(1394),454058.0,14225500.0,(2),3.61845,(489),['28-Ni-60_n-tot']
4,6186980.0,(1395),454058.0,14225500.0,(3),3.57977,(505),['28-Ni-60_n-tot']
5,5365180.0,(1389),273694.0,1084080.0,(5),3.50048,(535),['28-Ni-58_n-tot']
6,5471690.0,(1390),273694.0,1084080.0,(6),3.51996,(528),['28-Ni-58_n-tot']
7,5570670.0,(1391),273694.0,1084080.0,(7),3.61695,(490),['28-Ni-58_n-tot']
8,5063180.0,(1384),223870.0,985100.0,(8),3.6022,(495),['28-Ni-58_n-tot']
9,5235140.0,(1386),223870.0,985100.0,(9),3.63154,(480),['28-Ni-58_n-tot']
10,5174110.0,(1385),222056.0,726090.0,(12),3.49498,(538),['28-Ni-58_n-tot']
11,5294610.0,(1387),198542.0,843790.0,(10),3.55041,(515),['28-Ni-58_n-tot']
12,5316430.0,(1388),198542.0,843790.0,(11),3.51821,(529),['28-Ni-58_n-tot']
13,1710090.0,(1084),181001.0,95220.0,(70),2.98823,(791),['28-Ni-58_n-tot']
14,4524340.0,(1372),155488.0,422450.0,(14),3.41794,(564),['28-Ni-58_n-tot']
15,4540510.0,(1373),155488.0,422450.0,(15),3.46479,(544),['28-Ni-58_n-tot']
16,4573650.0,(1374),155488.0,422450.0,(16),3.3743,(582),['28-Ni-58_n-tot']
17,4608220.0,(1375),155488.0,422450.0,(17),3.44399,(554),['28-Ni-58_n-tot']
18,4627000.0,(1376),155488.0,422450.0,(18),3.49593,(536),['28-Ni-58_n-tot']
19,4646440.0,(1377),155488.0,422450.0,(19),3.48231,(540),['28-Ni-58_n-tot']
20,4714380.0,(1378),155488.0,422450.0,(20),3.43245,(559),['28-Ni-58_n-tot']
21,4782080.0,(1379),155488.0,422450.0,(21),3.41922,(563),['28-Ni-58_n-tot']
22,4893140.0,(1381),155488.0,422450.0,(22),3.27266,(633),['28-Ni-58_n-tot']
23,1717510.0,(1086),139959.0,85390.0,(75),3.36932,(584),['28-Ni-58_n-tot']
24,1720750.0,(1087),139959.0,85390.0,(76),2.93536,(825),['28-Ni-58_n-tot']
25,1725220.0,(1088),139959.0,85390.0,(77),2.70537,(954),['28-Ni-58_n-tot']
26,1731880.0,(1089),139959.0,85390.0,(78),2.56729,(1020),['28-Ni-58_n-tot']
27,1734180.0,(1090),139959.0,85390.0,(79),2.59356,(1012),['28-Ni-58_n-tot']
28,1737460.0,(1091),139959.0,85390.0,(80),2.73926,(935),['28-Ni-58_n-tot']
29,1751710.0,(1094),139959.0,85390.0,(81),2.84341,(887),['28-Ni-58_n-tot']
30,1774060.0,(1097),139959.0,85390.0,(82),2.87753,(866),['28-Ni-58_n-tot']
31,1776490.0,(1098),139959.0,85390.0,(83),2.96995,(803),['28-Ni-58_n-tot']
32,1779770.0,(1099),139959.0,85390.0,(84),2.66475,(975),['28-Ni-58_n-tot']
33,1781650.0,(1100),139959.0,85390.0,(85),2.61391,(1002),['28-Ni-58_n-tot']
34,1784940.0,(1101),139959.0,85390.0,(86),2.41595,(1074),['28-Ni-58_n-tot']
35,1788570.0,(1102),139959.0,85390.0,(87),2.26281,(1128),['28-Ni-58_n-tot']
36,1792210.0,(1103),139959.0,85390.0,(88),2.95311,(815),['28-Ni-58_n-tot']
37,1797490.0,(1104),139959.0,85390.0,(89),3.67838,(469),['28-Ni-58_n-tot']
38,1713120.0,(1085),119815.0,88000.0,(74),3.77925,(447),['28-Ni-58_n-tot']
39,2734190.0,(1250),117676.0,126020.0,(57),3.26567,(637),['28-Ni-58_n-tot']
40,1744310.0,(1092),97227.6,59030.0,(121),2.55591,(1026),['28-Ni-58_n-tot']
41,1748820.0,(1093),97227.6,59030.0,(122),2.30631,(1109),['28-Ni-58_n-tot']
42,1755930.0,(1095),97227.6,59030.0,(123),2.26681,(1123),['28-Ni-58_n-tot']
43,1764490.0,(1096),97227.6,59030.0,(124),2.15351,(1171),['28-Ni-58_n-tot']
44,1387490.0,(1009),80527.8,41280.0,(170),2.24959,(1132),['28-Ni-58_n-tot']
45,1383330.0,(1008),78785.0,44410.0,(154),3.62089,(487),['28-Ni-58_n-tot']
46,3891870.0,(1343),78582.3,188910.0,(36),3.39208,(573),['28-Ni-58_n-tot']
47,1569060.0,(1054),75875.5,44880.0,(150),2.93463,(826),['28-Ni-58_n-tot']
48,1651070.0,(1071),69729.6,39560.0,(177),3.03234,(754),['28-Ni-58_n-tot']
49,1655220.0,(1072),69729.6,39560.0,(178),2.60919,(1004),['28-Ni-58_n-tot']
50,1660600.0,(1073),69729.6,39560.0,(179),2.41649,(1072),['28-Ni-58_n-tot']
51,1579350.0,(1056),67953.0,33360.0,(222),3.03676,(750),['28-Ni-58_n-tot']
52,1581390.0,(1057),67953.0,33360.0,(223),2.86465,(876),['28-Ni-58_n-tot']
53,1584900.0,(1058),67953.0,33360.0,(224),3.11793,(706),['28-Ni-58_n-tot']
54,1587770.0,(1059),67953.0,33360.0,(225),2.93309,(828),['28-Ni-58_n-tot']
55,1597320.0,(1060),67953.0,33360.0,(226),1.74842,(1261),['28-Ni-58_n-tot']
56,1600710.0,(1061),67953.0,33360.0,(227),2.13716,(1178),['28-Ni-58_n-tot']
57,1607930.0,(1062),67953.0,33360.0,(228),2.05139,(1203),['28-Ni-58_n-tot']
58,873871.0,(841),64345.9,24836.0,(287),2.90176,(850),['28-Ni-58_n-tot']
59,851421.0,(832),63674.0,17731.0,(350),2.80826,(901),['28-Ni-58_n-tot']
60,853275.0,(833),63674.0,17731.0,(351),2.72568,(939),['28-Ni-58_n-tot']
61,856341.0,(834),63674.0,17731.0,(352),2.90881,(843),['28-Ni-58_n-tot']
62,858039.0,(835),63674.0,17731.0,(353),2.32819,(1098),['28-Ni-58_n-tot']
63,861776.0,(836),63674.0,17731.0,(354),1.57713,(1292),['28-Ni-58_n-tot']
64,864448.0,(837),63674.0,17731.0,(355),1.34661,(1334),['28-Ni-58_n-tot']
65,865974.0,(838),63674.0,17731.0,(356),1.72107,(1264),['28-Ni-58_n-tot']
66,2814450.0,(1261),60519.8,62990.0,(114),3.39256,(572),['28-Ni-58_n-tot']
67,4923180.0,(1382),60125.8,562650.0,(13),3.43514,(558),['28-Ni-58_n-tot']
68,871750.0,(840),58536.6,23084.0,(292),2.55244,(1029),['28-Ni-58_n-tot']
69,1812160.0,(1108),55903.7,36200.0,(207),3.40394,(568),['28-Ni-58_n-tot']
70,1828670.0,(1111),55903.7,36200.0,(208),2.24867,(1133),['28-Ni-58_n-tot']
71,1832450.0,(1112),55903.7,36200.0,(209),2.17269,(1165),['28-Ni-58_n-tot']
72,1834870.0,(1113),55903.7,36200.0,(210),2.05112,(1204),['28-Ni-58_n-tot']
73,1839590.0,(1114),55903.7,36200.0,(211),2.26441,(1126),['28-Ni-58_n-tot']
74,1843050.0,(1115),55903.7,36200.0,(212),2.23171,(1140),['28-Ni-58_n-tot']
75,1814810.0,(1109),55339.7,35470.0,(213),2.93859,(822),['28-Ni-58_n-tot']
76,1821590.0,(1110),55339.7,35470.0,(214),2.3062,(1110),['28-Ni-58_n-tot']
77,2165080.0,(1171),53340.4,39290.0,(180),2.29512,(1114),['28-Ni-58_n-tot']
78,2172960.0,(1172),53340.4,39290.0,(181),2.01231,(1217),['28-Ni-58_n-tot']
79,2177310.0,(1173),53340.4,39290.0,(182),2.23283,(1139),['28-Ni-58_n-tot']
80,2183530.0,(1174),53157.2,44180.0,(155),3.08746,(721),['28-Ni-58_n-tot']
81,4495340.0,(1371),51540.6,311940.0,(23),3.62357,(483),['28-Ni-58_n-tot']
82,2930440.0,(1274),49168.3,58250.0,(126),2.88066,(864),['28-Ni-58_n-tot']
83,2820360.0,(1262),48380.1,54800.0,(128),3.59637,(497),['28-Ni-58_n-tot']
84,2828710.0,(1263),48096.6,49530.0,(138),3.0189,(766),['28-Ni-58_n-tot']
85,2839200.0,(1264),48096.6,49530.0,(139),2.68511,(968),['28-Ni-58_n-tot']
86,2849480.0,(1265),48096.6,49530.0,(140),2.72555,(940),['28-Ni-58_n-tot']
87,2029840.0,(1149),47586.7,39270.0,(183),2.66916,(970),['28-Ni-58_n-tot']
88,2032590.0,(1150),47586.7,39270.0,(184),2.70062,(958),['28-Ni-58_n-tot']
89,1462610.0,(1030),46425.3,31450.0,(242),3.41582,(565),['28-Ni-58_n-tot']
90,1464530.0,(1031),46425.3,31450.0,(243),3.9387,(415),['28-Ni-58_n-tot']
91,4798530.0,(1380),46045.2,162140.0,(39),3.23831,(654),['28-Ni-58_n-tot']
92,1680860.0,(1076),45829.1,26720.0,(260),2.65683,(978),['28-Ni-58_n-tot']
93,1686370.0,(1077),45829.1,26720.0,(261),2.90844,(844),['28-Ni-58_n-tot']
94,1688760.0,(1078),45829.1,26720.0,(262),2.91786,(837),['28-Ni-58_n-tot']
95,1694480.0,(1079),45829.1,26720.0,(263),1.80613,(1252),['28-Ni-58_n-tot']
96,1697120.0,(1080),45829.1,26720.0,(264),2.25425,(1131),['28-Ni-58_n-tot']
97,1699340.0,(1081),45829.1,26720.0,(265),2.3211,(1102),['28-Ni-58_n-tot']
98,1927130.0,(1130),45221.3,30910.0,(245),2.08627,(1190),['28-Ni-58_n-tot']
99,1931640.0,(1131),45221.3,30910.0,(246),1.97966,(1225),['28-Ni-58_n-tot']
100,1935280.0,(1132),45221.3,30910.0,(247),2.22025,(1145),['28-Ni-58_n-tot']
101,1939460.0,(1133),45221.3,30910.0,(248),2.06007,(1199),['28-Ni-58_n-tot']
102,1675850.0,(1075),44985.8,30890.0,(249),2.89331,(858),['28-Ni-58_n-tot']
103,1805480.0,(1106),43664.0,41810.0,(165),3.27042,(634),['28-Ni-58_n-tot']
104,1067710.0,(914),42818.2,16970.0,(363),1.40884,(1319),['28-Ni-58_n-tot']
105,1648200.0,(1070),42475.0,25230.0,(280),2.443,(1062),['28-Ni-58_n-tot']
106,2157920.0,(1170),42300.1,31880.0,(240),2.07218,(1197),['28-Ni-58_n-tot']
107,3679680.0,(1333),42093.5,83820.0,(93),3.36094,(589),['28-Ni-58_n-tot']
108,1443330.0,(1025),41865.1,25980.0,(270),2.23005,(1141),['28-Ni-58_n-tot']
109,1445920.0,(1026),41865.1,25980.0,(271),2.60529,(1006),['28-Ni-58_n-tot']
110,1450500.0,(1027),41865.1,25980.0,(272),3.06363,(736),['28-Ni-58_n-tot']
111,1455080.0,(1028),41865.1,25980.0,(273),3.02767,(756),['28-Ni-58_n-tot']
