Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,690.202,(4),147.103,487.785,(20),0.000241706,(101),none
1,2386.28,(9),114.747,1049.32,(2),4.79679e-05,(156),none
2,1539.17,(8),108.914,286.5,(65),0.000364589,(77),none
3,1168.07,(6),92.0278,328.599,(52),0.000212136,(108),none
4,5981.73,(19),85.2841,1468.4,(0),3.65735e-05,(164),none
5,3529.43,(12),72.3708,717.77,(11),6.84301e-05,(147),none
6,386.132,(3),49.9785,57.585,(145),0.00407863,(16),none
7,2941.79,(11),40.0202,272.53,(68),0.000283286,(91),none
8,931.493,(5),39.2059,24.942,(160),0.0221595,(3),none
9,11097.4,(35),35.8702,381.5,(42),0.000247589,(100),none
10,4627.59,(16),33.9439,654.47,(14),0.000102213,(133),none
11,1334.45,(7),33.9225,131.44,(105),0.000537561,(61),none
12,5154.51,(18),33.8235,116.81,(116),0.00184044,(30),none
13,6855.8,(20),33.6796,289.01,(64),0.000274966,(94),none
14,4048.31,(13),30.7196,344.68,(50),0.000127055,(129),none
15,8430.19,(26),30.3875,431.88,(31),0.000213448,(107),none
16,251.605,(2),22.1136,211.89,(80),0.000530007,(63),none
17,10640.7,(34),19.1941,299.1,(61),0.000161922,(121),none
18,16888.2,(55),19.0713,444.0,(27),0.000592009,(56),none
19,9295.04,(30),18.3744,409.07,(35),0.000289371,(87),none
20,5036.15,(17),17.9016,36.44,(158),0.0145787,(6),none
21,7838.13,(25),16.6835,371.48,(44),0.000116834,(131),none
22,10040.4,(32),15.5891,735.68,(10),8.5699e-05,(138),none
23,23493.8,(75),15.0131,259.4,(73),0.000982769,(44),none
24,22392.6,(71),13.9913,457.9,(24),0.000131171,(127),none
25,23157.0,(74),13.793,244.7,(76),0.00126287,(38),none
26,17308.3,(56),13.3148,142.7,(101),0.00230627,(24),none
27,27308.8,(89),11.921,236.2,(77),0.000873389,(46),none
28,7411.91,(23),11.7532,181.07,(90),0.000302908,(84),none
29,11415.3,(36),11.6243,190.2,(85),0.000366544,(76),none
30,25794.9,(82),11.0878,441.5,(28),0.000233638,(103),none
31,16686.3,(54),10.8974,86.6,(132),0.00407061,(18),none
32,9081.92,(29),10.8242,152.0,(99),0.0012427,(39),none
33,21618.3,(69),10.4725,434.6,(30),0.00013031,(128),none
34,24301.6,(78),10.4488,389.5,(37),0.000174731,(117),none
35,4258.05,(14),10.2488,116.11,(117),0.000531992,(62),none
36,23856.6,(77),9.7715,351.2,(48),0.000302225,(85),none
37,12981.8,(42),9.76508,166.1,(97),0.000487909,(67),none
38,12732.2,(41),9.62199,169.9,(94),0.00028775,(88),none
39,19542.1,(66),9.56003,307.1,(58),0.000162989,(120),none
40,12124.8,(39),9.45908,544.5,(18),5.06461e-05,(153),none
41,25042.1,(80),9.27779,314.6,(55),0.000483997,(68),none
42,8727.7,(28),9.26751,255.08,(74),0.000554652,(58),none
43,20182.8,(67),9.17887,1309.4,(1),3.44036e-05,(165),none
