Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
62,2203.97,(66),11.7603,21.1,(104),0.0593884,(156),['37-Rb-87_n-g']
63,463.756,(11),11.7134,2.384,(188),3.82104,(3),['37-Rb-87_n-g']
64,2410.49,(74),10.9379,8.69,(150),1.32243,(15),['37-Rb-87_n-g']
65,3001.78,(97),10.855,6.55,(162),2.13498,(8),['37-Rb-85_n-g']
66,7205.44,(170),10.8109,33.46,(79),0.28015,(77),['37-Rb-85_n-g']
67,5162.03,(138),10.7087,13.41,(133),0.541133,(29),['37-Rb-85_n-g']
68,1996.78,(57),10.6442,10.31,(143),0.227961,(108),['37-Rb-85_n-g']
69,2933.33,(94),10.5033,45.11,(57),0.0342756,(171),['37-Rb-85_n-g']
70,5718.08,(149),10.3189,15.66,(119),0.338184,(44),['37-Rb-85_n-g']
71,1531.93,(45),10.0878,25.55,(97),0.0379621,(168),['37-Rb-85_n-g']
72,231.881,(6),10.0435,3.05,(182),0.743087,(23),['37-Rb-85_n-g']
73,2551.82,(79),9.92836,31.8,(83),0.0772722,(150),['37-Rb-87_n-g']
74,7933.31,(186),9.78161,30.6,(85),0.246435,(94),['37-Rb-85_n-g']
75,2327.45,(72),9.54995,33.93,(77),0.0609505,(154),['37-Rb-87_n-g']
76,5831.02,(151),9.50967,32.99,(80),0.293863,(66),['37-Rb-85_n-g']
77,801.485,(25),9.43419,2.778,(185),1.67698,(11),['37-Rb-87_n-g']
78,4104.46,(114),9.41238,83.85,(20),0.313266,(55),['37-Rb-85_n-g']
79,963.926,(28),9.26098,51.695,(43),0.0298122,(177),['37-Rb-87_n-g']
80,301.926,(8),8.86658,56.395,(36),0.0139902,(192),['37-Rb-87_n-g']
81,2641.58,(83),8.45016,11.03,(136),3.03982,(4),['37-Rb-87_n-g']
82,2896.07,(93),8.25953,30.25,(87),0.0276178,(179),['37-Rb-87_n-g']
83,7355.7,(173),8.04517,81.29,(21),0.218315,(117),['37-Rb-85_n-g']
84,3608.48,(106),8.01723,47.13,(53),0.32584,(45),['37-Rb-85_n-g']
85,2450.16,(75),7.91028,34.16,(76),0.0835512,(147),['37-Rb-87_n-g']
86,2573.9,(80),7.79342,7.01,(159),0.502441,(32),['37-Rb-85_n-g']
87,1572.75,(46),7.69687,66.36,(33),0.0199515,(184),['37-Rb-87_n-g']
88,1009.31,(30),7.42127,4.28,(179),8.46662,(0),['37-Rb-85_n-g']
89,3562.13,(105),7.2454,20.18,(107),0.34331,(43),['37-Rb-85_n-g']
90,738.295,(22),7.17674,53.219,(40),0.0169377,(189),['37-Rb-87_n-g']
91,8234.21,(189),7.15032,67.76,(31),0.203931,(128),['37-Rb-85_n-g']
92,613.794,(18),7.124,38.567,(69),0.0513391,(161),['37-Rb-85_n-g']
93,2770.88,(89),7.07742,8.3,(152),0.468843,(34),['37-Rb-85_n-g']
94,198.483,(4),7.00286,44.561,(58),0.0210234,(183),['37-Rb-85_n-g']
95,5137.7,(137),6.83718,9.33,(149),0.539365,(30),['37-Rb-85_n-g']
96,3015.53,(98),6.80017,5.75,(168),1.06623,(19),['37-Rb-85_n-g']
97,4345.43,(119),6.72665,34.92,(72),0.301602,(61),['37-Rb-85_n-g']
98,4460.55,(121),6.66126,109.42,(8),0.28741,(72),['37-Rb-85_n-g']
99,1483.02,(43),6.59714,10.13,(144),0.141302,(138),['37-Rb-87_n-g']
100,6300.86,(158),6.55915,26.38,(94),0.254243,(92),['37-Rb-85_n-g']
101,1674.69,(49),6.53152,2.89,(184),1.43453,(13),['37-Rb-85_n-g']
102,6653.79,(163),6.28641,58.62,(35),0.236111,(102),['37-Rb-85_n-g']
103,7905.25,(185),6.14137,22.61,(100),0.239336,(98),['37-Rb-85_n-g']
104,692.033,(21),5.99478,5.42,(169),2.0995,(9),['37-Rb-87_n-g']
105,2060.86,(60),5.97788,7.46,(156),0.314552,(54),['37-Rb-87_n-g']
106,2509.19,(77),5.87191,4.78,(174),0.470332,(33),['37-Rb-85_n-g']
107,6223.33,(157),5.81646,64.66,(34),0.23818,(101),['37-Rb-85_n-g']
108,1809.48,(52),5.78896,47.18,(52),0.0170601,(188),['37-Rb-87_n-g']
109,2288.35,(70),5.74714,6.33,(164),0.296727,(63),['37-Rb-85_n-g']
110,2175.38,(65),5.74215,8.27,(153),0.185202,(132),['37-Rb-87_n-g']
111,7574.76,(177),5.72246,19.52,(112),0.232378,(103),['37-Rb-85_n-g']
112,4762.15,(129),5.71099,80.77,(23),0.286052,(73),['37-Rb-85_n-g']
113,7614.85,(178),5.38686,53.55,(39),0.215505,(119),['37-Rb-85_n-g']
114,2518.68,(78),4.99251,10.39,(142),0.181353,(133),['37-Rb-87_n-g']
115,6615.97,(162),4.78684,14.36,(127),0.287904,(71),['37-Rb-85_n-g']
116,5346.8,(141),4.76888,34.88,(73),0.264278,(86),['37-Rb-85_n-g']
117,923.165,(27),4.72357,1.946,(191),2.99569,(6),['37-Rb-87_n-g']
118,4896.45,(132),4.68676,10.02,(145),0.682627,(24),['37-Rb-85_n-g']
119,2649.41,(84),4.53946,4.88,(173),1.80585,(10),['37-Rb-85_n-g']
120,785.119,(24),4.51995,14.067,(128),0.0605811,(155),['37-Rb-85_n-g']
121,3659.23,(107),4.51721,33.59,(78),0.323198,(47),['37-Rb-85_n-g']
122,8280.26,(190),4.43541,52.06,(42),0.20524,(127),['37-Rb-85_n-g']
123,166.035,(3),4.29146,32.948,(82),0.0363731,(169),['37-Rb-85_n-g']
124,7709.16,(181),4.12397,24.1,(98),0.220843,(114),['37-Rb-85_n-g']
125,5939.88,(153),4.11465,16.79,(115),0.270541,(82),['37-Rb-85_n-g']
126,7249.7,(171),4.1138,49.56,(45),0.231328,(106),['37-Rb-85_n-g']
127,4680.54,(125),3.99994,14.8,(122),0.297002,(62),['37-Rb-85_n-g']
128,4026.57,(113),3.945,6.1,(166),2.25525,(7),['37-Rb-85_n-g']
129,2745.09,(88),3.71397,10.91,(137),0.220643,(115),['37-Rb-87_n-g']
130,5298.97,(140),3.68401,22.47,(101),0.270925,(81),['37-Rb-85_n-g']
131,7746.66,(182),3.66825,52.67,(41),0.211461,(121),['37-Rb-85_n-g']
132,4712.1,(126),3.58448,20.4,(106),0.290036,(70),['37-Rb-85_n-g']
133,2987.47,(96),3.56986,3.46,(181),3.0307,(5),['37-Rb-85_n-g']
134,3813.71,(110),3.56477,131.81,(4),0.312298,(56),['37-Rb-85_n-g']
135,7675.5,(180),3.50165,6.95,(160),0.351969,(41),['37-Rb-85_n-g']
136,7660.28,(179),3.46339,7.25,(158),0.319127,(51),['37-Rb-85_n-g']
137,7834.55,(184),3.42958,49.14,(48),0.211014,(124),['37-Rb-85_n-g']
138,6145.38,(155),3.37615,42.18,(61),0.239053,(99),['37-Rb-85_n-g']
139,1961.05,(55),3.36898,4.28,(180),0.465712,(35),['37-Rb-87_n-g']
140,2793.49,(90),3.35677,15.72,(118),0.0544943,(160),['37-Rb-85_n-g']
141,225.859,(5),3.17978,4.727,(176),0.158274,(136),['37-Rb-87_n-g']
142,2703.86,(87),3.16728,49.13,(49),0.0310081,(175),['37-Rb-87_n-g']
143,7320.52,(172),3.16169,46.32,(56),0.220216,(116),['37-Rb-85_n-g']
144,6852.19,(165),3.15701,13.44,(132),0.246948,(93),['37-Rb-85_n-g']
145,7815.34,(183),3.11862,30.19,(88),0.211437,(122),['37-Rb-85_n-g']
146,2221.38,(67),2.8587,9.37,(148),0.0491291,(163),['37-Rb-85_n-g']
147,5376.22,(142),2.74396,14.41,(126),0.269478,(83),['37-Rb-85_n-g']
148,6085.53,(154),2.68846,161.44,(1),0.238573,(100),['37-Rb-85_n-g']
149,8170.29,(188),2.65753,8.41,(151),0.278129,(78),['37-Rb-85_n-g']
150,2133.85,(63),2.65131,40.2,(64),0.0225913,(181),['37-Rb-85_n-g']
151,5112.6,(136),2.63333,16.7,(116),0.296247,(64),['37-Rb-85_n-g']
152,2973.83,(95),2.62833,9.88,(146),0.210414,(125),['37-Rb-87_n-g']
153,1613.15,(47),2.56697,2.53,(187),1.08389,(18),['37-Rb-87_n-g']
154,6395.08,(160),2.55846,88.1,(17),0.232204,(104),['37-Rb-85_n-g']
155,2859.69,(92),2.52241,13.57,(131),0.030575,(176),['37-Rb-87_n-g']
156,2166.39,(64),2.51952,5.08,(172),0.120543,(141),['37-Rb-85_n-g']
157,6901.13,(166),2.50836,49.4,(46),0.224337,(113),['37-Rb-85_n-g']
158,6190.98,(156),2.48938,14.85,(121),0.246124,(95),['37-Rb-85_n-g']
159,4541.72,(123),2.43289,44.47,(59),0.284735,(74),['37-Rb-85_n-g']
160,2251.31,(69),2.41488,34.34,(74),0.025069,(180),['37-Rb-85_n-g']
161,1255.67,(38),2.39937,10.47,(141),0.0612557,(153),['37-Rb-87_n-g']
162,5459.0,(144),2.3606,78.82,(25),0.255681,(91),['37-Rb-85_n-g']
163,2659.26,(85),2.28676,4.78,(175),0.240316,(97),['37-Rb-85_n-g']
164,4624.14,(124),2.25953,98.47,(12),0.281246,(76),['37-Rb-85_n-g']
165,5520.6,(146),2.25017,27.54,(91),0.260362,(88),['37-Rb-85_n-g']
166,2631.83,(82),2.22642,7.39,(157),0.231826,(105),['37-Rb-87_n-g']
167,4303.79,(118),2.01831,19.86,(110),0.306868,(60),['37-Rb-85_n-g']
168,3693.1,(108),1.92929,21.4,(103),0.320566,(49),['37-Rb-85_n-g']
169,6936.79,(167),1.87822,19.97,(109),0.227275,(109),['37-Rb-85_n-g']
170,4287.94,(117),1.83039,20.0,(108),0.311693,(57),['37-Rb-85_n-g']
171,4502.05,(122),1.80839,5.19,(170),0.357642,(39),['37-Rb-85_n-g']
172,5397.62,(143),1.7958,11.71,(134),0.267645,(85),['37-Rb-85_n-g']
173,4371.57,(120),1.74033,2.97,(183),0.827966,(22),['37-Rb-85_n-g']
174,2676.41,(86),1.63666,14.68,(124),0.0556746,(157),['37-Rb-87_n-g']
175,2046.26,(59),1.57959,10.58,(140),0.0693647,(152),['37-Rb-85_n-g']
176,4738.27,(128),1.50955,6.9,(161),0.307877,(59),['37-Rb-85_n-g']
177,2026.82,(58),1.47699,34.29,(75),0.039095,(166),['37-Rb-85_n-g']
178,2296.1,(71),1.46539,2.17,(190),1.66042,(12),['37-Rb-85_n-g']
179,5097.33,(135),1.46523,13.73,(130),0.284381,(75),['37-Rb-85_n-g']
180,6320.27,(159),1.22547,4.48,(178),0.356111,(40),['37-Rb-85_n-g']
181,2235.79,(68),1.20723,7.75,(155),0.0349149,(170),['37-Rb-87_n-g']
182,1470.81,(42),1.0862,17.85,(114),0.0850554,(146),['37-Rb-87_n-g']
183,757.532,(23),0.781182,26.97,(92),0.0187307,(185),['37-Rb-87_n-g']
184,1245.77,(37),0.644688,5.08,(171),0.0735034,(151),['37-Rb-85_n-g']
185,5503.65,(145),0.640434,4.72,(177),0.292237,(68),['37-Rb-85_n-g']
186,2838.91,(91),0.491232,49.25,(47),0.0174519,(187),['37-Rb-87_n-g']
187,4726.4,(127),0.323152,2.32,(189),0.54659,(28),['37-Rb-85_n-g']
188,4881.7,(131),0.23704,1.75,(192),4.35859,(2),['37-Rb-85_n-g']
189,3708.0,(109),0.197078,2.6,(186),0.394874,(37),['37-Rb-85_n-g']
190,4017.94,(112),0.0,9.4,(147),4.7865,(1),['37-Rb-85_n-g']
191,7541.62,(175),0.0,10.74,(138),0.532909,(31),['37-Rb-85_n-g']
192,7550.6,(176),0.0,10.65,(139),1.34453,(14),['37-Rb-85_n-g']
