Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,13994700.0,(169),454365.0,2797300.0,(7),1.75173,(133),none
1,15070500.0,(170),454365.0,2797300.0,(8),1.69116,(142),none
2,8114720.0,(157),324582.0,1087040.0,(11),1.74621,(135),none
3,8793250.0,(159),324582.0,1087040.0,(12),1.6832,(145),none
4,5361970.0,(120),311373.0,394020.0,(19),1.34239,(164),none
5,1808490.0,(28),297343.0,389930.0,(20),1.64794,(151),none
6,2041220.0,(32),271697.0,116280.0,(95),1.30868,(165),none
7,2051280.0,(33),271697.0,116280.0,(96),1.91919,(106),none
8,2072440.0,(34),271697.0,116280.0,(97),1.81345,(122),none
9,1804150.0,(27),254294.0,388230.0,(21),2.15482,(63),none
10,1782690.0,(25),215591.0,386530.0,(22),1.71872,(140),none
11,1789580.0,(26),215591.0,386530.0,(23),1.68173,(146),none
12,9664090.0,(162),175045.0,926410.0,(13),1.68849,(143),none
13,2210420.0,(38),147793.0,102000.0,(108),2.29733,(38),none
14,2731200.0,(49),138772.0,159670.0,(76),2.02113,(94),none
15,2746160.0,(50),138772.0,159670.0,(77),2.29426,(40),none
16,2764090.0,(51),138772.0,159670.0,(78),2.2296,(48),none
17,6657760.0,(141),135627.0,353830.0,(25),2.15121,(64),none
18,6589550.0,(140),134421.0,349040.0,(26),1.23147,(166),none
19,3617370.0,(71),134333.0,162090.0,(73),1.21962,(167),none
20,3654590.0,(72),134333.0,162090.0,(74),1.2138,(168),none
21,3680690.0,(73),134333.0,162090.0,(75),1.19226,(169),none
22,2683420.0,(48),122710.0,149280.0,(80),2.34873,(34),none
23,4152310.0,(84),114294.0,98390.0,(110),1.66766,(149),none
24,5999030.0,(134),106007.0,171090.0,(72),1.87418,(111),none
25,9242250.0,(160),94200.2,416030.0,(16),1.59323,(155),none
26,9369800.0,(161),94200.2,416030.0,(17),1.7318,(137),none
27,172128.0,(2),92853.1,173432.0,(71),0.0111168,(173),none
28,13295700.0,(167),91007.7,819800.0,(14),1.79173,(128),none
29,3029960.0,(55),89624.1,104920.0,(103),2.42972,(29),none
30,7490810.0,(153),89554.4,294420.0,(40),1.91697,(107),none
31,1180260.0,(15),88496.1,201008.0,(64),0.239844,(172),none
32,2982280.0,(54),86116.1,74480.0,(123),1.46923,(159),none
33,2162420.0,(37),84890.7,55920.0,(138),2.43372,(28),none
34,1905480.0,(29),80777.1,52830.0,(140),2.11937,(70),none
35,2263300.0,(39),75631.6,60670.0,(133),1.91517,(108),none
36,5186720.0,(116),66637.7,289200.0,(41),2.27214,(45),none
37,637366.0,(6),66019.5,223745.0,(59),2.18329,(56),none
38,7634370.0,(154),64023.3,220660.0,(60),1.80382,(124),none
39,3199670.0,(61),63646.6,76270.0,(122),1.9556,(101),none
40,3860000.0,(77),63322.5,91150.0,(113),1.5899,(156),none
41,5955710.0,(133),60226.9,110210.0,(100),1.58406,(158),none
42,7118960.0,(148),57659.2,147790.0,(82),1.46775,(160),none
43,5474080.0,(123),54949.6,348110.0,(27),1.80294,(125),none
44,5495320.0,(124),54949.6,348110.0,(28),1.97113,(99),none
45,5539090.0,(125),54949.6,348110.0,(29),1.92968,(104),none
46,5593390.0,(126),54949.6,348110.0,(30),1.82006,(119),none
47,5642960.0,(128),54949.6,348110.0,(31),1.9117,(109),none
48,299444.0,(4),49629.9,66379.0,(132),2.85382,(14),none
49,4780900.0,(106),49220.5,278030.0,(42),3.41807,(6),none
50,13708600.0,(168),46499.5,419300.0,(15),1.7636,(132),none
