Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,14803.6,(1),4007.86,142.8,(0),107.98,(1),none
1,17133.9,(2),2487.06,134.2,(1),103.767,(2),none
2,397.817,(0),254.46,20.493,(2),116.399,(0),none
