Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4500000.0,(48),2021030.0,9000000.0,(0),4.09069,(36),none
1,2351.73,(9),9117.06,383.38,(5),0.201638,(47),none
2,1042.14,(3),4272.5,154.253,(23),0.452432,(45),none
3,3648.14,(16),3380.33,283.85,(12),0.771281,(44),none
4,5293.0,(26),2350.35,218.12,(18),0.293275,(46),none
5,8810.15,(46),2242.59,251.66,(17),0.16195,(48),none
6,1380.59,(5),1907.78,257.07,(16),3.21803,(38),none
7,886.613,(2),1694.68,208.823,(19),2.85001,(39),none
8,2534.97,(10),1447.39,167.84,(22),5.51299,(2),none
9,1563.88,(6),1405.88,175.95,(21),2.74329,(40),none
10,5606.84,(27),1120.53,304.68,(10),5.24977,(4),none
11,1965.36,(8),1111.49,105.59,(27),1.46542,(42),none
12,1117.31,(4),910.374,68.47,(37),5.60178,(1),none
13,659.917,(1),553.753,644.262,(2),4.61733,(31),none
14,3354.63,(15),524.182,87.37,(33),2.33099,(41),none
15,1843.45,(7),517.747,283.14,(13),4.62643,(30),none
16,4181.4,(18),400.289,511.04,(3),4.92755,(16),none
17,7229.99,(37),398.945,280.08,(14),4.90563,(20),none
18,3030.22,(12),350.303,390.78,(4),4.93376,(14),none
19,4975.63,(24),309.038,97.65,(30),5.12007,(6),none
20,7683.52,(38),299.14,331.44,(8),4.85427,(23),none
21,4869.35,(23),239.022,24.56,(45),0.855182,(43),none
22,4593.57,(20),231.745,378.8,(6),4.75012,(28),none
23,2629.73,(11),179.389,103.52,(28),5.27643,(3),none
24,6328.18,(31),177.089,343.44,(7),4.99786,(10),none
25,5045.34,(25),150.774,81.17,(35),4.90191,(21),none
26,3679.69,(17),135.889,23.57,(46),6.68908,(0),none
27,7877.85,(39),104.703,208.08,(20),4.82378,(24),none
28,4748.09,(21),98.386,133.2,(25),4.54984,(33),none
29,4837.6,(22),78.2636,77.2,(36),3.8895,(37),none
30,8468.62,(43),76.5629,303.49,(11),4.57755,(32),none
31,5968.47,(30),56.1556,29.42,(43),5.08056,(8),none
32,3258.54,(14),47.4867,149.04,(24),4.74009,(29),none
33,5898.65,(28),40.332,275.09,(15),5.08613,(7),none
34,8020.92,(40),36.1056,106.3,(26),4.79566,(25),none
35,8512.59,(44),34.1195,41.49,(39),4.52998,(34),none
36,6525.23,(33),30.0006,92.79,(32),4.97311,(12),none
37,6985.36,(35),28.5739,323.87,(9),4.92674,(17),none
38,3101.57,(13),22.3858,51.46,(38),4.89074,(22),none
39,4220.94,(19),20.9616,13.93,(48),4.92975,(15),none
40,8106.78,(41),20.8125,82.18,(34),4.77234,(26),none
41,6658.74,(34),18.915,102.11,(29),4.9588,(13),none
42,8150.62,(42),17.9599,30.3,(42),4.76218,(27),none
43,8553.37,(45),17.4147,20.84,(47),4.4807,(35),none
44,6442.7,(32),15.0319,95.35,(31),4.98277,(11),none
45,7028.39,(36),12.6581,40.4,(40),4.92366,(18),none
46,23.5987,(0),9.39747,28.502,(44),4.91996,(19),none
47,5926.1,(29),9.02611,39.11,(41),5.08011,(9),none
48,9492.28,(47),0.0,1147.86,(1),5.14176,(5),none
