Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
312,377.969,(211),3.13289,2.048,(269),34.8791,(388),['76-Os-186_n-tot']
313,735.064,(290),3.12683,1.576,(304),34.3714,(397),['76-Os-188_n-tot']
314,881.101,(318),3.11938,3.959,(168),62.5355,(61),['76-Os-188_n-tot']
315,181.688,(99),3.08215,1.494,(310),50.4077,(158),['76-Os-186_n-tot']
316,2878.0,(434),3.05925,14.11,(74),39.5668,(322),['76-Os-189_n-tot']
317,626.495,(266),3.05077,1.285,(332),32.8144,(417),['76-Os-188_n-tot']
318,325.335,(182),3.01844,1.423,(317),45.944,(213),['76-Os-186_n-tot']
319,192.499,(103),2.96162,0.227,(484),115.022,(8),['76-Os-189_n-tot']
320,2008.11,(391),2.94083,15.67,(66),46.8849,(200),['76-Os-187_n-tot']
321,161.673,(85),2.90783,2.66,(223),53.329,(139),['76-Os-186_n-tot']
322,379.411,(212),2.90549,0.592,(416),46.5793,(208),['76-Os-186_n-tot']
323,228.022,(123),2.8914,0.344,(464),88.2935,(17),['76-Os-192_n-tot']
324,883.101,(319),2.89037,3.837,(171),64.6478,(53),['76-Os-188_n-tot']
325,546.26,(247),2.88439,2.325,(249),38.3746,(338),['76-Os-188_n-tot']
326,2859.42,(433),2.88297,7.08,(120),39.5989,(321),['76-Os-189_n-tot']
327,381.152,(213),2.85901,0.913,(373),37.8442,(350),['76-Os-188_n-tot']
328,282.861,(161),2.74839,0.549,(425),49.6618,(167),['76-Os-186_n-tot']
329,294.273,(169),2.74432,3.381,(193),39.0901,(328),['76-Os-186_n-tot']
330,1262.26,(353),2.71589,17.32,(61),56.7744,(107),['76-Os-187_n-tot']
331,167.334,(89),2.66061,0.558,(424),52.3831,(145),['76-Os-186_n-tot']
332,349.241,(197),2.63701,1.907,(276),39.4588,(323),['76-Os-188_n-tot']
333,887.391,(320),2.56034,2.571,(232),61.2507,(69),['76-Os-188_n-tot']
334,690.995,(280),2.53378,3.588,(182),28.8146,(449),['76-Os-188_n-tot']
335,870.023,(316),2.50388,0.838,(385),74.1958,(29),['76-Os-188_n-tot']
336,364.251,(203),2.43703,4.811,(151),36.0498,(374),['76-Os-186_n-tot']
337,207.646,(110),2.42714,0.481,(442),50.607,(157),['76-Os-186_n-tot']
338,154.539,(82),2.34668,1.061,(358),58.0393,(94),['76-Os-188_n-tot']
339,278.881,(158),2.33623,3.035,(205),40.5763,(301),['76-Os-186_n-tot']
340,373.896,(209),2.32665,1.887,(278),35.7051,(381),['76-Os-188_n-tot']
341,2817.92,(431),2.28307,2.65,(226),40.7731,(297),['76-Os-189_n-tot']
342,3334.16,(456),2.22076,16.13,(63),37.8945,(348),['76-Os-187_n-tot']
343,327.511,(184),2.2121,1.286,(331),43.0488,(252),['76-Os-188_n-tot']
344,917.666,(326),2.20737,0.692,(403),74.1704,(30),['76-Os-188_n-tot']
345,311.209,(178),2.19123,0.676,(405),45.7123,(216),['76-Os-186_n-tot']
346,603.222,(260),2.18527,3.191,(201),32.0754,(427),['76-Os-187_n-tot']
347,305.19,(175),2.18522,2.313,(251),39.1119,(327),['76-Os-186_n-tot']
348,2014.72,(392),2.16723,3.99,(165),46.5141,(210),['76-Os-189_n-tot']
349,366.597,(204),2.10585,2.049,(268),35.7397,(380),['76-Os-186_n-tot']
350,307.805,(177),2.10453,2.339,(247),39.8823,(315),['76-Os-186_n-tot']
351,131.667,(72),2.07975,1.307,(326),70.7823,(37),['76-Os-188_n-tot']
352,605.36,(261),2.05146,0.982,(368),34.1925,(398),['76-Os-188_n-tot']
353,553.016,(250),1.96004,0.519,(432),44.0077,(241),['76-Os-188_n-tot']
354,2217.57,(402),1.93463,15.78,(65),44.5325,(232),['76-Os-187_n-tot']
355,245.884,(138),1.90647,0.448,(447),45.6297,(218),['76-Os-186_n-tot']
356,156.896,(83),1.84227,1.157,(344),56.7542,(108),['76-Os-188_n-tot']
357,232.017,(125),1.83144,0.911,(374),44.961,(224),['76-Os-186_n-tot']
358,296.599,(171),1.78894,0.528,(429),42.5545,(259),['76-Os-188_n-tot']
359,424.749,(229),1.78325,1.14,(347),45.0228,(222),['76-Os-187_n-tot']
360,542.486,(246),1.77532,0.866,(383),47.5328,(189),['76-Os-188_n-tot']
361,223.103,(120),1.77474,0.892,(380),45.7774,(215),['76-Os-186_n-tot']
362,585.964,(255),1.75295,0.494,(439),49.6054,(168),['76-Os-192_n-tot']
363,2744.68,(427),1.73416,10.17,(102),40.7421,(299),['76-Os-187_n-tot']
364,2177.62,(398),1.72478,9.55,(105),44.5406,(231),['76-Os-189_n-tot']
365,180.083,(98),1.68043,1.105,(353),51.9809,(150),['76-Os-186_n-tot']
366,14.5086,(8),1.6616,0.6381,(409),13.5846,(475),['76-Os-186_n-tot']
367,352.87,(199),1.6552,1.647,(298),38.4319,(337),['76-Os-188_n-tot']
368,20.6566,(11),1.64037,0.2658,(476),17.6064,(464),['76-Os-186_n-tot']
369,162.701,(86),1.62567,0.628,(413),53.5043,(136),['76-Os-186_n-tot']
370,2487.84,(415),1.62297,13.1,(80),42.0655,(271),['76-Os-187_n-tot']
371,289.764,(167),1.5889,0.686,(404),41.8446,(275),['76-Os-188_n-tot']
372,598.693,(259),1.57754,0.91,(375),36.8177,(367),['76-Os-188_n-tot']
373,336.099,(188),1.54189,0.952,(370),39.8296,(318),['76-Os-186_n-tot']
374,2164.17,(397),1.49816,9.36,(106),44.9564,(225),['76-Os-187_n-tot']
375,2225.62,(403),1.47786,4.89,(149),44.3041,(235),['76-Os-187_n-tot']
376,66.077,(41),1.47745,0.2145,(485),84.3805,(20),['76-Os-190_n-tot']
377,792.978,(303),1.47574,0.796,(388),35.9165,(376),['76-Os-188_n-tot']
378,169.208,(91),1.45007,0.567,(419),54.2251,(129),['76-Os-188_n-tot']
379,84.3094,(52),1.44686,0.7926,(389),76.9551,(23),['76-Os-186_n-tot']
380,266.272,(150),1.3847,1.108,(352),41.6037,(281),['76-Os-188_n-tot']
381,2957.22,(438),1.37018,13.52,(76),38.1682,(344),['76-Os-187_n-tot']
382,623.83,(265),1.3696,0.699,(399),34.4235,(395),['76-Os-188_n-tot']
383,4585.9,(481),1.34075,4.14,(164),33.6613,(401),['76-Os-189_n-tot']
384,1744.53,(377),1.31276,2.72,(220),49.8638,(165),['76-Os-187_n-tot']
385,337.539,(190),1.31116,0.532,(428),41.0846,(291),['76-Os-188_n-tot']
386,86.6614,(53),1.30903,1.4793,(311),70.8082,(36),['76-Os-186_n-tot']
387,245.295,(137),1.26259,0.301,(468),52.7934,(143),['76-Os-186_n-tot']
388,303.419,(174),1.23607,2.823,(214),39.0486,(329),['76-Os-186_n-tot']
389,1225.54,(351),1.20177,1.52,(309),58.4239,(91),['76-Os-187_n-tot']
390,1077.38,(344),1.19955,3.23,(200),60.9851,(74),['76-Os-189_n-tot']
391,2310.52,(407),1.18626,2.05,(267),47.4253,(193),['76-Os-187_n-tot']
392,264.132,(148),1.18404,2.752,(217),42.1152,(270),['76-Os-186_n-tot']
393,170.003,(92),1.18261,0.478,(443),55.5454,(115),['76-Os-186_n-tot']
394,260.375,(146),1.16583,2.194,(260),43.0528,(251),['76-Os-186_n-tot']
395,2964.76,(439),1.16548,4.15,(163),37.9459,(347),['76-Os-187_n-tot']
396,69.528,(43),1.1635,1.2809,(334),11.4053,(484),['76-Os-186_n-tot']
397,1938.18,(386),1.13144,17.33,(60),47.5282,(190),['76-Os-187_n-tot']
398,637.176,(269),1.12935,0.694,(400),42.252,(267),['76-Os-188_n-tot']
399,219.444,(116),1.12649,1.299,(327),48.7376,(177),['76-Os-188_n-tot']
400,113.649,(65),1.12098,1.672,(295),63.5052,(59),['76-Os-188_n-tot']
401,272.095,(155),1.11676,1.694,(293),41.6047,(280),['76-Os-188_n-tot']
402,298.566,(172),1.11455,0.534,(427),41.4021,(284),['76-Os-188_n-tot']
403,2542.0,(419),1.09429,2.84,(213),42.3191,(265),['76-Os-189_n-tot']
404,368.054,(206),1.08636,0.367,(461),40.6766,(300),['76-Os-186_n-tot']
405,673.677,(277),1.08172,4.468,(157),29.2688,(448),['76-Os-188_n-tot']
406,329.456,(185),1.07558,0.472,(445),45.6014,(219),['76-Os-188_n-tot']
407,415.488,(225),1.07233,1.429,(316),38.1854,(343),['76-Os-187_n-tot']
408,894.657,(322),1.07017,2.613,(228),60.6056,(75),['76-Os-187_n-tot']
409,370.918,(208),1.06444,0.496,(438),41.5089,(283),['76-Os-187_n-tot']
410,2388.67,(410),1.0246,1.37,(320),44.3608,(233),['76-Os-189_n-tot']
411,904.047,(323),0.997453,6.949,(123),59.2639,(85),['76-Os-188_n-tot']
412,153.577,(81),0.982959,1.286,(329),59.9841,(78),['76-Os-186_n-tot']
413,279.83,(159),0.928609,0.593,(415),41.13,(290),['76-Os-187_n-tot']
414,168.067,(90),0.893898,0.187,(488),105.786,(11),['76-Os-186_n-tot']
415,667.149,(276),0.876632,2.13,(263),30.1812,(444),['76-Os-188_n-tot']
416,221.559,(118),0.871705,1.318,(325),46.6149,(206),['76-Os-186_n-tot']
417,70.7342,(44),0.84693,0.6709,(406),11.1802,(485),['76-Os-188_n-tot']
418,275.146,(156),0.832621,1.688,(294),41.0829,(292),['76-Os-186_n-tot']
419,275.862,(157),0.808176,0.522,(430),41.2276,(288),['76-Os-186_n-tot']
420,2664.57,(425),0.800856,3.5,(186),41.7884,(278),['76-Os-187_n-tot']
421,339.686,(191),0.796397,0.378,(460),46.8034,(202),['76-Os-188_n-tot']
422,283.654,(162),0.795952,0.559,(422),41.5607,(282),['76-Os-186_n-tot']
423,3223.51,(451),0.787848,4.28,(160),40.8973,(294),['76-Os-187_n-tot']
424,354.698,(200),0.786105,1.635,(300),37.8508,(349),['76-Os-186_n-tot']
425,908.707,(324),0.770308,2.66,(224),58.6296,(87),['76-Os-188_n-tot']
426,300.709,(173),0.769571,2.02,(271),39.4054,(325),['76-Os-186_n-tot']
427,2761.78,(428),0.769045,12.76,(84),40.5623,(302),['76-Os-187_n-tot']
428,71.7658,(45),0.753774,0.2458,(481),16.3965,(466),['76-Os-190_n-tot']
429,295.102,(170),0.751001,0.357,(462),41.3035,(286),['76-Os-186_n-tot']
430,178.981,(97),0.749229,0.297,(469),57.3248,(101),['76-Os-188_n-tot']
431,248.199,(140),0.748561,0.396,(456),44.0379,(240),['76-Os-186_n-tot']
432,1818.82,(381),0.736559,6.31,(127),48.89,(175),['76-Os-187_n-tot']
433,337.026,(189),0.724623,0.733,(394),39.8602,(317),['76-Os-186_n-tot']
434,281.677,(160),0.715109,0.307,(467),54.4687,(126),['76-Os-189_n-tot']
435,270.539,(154),0.71139,0.514,(434),42.9935,(253),['76-Os-188_n-tot']
436,290.805,(168),0.702013,1.002,(366),40.283,(307),['76-Os-186_n-tot']
437,4431.1,(477),0.694499,1.03,(363),38.2802,(340),['76-Os-189_n-tot']
438,285.326,(164),0.676175,0.575,(417),40.272,(308),['76-Os-186_n-tot']
439,170.773,(93),0.648976,0.28,(472),57.512,(100),['76-Os-186_n-tot']
440,233.777,(128),0.639335,0.293,(470),63.8996,(56),['76-Os-186_n-tot']
441,795.577,(304),0.632995,1.165,(343),31.976,(429),['76-Os-187_n-tot']
442,46.229,(29),0.622799,0.1951,(487),22.2151,(459),['76-Os-186_n-tot']
443,32.4302,(19),0.588669,1.2714,(335),10.3141,(488),['76-Os-186_n-tot']
444,367.588,(205),0.586594,0.26,(477),37.9649,(346),['76-Os-186_n-tot']
445,349.704,(198),0.556285,0.472,(446),39.7146,(319),['76-Os-188_n-tot']
446,987.694,(338),0.534436,0.62,(414),60.1294,(77),['76-Os-188_n-tot']
447,232.459,(126),0.508862,0.561,(421),44.6262,(229),['76-Os-188_n-tot']
448,2183.6,(399),0.503632,2.61,(230),44.2657,(237),['76-Os-187_n-tot']
449,2657.37,(424),0.486811,1.71,(291),41.9906,(274),['76-Os-187_n-tot']
