Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,200.5,(2),198.241,2.697,(1),219.302,(1),['52-Te-126_n-g']
1,72.2,(1),104.608,2.8132,(0),144.606,(2),['52-Te-122_n-g']
2,2.334,(0),84.2678,0.68754,(2),513.818,(0),['52-Te-123_n-g']
