Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,42.55,(1),12317.0,2.9574,(90),18505.6,(0),none
1,848.496,(34),3816.3,9.427,(7),1193.59,(9),none
2,568.635,(25),3060.48,4.934,(44),1795.64,(3),none
3,1009.32,(42),2827.68,8.3,(11),756.97,(18),none
4,1007.33,(41),2770.6,7.98,(13),820.742,(17),none
5,465.16,(20),2104.0,3.934,(65),1499.06,(6),none
6,505.4,(23),2079.2,3.198,(84),1678.06,(5),none
7,2935.55,(106),2050.9,14.85,(1),390.469,(50),none
8,2839.24,(102),1962.81,12.22,(2),443.409,(41),none
9,541.5,(24),1733.31,3.637,(74),1299.17,(8),none
10,1851.68,(71),1702.24,8.15,(12),574.124,(26),none
11,2541.8,(93),1622.41,9.45,(6),460.495,(37),none
12,311.54,(13),1569.72,2.28,(100),1714.65,(4),none
13,102.083,(4),1564.42,1.143,(112),3504.4,(1),none
14,2022.67,(77),1562.98,10.17,(4),449.185,(39),none
15,1575.65,(62),1496.58,6.81,(17),611.858,(24),none
16,2465.72,(91),1424.78,9.83,(5),384.306,(52),none
17,1141.14,(47),1374.28,5.9,(25),636.337,(23),none
18,756.323,(30),1374.07,3.537,(77),989.728,(13),none
19,1797.4,(68),1323.46,5.53,(34),638.588,(22),none
20,2781.21,(100),1312.45,11.28,(3),382.663,(53),none
21,3023.32,(108),1265.06,9.12,(8),370.287,(56),none
22,2511.36,(92),1205.53,8.79,(9),357.041,(60),none
23,2569.95,(94),1186.43,7.7,(14),402.386,(47),none
24,487.59,(21),1161.49,2.711,(93),1048.94,(11),none
25,497.886,(22),1108.52,2.606,(95),1026.0,(12),none
26,1707.62,(65),1060.98,6.13,(23),451.38,(38),none
27,2792.0,(101),1048.04,8.37,(10),443.678,(40),none
28,913.935,(36),1035.8,3.349,(81),738.591,(20),none
29,1303.8,(52),1032.59,4.72,(52),539.399,(28),none
30,638.913,(26),1029.07,2.994,(89),827.446,(16),none
31,2882.28,(103),1016.17,6.93,(16),364.478,(57),none
32,275.201,(11),970.725,2.294,(99),1166.33,(10),none
33,1986.0,(76),968.849,6.77,(19),376.162,(55),none
34,2192.72,(82),952.904,6.81,(18),379.24,(54),none
35,1658.11,(64),896.608,5.59,(30),406.598,(46),none
36,1887.15,(72),879.727,5.35,(38),400.325,(48),none
37,1430.08,(56),819.06,5.04,(41),408.782,(44),none
38,1816.31,(70),804.571,5.59,(31),387.039,(51),none
39,1403.02,(55),793.001,4.68,(54),436.961,(42),none
40,446.58,(19),777.467,2.558,(96),748.496,(19),none
41,902.277,(35),757.457,3.44,(80),523.693,(30),none
42,3119.33,(113),726.519,7.36,(15),269.215,(67),none
43,972.6,(39),721.547,3.335,(82),525.988,(29),none
44,404.21,(17),706.141,1.927,(103),903.392,(14),none
45,945.471,(38),700.708,3.869,(68),468.524,(36),none
46,259.252,(10),696.3,1.979,(102),890.286,(15),none
47,828.04,(33),635.65,3.044,(86),488.24,(32),none
48,1052.5,(43),631.286,3.06,(85),570.15,(27),none
49,1917.56,(74),629.713,4.19,(61),360.341,(58),none
50,1379.03,(54),566.295,4.48,(58),310.933,(62),none
51,2995.31,(107),562.669,5.98,(24),232.465,(73),none
52,977.753,(40),552.435,3.504,(78),408.0,(45),none
53,2893.43,(104),550.105,5.58,(32),254.922,(69),none
54,762.5,(31),544.425,3.274,(83),472.738,(35),none
55,3048.29,(109),533.258,6.31,(22),215.979,(80),none
56,2345.41,(87),530.049,6.41,(21),229.078,(75),none
57,103.603,(5),509.604,1.486,(109),1406.19,(7),none
58,245.3,(9),494.53,1.68,(107),694.139,(21),none
59,2920.75,(105),487.092,5.57,(33),237.104,(72),none
60,1289.01,(51),472.771,4.17,(62),272.574,(65),none
61,3075.24,(111),461.763,6.65,(20),198.716,(85),none
62,1523.93,(58),446.83,4.52,(56),237.954,(71),none
63,1791.08,(67),439.72,4.88,(45),328.843,(61),none
64,2421.59,(89),437.251,5.52,(35),190.583,(88),none
65,2132.69,(79),434.468,4.74,(51),212.482,(82),none
66,4.35,(0),433.9,0.57651,(114),3209.86,(2),none
67,406.522,(18),431.317,2.521,(97),583.458,(25),none
68,2294.51,(85),426.622,5.69,(28),195.128,(87),none
69,1727.07,(66),422.703,5.2,(39),222.828,(77),none
70,2068.17,(78),415.222,5.49,(36),198.986,(84),none
71,2396.43,(88),412.367,5.88,(26),172.117,(91),none
