Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,256.186,(3),1387.28,80.439,(21),0.0435684,(25),none
1,158.012,(2),731.075,23.097,(82),0.443555,(6),none
2,2457.55,(28),305.448,674.86,(0),0.000640668,(121),none
3,1278.77,(19),286.336,117.3,(14),0.0176359,(50),none
4,985.316,(16),247.13,44.974,(42),0.100443,(16),none
5,466.754,(6),129.501,170.586,(5),0.00387418,(100),none
6,2925.03,(31),82.4613,123.98,(11),0.00700984,(79),none
7,1710.36,(24),79.508,318.3,(2),0.0013373,(117),none
8,313.783,(5),73.3955,50.077,(38),0.0191241,(45),none
9,3014.55,(33),73.2045,32.96,(60),0.0757055,(21),none
10,1075.89,(17),70.8873,170.94,(4),0.0134997,(63),none
11,940.474,(15),66.2245,5.876,(113),2.73119,(1),none
12,5514.59,(77),47.8273,100.17,(19),0.00569971,(85),none
13,1182.12,(18),44.7747,8.89,(106),0.766846,(4),none
14,2011.56,(27),42.7148,24.94,(76),0.0774766,(20),none
15,2785.49,(30),42.3116,103.82,(18),0.00449926,(93),none
16,5631.4,(78),40.6508,65.78,(26),0.0104971,(67),none
17,6356.56,(94),37.6406,73.37,(24),0.00959761,(71),none
18,1504.04,(23),37.2559,36.54,(54),0.0190568,(46),none
19,1413.6,(21),35.7778,114.98,(15),0.00500475,(89),none
20,1329.55,(20),35.5157,15.41,(93),0.102476,(15),none
21,5025.63,(66),34.9052,39.75,(47),0.0216794,(42),none
22,3056.31,(34),34.4256,12.45,(98),0.219034,(8),none
23,900.853,(14),33.623,42.988,(45),0.0647123,(22),none
24,4906.96,(65),33.4028,133.36,(9),0.00332562,(104),none
25,3355.51,(37),32.5816,141.34,(8),0.00175308,(113),none
26,4038.57,(46),30.2137,169.23,(6),0.00129639,(119),none
27,6254.55,(91),29.6497,39.1,(48),0.0234383,(38),none
28,36.875,(0),29.4128,108.095,(17),0.0261802,(34),none
29,4791.43,(63),28.0447,51.42,(36),0.0136962,(61),none
30,6469.31,(95),26.6186,37.06,(52),0.0267212,(32),none
31,4340.69,(52),25.6904,51.81,(35),0.00879013,(74),none
32,5829.97,(80),25.4813,237.25,(3),0.00129675,(118),none
33,118.647,(1),24.6858,43.92,(43),0.0799486,(19),none
34,4622.89,(58),23.6958,56.38,(30),0.00742562,(78),none
35,567.45,(8),20.2494,79.456,(22),0.00430429,(95),none
36,623.978,(9),19.1834,27.647,(70),0.0141778,(57),none
37,5081.69,(67),19.0969,54.46,(33),0.00752043,(77),none
38,3462.2,(38),17.715,51.31,(37),0.00536138,(86),none
39,6205.03,(90),17.2957,31.51,(63),0.0253056,(35),none
40,4393.39,(53),16.8581,23.66,(80),0.0233112,(39),none
41,4195.06,(48),16.0096,67.7,(25),0.00429292,(96),none
42,5380.46,(73),15.9732,117.59,(13),0.00248015,(111),none
43,664.508,(10),15.9178,36.386,(55),0.00830369,(75),none
44,5673.92,(79),15.8783,21.26,(83),0.0296768,(30),none
45,7174.99,(115),15.8492,38.21,(51),0.0114885,(65),none
46,5277.95,(72),15.6798,58.5,(29),0.00452537,(91),none
47,1470.39,(22),15.4686,21.04,(84),0.0246565,(36),none
48,4740.99,(61),13.797,8.94,(105),0.122098,(13),none
49,6879.74,(105),13.7769,27.1,(74),0.0156254,(53),none
50,6588.01,(98),13.2816,27.99,(69),0.0188498,(47),none
51,6047.03,(83),12.3842,27.57,(71),0.0221766,(41),none
52,4553.86,(57),12.0466,38.73,(50),0.00657961,(80),none
53,5989.43,(82),11.6841,30.52,(65),0.0141549,(59),none
54,784.589,(13),11.6065,114.094,(16),0.00646105,(82),none
55,2740.98,(29),11.5954,16.34,(92),0.0318048,(29),none
56,4756.65,(62),11.5307,9.44,(104),0.0981537,(17),none
57,6513.18,(96),11.5215,61.82,(28),0.00908304,(73),none
58,3897.66,(45),11.3645,90.96,(20),0.00137272,(116),none
59,4293.84,(51),11.3614,32.45,(62),0.0122754,(64),none
60,7265.31,(118),10.874,24.46,(78),0.0173969,(51),none
61,1911.68,(26),10.8513,123.0,(12),0.00439792,(94),none
62,4704.24,(60),10.6928,33.0,(59),0.0105957,(66),none
63,282.38,(4),10.6908,25.151,(75),0.0279309,(31),none
64,6101.6,(85),10.6338,18.77,(87),0.0263787,(33),none
65,6810.58,(104),10.0489,62.33,(27),0.00397574,(98),none
66,2997.89,(32),10.0317,3.76,(119),0.62257,(5),none
67,4846.44,(64),9.82039,19.74,(85),0.0237241,(37),none
68,6559.29,(97),9.59998,11.42,(99),0.0644781,(23),none
69,4237.4,(49),9.55397,28.35,(68),0.010331,(69),none
70,4522.85,(56),9.46289,47.91,(40),0.00471336,(90),none
71,7222.34,(116),9.37806,9.49,(103),0.11508,(14),none
72,710.65,(11),9.03394,55.214,(32),0.00505847,(88),none
73,6304.1,(92),8.93359,24.31,(79),0.0158011,(52),none
74,3250.22,(36),8.83841,34.7,(58),0.00619796,(84),none
75,3199.45,(35),8.71078,168.91,(7),0.00264485,(109),none
76,6718.92,(102),7.8933,55.69,(31),0.00393596,(99),none
77,6182.86,(89),7.52938,7.02,(111),0.181975,(11),none
78,4267.16,(50),7.47529,7.15,(110),0.0959388,(18),none
79,4679.33,(59),7.16988,29.95,(66),0.00928586,(72),none
80,5149.25,(68),7.16103,51.95,(34),0.0037712,(101),none
81,1865.74,(25),6.87288,18.68,(88),0.0141615,(58),none
82,3681.89,(41),6.4041,130.49,(10),0.000713626,(120),none
83,6158.08,(88),6.30445,14.3,(96),0.038841,(28),none
84,4465.33,(55),6.17184,18.36,(89),0.0136719,(62),none
85,6071.5,(84),6.16114,23.38,(81),0.0139297,(60),none
86,3548.13,(40),6.11124,76.49,(23),0.00169962,(114),none
