Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2629.14,(2),24788.2,148.49,(1),498.228,(1),['30-Zn-64_n-tot']
1,13035.9,(6),10876.3,327.5,(0),103.375,(6),['30-Zn-64_n-tot']
2,516.671,(1),7222.72,23.688,(4),924.842,(0),['30-Zn-68_n-tot']
3,10778.0,(5),6023.94,148.3,(2),121.705,(5),['30-Zn-64_n-tot']
4,4171.26,(4),5400.28,54.73,(3),301.098,(2),['30-Zn-64_n-tot']
5,4046.17,(3),918.068,18.22,(5),138.262,(4),['30-Zn-66_n-tot']
6,223.1,(0),263.028,6.34,(6),148.517,(3),['30-Zn-67_n-tot']
