Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,24000000.0,(112),3973500.0,40000000.0,(0),2.23997,(96),none
1,718931.0,(111),864706.0,1500000.0,(1),3.3991,(84),none
2,187600.0,(110),420864.0,186046.0,(2),9.86414,(27),none
3,4906.38,(3),15900.8,1083.11,(67),7.55436,(43),none
4,35157.3,(24),13639.7,3231.5,(16),8.119,(36),none
5,129359.0,(89),13044.5,3792.0,(11),8.22049,(33),none
6,2158.77,(1),11991.8,2015.99,(36),0.0420865,(112),none
7,182644.0,(108),11966.6,6410.0,(5),0.975068,(108),none
8,131867.0,(91),11927.3,2294.0,(29),8.4277,(31),none
9,7196.78,(4),11845.0,628.91,(87),18.7282,(8),none
10,139950.0,(93),10406.2,5546.0,(6),7.7481,(41),none
11,74612.6,(53),10055.6,2932.8,(21),4.80365,(67),none
12,46410.1,(33),8643.43,2678.9,(26),0.524519,(110),none
13,119045.0,(82),8387.36,4644.0,(8),4.09371,(75),none
14,124014.0,(85),8324.11,3537.0,(12),4.71885,(70),none
15,175974.0,(106),8197.14,7035.0,(3),4.10694,(74),none
16,53256.0,(39),5952.37,3210.8,(17),8.15767,(35),none
17,121857.0,(84),5414.98,3336.0,(14),3.26924,(87),none
18,166560.0,(102),5084.15,766.0,(76),2.94477,(90),none
19,66714.0,(48),4681.08,2507.2,(27),15.4608,(12),none
20,49887.8,(34),4526.69,2009.2,(37),6.39507,(48),none
21,4738.91,(2),4289.52,546.48,(93),8.04861,(38),none
22,37016.9,(25),3708.15,1891.9,(39),4.72739,(69),none
23,13839.1,(11),3243.08,615.8,(88),0.565474,(109),none
24,31928.9,(23),3227.9,2144.7,(32),26.6412,(4),none
25,56243.9,(40),2968.19,2146.1,(31),11.6752,(19),none
26,7926.65,(5),2954.61,709.85,(80),8.08567,(37),none
27,21387.6,(19),2886.82,3175.0,(18),1.68378,(99),none
28,168459.0,(103),2507.3,1619.0,(47),5.79236,(57),none
29,71432.9,(50),2500.45,3357.1,(13),7.83855,(40),none
30,148783.0,(94),2426.36,4592.0,(9),8.04294,(39),none
31,1570.47,(0),2276.74,1625.2,(46),0.119275,(111),none
32,27206.7,(21),2120.49,1375.3,(54),23.4088,(7),none
33,168815.0,(104),1843.59,1493.0,(51),6.22804,(52),none
34,25794.7,(20),1567.91,1400.4,(53),10.4066,(23),none
35,180332.0,(107),1526.57,2906.0,(22),2.95611,(89),none
36,68045.9,(49),1376.85,1299.0,(57),12.6685,(16),none
