Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7500000.0,(162),12951300.0,15200000.0,(0),4.87878,(91),none
1,134.409,(9),2760.99,13.489,(72),4.05158,(121),none
2,116.517,(8),1762.1,16.817,(51),1.73698,(147),none
3,160.828,(11),1574.66,14.456,(68),4.23671,(115),none
4,43.3773,(2),1417.21,23.684,(23),3.71784,(124),none
5,146.379,(10),1141.4,7.71,(115),10.0338,(21),none
6,964.227,(56),1095.33,34.861,(4),1.7462,(146),none
7,440.274,(24),1060.29,34.445,(5),1.32624,(155),none
8,16.2997,(1),995.533,10.0158,(92),3.84446,(123),none
9,828.543,(48),954.793,21.217,(33),0.603508,(162),none
10,95.7753,(6),921.965,23.1814,(24),2.17112,(144),none
11,393.214,(22),855.636,29.367,(11),1.73412,(148),none
12,464.871,(26),849.228,18.357,(39),2.88292,(136),none
13,61.0226,(4),821.144,14.4612,(67),2.77105,(141),none
14,587.052,(33),684.567,22.334,(28),1.47655,(151),none
15,856.801,(50),683.865,10.501,(88),3.21995,(135),none
16,329.604,(19),675.455,60.097,(1),4.08669,(120),none
17,621.922,(36),668.418,18.034,(41),1.32877,(154),none
18,1758.12,(102),649.323,20.84,(34),0.905292,(158),none
19,550.218,(31),630.864,32.872,(6),3.34123,(131),none
20,1178.22,(70),600.521,20.68,(35),1.06142,(157),none
21,484.596,(27),576.931,16.317,(55),3.91435,(122),none
22,843.699,(49),553.799,5.992,(126),5.69841,(80),none
23,2237.78,(132),533.2,22.6,(27),1.44808,(152),none
24,1069.9,(64),527.646,17.24,(49),2.83472,(138),none
25,893.857,(52),511.949,14.717,(65),1.33669,(153),none
26,1026.63,(61),493.33,16.73,(53),1.75664,(145),none
27,2628.16,(155),487.13,13.91,(71),2.82393,(139),none
28,1357.3,(79),475.726,41.73,(3),4.26289,(114),none
29,2166.31,(128),431.876,17.39,(47),0.741324,(160),none
30,509.125,(29),417.296,17.535,(44),2.78313,(140),none
31,638.914,(37),416.191,12.093,(77),6.12141,(68),none
32,1573.87,(91),411.753,51.9,(2),3.29853,(133),none
33,878.259,(51),411.445,17.003,(50),6.73264,(53),none
34,199.495,(13),409.027,29.357,(12),5.71396,(79),none
35,74.3446,(5),408.306,10.001,(93),4.44923,(107),none
36,772.004,(44),403.735,22.734,(26),1.26004,(156),none
37,8.87695,(0),401.63,11.2437,(84),4.29143,(111),none
38,169.382,(12),398.927,4.565,(138),18.2555,(6),none
39,909.222,(53),340.607,10.294,(91),3.60701,(126),none
40,250.697,(16),324.065,26.879,(16),4.57119,(103),none
41,405.427,(23),315.616,9.02,(104),4.2836,(112),none
42,221.972,(15),299.632,11.315,(82),6.2291,(66),none
43,1893.65,(110),287.534,21.93,(31),4.57776,(102),none
44,927.437,(55),273.712,8.41,(110),15.9093,(7),none
45,1773.79,(103),270.081,8.01,(112),10.5322,(18),none
46,267.061,(18),269.365,9.922,(94),5.58809,(83),none
47,1049.87,(63),260.497,14.44,(69),6.42675,(63),none
48,1004.74,(59),249.026,17.443,(46),5.48733,(85),none
49,983.73,(58),241.345,9.282,(100),4.26708,(113),none
50,208.512,(14),236.249,7.809,(114),5.21362,(89),none
51,104.252,(7),234.816,3.817,(143),6.72627,(54),none
52,804.838,(46),227.801,10.875,(87),0.741467,(159),none
53,2187.88,(129),226.707,12.7,(75),13.1957,(13),none
54,2331.98,(137),224.945,26.39,(18),4.14386,(118),none
55,793.447,(45),223.727,18.09,(40),1.54473,(150),none
56,683.233,(39),217.22,30.081,(10),3.49894,(129),none
57,1718.55,(100),215.747,17.48,(45),1.57905,(149),none
58,1974.49,(115),214.323,11.49,(81),3.33558,(132),none
59,2659.41,(157),210.811,16.47,(54),6.6574,(55),none
60,1292.74,(77),198.446,17.61,(43),5.95395,(72),none
61,1191.38,(71),195.934,7.09,(118),15.296,(10),none
62,914.44,(54),195.004,3.642,(144),3.65664,(125),none
63,2071.02,(121),187.847,17.9,(42),5.18519,(90),none
64,1735.89,(101),181.157,12.15,(76),3.28625,(134),none
65,1081.87,(65),178.176,8.24,(111),9.4667,(23),none
66,362.798,(21),177.407,28.819,(13),4.20549,(116),none
67,1623.28,(94),174.193,14.31,(70),2.57577,(142),none
68,747.035,(43),168.377,24.557,(21),2.8671,(137),none
69,2697.41,(158),165.936,32.19,(7),10.6966,(17),none
70,1998.42,(116),165.472,19.08,(37),6.4051,(64),none
71,1216.67,(72),155.581,22.19,(30),7.03962,(46),none
72,1311.91,(78),154.471,15.67,(60),6.43934,(62),none
73,1390.91,(82),150.057,15.94,(57),4.45448,(106),none
74,2255.92,(133),143.517,11.94,(79),12.2708,(14),none
75,2048.64,(120),138.518,15.55,(62),4.41848,(109),none
76,1244.77,(73),133.821,24.6,(20),5.80037,(77),none
77,1420.94,(84),131.117,17.31,(48),5.88397,(75),none
78,1656.9,(96),130.52,16.77,(52),3.50904,(128),none
79,1842.17,(106),128.866,27.75,(14),4.44596,(108),none
80,1670.12,(97),126.585,9.64,(95),3.41401,(130),none
81,1439.72,(85),118.894,15.26,(63),4.85163,(92),none
82,2748.63,(160),117.414,32.09,(8),8.10038,(33),none
83,1867.4,(109),117.071,8.58,(106),4.67802,(97),none
84,1919.81,(111),116.761,21.54,(32),6.49147,(59),none
85,972.183,(57),108.102,3.567,(145),15.7501,(8),none
86,515.086,(30),107.272,2.849,(149),9.73813,(22),none
87,719.817,(42),102.935,22.303,(29),4.17116,(117),none
88,2606.08,(154),96.9076,5.68,(131),0.707884,(161),none
89,1271.6,(76),95.5866,5.24,(134),6.62925,(57),none
90,255.503,(17),94.385,3.18,(147),5.64626,(82),none
91,563.693,(32),93.3103,10.905,(86),4.76358,(94),none
92,2638.86,(156),90.1266,4.92,(135),22.3771,(5),none
93,1810.26,(105),87.3942,26.57,(17),7.80005,(38),none
94,445.973,(25),84.8169,0.909,(159),56.2862,(1),none
95,1949.02,(113),84.1776,11.26,(83),3.52156,(127),none
96,2341.86,(138),81.1121,5.83,(128),4.74971,(95),none
97,2495.67,(146),76.7139,13.44,(73),4.66122,(98),none
98,1959.16,(114),76.2462,6.35,(122),4.58597,(101),none
99,1104.11,(66),76.0464,18.82,(38),8.72832,(28),none
100,2535.76,(148),75.8098,24.64,(19),6.10797,(69),none
