Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
77,84966.4,(86),3.57977,108.7,(102),0.014924,(18),['25-Mn-55_n-g']
78,82937.7,(82),3.56136,919.5,(37),0.00501011,(71),['25-Mn-55_n-g']
79,71017.0,(73),3.3538,305.4,(83),0.00503722,(70),['25-Mn-55_n-g']
80,85297.7,(87),3.30529,189.8,(96),0.0105035,(28),['25-Mn-55_n-g']
81,24356.4,(26),3.14276,417.5,(74),0.011337,(26),['25-Mn-55_n-g']
82,77064.1,(77),3.09396,1894.6,(8),0.00414034,(93),['25-Mn-55_n-g']
83,60206.4,(60),2.92239,573.4,(63),0.0114078,(24),['25-Mn-55_n-g']
84,67556.0,(69),2.90774,171.8,(97),0.0057921,(64),['25-Mn-55_n-g']
85,98612.8,(98),2.76165,192.3,(95),0.00894718,(35),['25-Mn-55_n-g']
86,50892.8,(51),2.6309,301.3,(84),0.00435144,(85),['25-Mn-55_n-g']
87,32398.3,(37),2.52587,66.6,(104),0.0102288,(30),['25-Mn-55_n-g']
88,67319.8,(68),2.46722,602.8,(59),0.00473298,(78),['25-Mn-55_n-g']
89,85858.1,(88),2.4647,690.5,(52),0.0067155,(53),['25-Mn-55_n-g']
90,121128.0,(107),2.45428,543.0,(67),0.00314258,(107),['25-Mn-55_n-g']
91,10561.5,(11),2.24134,804.65,(43),0.0131066,(20),['25-Mn-55_n-g']
92,111488.0,(105),2.22826,391.0,(80),0.00705964,(50),['25-Mn-55_n-g']
93,61546.3,(62),2.15179,1273.0,(25),0.004757,(77),['25-Mn-55_n-g']
94,82554.5,(81),1.97154,710.2,(48),0.00528793,(68),['25-Mn-55_n-g']
95,84242.9,(84),1.85672,272.7,(91),0.00833555,(37),['25-Mn-55_n-g']
96,70823.0,(72),1.66168,541.2,(68),0.00531073,(67),['25-Mn-55_n-g']
97,61804.3,(63),1.63514,203.3,(94),0.00490261,(73),['25-Mn-55_n-g']
98,65967.7,(67),1.57357,163.3,(98),0.0067715,(52),['25-Mn-55_n-g']
99,60348.6,(61),1.22114,91.0,(103),0.0091851,(33),['25-Mn-55_n-g']
100,61986.5,(64),1.18965,59.9,(105),0.00803713,(40),['25-Mn-55_n-g']
101,31294.0,(34),1.16276,397.4,(77),0.0061228,(60),['25-Mn-55_n-g']
102,31718.9,(35),1.00384,50.9,(106),0.00711745,(49),['25-Mn-55_n-g']
103,87181.2,(90),0.770163,431.7,(73),0.00448564,(82),['25-Mn-55_n-g']
104,22285.9,(24),0.657853,409.6,(76),0.0124019,(21),['25-Mn-55_n-g']
105,100431.0,(99),0.458855,395.0,(78),0.00366363,(102),['25-Mn-55_n-g']
106,4281.97,(4),0.421746,291.34,(88),0.0269056,(11),['25-Mn-55_n-g']
107,58094.9,(58),0.0,777.3,(45),0.0178027,(15),['25-Mn-55_n-g']
