Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
44,540.219,(121),38.793,9.26,(13),0.281801,(186),none
45,610.786,(137),38.3423,4.596,(72),1.12599,(97),none
46,303.292,(69),37.9233,3.093,(106),1.4517,(85),none
47,375.849,(89),37.89,2.295,(134),3.51646,(55),none
48,492.104,(113),35.8428,3.32,(96),1.52616,(82),none
49,142.358,(36),35.748,1.154,(180),8.92259,(19),none
50,98.6528,(27),33.8903,1.3688,(172),4.53076,(38),none
51,182.851,(44),31.5977,6.626,(32),0.248733,(191),none
52,93.2662,(25),31.1048,3.4666,(91),1.46373,(84),none
53,147.513,(37),31.0667,6.201,(35),0.798442,(120),none
54,545.704,(122),30.7573,5.391,(52),9.05955,(18),none
55,240.339,(56),30.5764,1.598,(164),4.16671,(42),none
56,189.538,(45),30.5062,10.387,(8),0.154599,(204),none
57,757.569,(164),30.1415,7.953,(24),0.31973,(178),none
58,1044.95,(200),29.9402,6.72,(31),0.44952,(156),none
59,530.235,(120),29.588,2.953,(111),1.78791,(77),none
60,89.3468,(24),29.3573,1.6603,(159),2.95624,(60),none
61,277.056,(63),29.1754,4.847,(66),0.807594,(118),none
62,282.992,(66),28.7681,1.514,(168),21.4628,(4),none
63,77.0188,(21),28.3375,0.7254,(203),15.0444,(10),none
64,65.8917,(18),28.0778,0.7118,(205),14.2791,(11),none
65,174.167,(43),28.0228,3.443,(92),0.696962,(131),none
66,270.336,(62),27.9629,3.438,(93),0.895067,(109),none
67,130.89,(34),27.8286,8.113,(20),0.335046,(173),none
68,95.8261,(26),27.0536,0.8931,(197),9.31404,(15),none
69,407.336,(93),26.8594,2.776,(117),1.34873,(87),none
70,1053.55,(201),26.8193,4.22,(86),0.827063,(117),none
71,455.716,(104),26.0372,2.64,(124),1.13486,(96),none
72,1161.35,(212),25.5549,11.78,(4),0.232241,(193),none
73,595.883,(132),25.3335,2.005,(142),3.84681,(48),none
74,506.705,(116),25.0563,4.87,(65),0.516613,(145),none
75,767.864,(165),24.9497,2.364,(130),2.57773,(63),none
76,1119.34,(207),24.3102,8.08,(22),0.231651,(194),none
77,282.167,(65),24.3034,1.529,(167),16.6752,(6),none
78,335.434,(77),23.9899,3.284,(97),0.881386,(111),none
79,1180.6,(213),23.8477,7.88,(25),0.488871,(150),none
80,217.574,(50),23.8241,0.981,(190),9.85713,(14),none
81,419.699,(95),22.9398,3.396,(95),0.791829,(121),none
82,1108.77,(206),22.8846,4.49,(77),0.543095,(142),none
83,567.497,(127),22.6994,2.861,(114),1.144,(95),none
84,257.187,(60),22.3453,7.09,(30),0.259569,(190),none
85,848.096,(175),22.277,2.775,(118),1.7219,(79),none
86,916.188,(184),21.9948,9.462,(12),0.155958,(203),none
87,1063.18,(202),21.8875,7.58,(28),0.2769,(188),none
88,806.231,(170),21.743,5.546,(47),0.393854,(166),none
89,464.926,(107),20.6607,2.617,(126),1.23225,(91),none
90,957.892,(189),20.0188,5.133,(59),0.475012,(151),none
91,548.711,(123),19.9645,5.344,(54),0.349447,(171),none
92,266.241,(61),19.9036,3.244,(100),0.732163,(127),none
93,716.015,(156),19.713,3.478,(90),0.906645,(106),none
94,1101.68,(205),19.6867,5.03,(60),0.369112,(169),none
95,652.71,(145),19.5345,3.781,(89),0.636864,(137),none
96,839.388,(174),19.5168,5.668,(44),0.325944,(174),none
97,1071.1,(203),19.4289,5.83,(42),0.458987,(155),none
98,942.036,(186),19.4195,5.599,(45),0.416877,(161),none
99,314.209,(72),18.9812,1.832,(150),1.99589,(74),none
100,976.117,(192),18.8838,4.798,(70),0.564919,(139),none
101,645.983,(144),18.5525,2.148,(138),1.90915,(76),none
102,353.142,(82),18.4334,5.027,(61),0.766556,(125),none
103,380.209,(90),18.3355,1.492,(169),3.72573,(52),none
104,735.841,(160),18.0162,4.551,(73),0.412985,(163),none
105,233.345,(54),17.4288,1.449,(170),2.6781,(62),none
106,832.083,(173),17.2982,10.208,(9),0.132242,(211),none
107,1128.03,(208),17.0385,5.18,(57),0.288552,(184),none
108,562.44,(126),16.8811,2.355,(131),1.15463,(93),none
109,777.927,(166),16.8801,9.929,(11),0.194364,(200),none
110,966.268,(190),16.6654,2.712,(120),1.33028,(88),none
111,318.697,(73),16.2422,5.983,(39),0.468982,(153),none
112,891.105,(181),16.0978,8.739,(14),0.14706,(206),none
113,500.246,(115),16.0114,3.138,(103),0.738361,(126),none
114,998.407,(194),15.8381,2.822,(115),1.67304,(80),none
115,326.583,(75),15.7461,1.108,(183),6.41285,(27),none
116,796.51,(169),15.1648,6.326,(34),0.26062,(189),none
117,514.151,(117),15.163,5.254,(55),0.39703,(165),none
118,790.973,(168),14.7774,2.985,(109),0.715745,(130),none
119,348.846,(81),14.7118,1.019,(187),6.73123,(25),none
120,818.827,(172),14.634,5.584,(46),0.238399,(192),none
121,690.695,(152),14.1527,4.529,(75),0.376319,(168),none
122,370.044,(87),14.1454,1.634,(161),2.51377,(65),none
123,360.536,(84),13.9928,1.19,(179),4.01959,(45),none
124,696.913,(153),13.9088,4.899,(63),0.281728,(187),none
125,578.499,(129),13.8441,1.626,(162),3.42625,(56),none
126,573.558,(128),13.7706,4.315,(82),0.467379,(154),none
127,1188.55,(214),13.7692,4.84,(67),0.325207,(175),none
128,346.253,(80),13.6027,0.887,(198),8.33455,(22),none
129,518.885,(118),13.5089,1.667,(158),2.05492,(73),none
130,908.55,(183),13.494,8.081,(21),0.14303,(209),none
131,151.401,(38),13.2496,0.734,(202),8.85289,(20),none
132,55.3478,(15),12.9726,2.5517,(128),0.90321,(107),none
133,729.068,(159),12.9716,2.53,(129),0.847551,(116),none
134,784.38,(167),12.6845,2.901,(113),0.66664,(133),none
135,878.994,(180),12.6747,6.54,(33),0.154015,(205),none
136,554.55,(124),12.6184,3.089,(107),0.519739,(143),none
137,704.664,(154),12.4185,4.354,(79),0.296348,(182),none
138,1152.92,(211),12.2159,5.91,(40),0.216232,(195),none
139,634.065,(142),12.2095,5.17,(58),0.325137,(176),none
140,50.8978,(13),11.8843,0.8434,(200),4.647,(36),none
141,640.798,(143),11.7479,4.322,(81),0.400447,(164),none
142,496.136,(114),11.7182,2.185,(137),0.988994,(101),none
143,373.089,(88),11.3693,0.872,(199),9.06011,(17),none
144,436.156,(99),11.0255,3.909,(88),0.423922,(160),none
145,171.324,(42),10.9754,1.788,(152),0.975413,(104),none
146,198.658,(46),10.9451,1.066,(186),2.96711,(59),none
147,357.643,(83),10.7045,0.686,(207),15.9381,(9),none
148,743.264,(161),10.6285,5.856,(41),0.204755,(198),none
149,853.791,(176),10.5682,2.977,(110),0.665994,(134),none
150,1138.43,(209),10.4616,7.3,(29),0.14463,(207),none
151,670.357,(148),10.3172,12.197,(3),0.113429,(213),none
152,1031.35,(198),9.95639,5.42,(51),0.214587,(196),none
153,813.533,(171),9.90079,3.165,(102),0.432626,(158),none
154,363.615,(85),9.82972,3.277,(98),0.850106,(115),none
155,898.604,(182),9.65406,2.656,(123),0.667549,(132),none
156,1038.14,(199),9.59028,1.56,(166),2.56736,(64),none
157,478.091,(110),9.37467,1.884,(148),1.99361,(75),none
158,1022.47,(197),9.32988,8.72,(16),0.108611,(214),none
159,1010.72,(196),9.17208,8.19,(19),0.143541,(208),none
160,628.771,(141),9.04769,1.285,(177),2.50643,(66),none
161,441.363,(100),9.02665,0.99,(189),5.17893,(32),none
162,52.9527,(14),9.00222,1.6942,(156),1.27184,(90),none
163,57.9673,(16),8.99275,0.6459,(209),5.86935,(30),none
164,324.363,(74),8.96733,0.975,(191),4.03525,(44),none
165,601.418,(134),8.85457,1.068,(185),5.37918,(31),none
166,947.182,(187),8.7714,4.272,(83),0.297896,(179),none
167,247.805,(58),8.47116,5.211,(56),0.29709,(180),none
168,460.491,(105),8.25728,2.694,(121),0.576581,(138),none
169,558.85,(125),8.20064,1.673,(157),1.10232,(99),none
170,206.338,(48),8.15413,7.716,(27),0.214523,(197),none
171,341.187,(79),7.87929,4.271,(84),0.474365,(152),none
172,1145.03,(210),7.83736,2.69,(122),0.444374,(157),none
173,679.247,(149),7.80284,2.907,(112),0.558117,(141),none
174,722.064,(157),7.78494,1.222,(178),4.22733,(40),none
175,970.404,(191),7.54161,1.849,(149),1.3075,(89),none
176,243.396,(57),7.48275,1.612,(163),1.05375,(100),none
177,866.38,(178),7.47317,5.734,(43),0.133084,(210),none
178,858.564,(177),7.27549,3.096,(104),0.335833,(172),none
179,168.367,(41),7.21242,1.142,(181),1.57151,(81),none
180,749.359,(162),7.18663,2.319,(133),0.509512,(146),none
181,212.442,(49),6.88501,4.728,(71),0.494788,(148),none
182,447.851,(102),6.74901,4.338,(80),0.425926,(159),none
183,953.439,(188),6.30055,1.748,(154),0.986056,(102),none
184,1003.09,(195),6.19109,1.92,(147),0.896813,(108),none
185,656.987,(146),6.01718,3.405,(94),0.324575,(177),none
186,710.891,(155),5.90115,4.227,(85),0.2823,(185),none
187,252.777,(59),5.88566,1.592,(165),0.656088,(135),none
188,475.658,(109),5.84581,1.126,(182),2.31082,(71),none
189,622.877,(139),5.58701,2.026,(141),0.977216,(103),none
190,367.607,(86),5.51777,0.904,(196),3.7501,(51),none
191,78.2432,(22),5.33277,0.2655,(215),42.9489,(3),none
192,604.454,(135),5.03077,0.933,(193),3.87702,(47),none
193,383.064,(91),4.49663,1.982,(145),0.87245,(113),none
194,625.529,(140),4.43284,0.918,(194),3.23522,(57),none
195,39.7506,(9),4.24634,1.0085,(188),1.74458,(78),none
196,872.428,(179),4.12513,3.174,(101),0.172958,(202),none
197,451.752,(103),4.11366,0.659,(208),7.18396,(23),none
198,430.428,(97),3.86091,1.744,(155),0.490443,(149),none
199,606.928,(136),3.77596,1.302,(174),1.39486,(86),none
200,599.137,(133),3.68973,0.62,(210),16.4248,(7),none
201,443.754,(101),3.50143,0.687,(206),6.04799,(29),none
202,725.035,(158),3.30658,1.927,(146),0.783421,(122),none
203,200.525,(47),3.28942,0.74,(201),2.38493,(69),none
204,481.05,(111),3.05311,0.38,(213),68.1724,(1),none
205,229.801,(53),2.98159,2.625,(125),0.56218,(140),none
206,753.191,(163),2.65676,0.955,(192),2.32548,(70),none
207,426.088,(96),2.62317,6.008,(38),0.201019,(199),none
208,661.3,(147),2.37932,0.725,(204),4.8857,(33),none
209,280.376,(64),1.96453,0.421,(212),11.0742,(12),none
210,227.258,(52),1.66175,1.289,(176),0.644826,(136),none
211,433.628,(98),1.31614,0.557,(211),4.04864,(43),none
212,338.088,(78),1.31022,1.102,(184),0.722444,(129),none
213,462.908,(106),0.152815,0.348,(214),4.83804,(34),none
214,682.953,(150),0.0,1.99,(144),68.3684,(0),none
215,1246.84,(215),0.0,180.44,(0),0.00716865,(215),none
