Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
103,709.164,(78),42.2737,4.238,(125),4.209,(179),['69-Tm-169_n-tot']
104,1112.11,(121),41.3547,15.87,(28),7.75087,(81),['69-Tm-169_n-tot']
105,906.385,(99),40.9914,11.336,(44),6.14837,(132),['69-Tm-169_n-tot']
106,1037.94,(113),38.1082,3.43,(144),8.37996,(70),['69-Tm-169_n-tot']
107,1466.5,(154),36.7881,3.92,(129),7.64634,(84),['69-Tm-169_n-tot']
108,1596.79,(163),35.6244,2.5,(166),4.98348,(161),['69-Tm-169_n-tot']
109,1079.18,(118),35.5732,13.05,(36),8.09432,(75),['69-Tm-169_n-tot']
110,1198.01,(130),35.5412,1.63,(178),11.8588,(26),['69-Tm-169_n-tot']
111,1172.98,(127),34.7475,18.64,(17),6.10037,(136),['69-Tm-169_n-tot']
112,669.192,(73),34.643,2.111,(174),5.03859,(159),['69-Tm-169_n-tot']
113,1829.13,(179),34.1745,13.45,(35),8.9843,(53),['69-Tm-169_n-tot']
114,783.176,(86),34.0106,18.791,(16),6.68545,(113),['69-Tm-169_n-tot']
115,1591.7,(162),33.3365,17.94,(18),4.8984,(166),['69-Tm-169_n-tot']
116,935.339,(101),32.6016,3.576,(138),6.52699,(119),['69-Tm-169_n-tot']
117,1797.78,(177),32.4667,5.49,(104),8.19636,(73),['69-Tm-169_n-tot']
118,575.942,(63),32.186,3.199,(152),9.41844,(48),['69-Tm-169_n-tot']
119,756.227,(84),31.9456,9.017,(65),7.51156,(89),['69-Tm-169_n-tot']
120,111.725,(15),31.3299,11.244,(45),5.71901,(143),['69-Tm-169_n-tot']
121,361.952,(42),30.9818,4.681,(121),8.00304,(79),['69-Tm-169_n-tot']
122,241.0,(29),30.8844,3.563,(141),2.99997,(189),['69-Tm-169_n-tot']
123,1704.54,(171),30.6847,6.13,(93),7.42904,(90),['69-Tm-169_n-tot']
124,490.147,(55),30.3894,19.0,(15),6.48798,(122),['69-Tm-169_n-tot']
125,955.992,(104),30.0705,5.188,(106),5.26432,(156),['69-Tm-169_n-tot']
126,374.377,(43),29.8848,11.084,(46),5.71032,(144),['69-Tm-169_n-tot']
127,1229.9,(132),29.7562,14.78,(32),8.03582,(77),['69-Tm-169_n-tot']
128,1257.69,(133),29.2086,24.61,(6),5.83772,(141),['69-Tm-169_n-tot']
129,728.408,(81),28.7291,4.995,(113),9.52834,(46),['69-Tm-169_n-tot']
130,1865.95,(181),28.4423,19.8,(12),8.842,(59),['69-Tm-169_n-tot']
131,546.459,(59),28.2521,4.863,(115),4.5429,(172),['69-Tm-169_n-tot']
132,1150.54,(126),27.4426,6.04,(96),6.13192,(133),['69-Tm-169_n-tot']
133,1629.97,(165),26.6993,8.52,(67),8.42455,(68),['69-Tm-169_n-tot']
134,1004.63,(109),26.618,0.97,(183),41.0547,(7),['69-Tm-169_n-tot']
135,666.143,(72),26.2177,7.906,(74),4.27964,(176),['69-Tm-169_n-tot']
136,1676.65,(169),26.0804,9.37,(63),6.54836,(118),['69-Tm-169_n-tot']
137,1419.21,(148),25.3166,1.4,(181),21.0774,(12),['69-Tm-169_n-tot']
138,944.022,(102),25.1869,6.066,(95),6.18364,(130),['69-Tm-169_n-tot']
139,1842.29,(180),25.1853,9.55,(60),8.89609,(57),['69-Tm-169_n-tot']
140,735.505,(82),25.17,4.69,(120),9.99199,(38),['69-Tm-169_n-tot']
141,1274.51,(136),25.0618,3.27,(150),4.88281,(167),['69-Tm-169_n-tot']
142,1141.74,(125),24.8256,9.95,(55),6.65272,(114),['69-Tm-169_n-tot']
143,798.368,(88),23.699,10.585,(52),6.55768,(117),['69-Tm-169_n-tot']
144,100.478,(14),23.6326,5.0464,(111),8.37887,(71),['69-Tm-169_n-tot']
145,1454.11,(152),23.2374,3.12,(154),13.5086,(19),['69-Tm-169_n-tot']
146,1044.34,(114),22.165,3.57,(140),11.5629,(30),['69-Tm-169_n-tot']
147,829.897,(91),22.0564,3.278,(148),5.36884,(155),['69-Tm-169_n-tot']
148,692.012,(76),21.9133,6.405,(86),8.84624,(58),['69-Tm-169_n-tot']
149,1062.78,(117),21.6598,3.42,(145),6.9059,(105),['69-Tm-169_n-tot']
150,804.355,(89),20.8417,3.698,(134),6.64273,(115),['69-Tm-169_n-tot']
151,1319.58,(141),20.0801,3.24,(151),5.63065,(150),['69-Tm-169_n-tot']
152,1789.25,(176),19.844,4.45,(122),10.4775,(36),['69-Tm-169_n-tot']
153,862.981,(95),19.7812,10.948,(47),7.65195,(83),['69-Tm-169_n-tot']
154,1282.07,(137),19.5883,4.17,(126),7.2742,(97),['69-Tm-169_n-tot']
155,469.206,(54),19.3991,2.121,(173),9.06776,(51),['69-Tm-169_n-tot']
156,225.645,(27),19.3107,2.668,(161),4.96094,(162),['69-Tm-169_n-tot']
157,1517.48,(158),18.3919,3.62,(136),10.7253,(34),['69-Tm-169_n-tot']
158,713.1,(79),16.6896,0.607,(186),111.082,(1),['69-Tm-169_n-tot']
159,984.331,(106),16.6848,1.71,(177),12.0495,(24),['69-Tm-169_n-tot']
160,162.328,(22),16.4499,2.444,(168),8.29576,(72),['69-Tm-169_n-tot']
161,1287.61,(138),16.4241,3.18,(153),5.45953,(152),['69-Tm-169_n-tot']
162,1709.3,(172),16.4016,2.24,(171),5.68046,(146),['69-Tm-169_n-tot']
163,114.452,(16),15.1749,0.383,(191),48.4338,(5),['69-Tm-169_n-tot']
164,208.18,(24),14.9091,0.932,(184),9.72106,(42),['69-Tm-169_n-tot']
165,1506.23,(156),14.6879,2.56,(164),11.7881,(28),['69-Tm-169_n-tot']
166,703.883,(77),14.6406,9.411,(61),6.10488,(135),['69-Tm-169_n-tot']
167,1128.93,(124),13.2767,3.31,(146),7.30207,(96),['69-Tm-169_n-tot']
168,762.047,(85),12.4575,3.014,(158),9.68996,(43),['69-Tm-169_n-tot']
169,1877.56,(182),11.6611,7.77,(75),8.47818,(67),['69-Tm-169_n-tot']
170,1510.92,(157),11.5841,2.45,(167),8.73156,(62),['69-Tm-169_n-tot']
171,1122.73,(123),11.4633,4.29,(124),6.72208,(112),['69-Tm-169_n-tot']
172,414.746,(49),11.1755,0.47,(189),167.738,(0),['69-Tm-169_n-tot']
173,892.665,(98),10.9337,3.764,(133),8.55252,(65),['69-Tm-169_n-tot']
174,1052.02,(115),10.6438,5.34,(105),8.98719,(52),['69-Tm-169_n-tot']
175,1660.05,(167),10.1439,3.08,(155),9.74316,(41),['69-Tm-169_n-tot']
176,457.319,(52),9.89673,2.391,(169),7.40849,(92),['69-Tm-169_n-tot']
177,1459.79,(153),8.92261,3.05,(157),10.7292,(33),['69-Tm-169_n-tot']
178,745.485,(83),8.82175,7.229,(78),9.30447,(49),['69-Tm-169_n-tot']
179,1430.02,(150),7.42592,0.9,(185),43.3657,(6),['69-Tm-169_n-tot']
180,1083.95,(119),6.43509,2.61,(162),7.36721,(94),['69-Tm-169_n-tot']
181,1263.08,(134),5.90282,2.39,(170),6.89271,(106),['69-Tm-169_n-tot']
182,1268.89,(135),5.72573,3.3,(147),5.94755,(139),['69-Tm-169_n-tot']
183,849.787,(94),5.72306,1.078,(182),12.6317,(22),['69-Tm-169_n-tot']
184,950.5,(103),5.55021,3.631,(135),6.4356,(123),['69-Tm-169_n-tot']
185,1885.31,(183),5.35398,4.39,(123),8.60789,(63),['69-Tm-169_n-tot']
186,1892.15,(184),3.58205,3.53,(142),8.38517,(69),['69-Tm-169_n-tot']
187,1057.29,(116),3.52397,2.56,(163),8.93114,(56),['69-Tm-169_n-tot']
188,376.949,(44),2.75072,0.397,(190),35.9948,(8),['69-Tm-169_n-tot']
189,1664.28,(168),2.05243,1.56,(180),8.97851,(54),['69-Tm-169_n-tot']
190,786.382,(87),1.38474,0.56,(188),19.0894,(14),['69-Tm-169_n-tot']
191,1116.17,(122),1.00147,1.62,(179),7.63215,(85),['69-Tm-169_n-tot']
