Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,575.0,(1),531.884,5.156,(3),368.762,(1),none
1,695.0,(2),492.541,7.209,(2),254.291,(2),none
2,820.0,(3),421.184,9.783,(0),162.72,(3),none
3,140.0,(0),367.423,2.714,(4),552.449,(0),none
4,965.0,(4),342.913,8.579,(1),137.358,(4),none
