Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
67,165.08,(8),105.057,1.521,(67),253.068,(51),['79-Au-197_n-tot']
68,628.399,(32),89.8353,2.03,(58),110.12,(74),['79-Au-197_n-tot']
69,624.681,(31),88.7883,1.835,(63),115.531,(72),['79-Au-197_n-tot']
70,586.834,(28),78.6531,2.236,(56),105.845,(76),['79-Au-197_n-tot']
71,144.42,(5),78.3686,1.238,(73),163.489,(64),['79-Au-197_n-tot']
72,58.078,(1),73.929,0.7963,(77),278.931,(45),['79-Au-197_n-tot']
73,401.598,(18),62.119,2.244,(55),115.915,(71),['79-Au-197_n-tot']
74,1756.45,(72),35.5841,6.08,(3),230.43,(53),['79-Au-197_n-tot']
75,329.398,(13),22.9611,0.925,(76),396.951,(29),['79-Au-197_n-tot']
76,581.0,(27),20.9377,1.35,(71),375.87,(32),['79-Au-197_n-tot']
77,1860.42,(74),0.0,3.14,(36),103.933,(77),['79-Au-197_n-tot']
