Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
63,7412.17,(63),129.057,85.63,(70),9.55584,(81),['81-Tl-205_n-tot']
64,4636.19,(39),118.912,21.14,(123),10.9707,(61),['81-Tl-203_n-tot']
65,36.8138,(0),116.756,37.369,(105),6.68,(132),['81-Tl-205_n-tot']
66,17980.8,(134),108.781,72.6,(82),11.7084,(54),['81-Tl-203_n-tot']
67,8805.64,(77),102.749,22.22,(122),7.16916,(125),['81-Tl-205_n-tot']
68,9426.98,(85),98.6775,45.61,(97),13.6,(36),['81-Tl-203_n-tot']
69,3699.39,(30),95.3896,27.45,(119),10.8834,(65),['81-Tl-203_n-tot']
70,10895.0,(97),94.1092,75.5,(79),8.94536,(93),['81-Tl-205_n-tot']
71,15232.4,(122),91.7227,93.8,(66),14.6836,(20),['81-Tl-203_n-tot']
72,6725.87,(59),91.5606,26.51,(120),11.8593,(50),['81-Tl-205_n-tot']
73,8953.9,(79),90.1188,29.04,(114),7.05702,(126),['81-Tl-205_n-tot']
74,8147.37,(71),79.1357,27.62,(118),19.941,(6),['81-Tl-205_n-tot']
75,5807.43,(51),77.21,41.24,(103),7.33676,(124),['81-Tl-203_n-tot']
76,1608.21,(13),73.4457,8.34,(133),12.312,(47),['81-Tl-205_n-tot']
77,6222.8,(54),70.7987,30.06,(113),9.1,(91),['81-Tl-205_n-tot']
78,3465.37,(25),70.2228,14.04,(127),13.944,(30),['81-Tl-205_n-tot']
79,2991.34,(22),70.1728,19.13,(124),11.1774,(60),['81-Tl-205_n-tot']
80,6692.28,(58),69.3417,48.76,(93),13.762,(33),['81-Tl-203_n-tot']
81,3947.28,(33),63.3526,43.44,(100),8.01296,(112),['81-Tl-205_n-tot']
82,12348.8,(109),62.9843,30.8,(112),13.0685,(42),['81-Tl-203_n-tot']
83,16684.1,(131),60.4372,217.5,(23),13.6134,(34),['81-Tl-203_n-tot']
84,11004.5,(99),58.9437,11.4,(129),15.0536,(16),['81-Tl-205_n-tot']
85,10083.5,(90),51.3353,44.7,(99),11.4366,(58),['81-Tl-205_n-tot']
86,9188.32,(81),50.9219,28.64,(117),8.39859,(105),['81-Tl-205_n-tot']
87,8575.96,(74),47.3568,48.08,(94),10.1192,(72),['81-Tl-203_n-tot']
88,3531.37,(26),44.3107,62.72,(85),9.46022,(83),['81-Tl-205_n-tot']
89,7764.48,(68),35.3068,93.15,(67),9.57381,(79),['81-Tl-205_n-tot']
90,16354.7,(129),34.9416,31.9,(109),20.852,(5),['81-Tl-203_n-tot']
91,10172.3,(91),32.2296,80.0,(75),8.36845,(106),['81-Tl-203_n-tot']
92,3662.56,(29),31.3319,90.3,(68),8.50762,(103),['81-Tl-203_n-tot']
93,9502.95,(86),27.9733,68.43,(83),11.405,(59),['81-Tl-205_n-tot']
94,9732.61,(87),27.9602,212.19,(25),9.22362,(87),['81-Tl-205_n-tot']
95,16453.8,(130),25.348,77.7,(77),16.0912,(11),['81-Tl-203_n-tot']
96,4625.76,(38),25.0642,11.0,(131),10.8564,(66),['81-Tl-205_n-tot']
97,18751.1,(137),24.5643,109.7,(59),14.7554,(18),['81-Tl-203_n-tot']
98,14049.8,(115),20.2847,546.4,(3),14.6192,(22),['81-Tl-203_n-tot']
99,4790.97,(41),18.449,18.55,(125),11.7274,(53),['81-Tl-205_n-tot']
100,15480.5,(123),16.0882,237.6,(17),14.0955,(28),['81-Tl-203_n-tot']
101,7571.49,(65),15.4693,5.59,(137),15.8493,(12),['81-Tl-205_n-tot']
102,7918.43,(69),12.6377,138.75,(47),8.33593,(108),['81-Tl-205_n-tot']
103,13491.0,(114),12.4218,237.4,(18),15.1526,(15),['81-Tl-203_n-tot']
104,6742.82,(60),12.3245,5.69,(136),17.1948,(10),['81-Tl-205_n-tot']
105,4363.96,(36),12.1677,7.3,(135),29.4119,(2),['81-Tl-205_n-tot']
106,3379.85,(23),11.243,375.66,(6),6.9731,(129),['81-Tl-203_n-tot']
107,3902.75,(32),9.98446,11.22,(130),9.50867,(82),['81-Tl-205_n-tot']
108,10802.2,(96),9.9221,5.4,(138),8.22002,(110),['81-Tl-205_n-tot']
109,1979.77,(16),9.66836,62.08,(86),10.9469,(62),['81-Tl-205_n-tot']
110,8784.61,(76),8.70047,14.05,(126),6.70689,(131),['81-Tl-205_n-tot']
111,8766.04,(75),8.3998,176.4,(36),7.49144,(119),['81-Tl-203_n-tot']
112,3582.83,(28),8.19607,34.91,(107),8.93717,(95),['81-Tl-203_n-tot']
113,15597.5,(124),7.48663,108.2,(60),13.9513,(29),['81-Tl-203_n-tot']
114,6255.09,(55),5.90717,23.25,(121),8.40724,(104),['81-Tl-205_n-tot']
115,14186.2,(116),5.17298,128.5,(50),14.5316,(23),['81-Tl-203_n-tot']
116,840.775,(6),5.03954,0.671,(140),155.997,(0),['81-Tl-203_n-tot']
117,10754.1,(94),4.93769,160.6,(40),8.93563,(96),['81-Tl-203_n-tot']
118,14471.5,(117),4.85184,268.2,(13),14.347,(24),['81-Tl-203_n-tot']
119,11174.3,(101),4.66168,45.0,(98),10.6877,(68),['81-Tl-205_n-tot']
120,5651.58,(47),4.59911,97.13,(64),10.1063,(73),['81-Tl-203_n-tot']
121,10791.3,(95),3.92982,28.7,(116),7.67576,(116),['81-Tl-205_n-tot']
122,1997.8,(17),3.71038,12.34,(128),10.9048,(64),['81-Tl-203_n-tot']
123,11763.6,(106),3.58071,219.6,(22),21.5692,(4),['81-Tl-203_n-tot']
124,15661.5,(125),3.50658,49.4,(92),13.8704,(31),['81-Tl-203_n-tot']
125,11534.0,(105),3.32753,53.2,(90),24.0933,(3),['81-Tl-203_n-tot']
126,11283.9,(103),2.92369,51.3,(91),9.88091,(78),['81-Tl-203_n-tot']
127,18858.1,(138),2.57617,97.2,(63),14.6447,(21),['81-Tl-203_n-tot']
128,14717.4,(119),2.01452,187.8,(31),14.1435,(27),['81-Tl-203_n-tot']
129,14521.6,(118),1.5285,40.3,(104),14.3123,(25),['81-Tl-203_n-tot']
130,3548.29,(27),1.43127,5.28,(139),9.33745,(84),['81-Tl-205_n-tot']
131,5681.81,(49),1.39758,9.53,(132),9.94091,(76),['81-Tl-205_n-tot']
132,11224.7,(102),1.33506,41.3,(102),10.2781,(70),['81-Tl-203_n-tot']
133,5661.1,(48),1.11377,8.2,(134),10.0751,(74),['81-Tl-205_n-tot']
134,15872.1,(126),0.502931,198.3,(28),13.5415,(37),['81-Tl-203_n-tot']
135,5762.95,(50),0.239518,74.65,(80),9.24174,(86),['81-Tl-205_n-tot']
136,16073.2,(127),0.000147157,188.7,(30),12.9164,(44),['81-Tl-205_n-tot']
137,18623.9,(136),1.60244e-13,133.0,(49),13.4527,(39),['81-Tl-205_n-tot']
138,12114.1,(107),0.0,339.0,(7),17.4156,(8),['81-Tl-203_n-tot']
139,12334.2,(108),0.0,210.5,(26),13.3125,(40),['81-Tl-203_n-tot']
140,14860.8,(120),0.0,126.0,(51),13.0413,(43),['81-Tl-203_n-tot']
