Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
29,955.832,(33),225.243,3.042,(15),170.412,(86),['53-I-127_n-tot']
30,702.606,(26),221.963,2.726,(18),187.989,(71),['53-I-127_n-tot']
31,1117.06,(36),221.755,3.88,(3),144.375,(100),['53-I-127_n-tot']
32,731.532,(28),221.327,3.062,(14),174.895,(83),['53-I-127_n-tot']
33,2018.02,(49),214.732,1.84,(44),419.539,(18),['53-I-127_n-tot']
34,2192.02,(55),209.359,1.92,(40),388.654,(24),['53-I-127_n-tot']
35,435.112,(18),200.194,2.157,(31),217.29,(56),['53-I-127_n-tot']
36,1866.9,(41),193.955,4.63,(0),107.209,(123),['53-I-127_n-tot']
37,1518.28,(39),185.042,3.85,(4),112.771,(118),['53-I-127_n-tot']
38,3274.02,(100),174.993,1.95,(38),339.98,(28),['53-I-127_n-tot']
39,448.411,(19),170.459,2.283,(28),176.938,(79),['53-I-127_n-tot']
40,2948.01,(89),165.327,1.46,(49),399.498,(21),['53-I-127_n-tot']
41,2797.02,(82),164.717,1.93,(39),316.619,(31),['53-I-127_n-tot']
42,619.312,(25),146.974,2.517,(23),135.428,(104),['53-I-127_n-tot']
43,1215.4,(38),146.244,3.62,(9),103.457,(126),['53-I-127_n-tot']
44,813.948,(31),143.658,3.17,(12),111.323,(119),['53-I-127_n-tot']
45,2428.01,(67),142.433,1.33,(56),408.539,(20),['53-I-127_n-tot']
46,2001.81,(48),138.889,1.32,(58),371.274,(25),['53-I-127_n-tot']
47,2282.01,(59),136.306,1.17,(70),415.87,(19),['53-I-127_n-tot']
48,2096.01,(52),135.214,1.37,(55),429.542,(15),['53-I-127_n-tot']
49,499.51,(20),132.139,2.632,(20),125.973,(109),['53-I-127_n-tot']
50,3666.02,(115),121.318,2.04,(34),241.977,(47),['53-I-127_n-tot']
51,3821.01,(121),112.165,1.39,(53),283.313,(34),['53-I-127_n-tot']
52,20.435,(0),109.357,0.8116,(112),390.778,(23),['53-I-127_n-tot']
53,515.51,(21),102.804,2.024,(36),122.116,(113),['53-I-127_n-tot']
54,3354.01,(102),102.176,1.31,(60),311.146,(32),['53-I-127_n-tot']
55,518.314,(22),101.328,2.356,(26),116.699,(117),['53-I-127_n-tot']
56,2394.01,(65),99.2668,1.32,(57),342.728,(26),['53-I-127_n-tot']
57,311.013,(13),99.1024,2.143,(32),117.657,(116),['53-I-127_n-tot']
58,420.313,(16),94.3918,2.072,(33),105.869,(125),['53-I-127_n-tot']
59,3874.01,(124),93.2762,1.71,(46),270.167,(41),['53-I-127_n-tot']
60,3957.02,(128),91.1544,1.46,(50),246.15,(46),['53-I-127_n-tot']
61,2412.01,(66),85.897,1.32,(59),271.637,(39),['53-I-127_n-tot']
62,3180.01,(97),78.932,1.42,(52),221.47,(52),['53-I-127_n-tot']
63,244.92,(11),77.7666,1.958,(37),108.266,(122),['53-I-127_n-tot']
64,3475.01,(106),75.5888,1.15,(73),263.279,(42),['53-I-127_n-tot']
65,1973.71,(46),71.714,1.14,(74),281.76,(35),['53-I-127_n-tot']
66,2149.01,(54),71.0376,1.43,(51),297.569,(33),['53-I-127_n-tot']
67,3898.02,(125),70.8755,1.59,(48),183.038,(75),['53-I-127_n-tot']
68,2057.01,(50),65.7056,1.08,(77),259.413,(43),['53-I-127_n-tot']
69,3135.01,(95),65.4256,1.2,(65),219.792,(53),['53-I-127_n-tot']
70,2830.01,(84),63.2553,1.17,(69),251.209,(45),['53-I-127_n-tot']
71,3302.01,(101),62.8206,1.0,(87),241.046,(49),['53-I-127_n-tot']
72,3529.01,(109),62.7389,1.3,(61),184.802,(72),['53-I-127_n-tot']
73,3853.01,(122),58.8753,1.06,(80),211.491,(61),['53-I-127_n-tot']
74,2083.01,(51),58.1185,0.88,(104),276.638,(38),['53-I-127_n-tot']
75,3096.01,(94),55.1704,1.28,(62),191.137,(69),['53-I-127_n-tot']
76,2992.01,(90),52.8345,1.24,(64),191.051,(70),['53-I-127_n-tot']
77,3148.01,(96),50.729,1.27,(63),226.685,(51),['53-I-127_n-tot']
78,3565.01,(110),50.5574,1.19,(67),169.722,(87),['53-I-127_n-tot']
79,3439.01,(104),50.5534,1.16,(71),176.195,(81),['53-I-127_n-tot']
80,3709.01,(117),49.798,1.05,(82),197.275,(66),['53-I-127_n-tot']
81,3687.01,(116),48.6991,0.93,(98),213.815,(58),['53-I-127_n-tot']
82,2354.01,(63),47.6219,0.93,(97),227.402,(50),['53-I-127_n-tot']
83,1924.81,(42),47.5421,0.8,(113),241.454,(48),['53-I-127_n-tot']
84,2740.01,(78),47.5038,1.11,(75),196.532,(67),['53-I-127_n-tot']
85,2480.01,(70),43.8443,0.91,(100),194.116,(68),['53-I-127_n-tot']
86,2605.01,(74),43.7655,0.9,(101),212.869,(59),['53-I-127_n-tot']
87,3619.01,(113),42.8567,1.2,(66),183.245,(73),['53-I-127_n-tot']
88,2852.01,(85),42.8205,1.0,(85),176.218,(80),['53-I-127_n-tot']
89,2554.01,(73),42.5548,0.96,(93),206.738,(64),['53-I-127_n-tot']
90,2758.01,(79),42.2541,0.97,(92),179.178,(77),['53-I-127_n-tot']
91,2660.01,(75),41.7733,0.78,(116),209.637,(62),['53-I-127_n-tot']
92,2543.01,(72),41.4895,0.87,(107),206.871,(63),['53-I-127_n-tot']
93,2535.01,(71),40.0506,0.82,(111),183.096,(74),['53-I-127_n-tot']
94,2735.01,(77),39.6685,0.68,(122),205.085,(65),['53-I-127_n-tot']
95,3503.01,(108),39.5476,0.86,(108),179.563,(76),['53-I-127_n-tot']
96,3641.01,(114),39.0995,1.06,(79),142.692,(101),['53-I-127_n-tot']
97,2289.01,(60),38.4813,0.7,(121),212.128,(60),['53-I-127_n-tot']
98,3576.01,(111),38.1892,0.79,(115),178.955,(78),['53-I-127_n-tot']
99,3241.01,(98),35.9827,0.9,(102),173.331,(85),['53-I-127_n-tot']
100,3933.01,(127),34.828,0.93,(99),164.832,(90),['53-I-127_n-tot']
101,3487.01,(107),33.9247,0.98,(91),166.851,(89),['53-I-127_n-tot']
102,2698.01,(76),31.7241,1.05,(81),162.571,(92),['53-I-127_n-tot']
103,2812.01,(83),31.6841,1.04,(83),151.97,(97),['53-I-127_n-tot']
104,2295.01,(61),30.8648,0.85,(109),160.657,(93),['53-I-127_n-tot']
105,3721.01,(118),30.8546,0.94,(96),149.041,(99),['53-I-127_n-tot']
106,3252.01,(99),30.789,1.0,(86),151.945,(98),['53-I-127_n-tot']
107,1990.51,(47),30.5895,0.8,(114),164.222,(91),['53-I-127_n-tot']
108,3601.01,(112),30.0174,0.99,(88),129.452,(105),['53-I-127_n-tot']
109,1942.21,(43),29.8733,0.7,(120),174.909,(82),['53-I-127_n-tot']
110,2778.01,(81),29.8253,0.95,(95),158.309,(94),['53-I-127_n-tot']
111,3762.01,(119),28.8306,0.89,(103),127.225,(107),['53-I-127_n-tot']
112,2473.01,(69),28.6404,0.67,(126),167.274,(88),['53-I-127_n-tot']
113,3058.01,(92),25.3418,0.77,(117),141.929,(102),['53-I-127_n-tot']
114,2208.01,(57),24.3795,0.67,(125),152.987,(95),['53-I-127_n-tot']
115,2203.01,(56),23.9044,0.58,(128),152.858,(96),['53-I-127_n-tot']
116,2250.01,(58),23.8623,1.08,(76),135.513,(103),['53-I-127_n-tot']
117,3451.01,(105),22.6952,0.68,(124),120.118,(115),['53-I-127_n-tot']
118,2450.01,(68),22.4449,0.98,(90),129.451,(106),['53-I-127_n-tot']
119,2341.01,(62),22.3066,0.84,(110),122.895,(111),['53-I-127_n-tot']
120,2368.01,(64),22.1589,0.87,(106),122.182,(112),['53-I-127_n-tot']
121,3796.01,(120),21.6446,1.07,(78),100.827,(128),['53-I-127_n-tot']
122,3372.01,(103),21.6082,0.76,(118),124.593,(110),['53-I-127_n-tot']
123,2770.01,(80),21.4425,0.68,(123),127.15,(108),['53-I-127_n-tot']
124,2864.01,(86),20.8,0.96,(94),109.124,(121),['53-I-127_n-tot']
125,3009.01,(91),20.2537,0.98,(89),106.38,(124),['53-I-127_n-tot']
126,2125.0,(53),19.5644,0.75,(119),120.241,(114),['53-I-127_n-tot']
127,2891.0,(87),18.099,0.6,(127),109.141,(120),['53-I-127_n-tot']
128,3078.01,(93),17.2686,0.88,(105),100.274,(129),['53-I-127_n-tot']
129,1966.91,(45),14.0545,0.55,(129),101.079,(127),['53-I-127_n-tot']
