Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1354.08,(0),880.218,1623.1,(35),0.0102845,(22),none
1,7086.27,(4),849.416,651.01,(75),0.0522376,(0),none
2,1930.72,(1),823.38,1981.17,(28),0.0103576,(21),none
3,31840.4,(22),717.161,3288.6,(11),0.0215692,(6),none
4,7830.7,(5),705.506,709.24,(71),0.0153659,(11),none
5,34884.5,(23),571.346,3231.1,(12),0.00766932,(24),none
6,4875.18,(3),293.273,1067.26,(55),0.0339352,(3),none
7,21991.9,(19),240.597,4405.8,(4),0.00523161,(35),none
8,39868.1,(28),232.731,2112.3,(25),0.0159344,(10),none
9,4685.23,(2),207.346,566.78,(79),0.0366135,(2),none
10,56585.3,(36),199.168,2629.4,(18),0.00664702,(29),none
11,36328.4,(24),193.23,1882.1,(29),0.00640304,(31),none
12,59019.4,(38),189.262,3056.7,(14),0.0115679,(17),none
13,27267.2,(21),187.188,1414.3,(43),0.0283879,(4),none
14,66393.0,(43),186.578,2509.7,(19),0.00314326,(52),none
15,13409.2,(11),182.347,600.0,(77),0.00422589,(41),none
16,53712.1,(35),154.233,3209.3,(13),0.00491531,(38),none
17,38029.5,(26),144.401,1445.7,(41),0.00754753,(25),none
18,80075.3,(48),142.265,3309.4,(9),0.00178687,(67),none
19,51533.2,(33),130.326,1754.8,(31),0.00396231,(43),none
20,70816.0,(45),129.957,3354.6,(8),0.00160088,(70),none
21,8472.09,(6),126.589,574.86,(78),0.0080053,(23),none
22,67780.9,(44),115.096,1297.1,(48),0.00230273,(62),none
23,18651.4,(15),112.67,445.7,(84),0.00429945,(40),none
24,72950.4,(47),107.153,1587.4,(37),0.00189206,(66),none
25,63780.9,(41),99.161,958.7,(60),0.0073158,(27),none
26,112494.0,(71),98.7039,1679.0,(34),0.00345582,(48),none
27,15854.7,(13),96.9995,3895.7,(6),0.00243049,(59),none
28,93504.5,(56),94.0194,558.8,(80),0.00564921,(32),none
29,132031.0,(82),89.0686,2276.0,(22),0.00335849,(50),none
30,117726.0,(74),87.8482,4622.0,(3),0.00124646,(74),none
31,148110.0,(84),86.9143,6592.0,(0),0.000400714,(92),none
32,95699.5,(58),85.6724,1578.7,(39),0.000644167,(81),none
33,71840.9,(46),84.572,1235.4,(50),0.00164256,(68),none
34,50303.4,(32),81.6609,961.9,(59),0.00381954,(46),none
35,129875.0,(80),81.4107,3774.0,(7),0.00242025,(60),none
36,49641.4,(31),81.1609,2272.0,(23),0.00393246,(44),none
37,18110.3,(14),79.7492,160.9,(94),0.0170797,(8),none
38,21145.0,(17),78.2147,212.7,(91),0.014637,(15),none
39,11893.8,(8),77.8486,2870.54,(15),0.00256145,(57),none
40,121738.0,(76),77.1645,2481.0,(20),0.00162036,(69),none
41,94562.9,(57),76.2515,711.0,(70),0.00130988,(73),none
42,62911.3,(40),74.726,719.0,(69),0.0106351,(20),none
43,9111.13,(7),71.4878,672.35,(73),0.00537526,(34),none
44,37598.5,(25),69.693,752.7,(66),0.00704958,(28),none
45,160463.0,(90),69.584,4878.0,(2),0.0004314,(91),none
46,19194.0,(16),64.9602,2295.8,(21),0.00334314,(51),none
47,13056.2,(10),61.9731,490.8,(82),0.00311727,(53),none
48,97425.2,(59),61.3015,1780.0,(30),0.000567956,(85),none
49,42311.4,(29),60.4354,394.0,(86),0.0226881,(5),none
50,91532.5,(55),58.6706,2028.6,(27),0.000539544,(86),none
51,25830.2,(20),57.3847,1400.2,(44),0.015028,(12),none
52,89236.2,(53),57.1469,1685.4,(33),0.00047922,(90),none
53,105990.0,(67),56.8334,934.0,(61),0.00240478,(61),none
54,82971.6,(49),56.6942,2831.5,(16),0.000805869,(78),none
55,107168.0,(68),54.317,748.0,(67),0.00410586,(42),none
56,21352.9,(18),53.4107,67.8,(97),0.0473318,(1),none
57,86980.0,(51),51.3508,2756.4,(17),0.000520076,(87),none
58,124094.0,(77),50.7913,1051.0,(56),0.00382277,(45),none
59,180607.0,(96),49.1148,1593.0,(36),0.0020316,(64),none
60,14128.3,(12),47.9246,163.0,(93),0.0181424,(7),none
61,100137.0,(62),47.4348,1213.4,(53),0.000713192,(79),none
62,39670.3,(27),46.3836,391.2,(87),0.014998,(13),none
63,130744.0,(81),46.0349,1277.0,(49),0.00256454,(56),none
64,84139.8,(50),46.0335,1308.3,(47),0.000680708,(80),none
65,126615.0,(79),45.1144,1385.0,(45),0.00734937,(26),none
66,120354.0,(75),44.1501,2230.0,(24),0.00135856,(72),none
67,101317.0,(63),43.0307,652.0,(74),0.00112319,(75),none
68,114212.0,(73),42.2331,903.0,(62),0.00208456,(63),none
69,153636.0,(87),39.1257,4244.0,(5),0.00032384,(97),none
70,168410.0,(93),36.9231,1480.0,(40),0.00306562,(54),none
71,90490.1,(54),35.4826,1347.5,(46),0.000488109,(89),none
72,64152.4,(42),34.1641,261.9,(89),0.00640839,(30),none
73,87759.9,(52),33.6546,1028.5,(57),0.000503852,(88),none
74,104203.0,(65),32.6217,1223.0,(51),0.00137303,(71),none
75,102687.0,(64),32.5542,2108.0,(26),0.00103852,(76),none
76,135182.0,(83),31.871,1163.0,(54),0.00558293,(33),none
77,173383.0,(95),31.5612,6286.0,(1),0.000639923,(82),none
78,99232.6,(61),30.4105,1007.0,(58),0.000636332,(83),none
79,43532.1,(30),28.9757,1221.0,(52),0.0110565,(19),none
80,12267.1,(9),28.1342,686.3,(72),0.00257149,(55),none
81,149850.0,(85),27.3028,1432.0,(42),0.000364606,(95),none
82,166575.0,(92),26.8665,755.0,(65),0.00499005,(37),none
83,125218.0,(78),26.7869,206.0,(92),0.0159535,(9),none
84,155634.0,(88),25.1481,3309.0,(10),0.000331489,(96),none
85,113482.0,(72),24.4859,761.0,(64),0.00249664,(58),none
86,105375.0,(66),23.5451,647.0,(76),0.00194831,(65),none
87,52726.7,(34),22.3447,148.3,(95),0.0129742,(16),none
88,187050.0,(97),22.2941,384.0,(88),0.00337581,(49),none
89,62140.4,(39),20.6043,242.0,(90),0.0147906,(14),none
90,168900.0,(94),18.9667,491.0,(81),0.00360212,(47),none
91,158600.0,(89),17.6508,1582.0,(38),0.000374742,(94),none
92,98287.6,(60),16.2906,738.9,(68),0.000594936,(84),none
93,107663.0,(69),15.3312,488.0,(83),0.00499714,(36),none
94,110987.0,(70),15.1213,882.0,(63),0.00475843,(39),none
95,164950.0,(91),14.9317,1713.0,(32),0.000954601,(77),none
96,150419.0,(86),13.2577,437.0,(85),0.000398141,(93),none
97,58861.3,(37),12.458,105.0,(96),0.0113105,(18),none
