Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1000000.0,(120),2538830.0,1890000.0,(1),6.33085,(49),none
1,9500000.0,(121),2064580.0,9250000.0,(0),4.78578,(69),none
2,124.954,(4),12093.7,46.0852,(16),0.908389,(114),none
3,36.8247,(1),7019.17,21.1912,(62),2.90409,(94),none
4,946.73,(32),5249.8,65.856,(5),0.329198,(121),none
5,63.239,(2),5131.03,20.3434,(67),5.30804,(63),none
6,367.296,(13),3823.65,24.448,(52),3.61315,(85),none
7,330.551,(12),3681.98,26.26,(43),0.660902,(118),none
8,16.6406,(0),2968.52,21.8998,(60),3.8826,(83),none
9,1021.37,(34),2455.39,38.822,(23),4.27325,(79),none
10,518.003,(18),2395.64,66.174,(4),2.02828,(101),none
11,563.626,(19),2269.14,43.724,(19),1.33415,(106),none
12,676.495,(24),2155.17,21.062,(63),2.96554,(91),none
13,144.546,(5),2122.77,5.868,(107),49.7678,(0),none
14,976.128,(33),2076.51,12.931,(88),4.44228,(76),none
15,1352.12,(47),1949.21,30.71,(37),0.957595,(112),none
16,199.416,(7),1571.37,30.569,(38),4.0908,(80),none
17,1459.45,(49),1529.33,57.65,(10),3.03841,(90),none
18,831.739,(28),1392.47,36.996,(26),0.8084,(116),none
19,415.122,(15),1364.27,34.333,(31),4.77332,(70),none
20,310.993,(11),1361.66,30.143,(39),2.27466,(100),none
21,2368.45,(82),1361.15,54.56,(13),1.19503,(108),none
22,87.2873,(3),1263.13,22.1954,(58),4.65208,(73),none
23,1398.2,(48),1259.74,35.94,(28),13.3381,(13),none
24,651.808,(23),1242.11,8.934,(99),3.78892,(84),none
25,861.389,(30),1219.01,19.316,(68),0.821746,(115),none
26,734.132,(25),1207.4,52.388,(14),8.4805,(35),none
27,247.737,(8),1198.34,45.617,(17),4.49076,(74),none
28,889.316,(31),1194.06,19.236,(69),6.06299,(53),none
29,1291.3,(45),1136.79,26.04,(44),0.750955,(117),none
30,602.588,(20),1106.08,33.849,(34),2.7213,(97),none
31,1320.87,(46),1065.01,21.02,(64),3.32345,(87),none
32,3313.48,(116),1040.93,57.39,(11),11.8226,(18),none
33,2060.98,(70),878.329,49.46,(15),2.89966,(95),none
34,2581.65,(89),864.043,42.26,(20),1.64068,(105),none
35,377.969,(14),823.205,8.049,(101),6.28396,(50),none
36,628.29,(21),772.487,27.25,(41),0.581529,(119),none
37,2801.17,(97),758.842,36.47,(27),0.933363,(113),none
38,1622.49,(54),723.845,25.39,(47),1.81344,(103),none
39,2469.64,(86),712.831,28.62,(40),7.17086,(46),none
40,1594.1,(53),687.384,64.65,(6),4.82676,(68),none
41,638.679,(22),675.33,6.293,(105),2.57826,(99),none
42,450.583,(17),672.977,26.63,(42),8.18955,(38),none
43,2729.67,(94),633.418,59.41,(8),3.33291,(86),none
44,760.741,(26),632.594,24.522,(51),3.05804,(89),none
45,794.84,(27),603.89,30.843,(36),3.93633,(81),none
46,1035.17,(35),546.636,10.67,(95),5.73727,(55),none
47,1916.4,(64),528.829,55.13,(12),5.69464,(57),none
48,2901.47,(102),506.028,20.4,(66),1.27436,(107),none
49,3238.53,(115),504.526,16.9,(77),0.50756,(120),none
50,3202.88,(112),461.295,62.3,(7),2.89058,(96),none
51,2087.65,(71),452.261,22.18,(59),4.69202,(72),none
52,3097.6,(110),443.478,37.05,(25),3.9,(82),none
53,2296.5,(79),427.186,23.27,(54),1.14247,(109),none
54,168.471,(6),386.249,22.658,(56),10.5006,(23),none
55,1987.13,(68),375.596,17.27,(75),2.66384,(98),none
56,1241.83,(42),370.236,12.33,(93),10.6683,(22),none
57,2932.14,(103),364.907,22.75,(55),11.793,(19),none
58,3134.57,(111),360.915,31.18,(35),5.73772,(54),none
59,2151.04,(72),358.978,57.95,(9),7.40585,(44),none
60,1501.37,(51),348.276,23.63,(53),6.06909,(52),none
61,1787.85,(60),337.777,37.91,(24),11.8293,(17),none
62,276.803,(10),336.742,6.427,(103),1.68892,(104),none
63,2387.45,(83),332.866,13.02,(87),5.122,(65),none
64,3349.95,(118),331.813,12.34,(92),1.98931,(102),none
65,2623.02,(90),327.5,34.38,(29),10.8023,(21),none
66,1710.4,(57),324.134,22.59,(57),4.7279,(71),none
67,2432.89,(85),319.918,12.39,(91),1.13631,(110),none
68,1856.65,(63),315.172,34.1,(33),6.27128,(51),none
69,1165.1,(38),287.8,89.33,(3),9.41613,(27),none
70,421.001,(16),274.935,4.497,(109),4.93486,(66),none
71,1646.31,(55),271.371,18.35,(70),14.0075,(10),none
72,844.097,(29),248.756,6.139,(106),8.75563,(32),none
73,1954.08,(66),245.18,13.46,(85),2.94355,(92),none
74,1262.1,(43),230.793,17.32,(74),4.90881,(67),none
75,1052.47,(36),229.281,13.51,(84),19.7895,(5),none
76,2418.42,(84),227.976,25.88,(46),6.40349,(48),none
77,2848.33,(100),210.418,25.21,(48),11.153,(20),none
78,2270.47,(78),209.226,39.81,(22),7.42486,(42),none
79,2535.56,(88),203.113,43.74,(18),8.12837,(39),none
80,1071.53,(37),192.104,16.59,(78),10.4932,(24),none
81,1739.39,(58),171.812,24.8,(50),5.16166,(64),none
82,2877.85,(101),170.18,24.97,(49),5.73613,(56),none
83,1474.43,(50),170.051,10.8,(94),13.7685,(12),none
84,3333.94,(117),159.35,16.13,(80),5.38307,(61),none
85,2007.74,(69),155.064,15.62,(82),12.4003,(16),none
86,1525.94,(52),123.672,20.62,(65),13.2019,(14),none
87,271.685,(9),120.123,21.791,(61),2.90772,(93),none
88,1684.37,(56),118.806,34.37,(30),9.1057,(28),none
89,2987.26,(107),114.617,17.41,(73),12.6281,(15),none
90,3033.0,(108),108.11,40.59,(21),9.77838,(25),none
91,1966.53,(67),105.962,8.35,(100),8.40318,(37),none
92,2305.89,(80),103.777,4.23,(110),8.80543,(31),none
93,2182.97,(74),103.431,14.85,(83),7.41494,(43),none
94,3055.44,(109),99.8452,17.82,(71),7.05772,(47),none
95,2217.33,(76),97.5716,15.99,(81),5.6272,(60),none
96,2163.97,(73),93.3044,9.36,(98),5.35279,(62),none
97,1202.42,(39),93.1755,34.23,(32),5.62761,(59),none
98,2744.6,(95),89.5331,10.08,(97),9.56333,(26),none
99,2487.21,(87),78.9776,12.92,(89),13.8869,(11),none
100,2817.38,(99),77.7543,4.18,(112),8.06905,(40),none
101,2956.87,(105),77.0499,13.43,(86),7.80743,(41),none
102,2225.5,(77),76.785,4.85,(108),4.31635,(78),none
103,1221.73,(40),67.9518,16.5,(79),1.11402,(111),none
104,1744.4,(59),66.4809,2.69,(116),3.29617,(88),none
105,2197.41,(75),65.8489,10.61,(96),7.26027,(45),none
106,2653.24,(91),65.4857,25.93,(45),4.49068,(75),none
107,1225.5,(41),63.7804,1.52,(119),17.1396,(7),none
108,3214.31,(113),61.6347,6.8,(102),4.33644,(77),none
109,2810.18,(98),55.2079,2.49,(117),29.114,(2),none
110,2964.86,(106),55.081,4.15,(113),8.67873,(33),none
111,1808.91,(61),53.7306,17.68,(72),9.02121,(29),none
112,1937.72,(65),53.3467,17.17,(76),8.44287,(36),none
113,2761.64,(96),49.0314,12.76,(90),8.55019,(34),none
114,1818.62,(62),40.5076,6.36,(104),8.89902,(30),none
115,2664.51,(93),37.7609,3.37,(114),21.5364,(4),none
116,3222.8,(114),30.7941,4.18,(111),5.67161,(58),none
117,2657.37,(92),25.8394,1.71,(118),26.9598,(3),none
118,1266.5,(44),11.9573,1.36,(120),15.2599,(9),none
119,2939.7,(104),9.2771,3.33,(115),15.4665,(8),none
120,2310.45,(81),8.03899,0.85,(121),49.3672,(1),none
121,3397.22,(119),0.0,189.72,(2),18.8339,(6),none
