Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
84,585.423,(36),65.9873,3.784,(100),17.3186,(16),['79-Au-197_n-tot']
85,120.545,(6),65.078,13.956,(56),9.78229,(48),['79-Au-197_n-tot']
86,1719.14,(107),64.0596,11.5,(65),9.85979,(47),['79-Au-197_n-tot']
87,374.494,(22),60.682,2.929,(106),14.0782,(21),['79-Au-197_n-tot']
88,622.921,(39),59.4468,5.203,(92),8.07038,(79),['79-Au-197_n-tot']
89,1365.45,(86),55.8826,5.22,(91),11.5403,(35),['79-Au-197_n-tot']
90,1575.12,(98),51.9878,5.67,(90),9.20289,(56),['79-Au-197_n-tot']
91,1690.78,(105),47.3052,29.7,(12),7.35317,(93),['79-Au-197_n-tot']
92,54.3231,(2),46.7039,10.3551,(71),8.16506,(78),['79-Au-197_n-tot']
93,1633.17,(101),46.2911,16.56,(47),11.2023,(36),['79-Au-197_n-tot']
94,1567.9,(97),45.9289,14.13,(55),11.0975,(37),['79-Au-197_n-tot']
95,164.304,(10),45.4505,1.028,(121),31.168,(8),['79-Au-197_n-tot']
96,1358.18,(85),39.8108,2.74,(108),23.6845,(12),['79-Au-197_n-tot']
97,877.631,(57),39.0435,12.618,(61),10.8688,(40),['79-Au-197_n-tot']
98,1528.0,(95),38.1476,23.74,(20),13.1375,(24),['79-Au-197_n-tot']
99,1220.47,(76),37.3109,2.41,(111),16.3449,(17),['79-Au-197_n-tot']
100,1180.2,(73),37.1603,3.11,(104),5.97264,(107),['79-Au-197_n-tot']
101,1251.04,(78),35.8472,5.1,(93),12.0738,(32),['79-Au-197_n-tot']
102,560.084,(33),34.8851,10.859,(68),6.28431,(104),['79-Au-197_n-tot']
103,1427.19,(89),32.9527,3.64,(102),87.4237,(4),['79-Au-197_n-tot']
104,142.105,(7),32.8291,20.643,(25),8.43106,(73),['79-Au-197_n-tot']
105,492.502,(30),31.3859,2.376,(112),13.702,(22),['79-Au-197_n-tot']
106,1285.02,(80),24.4432,2.08,(113),25.1293,(11),['79-Au-197_n-tot']
107,1041.04,(65),23.8454,1.36,(118),22.9628,(13),['79-Au-197_n-tot']
108,1658.08,(104),22.8033,10.31,(72),12.0818,(31),['79-Au-197_n-tot']
109,1126.54,(70),21.5654,5.85,(88),8.46812,(71),['79-Au-197_n-tot']
110,684.185,(43),21.3717,24.633,(17),3.67453,(122),['79-Au-197_n-tot']
111,580.329,(35),20.3598,0.534,(122),255.331,(0),['79-Au-197_n-tot']
112,626.807,(40),18.918,1.886,(116),8.27763,(76),['79-Au-197_n-tot']
113,958.888,(60),16.8646,2.596,(109),8.45161,(72),['79-Au-197_n-tot']
114,1891.99,(117),16.6375,6.86,(86),9.70857,(49),['79-Au-197_n-tot']
115,1829.28,(113),14.7844,6.98,(85),8.702,(64),['79-Au-197_n-tot']
116,1472.39,(92),14.3657,2.43,(110),8.5698,(66),['79-Au-197_n-tot']
117,1644.15,(103),14.3603,2.04,(114),11.915,(33),['79-Au-197_n-tot']
118,1859.23,(115),14.0012,1.22,(119),74.3273,(5),['79-Au-197_n-tot']
119,1819.34,(112),13.2801,6.58,(87),9.49706,(52),['79-Au-197_n-tot']
120,1639.19,(102),10.2421,3.47,(103),9.60504,(50),['79-Au-197_n-tot']
121,330.132,(19),8.5632,0.379,(123),109.484,(3),['79-Au-197_n-tot']
122,862.451,(56),7.34542,2.849,(107),12.2753,(28),['79-Au-197_n-tot']
123,1755.42,(110),0.0,20.14,(28),183.496,(2),['79-Au-197_n-tot']
