Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
73,135.251,(159),46.4467,1.499,(223),127.14,(4),['92-U-238_n-tot']
74,136.006,(160),44.5572,0.755,(1221),30.2665,(183),['92-U-238_n-tot']
75,18.4943,(25),44.0343,0.8083,(1114),31.1912,(160),['92-U-238_n-tot']
76,230.031,(271),41.965,1.401,(278),11.6631,(2385),['92-U-238_n-tot']
77,1629.6,(1874),40.423,0.77,(1193),11.6838,(2373),['92-U-238_n-tot']
78,930.995,(1079),39.5246,2.01,(87),13.2988,(1793),['92-U-238_n-tot']
79,1428.91,(1662),38.4616,1.34,(322),11.5368,(2421),['92-U-238_n-tot']
80,137.123,(161),37.5739,1.019,(737),17.0774,(848),['92-U-238_n-tot']
81,20.3627,(27),37.0747,0.9191,(910),30.4835,(173),['92-U-238_n-tot']
82,1772.06,(2020),36.874,0.91,(929),13.6057,(1675),['92-U-238_n-tot']
83,1686.03,(1936),36.6764,1.71,(150),29.2596,(197),['92-U-238_n-tot']
84,90.753,(105),35.1977,0.5777,(1645),32.704,(138),['92-U-238_n-tot']
85,178.302,(211),35.1547,0.799,(1128),22.2273,(405),['92-U-238_n-tot']
86,1096.58,(1269),35.1333,1.39,(290),13.5835,(1680),['92-U-238_n-tot']
87,1618.78,(1863),34.9941,1.47,(236),10.8875,(2535),['92-U-238_n-tot']
88,25433.0,(2558),34.9896,17425.3,(31),13.8541,(1584),['92-U-235_n-tot']
89,193.378,(228),34.9534,1.337,(333),14.3683,(1404),['92-U-238_n-tot']
90,225.795,(267),33.4684,1.079,(636),22.9834,(367),['92-U-238_n-tot']
91,545.393,(648),32.8077,1.728,(147),16.712,(892),['92-U-238_n-tot']
92,247.508,(290),32.3495,1.066,(662),13.7749,(1619),['92-U-238_n-tot']
93,271.853,(317),31.4543,1.251,(425),13.8722,(1575),['92-U-238_n-tot']
94,634.705,(750),31.3585,1.342,(321),12.3869,(2126),['92-U-238_n-tot']
95,262.125,(305),29.782,1.07,(647),53.9948,(35),['92-U-238_n-tot']
96,160.456,(190),29.7316,0.868,(1010),14.1684,(1465),['92-U-238_n-tot']
97,480.296,(568),29.4177,1.501,(220),16.5846,(917),['92-U-238_n-tot']
98,22.26,(29),29.4066,1.411,(270),15.9597,(1017),['92-U-238_n-tot']
99,587.493,(703),29.1469,0.857,(1025),59.4099,(25),['92-U-238_n-tot']
100,164.915,(193),29.0308,1.623,(171),13.0374,(1878),['92-U-238_n-tot']
101,11.9471,(16),28.9772,0.4356,(2011),42.6368,(70),['92-U-238_n-tot']
102,1424.29,(1657),27.7917,1.52,(209),15.1011,(1225),['92-U-238_n-tot']
103,32.9125,(40),27.779,0.9563,(836),14.5768,(1358),['92-U-238_n-tot']
104,103.967,(121),27.7782,1.267,(411),29.0641,(198),['92-U-238_n-tot']
105,1682.95,(1931),27.699,1.16,(533),16.8248,(875),['92-U-238_n-tot']
106,249.597,(293),27.1025,1.887,(109),19.5904,(574),['92-U-238_n-tot']
107,527.854,(630),26.8567,0.651,(1456),87.8719,(9),['92-U-238_n-tot']
108,107.155,(126),26.5196,0.685,(1374),16.9999,(860),['92-U-238_n-tot']
109,571.779,(684),26.4599,1.071,(640),19.9046,(551),['92-U-238_n-tot']
110,210.216,(246),26.3181,0.769,(1196),15.5892,(1099),['92-U-238_n-tot']
111,255.477,(298),26.3138,1.476,(234),17.2754,(800),['92-U-238_n-tot']
112,1013.31,(1167),26.3073,1.15,(551),10.7589,(2547),['92-U-238_n-tot']
113,732.69,(868),26.2944,0.822,(1073),28.9909,(201),['92-U-238_n-tot']
114,191.167,(227),26.2742,1.937,(102),16.0876,(986),['92-U-238_n-tot']
115,146.72,(171),26.1736,1.28,(391),18.3352,(688),['92-U-238_n-tot']
116,13.0745,(18),25.98,0.9301,(875),31.6754,(149),['92-U-238_n-tot']
117,381.093,(454),25.7984,1.215,(470),15.7662,(1066),['92-U-238_n-tot']
118,542.909,(647),25.7313,0.985,(783),19.3398,(591),['92-U-238_n-tot']
119,933.659,(1080),25.2222,2.125,(78),13.2739,(1800),['92-U-238_n-tot']
120,1939.62,(2169),25.0937,1.98,(91),13.1861,(1833),['92-U-238_n-tot']
121,1607.88,(1850),25.0452,1.58,(186),13.0913,(1862),['92-U-238_n-tot']
122,1687.45,(1937),25.0336,1.46,(238),13.7679,(1621),['92-U-238_n-tot']
123,82.484,(94),24.9992,0.9188,(911),29.0635,(199),['92-U-238_n-tot']
124,248.716,(292),24.6262,0.913,(919),32.6691,(139),['92-U-238_n-tot']
125,587.124,(702),24.448,1.071,(641),13.2909,(1794),['92-U-238_n-tot']
126,231.903,(273),24.4365,1.055,(681),46.2576,(53),['92-U-238_n-tot']
127,232.473,(274),24.2391,1.062,(664),21.0613,(461),['92-U-238_n-tot']
128,1062.99,(1225),24.2165,1.89,(107),13.9135,(1562),['92-U-238_n-tot']
129,138.82,(162),23.7459,1.403,(277),13.8866,(1571),['92-U-238_n-tot']
130,248.319,(291),23.6168,0.893,(961),26.0251,(274),['92-U-238_n-tot']
131,190.826,(226),23.518,1.98,(93),14.9463,(1260),['92-U-238_n-tot']
132,120.322,(139),23.5173,1.546,(195),19.3558,(589),['92-U-238_n-tot']
133,1238.88,(1445),22.9434,1.77,(137),11.4383,(2449),['92-U-238_n-tot']
134,73.8045,(82),22.3888,1.437,(249),14.9749,(1251),['92-U-238_n-tot']
135,1939.96,(2170),22.2672,1.94,(99),14.6583,(1333),['92-U-238_n-tot']
136,961.35,(1108),22.2608,0.928,(890),25.9083,(276),['92-U-238_n-tot']
137,104.571,(122),22.0959,1.275,(399),17.5985,(763),['92-U-238_n-tot']
138,31.4222,(39),21.9099,0.7789,(1177),15.1987,(1193),['92-U-238_n-tot']
139,57.3072,(67),21.728,0.7782,(1178),25.8941,(278),['92-U-238_n-tot']
140,179.179,(212),21.5601,0.701,(1330),18.0993,(712),['92-U-238_n-tot']
141,2024.47,(2256),21.3527,1.98,(92),23.6597,(344),['92-U-238_n-tot']
142,2034.41,(2270),21.3191,2.06,(83),33.6755,(131),['92-U-238_n-tot']
143,345.181,(409),21.2105,1.401,(279),14.866,(1280),['92-U-238_n-tot']
144,179.796,(213),21.1117,0.72,(1304),20.529,(499),['92-U-238_n-tot']
145,1020.65,(1177),20.972,0.73,(1270),13.6289,(1667),['92-U-238_n-tot']
146,250.083,(294),20.8559,1.939,(101),14.9521,(1258),['92-U-238_n-tot']
147,528.347,(631),20.7167,0.707,(1327),18.9995,(621),['92-U-238_n-tot']
148,1206.8,(1408),20.7013,1.26,(417),14.9732,(1253),['92-U-238_n-tot']
149,90.0489,(104),20.4979,0.3847,(2132),22.7984,(372),['92-U-238_n-tot']
150,343.438,(408),20.3367,0.654,(1454),30.6681,(167),['92-U-238_n-tot']
151,644.525,(761),20.2331,0.782,(1159),11.3828,(2468),['92-U-238_n-tot']
152,94.5939,(110),20.187,0.5151,(1793),29.4799,(192),['92-U-238_n-tot']
153,1303.41,(1514),20.0923,1.75,(141),17.1819,(825),['92-U-238_n-tot']
154,133.271,(157),20.0736,0.468,(1930),33.8106,(129),['92-U-238_n-tot']
155,326.974,(388),19.9944,0.952,(838),15.2499,(1177),['92-U-238_n-tot']
156,333.427,(394),19.8812,0.616,(1534),30.9994,(162),['92-U-238_n-tot']
157,460.486,(547),19.8623,1.94,(98),12.3463,(2146),['92-U-238_n-tot']
158,477.522,(565),19.7932,1.544,(198),18.6126,(656),['92-U-238_n-tot']
159,2024.03,(2255),19.4175,1.82,(122),11.5592,(2415),['92-U-238_n-tot']
160,228.322,(269),19.3523,1.761,(138),16.6878,(898),['92-U-238_n-tot']
161,265.025,(309),19.35,1.359,(313),18.6493,(650),['92-U-238_n-tot']
162,2026.34,(2259),19.3157,1.95,(95),12.2848,(2172),['92-U-238_n-tot']
163,122.704,(142),19.3094,0.726,(1288),16.7495,(883),['92-U-238_n-tot']
164,93.6376,(109),19.2958,0.5861,(1608),14.0103,(1527),['92-U-238_n-tot']
165,1075.6,(1239),19.2889,1.33,(336),10.5645,(2567),['92-U-238_n-tot']
166,617.88,(732),19.2498,1.5,(221),12.531,(2072),['92-U-238_n-tot']
167,618.109,(733),19.0898,1.472,(235),13.1393,(1845),['92-U-238_n-tot']
168,1424.89,(1658),19.0554,1.52,(210),13.1247,(1850),['92-U-238_n-tot']
169,1207.13,(1409),19.0212,1.28,(392),13.5182,(1700),['92-U-238_n-tot']
170,199.51,(235),18.9672,0.943,(850),27.6808,(230),['92-U-238_n-tot']
171,109.322,(129),18.9452,0.772,(1182),18.615,(655),['92-U-238_n-tot']
172,11.0197,(15),18.9359,1.1135,(591),25.2243,(299),['92-U-238_n-tot']
173,1838.96,(2084),18.8259,1.4,(281),12.8618,(1957),['92-U-238_n-tot']
174,13.441,(19),18.7777,0.9403,(852),37.4378,(94),['92-U-238_n-tot']
175,962.351,(1110),18.7022,1.335,(334),23.024,(365),['92-U-238_n-tot']
176,1452.94,(1688),18.6363,0.99,(773),15.5557,(1109),['92-U-238_n-tot']
177,1551.47,(1795),18.4589,1.23,(447),24.0454,(336),['92-U-238_n-tot']
178,944.151,(1090),18.3459,2.064,(82),12.4535,(2104),['92-U-238_n-tot']
179,1443.9,(1678),18.2731,1.37,(304),14.0618,(1506),['92-U-238_n-tot']
180,1978.66,(2201),18.1789,1.6,(178),17.7839,(750),['92-U-238_n-tot']
181,478.335,(567),18.1452,1.545,(197),10.9627,(2526),['92-U-238_n-tot']
182,864.542,(1011),18.0094,1.861,(116),10.9741,(2524),['92-U-238_n-tot']
183,263.139,(306),17.8758,1.482,(229),17.1322,(834),['92-U-238_n-tot']
184,240.429,(283),17.7899,1.205,(480),33.2758,(134),['92-U-238_n-tot']
185,177.078,(210),17.7107,0.514,(1801),30.4707,(174),['92-U-238_n-tot']
186,1044.88,(1204),17.5914,1.14,(562),30.6139,(169),['92-U-238_n-tot']
187,209.2,(245),17.4416,0.499,(1842),12.1011,(2242),['92-U-238_n-tot']
188,5.78078,(8),17.3721,0.68562,(1372),29.7667,(188),['92-U-238_n-tot']
189,148.093,(172),17.3292,1.221,(459),13.7091,(1641),['92-U-238_n-tot']
190,541.348,(646),17.307,1.225,(458),11.8882,(2318),['92-U-238_n-tot']
191,333.675,(395),17.215,0.658,(1449),29.6947,(189),['92-U-238_n-tot']
192,33.9377,(41),17.1175,0.4252,(2033),32.95,(137),['92-U-238_n-tot']
193,1019.49,(1175),16.9786,1.58,(184),20.1541,(525),['92-U-238_n-tot']
194,841.44,(988),16.8721,1.535,(205),11.4877,(2436),['92-U-238_n-tot']
195,172.218,(202),16.8665,1.941,(96),15.1404,(1208),['92-U-238_n-tot']
196,231.199,(272),16.7707,0.346,(2218),44.8095,(61),['92-U-238_n-tot']
197,34.6193,(42),16.6708,0.4486,(1977),143.411,(3),['92-U-238_n-tot']
198,263.352,(307),16.6239,1.503,(219),17.5091,(772),['92-U-238_n-tot']
199,1773.59,(2021),16.5715,1.3,(372),13.8226,(1600),['92-U-238_n-tot']
200,1943.29,(2173),16.5631,1.3,(365),12.8972,(1937),['92-U-238_n-tot']
201,10.6488,(14),16.5378,1.1382,(570),25.3562,(294),['92-U-238_n-tot']
202,929.094,(1078),16.5217,0.925,(894),11.1231,(2503),['92-U-238_n-tot']
203,1809.9,(2057),16.4765,1.38,(301),17.1214,(838),['92-U-238_n-tot']
204,224.174,(264),16.4461,0.695,(1355),16.5936,(913),['92-U-238_n-tot']
205,1916.62,(2149),16.3946,1.51,(216),15.16,(1203),['92-U-238_n-tot']
206,1689.37,(1940),16.3622,1.83,(119),10.7493,(2551),['92-U-238_n-tot']
207,2025.73,(2258),16.2957,1.89,(108),11.9856,(2278),['92-U-238_n-tot']
208,525.826,(626),16.1925,1.354,(314),13.0036,(1891),['92-U-238_n-tot']
209,598.151,(711),16.1749,2.104,(80),12.0794,(2249),['92-U-238_n-tot']
210,1032.04,(1192),16.0446,2.02,(86),12.4115,(2119),['92-U-238_n-tot']
211,2024.86,(2257),15.9535,1.87,(115),14.8513,(1284),['92-U-238_n-tot']
212,265.177,(310),15.881,1.349,(317),18.7963,(636),['92-U-238_n-tot']
213,172.571,(203),15.8648,1.939,(100),14.0691,(1504),['92-U-238_n-tot']
214,130.361,(153),15.7984,0.926,(892),15.5262,(1117),['92-U-238_n-tot']
215,1132.2,(1318),15.7623,0.62,(1527),39.1277,(85),['92-U-238_n-tot']
216,1606.08,(1849),15.6562,1.32,(343),12.6862,(2014),['92-U-238_n-tot']
217,1941.82,(2171),15.5558,1.07,(659),15.7322,(1071),['92-U-238_n-tot']
218,477.721,(566),15.5217,1.522,(207),13.6456,(1664),['92-U-238_n-tot']
219,1338.17,(1554),15.5098,1.29,(384),13.3038,(1791),['92-U-238_n-tot']
220,277.72,(323),15.4898,0.815,(1096),17.3052,(796),['92-U-238_n-tot']
221,224.972,(266),15.4504,0.296,(2337),50.1321,(41),['92-U-238_n-tot']
222,915.05,(1066),15.4421,1.264,(414),12.3189,(2160),['92-U-238_n-tot']
223,1019.15,(1174),15.3855,1.57,(188),12.2777,(2177),['92-U-238_n-tot']
224,1976.34,(2199),15.344,1.22,(466),10.066,(2584),['92-U-238_n-tot']
225,1063.98,(1226),15.3014,1.88,(112),22.3738,(398),['92-U-238_n-tot']
226,1453.3,(1689),15.2083,0.9,(948),14.1511,(1475),['92-U-238_n-tot']
227,6.77282,(9),15.1105,0.45042,(1966),24.1389,(333),['92-U-238_n-tot']
228,862.335,(1010),15.1039,0.923,(896),19.8568,(553),['92-U-238_n-tot']
229,1130.82,(1316),14.9982,1.65,(163),12.7999,(1976),['92-U-238_n-tot']
230,1824.66,(2071),14.9209,1.56,(191),11.0658,(2513),['92-U-238_n-tot']
231,2224.0,(2516),14.8577,1.09,(627),9.73305,(2590),['92-U-238_n-tot']
232,867.155,(1013),14.7347,1.211,(472),18.1323,(709),['92-U-238_n-tot']
233,173.268,(204),14.7296,1.941,(97),17.3889,(784),['92-U-238_n-tot']
234,107.923,(127),14.728,0.292,(2340),35.1664,(114),['92-U-238_n-tot']
235,276.514,(322),14.702,0.501,(1827),31.7624,(147),['92-U-238_n-tot']
236,917.328,(1067),14.699,1.163,(531),18.5159,(666),['92-U-238_n-tot']
237,1886.14,(2122),14.6965,0.97,(813),14.302,(1423),['92-U-238_n-tot']
238,2087.58,(2346),14.6858,2.15,(77),16.2525,(966),['92-U-238_n-tot']
239,297.781,(345),14.6401,0.909,(933),11.7703,(2356),['92-U-238_n-tot']
240,1423.17,(1656),14.5582,1.25,(428),10.8602,(2536),['92-U-238_n-tot']
241,82.0746,(93),14.4942,0.9395,(866),13.6392,(1665),['92-U-238_n-tot']
242,1162.23,(1354),14.3713,0.61,(1547),19.966,(543),['92-U-238_n-tot']
243,1145.93,(1335),14.3528,2.01,(88),18.688,(648),['92-U-238_n-tot']
244,1146.08,(1336),14.3528,2.01,(89),19.8297,(557),['92-U-238_n-tot']
245,1610.75,(1856),14.3097,1.79,(130),15.369,(1147),['92-U-238_n-tot']
246,208.108,(243),14.2058,1.608,(175),14.4283,(1389),['92-U-238_n-tot']
247,116.99,(137),14.1492,1.38,(300),19.1808,(607),['92-U-238_n-tot']
248,2004.75,(2226),13.9848,1.79,(131),12.5229,(2078),['92-U-238_n-tot']
249,121.233,(141),13.9517,0.64,(1481),23.1843,(360),['92-U-238_n-tot']
250,156.417,(185),13.8736,0.466,(1933),24.8368,(314),['92-U-238_n-tot']
251,449.112,(534),13.8042,0.854,(1026),14.4053,(1395),['92-U-238_n-tot']
252,1937.39,(2168),13.7137,1.19,(507),11.9112,(2309),['92-U-238_n-tot']
253,233.471,(275),13.6521,0.649,(1467),26.0391,(273),['92-U-238_n-tot']
254,222.685,(262),13.6359,0.842,(1042),16.1847,(975),['92-U-238_n-tot']
255,973.304,(1122),13.5696,1.196,(500),31.446,(154),['92-U-238_n-tot']
256,2068.14,(2316),13.4425,0.92,(908),12.5813,(2055),['92-U-238_n-tot']
257,680.748,(808),13.4382,1.608,(174),17.3854,(785),['92-U-238_n-tot']
258,273.148,(318),13.3525,0.425,(2034),54.9953,(31),['92-U-238_n-tot']
259,1467.96,(1707),13.3027,1.44,(242),18.7768,(637),['92-U-238_n-tot']
260,1079.24,(1242),13.2924,1.29,(382),16.0989,(985),['92-U-238_n-tot']
261,152.731,(178),13.2831,0.78,(1163),12.3631,(2137),['92-U-238_n-tot']
262,589.341,(705),13.2781,1.243,(438),18.0539,(722),['92-U-238_n-tot']
263,779.111,(915),13.205,0.72,(1296),30.8367,(163),['92-U-238_n-tot']
264,2238.36,(2527),13.1592,1.48,(233),10.6019,(2564),['92-U-238_n-tot']
265,103.294,(120),13.1505,0.393,(2106),27.5003,(242),['92-U-238_n-tot']
266,1692.14,(1943),13.0998,1.22,(462),17.1995,(822),['92-U-238_n-tot']
267,734.292,(869),13.049,0.696,(1353),29.3618,(195),['92-U-238_n-tot']
268,645.514,(762),12.9886,0.472,(1909),19.9825,(541),['92-U-238_n-tot']
269,1145.26,(1334),12.9618,2.05,(85),14.0521,(1512),['92-U-238_n-tot']
270,462.502,(548),12.8269,0.645,(1471),31.919,(145),['92-U-238_n-tot']
271,572.786,(685),12.8126,0.421,(2044),33.7488,(130),['92-U-238_n-tot']
272,9.13817,(11),12.8023,0.25677,(2409),112.697,(5),['92-U-238_n-tot']
273,1551.15,(1794),12.7838,1.32,(348),10.8452,(2537),['92-U-238_n-tot']
274,242.31,(284),12.77,2.282,(71),31.0059,(161),['92-U-238_n-tot']
275,1677.85,(1926),12.7683,0.97,(810),11.8263,(2340),['92-U-238_n-tot']
276,287.913,(335),12.7674,1.311,(354),19.4763,(581),['92-U-238_n-tot']
277,342.671,(407),12.7657,0.716,(1307),18.079,(717),['92-U-238_n-tot']
278,1739.71,(1989),12.6944,1.42,(261),10.3406,(2576),['92-U-238_n-tot']
279,1998.91,(2219),12.6791,1.42,(262),12.9742,(1904),['92-U-238_n-tot']
280,2049.6,(2293),12.6766,0.89,(976),10.6857,(2557),['92-U-238_n-tot']
281,2225.35,(2517),12.6651,1.3,(375),12.8917,(1943),['92-U-238_n-tot']
282,865.736,(1012),12.6093,0.819,(1092),13.3667,(1757),['92-U-238_n-tot']
283,244.095,(287),12.51,2.675,(66),18.948,(625),['92-U-238_n-tot']
284,261.259,(304),12.4811,0.379,(2155),52.6165,(37),['92-U-238_n-tot']
285,676.914,(803),12.4054,0.563,(1672),27.6698,(232),['92-U-238_n-tot']
286,1740.88,(1990),12.3934,1.09,(624),12.3216,(2159),['92-U-238_n-tot']
287,1007.07,(1159),12.3711,0.81,(1105),10.3008,(2578),['92-U-238_n-tot']
288,635.86,(751),12.3447,0.453,(1961),20.2451,(522),['92-U-238_n-tot']
289,157.204,(186),12.3289,0.497,(1844),18.4235,(678),['92-U-238_n-tot']
290,208.749,(244),12.3228,1.595,(180),11.5489,(2419),['92-U-238_n-tot']
291,83.7092,(97),12.3192,0.5016,(1826),59.7387,(24),['92-U-238_n-tot']
292,620.236,(734),12.3017,1.147,(560),15.1271,(1211),['92-U-238_n-tot']
293,206.178,(242),12.2654,0.971,(805),12.3299,(2152),['92-U-238_n-tot']
294,30.022,(38),12.1637,0.838,(1055),13.4114,(1744),['92-U-238_n-tot']
295,149.577,(173),12.1475,0.539,(1741),27.1868,(249),['92-U-238_n-tot']
296,1429.57,(1663),12.1389,0.74,(1248),20.6567,(493),['92-U-238_n-tot']
297,2183.48,(2472),12.1305,1.26,(422),37.3159,(95),['92-U-238_n-tot']
298,677.639,(804),12.1022,0.585,(1611),24.2919,(330),['92-U-238_n-tot']
299,109.977,(130),12.0976,0.614,(1539),55.2649,(30),['92-U-238_n-tot']
300,418.896,(500),12.0641,0.717,(1306),19.2363,(601),['92-U-238_n-tot']
301,370.937,(442),12.0506,0.741,(1240),17.2739,(802),['92-U-238_n-tot']
302,780.157,(916),11.9971,0.79,(1139),22.5131,(387),['92-U-238_n-tot']
303,493.878,(584),11.9609,1.247,(435),12.4551,(2103),['92-U-238_n-tot']
304,2210.21,(2503),11.9224,2.18,(76),18.8592,(631),['92-U-238_n-tot']
305,328.039,(389),11.9004,0.879,(990),13.7322,(1632),['92-U-238_n-tot']
306,1093.03,(1264),11.8631,0.58,(1627),14.6801,(1325),['92-U-238_n-tot']
307,961.943,(1109),11.8563,0.912,(920),14.3101,(1418),['92-U-238_n-tot']
308,2022.03,(2253),11.8118,1.7,(152),19.1649,(608),['92-U-238_n-tot']
309,2249.73,(2538),11.8031,1.92,(105),11.4082,(2461),['92-U-238_n-tot']
310,2038.51,(2278),11.7965,1.6,(179),15.7226,(1074),['92-U-238_n-tot']
311,2054.11,(2299),11.7369,1.2,(493),14.0165,(1523),['92-U-238_n-tot']
312,900.657,(1051),11.7176,0.916,(916),15.6056,(1095),['92-U-238_n-tot']
313,2121.66,(2395),11.6991,1.04,(694),12.4626,(2099),['92-U-238_n-tot']
314,1675.71,(1923),11.6613,1.0,(762),15.8899,(1037),['92-U-238_n-tot']
