Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
45,21.03,(11),184.639,0.401,(115),1213.64,(3),['64-Gd-156_n-tot']
46,2317.43,(117),182.848,5.3,(9),100.531,(123),['64-Gd-160_n-tot']
47,515.753,(82),181.37,3.242,(28),172.998,(69),['64-Gd-157_n-tot']
48,201.8,(60),180.996,1.288,(66),347.356,(38),['64-Gd-157_n-tot']
49,376.73,(71),172.761,1.795,(51),251.152,(47),['64-Gd-157_n-tot']
50,1764.41,(110),171.112,4.37,(15),107.573,(114),['64-Gd-155_n-tot']
51,1774.28,(111),165.865,4.03,(19),122.08,(101),['64-Gd-157_n-tot']
52,1584.46,(108),163.312,3.93,(21),115.163,(106),['64-Gd-160_n-tot']
53,65.0625,(29),162.273,0.7305,(94),511.851,(18),['64-Gd-155_n-tot']
54,110.504,(41),161.694,0.908,(83),417.146,(22),['64-Gd-158_n-tot']
55,20.5631,(10),160.297,0.3641,(119),1170.17,(4),['64-Gd-158_n-tot']
56,1142.16,(100),158.175,3.52,(26),124.204,(98),['64-Gd-157_n-tot']
57,794.337,(88),153.849,4.001,(20),123.325,(99),['64-Gd-157_n-tot']
58,860.022,(93),153.767,2.912,(33),158.817,(75),['64-Gd-155_n-tot']
59,1068.05,(99),153.45,2.82,(36),143.517,(86),['64-Gd-160_n-tot']
60,148.386,(50),148.655,0.977,(79),368.376,(33),['64-Gd-155_n-tot']
61,105.33,(40),142.23,0.911,(82),375.881,(32),['64-Gd-158_n-tot']
62,2.568,(1),141.904,0.23517,(122),1726.72,(1),['64-Gd-156_n-tot']
63,150.344,(51),141.725,1.033,(75),379.931,(31),['64-Gd-157_n-tot']
64,242.705,(64),141.315,1.31,(64),269.015,(43),['64-Gd-160_n-tot']
65,451.426,(77),128.505,2.308,(42),170.034,(70),['64-Gd-157_n-tot']
66,137.887,(47),128.43,0.95,(80),410.199,(24),['64-Gd-158_n-tot']
67,967.815,(97),123.109,2.917,(32),117.066,(104),['64-Gd-155_n-tot']
68,468.028,(78),122.87,2.129,(47),158.345,(76),['64-Gd-155_n-tot']
69,477.027,(79),121.604,2.053,(49),160.801,(74),['64-Gd-157_n-tot']
70,1030.55,(98),119.222,2.73,(37),121.802,(102),['64-Gd-155_n-tot']
71,396.521,(72),118.761,2.111,(48),161.536,(73),['64-Gd-155_n-tot']
72,1153.89,(101),110.075,2.98,(30),103.57,(116),['64-Gd-157_n-tot']
73,6.3,(3),108.668,0.44945,(114),678.234,(13),['64-Gd-156_n-tot']
74,194.387,(58),107.251,1.272,(67),212.756,(51),['64-Gd-158_n-tot']
75,444.703,(75),105.927,1.777,(52),165.733,(71),['64-Gd-155_n-tot']
76,898.172,(94),98.2272,2.246,(45),143.611,(85),['64-Gd-155_n-tot']
77,30.1,(16),97.4546,0.5236,(108),504.618,(19),['64-Gd-156_n-tot']
78,809.788,(89),93.0622,2.291,(43),113.878,(107),['64-Gd-155_n-tot']
79,590.539,(83),89.3638,1.774,(53),144.457,(84),['64-Gd-155_n-tot']
80,156.38,(52),81.8921,1.224,(68),164.121,(72),['64-Gd-158_n-tot']
81,447.138,(76),81.1533,1.713,(56),138.695,(87),['64-Gd-155_n-tot']
82,511.923,(81),76.3423,1.883,(50),116.091,(105),['64-Gd-155_n-tot']
83,211.004,(62),73.355,1.398,(61),153.815,(78),['64-Gd-155_n-tot']
84,130.805,(46),72.4196,1.01,(78),178.617,(65),['64-Gd-156_n-tot']
85,173.523,(56),68.6417,1.156,(71),147.086,(81),['64-Gd-156_n-tot']
86,100.67,(39),68.6141,0.671,(99),381.447,(30),['64-Gd-155_n-tot']
87,293.709,(68),64.9446,1.714,(55),111.033,(110),['64-Gd-158_n-tot']
88,171.224,(55),64.8543,1.015,(77),177.631,(66),['64-Gd-158_n-tot']
89,37.1132,(19),61.2554,0.7889,(89),199.963,(55),['64-Gd-156_n-tot']
90,46.947,(21),60.8494,0.6987,(97),203.963,(54),['64-Gd-156_n-tot']
91,66.6526,(30),60.3443,0.7594,(92),193.732,(56),['64-Gd-158_n-tot']
92,51.38,(23),60.227,0.6352,(101),257.266,(46),['64-Gd-156_n-tot']
93,290.82,(67),59.4753,1.452,(59),110.598,(111),['64-Gd-158_n-tot']
94,19.92,(9),59.0911,0.3951,(116),397.37,(26),['64-Gd-156_n-tot']
95,115.402,(43),58.9993,0.826,(86),177.423,(67),['64-Gd-158_n-tot']
96,281.04,(66),58.246,1.4,(60),113.874,(108),['64-Gd-158_n-tot']
97,96.5941,(36),57.8565,0.7942,(88),180.188,(64),['64-Gd-158_n-tot']
98,52.13,(24),55.8043,0.5703,(104),260.795,(44),['64-Gd-156_n-tot']
99,257.508,(65),55.1614,1.328,(62),113.019,(109),['64-Gd-155_n-tot']
100,14.515,(7),54.9334,0.5205,(109),275.966,(41),['64-Gd-156_n-tot']
101,87.46,(35),50.3169,0.9323,(81),137.766,(89),['64-Gd-158_n-tot']
102,407.736,(73),49.9597,2.27,(44),104.047,(115),['64-Gd-155_n-tot']
103,900.108,(95),48.8405,2.377,(41),101.914,(120),['64-Gd-157_n-tot']
104,183.767,(57),48.0662,1.198,(69),101.75,(121),['64-Gd-158_n-tot']
105,7.75,(4),47.6253,0.46708,(113),287.471,(40),['64-Gd-156_n-tot']
106,53.74,(25),47.6067,0.6873,(98),180.669,(63),['64-Gd-156_n-tot']
107,62.84,(28),47.082,0.7557,(93),151.244,(80),['64-Gd-156_n-tot']
108,113.805,(42),43.6866,0.813,(87),130.414,(96),['64-Gd-156_n-tot']
109,81.48,(33),42.333,0.6267,(102),192.885,(57),['64-Gd-158_n-tot']
110,23.67,(13),40.4212,0.5193,(110),212.738,(52),['64-Gd-156_n-tot']
111,161.612,(53),40.2059,1.02,(76),100.64,(122),['64-Gd-156_n-tot']
112,98.308,(37),34.0684,0.8296,(85),101.934,(119),['64-Gd-156_n-tot']
113,25.4,(14),33.0457,0.5534,(105),153.529,(79),['64-Gd-158_n-tot']
114,59.32,(27),32.7526,0.7611,(90),135.312,(93),['64-Gd-156_n-tot']
115,69.4,(31),30.9794,0.7607,(91),102.109,(118),['64-Gd-156_n-tot']
116,2.008,(0),25.6823,0.25645,(121),328.036,(39),['64-Gd-156_n-tot']
117,34.83,(18),25.6134,0.5298,(107),136.091,(92),['64-Gd-156_n-tot']
118,2.81891,(2),25.3382,0.22882,(123),513.254,(17),['64-Gd-158_n-tot']
119,82.3,(34),24.6468,0.7034,(96),110.255,(112),['64-Gd-158_n-tot']
120,11.5644,(5),17.1609,0.3846,(117),137.611,(90),['64-Gd-155_n-tot']
121,100.247,(38),16.6353,0.5395,(106),348.17,(37),['64-Gd-158_n-tot']
122,11.99,(6),16.037,0.3087,(120),145.063,(83),['64-Gd-156_n-tot']
123,29.5818,(15),2.52482,0.3705,(118),225.242,(49),['64-Gd-156_n-tot']
