Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
308,4838.23,(439),2.48938,13.72,(131),5.48827,(332),['48-Cd-110_n-tot']
309,2292.5,(265),2.48386,6.21,(286),4.44171,(529),['48-Cd-111_n-tot']
310,5419.04,(467),2.43971,23.6,(73),6.17169,(190),['48-Cd-108_n-tot']
311,874.332,(116),2.42551,5.162,(327),5.00966,(411),['48-Cd-111_n-tot']
312,4805.58,(436),2.41633,3.8,(387),5.38131,(350),['48-Cd-112_n-tot']
313,5705.62,(480),2.40924,5.77,(303),7.19707,(79),['48-Cd-110_n-tot']
314,5042.07,(452),2.40427,11.63,(158),6.20719,(185),['48-Cd-106_n-tot']
315,2643.59,(289),2.40279,5.22,(325),5.08139,(399),['48-Cd-106_n-tot']
316,1974.84,(233),2.38923,3.97,(374),4.64748,(492),['48-Cd-116_n-tot']
317,3330.15,(338),2.35736,2.83,(439),7.01181,(92),['48-Cd-114_n-tot']
318,3773.82,(367),2.353,2.41,(467),7.7809,(48),['48-Cd-112_n-tot']
319,1951.62,(230),2.3334,7.02,(254),4.69691,(483),['48-Cd-112_n-tot']
320,2524.69,(281),2.31777,9.35,(206),4.91207,(431),['48-Cd-113_n-tot']
321,1065.91,(142),2.31669,7.37,(247),4.62628,(501),['48-Cd-113_n-tot']
322,16.4249,(3),2.31556,10.2212,(183),4.78178,(464),['48-Cd-113_n-tot']
323,3990.26,(381),2.29378,5.86,(300),5.83879,(258),['48-Cd-113_n-tot']
324,4598.75,(421),2.28753,4.83,(340),7.27547,(72),['48-Cd-113_n-tot']
325,502.833,(71),2.27603,1.368,(532),6.18569,(187),['48-Cd-113_n-tot']
326,3002.56,(313),2.26541,13.17,(135),5.31064,(360),['48-Cd-112_n-tot']
327,3270.93,(333),2.25286,4.87,(338),5.89447,(246),['48-Cd-113_n-tot']
328,140.11,(25),2.24731,1.543,(523),5.30435,(362),['48-Cd-111_n-tot']
329,2328.83,(267),2.23726,20.4,(84),3.76933,(576),['48-Cd-113_n-tot']
330,498.498,(70),2.2346,1.915,(496),4.7632,(469),['48-Cd-113_n-tot']
331,892.839,(120),2.2202,3.022,(421),4.82852,(453),['48-Cd-116_n-tot']
332,5231.99,(458),2.1909,5.69,(305),5.9727,(236),['48-Cd-112_n-tot']
333,1483.12,(185),2.17165,6.34,(279),6.02813,(223),['48-Cd-114_n-tot']
334,2020.76,(238),2.16102,5.47,(310),3.2554,(580),['48-Cd-111_n-tot']
335,5473.33,(470),2.14808,31.53,(52),5.94403,(241),['48-Cd-108_n-tot']
