Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
141,438.045,(98),21.176,3.881,(92),5.54313,(195),none
142,854.277,(175),20.6423,3.021,(113),11.5253,(55),none
143,574.671,(127),20.2523,4.351,(86),6.82002,(157),none
144,745.384,(160),20.2218,5.993,(42),7.50889,(128),none
145,373.143,(87),19.6805,0.906,(198),17.7084,(18),none
146,578.512,(128),19.1817,1.604,(166),8.80996,(93),none
147,348.919,(80),19.0309,1.036,(188),16.1609,(23),none
148,1038.22,(198),18.747,1.6,(167),8.47798,(100),none
149,705.833,(153),18.1131,4.43,(82),7.13039,(142),none
150,357.643,(82),17.8211,0.683,(209),23.8092,(6),none
151,642.572,(142),17.7,4.385,(84),7.00515,(147),none
152,151.401,(38),17.4758,0.734,(204),13.4615,(38),none
153,1145.85,(209),16.7103,2.77,(122),7.62093,(124),none
154,519.095,(117),16.3447,1.632,(163),7.3701,(130),none
155,555.437,(123),16.3395,3.103,(110),6.66747,(168),none
156,364.837,(84),16.2342,3.259,(104),7.17671,(139),none
157,343.635,(78),16.1886,4.293,(89),5.84235,(190),none
158,346.264,(79),16.0081,0.865,(200),12.5041,(47),none
159,496.577,(113),15.4513,2.199,(140),11.7618,(54),none
160,680.209,(148),14.9196,2.906,(117),6.14496,(182),none
161,814.036,(170),14.7384,3.16,(107),9.45114,(80),none
162,55.7693,(15),13.8344,2.5517,(133),6.74052,(162),none
163,628.934,(140),13.8027,1.301,(176),15.2381,(24),none
164,198.72,(46),13.6414,1.1,(185),9.72838,(75),none
165,478.501,(109),13.1154,1.8,(153),4.49572,(214),none
166,209.415,(48),13.1092,7.806,(28),5.25937,(199),none
167,970.578,(190),12.6661,1.817,(151),12.0506,(51),none
168,171.535,(42),11.9824,1.8,(152),7.61382,(125),none
169,50.9263,(13),11.9219,0.8414,(201),11.7915,(53),none
170,601.49,(133),11.8477,1.05,(187),16.2137,(21),none
171,685.372,(150),11.5913,1.084,(186),17.8013,(17),none
172,867.959,(177),11.4181,5.841,(45),8.42285,(103),none
173,658.399,(145),11.3255,3.472,(95),8.81925,(92),none
174,460.974,(104),10.9166,2.766,(123),5.90813,(189),none
175,859.532,(176),10.7585,3.126,(108),9.20287,(87),none
176,324.422,(73),9.82924,0.973,(191),8.3156,(109),none
177,441.436,(99),9.48769,0.948,(193),12.5924,(46),none
178,559.059,(124),9.40592,1.668,(159),7.17852,(138),none
179,243.533,(57),9.34772,1.659,(160),9.50447,(77),none
180,749.877,(161),9.31861,2.335,(136),7.27764,(132),none
181,1003.45,(194),9.24062,1.99,(148),14.4771,(26),none
182,53.1357,(14),9.23724,1.6965,(158),7.64252,(123),none
183,57.9928,(16),9.19003,0.6459,(212),11.4615,(56),none
184,449.585,(101),8.338,4.398,(83),5.40149,(198),none
185,712.475,(154),8.22513,4.306,(88),6.01828,(186),none
186,953.693,(187),7.93496,1.749,(157),8.90599,(89),none
187,168.48,(41),7.39757,1.131,(181),7.9148,(115),none
188,481.001,(110),7.39536,0.415,(214),121.828,(0),none
189,623.26,(138),7.3791,2.06,(145),11.1517,(58),none
190,625.555,(139),7.33224,0.916,(196),10.2859,(70),none
191,214.909,(49),7.31443,4.739,(73),4.59097,(210),none
192,599.201,(132),6.94603,0.668,(210),32.711,(5),none
193,475.8,(108),6.64573,1.131,(182),8.17162,(110),none
194,604.585,(134),6.4523,0.961,(192),15.0051,(25),none
195,367.651,(85),6.36038,0.928,(195),9.98393,(73),none
196,280.39,(64),6.09517,0.703,(207),13.4211,(39),none
197,383.522,(90),6.08029,2.003,(147),10.9373,(63),none
198,252.977,(59),5.97191,1.588,(168),6.901,(150),none
199,430.882,(96),5.77761,1.758,(156),6.20766,(179),none
200,873.544,(178),5.67275,3.225,(105),7.9028,(116),none
201,451.752,(102),5.1716,0.659,(211),10.8476,(64),none
202,78.2506,(22),5.13836,0.2582,(216),55.553,(3),none
203,231.141,(53),4.65802,2.645,(129),5.4356,(197),none
204,427.814,(95),4.36965,6.088,(39),6.69464,(166),none
205,607.056,(135),4.31968,1.279,(178),8.84271,(91),none
206,39.816,(9),4.21783,1.004,(189),6.85135,(154),none
207,200.563,(47),3.84375,0.763,(202),8.77033,(94),none
208,443.789,(100),3.73677,0.685,(208),13.6673,(34),none
209,753.269,(162),2.9414,0.942,(194),10.0708,(72),none
210,661.347,(146),2.92485,0.74,(203),14.2768,(30),none
211,227.43,(52),1.76026,1.305,(175),6.69706,(165),none
212,338.229,(77),1.45874,1.121,(183),8.02871,(113),none
213,433.668,(97),1.41538,0.562,(213),11.0501,(61),none
214,462.908,(105),0.123374,0.32,(215),9.37041,(82),none
215,682.864,(149),0.0,1.939,(149),113.404,(2),none
216,1247.74,(214),0.0,179.91,(2),10.1253,(71),none
