Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,985000.0,(128),1352240.0,695000.0,(14),2.492,(102),none
1,5400000.0,(203),873250.0,7532200.0,(2),3.43009,(47),none
2,2540000.0,(167),776517.0,1000000.0,(3),3.4975,(40),none
3,2570000.0,(168),776517.0,1000000.0,(4),3.7247,(26),none
4,4600000.0,(202),592346.0,7800000.0,(1),3.5552,(34),none
5,2340000.0,(163),499388.0,500000.0,(18),2.7447,(93),none
6,2400000.0,(164),499388.0,500000.0,(19),2.8739,(83),none
7,1590000.0,(144),438520.0,350000.0,(26),2.3326,(110),none
8,1620000.0,(145),438520.0,350000.0,(27),2.3956,(107),none
9,1660000.0,(146),438520.0,350000.0,(28),2.5564,(101),none
10,1720000.0,(147),438520.0,350000.0,(29),2.4251,(106),none
11,1750000.0,(148),438520.0,350000.0,(30),2.7024,(94),none
12,1780000.0,(149),438520.0,350000.0,(31),2.6088,(100),none
13,1810000.0,(150),438520.0,350000.0,(32),2.8814,(82),none
14,1850000.0,(151),438520.0,350000.0,(33),2.6391,(97),none
15,1890000.0,(152),438520.0,350000.0,(34),3.0285,(74),none
16,865000.0,(121),425374.0,245000.0,(45),3.014,(75),none
17,890000.0,(122),425374.0,245000.0,(46),2.3578,(109),none
18,900000.0,(123),425374.0,245000.0,(47),1.9112,(124),none
19,910000.0,(124),425374.0,245000.0,(48),1.5316,(138),none
20,925000.0,(125),425374.0,245000.0,(49),2.1491,(118),none
21,940000.0,(126),425374.0,245000.0,(50),1.4926,(139),none
22,960000.0,(127),425374.0,245000.0,(51),2.3134,(111),none
23,1020000.0,(129),418960.0,420000.0,(21),1.80005,(131),none
24,1100000.0,(131),411025.0,350000.0,(25),2.1436,(119),none
25,1120000.0,(132),382991.0,310000.0,(35),1.6799,(136),none
26,1150000.0,(133),382991.0,310000.0,(36),1.4488,(140),none
27,1180000.0,(134),382991.0,310000.0,(37),1.8155,(129),none
28,2500000.0,(166),350592.0,600000.0,(15),2.9155,(81),none
29,1950000.0,(153),294873.0,920000.0,(5),2.9608,(78),none
30,1970000.0,(154),294873.0,920000.0,(6),3.1764,(65),none
31,2020000.0,(155),294873.0,920000.0,(7),2.8343,(87),none
32,2100000.0,(157),294873.0,920000.0,(8),3.1438,(66),none
33,2130000.0,(158),294873.0,920000.0,(9),3.0761,(71),none
34,2260000.0,(161),294873.0,920000.0,(10),3.1882,(64),none
35,2300000.0,(162),294873.0,920000.0,(11),3.1889,(63),none
36,2450000.0,(165),294873.0,920000.0,(12),3.4414,(45),none
37,475000.0,(103),281144.0,225000.0,(55),2.9573,(79),none
38,775000.0,(117),275480.0,155000.0,(76),2.6845,(95),none
39,815000.0,(118),275480.0,155000.0,(77),1.3288,(147),none
40,830000.0,(119),275480.0,155000.0,(78),1.8187,(128),none
41,845000.0,(120),275480.0,155000.0,(79),1.1798,(153),none
42,520000.0,(105),246508.0,95000.0,(88),0.939969,(160),none
43,1480000.0,(141),218470.0,160000.0,(75),2.6143,(99),none
44,1280000.0,(136),216457.0,200000.0,(64),1.7152,(133),none
45,2150000.0,(159),213742.0,250000.0,(43),2.8263,(89),none
46,1060000.0,(130),179248.0,400000.0,(22),2.64762,(96),none
47,34974.9,(6),140723.0,10887.6,(108),0.0317275,(197),none
48,2070000.0,(156),132043.0,570000.0,(16),2.7714,(91),none
49,2230000.0,(160),132043.0,570000.0,(17),2.8434,(86),none
50,1350000.0,(137),99597.5,110000.0,(84),1.802,(130),none
51,715000.0,(114),82698.2,237500.0,(53),1.6871,(134),none
52,1530000.0,(142),80162.7,80000.0,(89),2.1186,(121),none
53,1560000.0,(143),80162.7,80000.0,(90),2.771,(92),none
54,2720000.0,(172),74398.0,260000.0,(41),3.1902,(62),none
55,2760000.0,(173),74398.0,260000.0,(42),3.0452,(73),none
56,21813.3,(4),61868.8,1388.7,(182),0.247659,(180),none
57,545000.0,(106),57878.5,212500.0,(57),1.0616,(157),none
58,560000.0,(107),57878.5,212500.0,(58),1.1533,(154),none
59,570000.0,(108),57878.5,212500.0,(59),1.2073,(152),none
60,610000.0,(109),57878.5,212500.0,(60),1.2332,(151),none
61,627500.0,(110),57878.5,212500.0,(61),2.446,(104),none
62,650000.0,(111),57878.5,212500.0,(62),1.2811,(150),none
63,660000.0,(112),57878.5,212500.0,(63),1.1343,(155),none
64,1390000.0,(138),46873.7,40000.0,(97),3.0041,(76),none
65,1230000.0,(135),42550.7,270000.0,(40),3.1129,(67),none
66,48703.7,(10),41339.5,7983.2,(112),0.00930955,(202),none
67,1430000.0,(139),41235.0,40000.0,(98),2.9435,(80),none
68,1450000.0,(140),41235.0,40000.0,(99),2.6179,(98),none
69,3310000.0,(185),37354.5,180000.0,(69),3.3303,(58),none
70,3370000.0,(187),37354.5,180000.0,(70),3.3339,(57),none
71,3460000.0,(189),36358.3,120000.0,(83),3.42869,(48),none
72,3500000.0,(190),35282.0,110000.0,(85),3.4099,(50),none
73,745000.0,(115),33838.5,120000.0,(81),2.9633,(77),none
74,755000.0,(116),33838.5,120000.0,(82),3.0598,(72),none
75,690000.0,(113),32239.9,217500.0,(56),3.6531,(31),none
76,487500.0,(104),28740.4,20000.0,(104),1.0164,(159),none
77,240102.0,(58),23557.5,14683.0,(105),0.032143,(196),none
78,131506.0,(26),21424.3,11187.0,(107),2.42611,(105),none
79,399117.0,(99),21345.7,26103.0,(102),1.39751,(142),none
80,2800000.0,(174),20090.3,40000.0,(100),2.8617,(84),none
81,3700000.0,(195),19226.2,70000.0,(94),3.2568,(60),none
82,3140000.0,(181),17282.0,70000.0,(93),3.2522,(61),none
83,3840000.0,(197),16856.4,80000.0,(91),3.0785,(70),none
84,2840000.0,(175),15954.3,50000.0,(96),3.0946,(69),none
85,6687.32,(1),15914.1,4735.76,(129),17.4403,(5),none
86,11520.6,(2),13072.3,1892.4,(171),48.6299,(2),none
87,53.125,(0),9289.22,4999.82,(126),4.26316,(21),none
88,97046.5,(20),9270.1,10050.4,(109),4.14604,(22),none
89,258912.0,(60),7546.9,6776.0,(116),1.90699,(125),none
90,355522.0,(90),6314.8,7034.0,(114),2.17727,(117),none
91,71159.0,(12),6303.49,9935.1,(110),7.47009,(11),none
92,118505.0,(23),6134.47,5240.0,(125),0.0163419,(201),none
93,3410000.0,(188),6084.61,100000.0,(87),3.4761,(41),none
94,318879.0,(80),5969.84,4704.0,(130),2.26074,(115),none
95,326513.0,(82),5956.32,5715.0,(122),0.637365,(169),none
96,42128.4,(9),5527.0,2317.4,(163),12.2473,(7),none
97,112938.0,(22),5413.51,6570.0,(117),2.8277,(88),none
98,73082.6,(13),5306.94,2985.7,(149),7.05471,(13),none
99,153215.0,(30),5219.77,11278.0,(106),0.544194,(171),none
100,266191.0,(64),5070.88,3374.0,(140),0.579898,(170),none
101,79272.0,(15),5024.7,3086.8,(147),5.04335,(17),none
102,309484.0,(78),4583.45,3618.0,(139),0.0687015,(194),none
103,82881.4,(17),4509.28,2875.7,(151),0.0220192,(199),none
104,262236.0,(61),4491.54,3787.0,(137),0.500947,(172),none
105,23838.1,(5),4491.35,904.7,(191),69.3538,(1),none
106,106383.0,(21),4216.2,9147.6,(111),3.34,(56),none
107,362719.0,(91),4121.61,6967.0,(115),0.78387,(162),none
108,84848.8,(18),3873.55,1287.1,(184),7.77634,(10),none
109,393025.0,(97),3806.24,6289.0,(119),0.112986,(190),none
110,140210.0,(28),3601.31,5435.0,(123),1.97344,(122),none
111,3540000.0,(191),3431.58,30000.0,(101),3.6766,(28),none
112,41907.4,(8),3423.22,2307.6,(165),12.7732,(6),none
