Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
109,23.6032,(44),1.63901,0.1251,(108),143.291,(27),['63-Eu-153_n-g']
110,72.9006,(100),1.19326,0.3003,(65),80.4442,(63),['63-Eu-151_n-g']
111,58.471,(89),1.18227,0.1635,(99),70.5236,(85),['63-Eu-151_n-g']
112,9.81493,(21),1.15375,0.07969,(116),311.391,(11),['63-Eu-153_n-g']
113,71.0601,(98),1.13043,0.1588,(100),129.941,(32),['63-Eu-151_n-g']
114,29.4273,(53),0.794597,0.0828,(115),349.47,(8),['63-Eu-151_n-g']
115,73.7298,(101),0.691338,0.2414,(77),81.1305,(62),['63-Eu-151_n-g']
116,54.9394,(85),0.587157,0.1314,(105),82.3832,(60),['63-Eu-151_n-g']
117,53.7416,(83),0.48064,0.1056,(112),186.135,(20),['63-Eu-153_n-g']
118,5.47719,(13),0.386584,0.05636,(117),134.259,(31),['63-Eu-153_n-g']
119,42.323,(70),0.0947472,0.0873,(114),75.847,(72),['63-Eu-151_n-g']
