Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2.388,(1),4906.04,0.33212,(104),46778.2,(0),none
1,1.098,(0),2235.93,0.24477,(106),26898.2,(1),none
2,6.6,(3),1667.77,0.33482,(103),13212.8,(2),none
3,5.89,(2),1230.75,0.3073,(105),10747.4,(3),none
4,8.88,(4),1088.85,0.41597,(101),7018.37,(4),none
5,63.42,(26),767.437,0.7858,(78),2321.72,(5),none
6,66.69,(27),582.68,0.8797,(72),1608.29,(8),none
7,48.76,(19),549.933,0.6547,(86),2070.55,(6),none
8,13.96,(7),439.252,0.8342,(76),1628.71,(7),none
9,103.07,(37),432.366,1.204,(46),924.319,(12),none
10,54.71,(21),397.523,0.7436,(79),1299.41,(10),none
11,36.95,(15),379.033,0.6144,(88),1576.47,(9),none
12,84.56,(32),363.036,0.8578,(75),1014.02,(11),none
13,131.6,(42),339.821,1.192,(48),695.128,(19),none
14,75.99,(31),305.243,0.9103,(71),879.715,(14),none
15,97.01,(36),275.727,0.9282,(68),689.984,(20),none
16,272.204,(69),272.037,2.479,(1),276.793,(47),none
17,284.7,(71),260.125,1.853,(8),351.284,(35),none
18,71.29,(28),250.682,0.6577,(85),864.287,(15),none
19,375.6,(85),243.311,2.292,(3),272.064,(49),none
20,163.0,(49),228.763,1.23,(44),431.83,(31),none
21,56.29,(22),224.545,0.5785,(92),922.977,(13),none
22,46.22,(18),220.229,0.6031,(89),847.097,(16),none
23,141.1,(45),208.154,1.03,(63),457.285,(29),none
24,43.05,(16),206.871,0.6995,(81),729.402,(18),none
25,307.0,(73),206.313,1.728,(15),279.432,(46),none
26,330.4,(78),205.808,1.491,(30),314.173,(37),none
27,224.7,(61),201.325,1.139,(53),411.399,(32),none
28,348.7,(81),199.293,1.834,(10),254.043,(52),none
29,327.5,(77),195.744,1.499,(27),298.498,(40),none
30,488.6,(104),189.994,2.356,(2),194.794,(58),none
31,264.5,(67),188.598,1.496,(28),293.828,(43),none
32,208.6,(59),184.641,1.14,(52),376.506,(34),none
33,298.5,(72),179.248,1.495,(29),289.241,(45),none
34,434.927,(95),174.479,2.54,(0),163.176,(70),none
35,267.6,(68),158.179,1.373,(37),258.932,(50),none
36,238.6,(64),157.379,1.199,(47),294.815,(41),none
37,148.5,(48),157.144,1.127,(54),318.62,(36),none
38,27.01,(12),154.811,0.5886,(91),668.013,(21),none
39,367.5,(83),151.778,1.656,(20),208.519,(56),none
40,176.666,(54),149.78,1.164,(50),552.807,(24),none
41,199.1,(57),149.688,1.267,(43),272.179,(48),none
42,143.686,(46),146.662,1.317,(40),257.644,(51),none
43,414.9,(89),145.074,1.593,(24),210.231,(55),none
44,49.56,(20),136.643,0.6298,(87),633.141,(22),none
45,323.6,(76),131.22,1.48,(32),197.693,(57),none
46,457.4,(99),130.836,2.104,(4),149.143,(77),none
47,426.1,(91),125.844,1.833,(11),160.26,(71),none
48,333.4,(79),125.439,1.596,(23),187.753,(61),none
49,475.0,(102),125.035,1.669,(18),168.536,(67),none
50,137.4,(44),124.952,0.965,(66),294.668,(42),none
51,248.7,(66),122.231,1.626,(21),181.626,(63),none
