Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,39.0732,(6),2191.81,0.8319,(66),6951.11,(2),none
1,4.7666,(0),1655.38,0.51524,(75),10748.9,(0),none
2,7.7932,(1),1443.46,0.50938,(76),8493.7,(1),none
3,12.37,(2),663.455,0.5317,(73),3486.78,(3),none
4,212.44,(26),631.543,1.655,(33),976.247,(9),none
5,75.5134,(12),607.995,0.9679,(63),1577.09,(5),none
6,114.427,(17),600.845,1.125,(58),1320.47,(7),none
7,42.2912,(7),522.058,0.8512,(65),1705.28,(4),none
8,247.644,(30),466.42,1.646,(34),691.63,(11),none
9,69.1125,(10),401.945,0.8244,(68),1339.89,(6),none
10,118.327,(18),387.094,1.452,(44),716.028,(10),none
11,60.6828,(9),381.515,1.021,(62),1044.28,(8),none
12,303.302,(36),367.67,1.758,(30),507.571,(15),none
13,291.763,(35),357.7,1.805,(27),487.457,(17),none
14,337.176,(40),336.004,1.69,(31),489.801,(16),none
15,194.642,(25),332.892,1.504,(40),558.149,(13),none
16,356.991,(41),325.634,2.773,(3),345.011,(24),none
17,224.624,(27),300.783,1.41,(48),510.798,(14),none
18,275.289,(34),281.113,2.316,(11),289.36,(27),none
19,188.278,(24),229.357,1.47,(43),397.044,(21),none
20,801.605,(71),210.511,2.913,(1),174.764,(47),none
21,374.593,(42),203.915,1.946,(19),253.975,(31),none
22,79.6484,(13),203.693,0.8201,(69),590.297,(12),none
23,428.945,(44),193.969,2.247,(13),225.858,(36),none
24,439.768,(45),191.733,1.413,(46),320.158,(26),none
25,686.008,(65),191.629,2.507,(5),181.162,(46),none
26,611.644,(63),180.616,2.016,(17),215.039,(37),none
27,671.186,(64),178.959,2.534,(4),168.477,(50),none
28,107.702,(16),177.361,1.11,(59),399.296,(20),none
29,898.63,(75),169.136,2.912,(2),141.157,(58),none
30,590.08,(61),168.285,1.86,(23),203.043,(41),none
31,478.022,(50),168.107,1.586,(36),254.225,(30),none
32,837.653,(72),167.259,2.366,(9),165.78,(51),none
33,536.22,(57),161.118,2.004,(18),187.558,(44),none
34,485.804,(52),157.219,1.577,(37),230.893,(35),none
35,389.615,(43),155.495,1.681,(32),208.699,(39),none
36,127.648,(19),150.65,1.05,(61),335.95,(25),none
37,931.833,(76),149.93,3.026,(0),115.027,(67),none
38,887.69,(74),149.076,2.43,(8),144.46,(56),none
39,238.496,(28),146.839,1.564,(38),231.118,(34),none
40,258.755,(32),146.374,1.402,(49),254.315,(29),none
41,81.1949,(14),145.818,0.9445,(64),422.774,(19),none
42,159.384,(23),145.644,1.223,(54),366.915,(22),none
43,260.747,(33),145.614,1.439,(45),264.806,(28),none
44,781.241,(69),142.7,2.128,(15),151.197,(54),none
45,700.084,(66),140.359,2.456,(7),128.273,(61),none
46,771.525,(68),130.2,2.357,(10),127.726,(63),none
47,506.535,(54),127.055,1.904,(21),161.286,(52),none
48,865.867,(73),116.533,2.504,(6),105.357,(75),none
49,510.376,(55),112.694,1.826,(26),234.912,(32),none
50,136.103,(20),112.515,1.17,(56),231.809,(33),none
51,705.993,(67),108.518,2.294,(12),108.328,(72),none
52,586.652,(60),108.41,2.023,(16),127.82,(62),none
53,328.081,(39),107.932,1.4,(50),192.051,(43),none
54,451.244,(47),107.665,2.178,(14),120.42,(65),none
55,307.941,(37),106.212,1.411,(47),168.636,(49),none
56,140.572,(21),101.407,1.212,(55),211.273,(38),none
57,242.056,(29),97.9476,1.29,(52),171.607,(48),none
58,254.537,(31),93.6897,1.336,(51),160.307,(53),none
59,786.475,(70),92.9023,1.936,(20),109.622,(71),none
60,35.5795,(5),92.0722,0.6819,(71),357.369,(23),none
61,481.478,(51),90.5311,1.874,(22),115.368,(66),none
62,460.809,(48),87.2553,1.772,(29),111.94,(69),none
63,557.516,(58),84.6885,1.832,(25),130.665,(60),none
64,594.45,(62),83.9464,1.612,(35),142.453,(57),none
65,464.744,(49),83.1001,1.844,(24),103.314,(76),none
66,326.484,(38),82.5907,1.479,(42),149.349,(55),none
67,487.905,(53),80.0082,1.481,(41),137.006,(59),none
68,14.58,(3),79.5619,0.6419,(72),423.885,(18),none
69,559.412,(59),78.5553,1.799,(28),126.384,(64),none
70,514.107,(56),76.2394,1.562,(39),110.718,(70),none
71,158.266,(22),72.5021,1.105,(60),204.624,(40),none
72,48.9146,(8),57.2421,0.8285,(67),184.235,(45),none
73,101.177,(15),49.0505,1.129,(57),113.335,(68),none
74,31.1976,(4),26.8734,0.7614,(70),107.037,(73),none
75,441.446,(46),6.53441,1.225,(53),106.845,(74),none
76,69.8558,(11),3.25097,0.5268,(74),202.149,(42),none
