Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
21,36.6858,(5),74.3984,2.0715,(173),3.07571,(19),['69-Tm-169_n-g']
22,277.096,(34),73.8688,7.939,(71),0.621444,(68),['69-Tm-169_n-g']
23,401.016,(48),72.6973,6.216,(87),1.17336,(39),['69-Tm-169_n-g']
24,158.51,(21),70.4679,5.777,(96),0.790961,(53),['69-Tm-169_n-g']
25,559.397,(62),65.2613,6.283,(85),0.88781,(47),['69-Tm-169_n-g']
26,285.274,(35),64.1916,3.554,(135),2.46345,(26),['69-Tm-169_n-g']
27,568.227,(63),62.5542,5.711,(98),1.14289,(40),['69-Tm-169_n-g']
28,219.05,(26),60.5166,8.077,(68),0.413571,(86),['69-Tm-169_n-g']
29,40.5859,(6),58.8916,6.4313,(82),0.713471,(57),['69-Tm-169_n-g']
30,327.288,(40),53.4057,6.471,(81),0.644529,(65),['69-Tm-169_n-g']
31,1370.86,(145),51.2942,16.84,(23),0.266022,(113),['69-Tm-169_n-g']
32,533.851,(59),48.4857,20.576,(7),0.112386,(152),['69-Tm-169_n-g']
33,351.069,(42),46.7193,9.06,(63),0.329899,(101),['69-Tm-169_n-g']
34,1722.38,(174),46.6607,21.92,(6),0.127277,(146),['69-Tm-169_n-g']
35,267.29,(33),46.4756,11.699,(39),0.457873,(82),['69-Tm-169_n-g']
36,292.6,(36),46.0757,5.835,(95),0.802745,(52),['69-Tm-169_n-g']
37,322.376,(39),44.1873,3.302,(145),1.75701,(30),['69-Tm-169_n-g']
38,673.945,(75),43.6804,2.184,(170),7.26872,(13),['69-Tm-169_n-g']
39,1944.37,(190),43.172,56.54,(0),2.96498,(20),['69-Tm-169_n-g']
40,514.184,(58),42.7441,4.692,(116),1.24624,(37),['69-Tm-169_n-g']
41,682.656,(76),41.6284,6.335,(83),0.703798,(59),['69-Tm-169_n-g']
42,129.498,(18),40.4,5.754,(97),0.582409,(71),['69-Tm-169_n-g']
43,382.564,(46),38.8872,9.851,(53),0.335602,(98),['69-Tm-169_n-g']
44,132.79,(19),38.4504,2.729,(158),1.38913,(34),['69-Tm-169_n-g']
45,94.9548,(13),36.8422,0.59,(186),29.272,(5),['69-Tm-169_n-g']
46,614.074,(69),36.1321,14.914,(29),0.151786,(142),['69-Tm-169_n-g']
47,602.765,(68),34.7934,5.916,(94),0.502643,(77),['69-Tm-169_n-g']
48,1486.91,(156),34.453,29.43,(2),0.0458316,(185),['69-Tm-169_n-g']
49,594.129,(67),34.3079,4.698,(115),0.888352,(46),['69-Tm-169_n-g']
50,231.092,(28),32.444,9.368,(59),0.380684,(90),['69-Tm-169_n-g']
51,449.569,(52),32.3128,12.67,(35),0.122926,(147),['69-Tm-169_n-g']
52,998.391,(109),32.2641,5.187,(105),0.894889,(45),['69-Tm-169_n-g']
53,835.014,(93),32.2554,5.485,(101),0.600525,(70),['69-Tm-169_n-g']
54,551.358,(61),31.9867,4.925,(111),0.672809,(62),['69-Tm-169_n-g']
55,1334.19,(143),31.3709,25.97,(3),0.0731257,(168),['69-Tm-169_n-g']
56,720.702,(81),31.1732,6.246,(86),0.499407,(78),['69-Tm-169_n-g']
57,210.535,(25),30.9398,2.959,(157),1.35449,(35),['69-Tm-169_n-g']
58,1918.21,(187),30.9017,11.93,(38),9.86643,(10),['69-Tm-169_n-g']
59,971.804,(106),30.3779,17.635,(18),0.116466,(150),['69-Tm-169_n-g']
60,497.548,(57),29.3141,16.932,(22),0.0904422,(156),['69-Tm-169_n-g']
61,106.076,(15),29.2328,11.213,(43),0.31399,(105),['69-Tm-169_n-g']
62,1008.9,(111),28.9947,3.36,(143),1.99064,(29),['69-Tm-169_n-g']
63,1296.32,(140),28.8236,11.48,(40),0.16364,(140),['69-Tm-169_n-g']
64,1754.66,(175),28.6855,16.96,(21),0.112748,(151),['69-Tm-169_n-g']
65,395.625,(47),28.4682,7.536,(76),0.546624,(73),['69-Tm-169_n-g']
66,1019.57,(112),27.6566,8.05,(69),0.313549,(106),['69-Tm-169_n-g']
67,1192.26,(130),27.5683,5.05,(108),0.722502,(56),['69-Tm-169_n-g']
68,627.189,(70),27.2812,4.008,(125),0.69935,(60),['69-Tm-169_n-g']
69,1208.54,(132),27.1971,10.57,(48),0.197627,(127),['69-Tm-169_n-g']
70,919.188,(101),27.0957,19.562,(9),0.0568066,(176),['69-Tm-169_n-g']
71,240.579,(29),26.7429,3.56,(134),1.34079,(36),['69-Tm-169_n-g']
72,845.377,(94),26.53,5.583,(99),0.498771,(79),['69-Tm-169_n-g']
73,1613.38,(165),26.3504,16.62,(24),0.088543,(159),['69-Tm-169_n-g']
74,588.704,(66),26.1001,3.779,(130),1.67,(32),['69-Tm-169_n-g']
75,1355.29,(144),25.3629,4.76,(114),1.06649,(42),['69-Tm-169_n-g']
76,1384.32,(146),25.1569,3.83,(129),2.00555,(28),['69-Tm-169_n-g']
77,648.065,(72),24.8983,13.615,(32),0.131156,(145),['69-Tm-169_n-g']
78,1398.8,(147),23.1836,11.25,(42),0.236722,(117),['69-Tm-169_n-g']
79,636.078,(71),23.1514,8.853,(65),0.178293,(136),['69-Tm-169_n-g']
80,1440.47,(152),22.6299,15.24,(28),0.143206,(143),['69-Tm-169_n-g']
81,815.681,(91),21.8075,17.019,(20),0.0672245,(172),['69-Tm-169_n-g']
82,1686.23,(171),21.4821,14.04,(31),0.0872583,(160),['69-Tm-169_n-g']
83,989.988,(108),20.8832,6.18,(88),0.382599,(89),['69-Tm-169_n-g']
84,1036.91,(114),20.7088,3.44,(141),0.738903,(55),['69-Tm-169_n-g']
85,575.66,(64),20.5339,3.203,(151),1.00989,(43),['69-Tm-169_n-g']
86,1547.84,(161),19.7422,12.36,(36),0.0830791,(161),['69-Tm-169_n-g']
87,1407.73,(148),19.0247,10.48,(50),0.209335,(122),['69-Tm-169_n-g']
88,1424.38,(150),18.9015,3.86,(128),1.08952,(41),['69-Tm-169_n-g']
89,462.304,(54),17.7472,5.989,(92),0.191526,(130),['69-Tm-169_n-g']
90,934.407,(102),17.615,3.522,(138),0.52618,(75),['69-Tm-169_n-g']
91,734.233,(83),17.1243,4.611,(118),0.387172,(88),['69-Tm-169_n-g']
92,361.322,(43),17.0244,4.633,(117),0.369205,(92),['69-Tm-169_n-g']
93,1566.72,(162),16.6918,12.05,(37),0.0684649,(171),['69-Tm-169_n-g']
94,1642.68,(167),16.6241,19.45,(11),0.0401531,(188),['69-Tm-169_n-g']
95,1807.74,(179),16.4595,10.14,(52),0.0964665,(154),['69-Tm-169_n-g']
96,669.15,(74),16.2208,2.097,(172),2.48669,(25),['69-Tm-169_n-g']
97,579.21,(65),16.2189,5.16,(106),0.780457,(54),['69-Tm-169_n-g']
98,1108.65,(122),16.0778,15.72,(26),0.0434694,(186),['69-Tm-169_n-g']
99,99.7861,(14),16.0206,5.0359,(109),0.713324,(58),['69-Tm-169_n-g']
100,1312.71,(141),15.9655,7.8,(73),0.182933,(133),['69-Tm-169_n-g']
101,1089.52,(121),15.7999,6.09,(89),0.196925,(128),['69-Tm-169_n-g']
102,1027.64,(113),15.7843,8.03,(70),0.19496,(129),['69-Tm-169_n-g']
103,1178.38,(129),15.636,9.8,(55),0.121693,(148),['69-Tm-169_n-g']
104,1900.0,(186),15.3753,18.02,(16),0.0562931,(177),['69-Tm-169_n-g']
105,225.188,(27),15.3421,2.654,(159),0.812332,(50),['69-Tm-169_n-g']
106,884.045,(98),15.2233,7.045,(78),0.230258,(118),['69-Tm-169_n-g']
107,1927.91,(188),14.6742,9.75,(56),0.179771,(135),['69-Tm-169_n-g']
108,942.056,(103),14.5467,5.973,(93),0.198492,(126),['69-Tm-169_n-g']
109,1770.58,(176),14.3721,19.3,(12),0.0493271,(181),['69-Tm-169_n-g']
110,662.418,(73),14.3665,7.813,(72),0.358246,(94),['69-Tm-169_n-g']
111,544.135,(60),14.0324,4.824,(113),0.294732,(110),['69-Tm-169_n-g']
112,828.871,(92),13.8857,3.264,(148),0.504335,(76),['69-Tm-169_n-g']
113,1075.99,(119),13.676,12.78,(34),0.0616602,(173),['69-Tm-169_n-g']
114,208.135,(24),13.6414,0.932,(183),4.41414,(17),['69-Tm-169_n-g']
115,114.452,(16),13.5338,0.383,(190),44.9654,(3),['69-Tm-169_n-g']
116,468.898,(55),13.3368,2.114,(171),0.680687,(61),['69-Tm-169_n-g']
117,1226.37,(133),13.3313,14.6,(30),0.046601,(183),['69-Tm-169_n-g']
118,368.055,(44),13.1042,10.957,(45),0.16415,(139),['69-Tm-169_n-g']
119,868.998,(97),13.0812,10.532,(49),0.0981761,(153),['69-Tm-169_n-g']
120,1197.93,(131),13.059,1.61,(177),4.30305,(18),['69-Tm-169_n-g']
121,1453.45,(153),13.0168,3.17,(152),0.630735,(67),['69-Tm-169_n-g']
122,161.653,(22),12.8059,2.444,(165),0.804951,(51),['69-Tm-169_n-g']
123,1580.04,(163),12.674,17.71,(17),0.054746,(178),['69-Tm-169_n-g']
124,803.021,(90),12.5637,3.642,(132),0.326083,(102),['69-Tm-169_n-g']
125,1937.19,(189),12.2951,4.56,(119),0.428586,(84),['69-Tm-169_n-g']
126,725.898,(82),12.1604,4.918,(112),0.336778,(97),['69-Tm-169_n-g']
127,1626.82,(166),11.8067,8.34,(67),0.089141,(158),['69-Tm-169_n-g']
128,1823.49,(180),11.7891,13.2,(33),0.0493558,(180),['69-Tm-169_n-g']
129,1596.57,(164),11.731,2.54,(163),1.57628,(33),['69-Tm-169_n-g']
130,1530.31,(160),11.6814,17.05,(19),0.0479961,(182),['69-Tm-169_n-g']
131,1137.89,(126),11.6598,9.82,(54),0.0766016,(164),['69-Tm-169_n-g']
132,1043.88,(115),11.6526,3.49,(139),0.458774,(81),['69-Tm-169_n-g']
133,1273.44,(137),11.6272,3.33,(144),0.405266,(87),['69-Tm-169_n-g']
134,707.383,(79),11.5443,4.259,(123),0.644203,(66),['69-Tm-169_n-g']
135,482.519,(56),11.5113,18.769,(13),0.057158,(175),['69-Tm-169_n-g']
136,1703.29,(172),11.4737,6.05,(90),0.24497,(115),['69-Tm-169_n-g']
137,900.131,(100),11.0897,11.169,(44),0.0700846,(170),['69-Tm-169_n-g']
138,1464.93,(155),11.0809,3.95,(127),0.444005,(83),['69-Tm-169_n-g']
139,689.753,(77),10.8045,6.289,(84),0.26423,(114),['69-Tm-169_n-g']
140,773.218,(87),10.4197,18.555,(14),0.0430075,(187),['69-Tm-169_n-g']
141,1166.0,(128),10.1364,18.42,(15),0.0462792,(184),['69-Tm-169_n-g']
142,1795.29,(178),10.1054,5.3,(103),0.187178,(131),['69-Tm-169_n-g']
143,1788.14,(177),10.0898,4.37,(120),0.240423,(116),['69-Tm-169_n-g']
144,859.691,(96),10.0694,10.782,(46),0.0826753,(162),['69-Tm-169_n-g']
145,699.237,(78),10.0691,9.229,(62),0.183719,(132),['69-Tm-169_n-g']
146,1004.54,(110),9.77517,0.99,(182),15.8017,(8),['69-Tm-169_n-g']
147,1281.38,(138),9.667,4.07,(124),0.290728,(111),['69-Tm-169_n-g']
148,1147.93,(127),9.58459,6.03,(91),0.160303,(141),['69-Tm-169_n-g']
149,1838.2,(181),9.33089,9.3,(60),0.0599439,(174),['69-Tm-169_n-g']
150,1419.05,(149),9.13788,1.43,(179),5.65323,(16),['69-Tm-169_n-g']
151,1671.92,(170),9.01046,9.25,(61),0.0713434,(169),['69-Tm-169_n-g']
152,1857.48,(182),8.75962,19.56,(10),0.0227783,(190),['69-Tm-169_n-g']
153,1318.44,(142),8.52289,3.24,(149),0.345856,(95),['69-Tm-169_n-g']
154,1516.67,(159),8.4089,3.55,(137),0.329953,(100),['69-Tm-169_n-g']
155,1061.15,(118),8.21905,3.41,(142),0.289077,(112),['69-Tm-169_n-g']
156,793.291,(89),8.18608,10.429,(51),0.0744293,(166),['69-Tm-169_n-g']
157,1127.92,(125),7.93341,3.29,(146),0.295057,(109),['69-Tm-169_n-g']
158,1243.38,(134),7.76424,24.36,(4),0.0271253,(189),['69-Tm-169_n-g']
159,1505.7,(157),7.65188,2.49,(164),0.615675,(69),['69-Tm-169_n-g']
160,1286.5,(139),7.55304,3.22,(150),0.343347,(96),['69-Tm-169_n-g']
161,984.072,(107),7.54425,1.71,(175),1.70394,(31),['69-Tm-169_n-g']
162,456.628,(53),7.34152,2.369,(168),0.371096,(91),['69-Tm-169_n-g']
163,953.988,(105),7.18254,5.361,(102),0.221179,(119),['69-Tm-169_n-g']
164,761.557,(86),6.93354,2.979,(156),0.318774,(103),['69-Tm-169_n-g']
165,891.96,(99),6.35259,3.737,(131),0.208884,(123),['69-Tm-169_n-g']
166,744.596,(84),6.26661,7.162,(77),0.0892232,(157),['69-Tm-169_n-g']
167,1659.45,(168),6.17669,3.06,(155),0.300921,(108),['69-Tm-169_n-g']
168,1510.33,(158),6.08978,2.4,(167),0.497449,(80),['69-Tm-169_n-g']
169,749.785,(85),5.88431,8.917,(64),0.0743096,(167),['69-Tm-169_n-g']
170,1458.98,(154),5.68374,3.12,(153),0.331538,(99),['69-Tm-169_n-g']
171,1708.91,(173),5.55658,2.26,(169),0.869188,(48),['69-Tm-169_n-g']
172,1262.68,(135),5.12083,2.4,(166),0.309121,(107),['69-Tm-169_n-g']
173,1049.99,(116),4.9387,5.2,(104),0.138935,(144),['69-Tm-169_n-g']
174,713.026,(80),4.93588,0.621,(185),31.4047,(4),['69-Tm-169_n-g']
175,1874.69,(183),4.89215,7.55,(74),0.0499172,(179),['69-Tm-169_n-g']
176,414.57,(50),4.80301,0.461,(188),56.599,(1),['69-Tm-169_n-g']
177,1120.64,(124),4.45613,4.3,(122),0.117219,(149),['69-Tm-169_n-g']
178,949.927,(104),4.29127,3.554,(136),0.174894,(138),['69-Tm-169_n-g']
179,1267.91,(136),4.22886,3.27,(147),0.176137,(137),['69-Tm-169_n-g']
180,1083.14,(120),3.9729,2.57,(161),0.201363,(125),['69-Tm-169_n-g']
181,849.671,(95),3.93135,1.074,(181),2.58087,(23),['69-Tm-169_n-g']
182,1884.09,(184),3.82362,4.31,(121),0.0788749,(163),['69-Tm-169_n-g']
183,250.412,(31),3.47612,1.3,(180),780.265,(0),['69-Tm-169_n-g']
184,1056.74,(117),2.90142,2.59,(160),0.207282,(124),['69-Tm-169_n-g']
185,1891.1,(185),2.65625,3.47,(140),0.0905171,(155),['69-Tm-169_n-g']
186,1429.71,(151),2.24644,0.77,(184),11.0392,(9),['69-Tm-169_n-g']
187,376.961,(45),2.15595,0.397,(189),23.3568,(7),['69-Tm-169_n-g']
188,1664.08,(169),1.7722,1.58,(178),0.542503,(74),['69-Tm-169_n-g']
189,1115.95,(123),1.01573,1.65,(176),0.181947,(134),['69-Tm-169_n-g']
190,786.345,(88),0.995855,0.527,(187),8.35814,(11),['69-Tm-169_n-g']
