Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,95.7,(0),1689.42,3.5663,(3),1911.01,(0),none
1,286.7,(1),1158.97,23.306,(0),177.56,(2),none
2,375.7,(2),574.78,18.557,(1),129.374,(3),none
3,704.8,(3),504.775,9.319,(2),223.077,(1),none
