Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,62.5,(0),1071.39,197.608,(28),0.00941547,(7),none
1,376.435,(1),1040.55,222.767,(23),0.00249034,(12),none
2,2228.3,(10),85.3396,354.66,(14),0.00113573,(20),none
3,1914.09,(9),65.8281,389.83,(9),0.000371525,(36),none
4,921.875,(2),62.5594,646.623,(2),0.000179412,(46),none
5,3141.79,(13),42.1169,244.41,(21),0.000930557,(23),none
6,7561.97,(33),42.0546,363.34,(13),0.000272896,(38),none
7,10829.7,(48),36.2201,353.1,(15),0.000525802,(29),none
8,4917.52,(20),34.9251,430.26,(8),0.000192121,(45),none
9,2689.88,(11),34.0838,174.57,(32),0.00290205,(10),none
10,8043.26,(34),33.0093,345.83,(16),0.000167114,(48),none
11,9322.23,(41),32.4552,554.11,(5),0.000116442,(55),none
12,6437.38,(27),32.1321,588.24,(3),0.000178381,(47),none
13,2768.72,(12),31.9523,215.23,(24),0.00193624,(14),none
14,4631.12,(19),30.8411,94.46,(39),0.00286923,(11),none
15,4343.61,(18),25.3728,267.61,(19),0.000282311,(37),none
16,1717.93,(8),25.2306,51.74,(48),0.00304099,(9),none
17,5212.25,(21),24.9175,205.89,(27),0.000412889,(34),none
18,1605.82,(7),24.5029,149.27,(36),0.000488161,(31),none
19,1409.5,(5),22.6554,82.94,(41),0.000957658,(22),none
20,5388.14,(22),22.6303,145.49,(37),0.00117691,(19),none
21,12123.2,(52),21.9851,697.7,(1),0.000150001,(51),none
22,11098.8,(49),19.2807,185.6,(30),0.000649384,(26),none
23,1324.44,(4),18.7709,62.03,(45),0.00169907,(15),none
24,7344.52,(32),17.9754,117.54,(38),0.00125236,(18),none
25,10527.6,(46),17.62,57.5,(46),0.0101441,(6),none
26,7044.37,(30),16.8588,366.73,(11),0.00021019,(44),none
27,8640.14,(38),15.8496,378.85,(10),0.000144967,(52),none
28,10591.1,(47),15.5766,28.5,(52),0.0402063,(1),none
29,1173.76,(3),15.512,206.14,(26),0.00025234,(39),none
30,13220.2,(55),14.1955,246.9,(20),0.000511924,(30),none
31,6802.41,(29),13.7725,73.45,(42),0.00248691,(13),none
32,1493.0,(6),13.757,84.7,(40),0.000734558,(25),none
33,11434.9,(51),11.9272,488.3,(6),0.000162509,(49),none
34,9825.72,(43),11.1623,302.14,(18),0.000212879,(43),none
35,6635.87,(28),11.1032,167.56,(33),0.000372732,(35),none
36,3707.41,(14),9.98596,563.05,(4),0.000114098,(56),none
37,10234.3,(45),9.91026,323.9,(17),0.000249432,(40),none
38,12860.4,(53),9.79494,464.7,(7),0.000152627,(50),none
39,7233.31,(31),9.34507,36.75,(51),0.00406886,(8),none
40,10090.0,(44),7.84283,182.89,(31),0.000230293,(41),none
41,8435.38,(37),7.22747,54.43,(47),0.00139237,(17),none
42,8960.96,(39),6.76799,152.1,(35),0.000614013,(27),none
43,11232.5,(50),6.31423,67.5,(44),0.00105748,(21),none
44,4082.88,(16),5.88821,196.17,(29),0.000137442,(53),none
45,9639.51,(42),5.44291,13.9,(56),0.0216981,(3),none
46,4253.75,(17),5.19943,68.0,(43),0.000455548,(33),none
47,5507.38,(23),5.03142,21.88,(54),0.0131166,(5),none
48,5675.49,(25),5.00544,363.88,(12),0.000470757,(32),none
49,13470.1,(56),4.28059,26.1,(53),0.0235787,(2),none
50,5950.42,(26),4.05131,15.77,(55),0.0648427,(0),none
51,13068.1,(54),3.80459,165.5,(34),0.000228045,(42),none
52,8246.01,(35),2.5598,213.78,(25),0.00012246,(54),none
53,9040.33,(40),2.51061,13.08,(57),0.0141059,(4),none
54,8371.51,(36),2.50878,40.18,(50),0.000582352,(28),none
55,3858.51,(15),1.64261,227.27,(22),0.000102327,(57),none
56,5555.98,(24),1.50771,47.65,(49),0.00152567,(16),none
57,13590.6,(57),0.0,812.4,(0),0.000842194,(24),none
