Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
48,421.912,(126),37.7743,5.376,(13),0.744774,(123),none
49,45.6074,(19),36.8031,0.5689,(134),24.8715,(22),none
50,58.2388,(25),36.6833,1.5084,(87),5.95981,(42),none
51,352.476,(112),36.6563,4.293,(22),0.855852,(113),none
52,49.2265,(21),36.4836,0.2984,(144),145.856,(6),none
53,483.922,(143),35.3763,4.966,(18),0.844939,(115),none
54,142.31,(54),34.5944,1.238,(100),4.91175,(50),none
55,196.075,(73),34.1458,3.779,(25),0.780154,(121),none
56,86.1396,(37),33.8522,1.4267,(93),5.89037,(43),none
57,286.818,(97),33.3568,1.812,(73),4.64274,(53),none
58,161.039,(61),32.8833,1.923,(69),2.06376,(82),none
59,200.549,(74),31.1861,1.562,(84),2.98599,(68),none
60,463.739,(137),30.8183,7.086,(7),0.437066,(139),none
61,60.4114,(26),30.6274,2.18,(62),4.79638,(51),none
62,321.68,(106),30.3838,2.212,(61),2.18076,(78),none
63,316.392,(105),30.1659,4.644,(20),0.715248,(124),none
64,309.696,(103),30.0264,2.499,(50),1.95099,(84),none
65,364.226,(115),29.608,3.542,(29),0.943875,(109),none
66,24.7736,(11),29.2714,1.6765,(79),2.62324,(73),none
67,417.23,(125),29.0988,2.256,(58),2.13247,(79),none
68,369.229,(116),28.9895,1.73,(76),3.19129,(66),none
69,90.8911,(39),28.935,3.6549,(26),0.937119,(110),none
70,401.385,(121),28.6127,5.53,(11),0.430396,(140),none
71,303.673,(102),28.3831,3.074,(38),1.37446,(98),none
72,146.8,(56),28.1759,1.935,(68),2.08682,(80),none
73,172.439,(64),28.041,2.068,(65),2.28603,(77),none
74,254.889,(91),27.6657,9.331,(3),0.258357,(146),none
75,476.969,(141),27.4149,1.981,(66),2.84378,(70),none
76,98.2778,(41),26.9721,1.0974,(107),4.33108,(57),none
77,295.507,(99),26.892,2.841,(41),1.14951,(105),none
78,260.911,(92),26.5024,3.364,(32),0.828863,(116),none
79,175.026,(65),25.2388,0.878,(124),12.4188,(32),none
80,26.1488,(12),25.097,0.894,(121),5.39177,(45),none
81,239.724,(89),24.9519,0.978,(118),7.55003,(38),none
82,360.188,(114),24.575,3.554,(28),0.77552,(122),none
83,70.4108,(30),24.4205,0.6935,(130),9.25608,(36),none
84,85.0359,(36),24.2356,0.8915,(122),135.18,(7),none
85,444.966,(133),23.8315,1.621,(80),3.02004,(67),none
86,237.2,(88),23.3726,1.232,(101),4.36184,(56),none
87,427.774,(127),22.3934,1.546,(86),3.72239,(62),none
88,206.62,(76),21.4777,1.753,(75),1.71436,(92),none
89,168.979,(63),21.3417,2.521,(49),1.20756,(104),none
90,225.813,(84),21.0018,0.805,(125),15.4832,(28),none
91,178.257,(67),19.3581,1.19,(103),4.93241,(49),none
92,473.566,(140),19.281,1.225,(102),5.89022,(44),none
93,301.283,(101),17.2563,2.616,(48),1.68516,(94),none
94,410.575,(123),17.1882,2.474,(51),1.28203,(101),none
95,144.663,(55),16.3814,0.891,(123),4.98308,(48),none
96,71.849,(31),16.2131,0.3596,(141),28.0578,(21),none
97,204.352,(75),15.4255,2.67,(45),0.850449,(114),none
98,455.064,(136),14.9292,1.943,(67),1.94722,(85),none
99,150.432,(57),14.6485,1.698,(77),1.24072,(103),none
100,448.086,(134),14.2036,1.248,(99),3.46677,(64),none
101,407.634,(122),13.401,1.159,(106),3.86108,(59),none
102,430.448,(128),13.234,1.052,(110),5.14932,(47),none
103,355.787,(113),12.917,1.081,(108),3.53427,(63),none
104,291.927,(98),12.9159,4.733,(19),0.644513,(129),none
105,228.007,(85),12.9042,1.348,(94),2.52311,(75),none
106,480.306,(142),12.6418,1.335,(95),2.59761,(74),none
107,468.208,(138),12.4845,2.473,(52),0.915766,(112),none
108,392.031,(119),12.105,2.226,(60),0.680786,(125),none
109,125.368,(48),11.9595,1.562,(85),1.32555,(99),none
110,56.6834,(24),11.7729,0.219,(146),108.47,(10),none
111,434.249,(130),11.1354,0.773,(127),77.3541,(12),none
112,218.187,(80),10.8531,1.333,(96),1.68698,(93),none
113,116.865,(45),10.7923,5.1,(17),0.347838,(144),none
114,452.011,(135),10.7602,2.694,(44),0.811478,(119),none
115,157.833,(60),10.6914,2.766,(42),0.620706,(131),none
116,32.0599,(14),10.4889,0.7442,(128),3.76072,(61),none
117,121.936,(46),10.4466,0.706,(129),4.65978,(52),none
118,413.82,(124),10.2229,0.676,(131),16.5538,(26),none
119,87.5221,(38),9.77785,1.0183,(113),2.92369,(69),none
120,312.235,(104),9.67261,1.281,(97),1.76543,(90),none
121,214.247,(79),9.63072,3.565,(27),0.534102,(136),none
122,223.828,(83),9.57414,0.462,(136),35.1991,(18),none
123,209.451,(77),9.43473,0.49,(135),16.3755,(27),none
124,396.039,(120),9.33509,3.501,(30),0.347722,(145),none
125,509.081,(146),9.20008,1.486,(88),1.59589,(96),none
126,220.961,(81),9.00517,1.596,(82),1.79909,(89),none
127,189.453,(71),8.98135,3.455,(31),0.371341,(141),none
128,114.131,(44),8.25239,2.114,(64),0.568406,(134),none
129,233.461,(87),7.94803,2.709,(43),0.676757,(126),none
130,183.244,(69),7.76106,2.244,(59),0.664857,(127),none
131,154.451,(59),6.97032,2.115,(63),0.597898,(132),none
132,432.612,(129),6.28297,0.571,(133),17.9039,(25),none
133,135.318,(51),5.87875,1.273,(98),1.96408,(83),none
134,179.866,(68),5.60217,1.179,(105),1.83536,(88),none
135,136.624,(52),5.27138,0.438,(138),8.30649,(37),none
136,231.125,(86),5.03447,1.885,(71),0.788983,(120),none
137,123.175,(47),5.01672,0.306,(143),28.0798,(20),none
138,193.356,(72),4.03318,0.411,(139),12.3962,(33),none
139,211.164,(78),3.66086,1.024,(112),1.52121,(97),none
140,186.572,(70),2.43984,2.322,(56),0.365383,(142),none
141,151.941,(58),2.05735,0.798,(126),1.06595,(107),none
142,471.449,(139),2.05282,0.337,(142),55.2118,(13),none
143,222.708,(82),0.773924,0.25,(145),23.1073,(23),none
144,176.352,(66),0.0,1.009,(116),473.264,(0),none
145,299.285,(100),0.0,1.611,(81),51.3071,(14),none
146,435.385,(131),0.0,1.183,(104),135.057,(8),none
