Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
28,56091.6,(36),4.4002,845.2,(34),0.00163077,(17),['19-K-39_n-g']
29,124614.0,(54),3.8632,2335.0,(5),0.000164237,(60),['19-K-41_n-g']
30,102916.0,(46),3.61217,970.0,(27),0.000511203,(52),['19-K-39_n-g']
31,91929.5,(42),3.58243,1392.7,(12),0.00065429,(47),['19-K-39_n-g']
32,7461.19,(7),3.01593,1945.33,(9),0.00178261,(16),['19-K-41_n-g']
33,92934.9,(43),2.88922,200.7,(59),0.00374902,(5),['19-K-39_n-g']
34,119680.0,(52),2.83607,1135.0,(24),0.000448059,(54),['19-K-39_n-g']
35,105110.0,(48),2.74007,789.0,(38),0.000643825,(48),['19-K-39_n-g']
36,115521.0,(51),2.3633,932.0,(28),0.00050366,(53),['19-K-39_n-g']
37,101715.0,(45),2.12891,750.0,(41),0.000552072,(50),['19-K-39_n-g']
38,146843.0,(59),2.12753,792.0,(37),0.000868926,(41),['19-K-39_n-g']
39,84362.5,(41),2.00481,1229.0,(18),0.000627513,(49),['19-K-39_n-g']
40,28056.0,(24),1.60193,1172.4,(21),0.000937148,(37),['19-K-41_n-g']
41,55031.6,(34),1.59168,272.3,(56),0.00183512,(15),['19-K-39_n-g']
42,55401.9,(35),1.59132,461.8,(48),0.00132276,(26),['19-K-39_n-g']
43,34873.4,(27),1.3487,1606.0,(11),0.000871102,(40),['19-K-41_n-g']
44,53381.6,(32),1.1808,989.7,(26),0.000880471,(39),['19-K-41_n-g']
45,186833.0,(62),1.16697,2421.0,(4),8.58025e-05,(62),['19-K-41_n-g']
46,106315.0,(49),1.02509,356.0,(53),0.000973724,(35),['19-K-39_n-g']
47,63933.8,(38),0.998011,2183.9,(6),0.000934389,(38),['19-K-41_n-g']
48,11817.1,(11),0.892043,904.3,(30),0.00134387,(23),['19-K-39_n-g']
49,15322.1,(16),0.868048,350.3,(54),0.0012703,(28),['19-K-41_n-g']
50,19236.0,(20),0.745618,1192.5,(19),0.00102845,(33),['19-K-41_n-g']
51,122127.0,(53),0.718144,435.0,(51),0.00054509,(51),['19-K-41_n-g']
52,159003.0,(60),0.683205,1326.0,(13),0.000256703,(58),['19-K-41_n-g']
53,140367.0,(58),0.659468,1720.0,(10),0.00018318,(59),['19-K-41_n-g']
54,94241.6,(44),0.59892,1182.9,(20),0.000716942,(45),['19-K-41_n-g']
55,129363.0,(56),0.590619,66.0,(62),0.00193129,(13),['19-K-39_n-g']
56,50868.8,(31),0.532538,1083.1,(25),0.000756574,(44),['19-K-41_n-g']
57,10834.4,(10),0.460998,556.1,(46),0.00158257,(18),['19-K-39_n-g']
58,168612.0,(61),0.460471,2015.0,(8),0.000125681,(61),['19-K-41_n-g']
59,114060.0,(50),0.444531,1298.0,(15),0.000390993,(56),['19-K-41_n-g']
60,235359.0,(63),0.369667,2649.0,(2),7.38055e-05,(63),['19-K-41_n-g']
61,76842.9,(39),0.21793,1165.1,(22),0.000674479,(46),['19-K-41_n-g']
62,130241.0,(57),0.0192584,369.0,(52),0.000353103,(57),['19-K-41_n-g']
63,128640.0,(55),0.0160612,179.0,(60),0.00041278,(55),['19-K-41_n-g']
