Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,750000.0,(35),1860170.0,1650000.0,(0),2.9491,(13),none
1,74894.7,(34),1783530.0,325211.0,(1),10.1957,(2),none
2,1500.0,(0),43583.0,2864.88,(9),2.5147,(16),none
3,7371.6,(2),28934.3,3787.24,(4),0.272541,(35),none
4,15082.5,(7),25568.4,2868.9,(8),2.18471,(20),none
5,10016.0,(4),21612.2,1840.86,(13),2.37178,(18),none
6,4145.86,(1),18333.0,918.52,(24),4.17506,(9),none
7,35184.1,(18),16913.7,3048.3,(7),4.44769,(8),none
8,70956.9,(31),16649.4,7282.2,(2),1.15312,(28),none
9,11516.2,(5),16612.1,1362.3,(18),0.597858,(33),none
10,46126.2,(23),14798.5,3660.9,(5),2.78126,(14),none
11,29939.3,(16),14369.0,2227.9,(11),3.63309,(10),none
12,24624.6,(15),12871.9,2383.8,(10),0.812135,(32),none
13,54977.3,(26),11371.9,3333.3,(6),1.52453,(26),none
14,60233.2,(27),8480.09,4238.8,(3),2.17608,(21),none
15,21059.2,(10),8139.09,2019.7,(12),0.531717,(34),none
16,19005.5,(9),8119.53,1489.5,(16),1.42883,(27),none
17,12534.2,(6),7775.26,467.8,(31),5.05209,(6),none
18,39292.4,(20),7449.89,1774.4,(15),1.88066,(24),none
19,31416.5,(17),6579.68,1789.6,(14),2.15654,(22),none
20,51066.5,(25),6372.53,1425.5,(17),2.22085,(19),none
21,17291.4,(8),5691.82,672.1,(27),5.35471,(5),none
22,48947.0,(24),4478.32,980.4,(23),3.08959,(12),none
23,41725.5,(22),3851.93,873.6,(25),6.94941,(4),none
24,37898.3,(19),3085.03,581.3,(28),8.02683,(3),none
25,63202.1,(29),2776.0,1096.3,(22),2.38174,(17),none
26,61533.6,(28),2337.68,1106.6,(21),1.79026,(25),none
27,73613.6,(32),2162.31,1150.3,(20),4.50633,(7),none
28,8216.48,(3),1937.08,105.73,(35),11.9786,(1),none
29,74568.7,(33),1348.33,694.7,(26),3.55416,(11),none
30,21912.2,(11),1004.89,530.0,(29),2.13247,(23),none
31,63725.7,(30),769.999,248.3,(33),2.65927,(15),none
32,40966.9,(21),320.964,137.7,(34),22.2578,(0),none
33,23838.4,(14),314.138,327.6,(32),0.924546,(31),none
34,23198.6,(12),148.185,1170.6,(19),1.11315,(29),none
35,23739.9,(13),10.1919,510.0,(30),0.937596,(30),none
