Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
24,107.622,(69),55.5518,0.156,(416),1107.64,(2),['92-U-238_n-tot']
25,51.2794,(39),54.1625,0.5617,(30),299.019,(89),['92-U-238_n-tot']
26,6.392,(5),53.439,0.24804,(272),574.74,(18),['92-U-238_n-tot']
27,160.938,(103),52.8648,0.195,(359),906.036,(7),['92-U-238_n-tot']
28,209.613,(124),47.9042,0.159,(412),1006.54,(4),['92-U-238_n-tot']
29,133.608,(84),47.8953,0.211,(334),707.899,(9),['92-U-238_n-tot']
30,94.0733,(61),47.2117,0.1613,(407),964.303,(6),['92-U-238_n-tot']
31,916.073,(294),46.3211,0.639,(17),220.864,(140),['92-U-238_n-tot']
32,213.595,(126),45.8031,0.587,(24),258.845,(109),['92-U-238_n-tot']
33,542.213,(225),45.3969,0.303,(183),484.387,(31),['92-U-238_n-tot']
34,46.9455,(33),44.0896,0.7235,(9),148.709,(255),['92-U-238_n-tot']
35,230.933,(136),44.0455,0.225,(306),644.632,(12),['92-U-238_n-tot']
36,644.993,(246),43.6316,0.191,(364),717.048,(8),['92-U-238_n-tot']
37,74.548,(49),43.0954,0.5913,(22),200.688,(162),['92-U-238_n-tot']
38,618.976,(238),41.4432,0.473,(69),279.657,(98),['92-U-238_n-tot']
39,340.085,(168),41.2163,0.53,(47),237.913,(125),['92-U-238_n-tot']
40,572.417,(228),40.9148,0.25,(264),508.671,(26),['92-U-238_n-tot']
41,58.0361,(44),39.1503,0.6937,(12),179.724,(187),['92-U-238_n-tot']
42,153.403,(96),39.1113,0.282,(209),440.756,(46),['92-U-238_n-tot']
43,72.3868,(48),38.5999,0.697,(11),153.071,(240),['92-U-238_n-tot']
44,1076.39,(321),37.0478,0.4,(103),288.254,(95),['92-U-238_n-tot']
45,461.858,(204),36.8847,0.264,(233),482.885,(32),['92-U-238_n-tot']
46,255.979,(144),36.633,0.902,(3),105.617,(427),['92-U-238_n-tot']
47,778.328,(269),35.236,0.582,(25),182.077,(181),['92-U-238_n-tot']
48,479.283,(208),35.1415,0.519,(50),207.809,(148),['92-U-238_n-tot']
49,241.207,(141),35.0272,0.502,(58),254.06,(114),['92-U-238_n-tot']
50,41.8664,(30),34.9284,0.4526,(74),238.958,(124),['92-U-238_n-tot']
51,137.512,(88),34.4884,0.204,(347),624.802,(14),['92-U-238_n-tot']
52,931.883,(300),34.2696,0.455,(73),255.141,(112),['92-U-238_n-tot']
53,298.512,(155),33.6676,0.222,(310),486.664,(30),['92-U-238_n-tot']
54,635.376,(242),32.6241,0.269,(227),378.621,(57),['92-U-238_n-tot']
55,333.103,(167),32.5917,0.161,(408),621.416,(15),['92-U-238_n-tot']
56,343.999,(171),32.555,0.251,(262),474.065,(34),['92-U-238_n-tot']
57,1430.19,(356),32.4421,0.28,(210),362.207,(62),['92-U-238_n-tot']
58,1977.34,(428),32.338,0.51,(53),201.867,(161),['92-U-238_n-tot']
59,418.312,(191),32.2111,0.266,(231),374.433,(58),['92-U-238_n-tot']
60,247.835,(142),31.8906,0.189,(376),517.202,(25),['92-U-238_n-tot']
61,519.67,(217),31.1282,0.468,(70),199.688,(163),['92-U-238_n-tot']
62,163.634,(104),30.949,0.445,(79),226.291,(137),['92-U-238_n-tot']
63,189.502,(116),30.5716,0.196,(357),481.147,(33),['92-U-238_n-tot']
64,546.237,(226),30.4954,0.321,(160),322.326,(76),['92-U-238_n-tot']
65,524.437,(219),30.3819,0.213,(332),526.88,(24),['92-U-238_n-tot']
66,1857.64,(411),30.02,0.58,(26),163.118,(216),['92-U-238_n-tot']
67,142.104,(90),29.9687,0.291,(199),426.986,(47),['92-U-238_n-tot']
68,231.511,(137),29.8458,0.372,(121),261.556,(107),['92-U-238_n-tot']
69,136.275,(87),29.6557,0.221,(311),454.822,(38),['92-U-238_n-tot']
70,52.2325,(40),29.2456,0.7313,(7),146.566,(262),['92-U-238_n-tot']
71,471.817,(206),29.1991,0.681,(14),125.456,(328),['92-U-238_n-tot']
72,207.021,(123),28.8932,0.535,(43),174.144,(196),['92-U-238_n-tot']
73,861.45,(281),28.797,0.539,(41),163.946,(213),['92-U-238_n-tot']
74,102.908,(65),28.5226,0.295,(194),295.242,(92),['92-U-238_n-tot']
75,923.048,(296),28.4509,0.557,(36),160.394,(225),['92-U-238_n-tot']
76,481.331,(209),28.4177,0.475,(68),188.633,(175),['92-U-238_n-tot']
77,1077.93,(322),28.1481,0.46,(71),194.002,(168),['92-U-238_n-tot']
78,440.494,(199),28.0853,0.366,(130),230.302,(134),['92-U-238_n-tot']
79,180.32,(113),27.8301,0.261,(236),321.12,(77),['92-U-238_n-tot']
80,98.0596,(62),27.5808,0.5096,(54),171.138,(203),['92-U-238_n-tot']
81,929.518,(299),27.432,0.266,(232),368.328,(60),['92-U-238_n-tot']
82,92.5804,(60),27.3035,0.1862,(380),450.266,(41),['92-U-238_n-tot']
83,16.0853,(14),27.2939,0.2982,(193),229.941,(135),['92-U-238_n-tot']
84,232.953,(138),27.0341,0.323,(158),254.155,(113),['92-U-238_n-tot']
85,1567.98,(375),26.9861,0.83,(5),103.626,(434),['92-U-238_n-tot']
86,511.568,(213),26.9031,0.693,(13),134.917,(298),['92-U-238_n-tot']
87,665.978,(250),26.6887,0.578,(27),147.733,(260),['92-U-238_n-tot']
88,156.797,(100),26.6689,0.185,(381),447.88,(42),['92-U-238_n-tot']
89,758.836,(266),26.4297,0.478,(65),169.203,(206),['92-U-238_n-tot']
90,1200.93,(335),26.377,0.34,(146),233.233,(129),['92-U-238_n-tot']
91,1940.62,(421),26.3677,0.56,(32),144.57,(267),['92-U-238_n-tot']
92,1885.1,(414),26.251,0.36,(134),235.187,(126),['92-U-238_n-tot']
93,248.993,(143),25.7807,0.367,(128),231.045,(131),['92-U-238_n-tot']
94,1421.09,(354),25.7571,0.34,(148),230.854,(132),['92-U-238_n-tot']
95,463.798,(205),25.3927,0.432,(88),190.164,(172),['92-U-238_n-tot']
96,2050.13,(435),25.2286,0.26,(238),306.314,(86),['92-U-238_n-tot']
97,1423.58,(355),25.2003,0.27,(224),325.942,(72),['92-U-238_n-tot']
98,178.59,(111),24.854,0.167,(397),488.508,(29),['92-U-238_n-tot']
99,147.324,(93),24.7178,0.27,(221),301.591,(88),['92-U-238_n-tot']
100,64.2969,(46),24.5751,0.5446,(39),129.777,(316),['92-U-238_n-tot']
101,13.9993,(11),24.538,0.7678,(6),115.372,(376),['92-U-238_n-tot']
102,115.896,(74),24.2186,0.645,(16),128.72,(320),['92-U-238_n-tot']
103,1014.56,(313),24.0372,0.22,(318),338.781,(67),['92-U-238_n-tot']
104,27.7945,(23),23.9055,0.4237,(95),157.862,(231),['92-U-238_n-tot']
105,1967.9,(426),23.8893,0.85,(4),106.203,(423),['92-U-238_n-tot']
106,347.012,(172),23.8083,0.439,(83),174.906,(192),['92-U-238_n-tot']
107,1132.38,(326),23.744,0.57,(28),119.31,(357),['92-U-238_n-tot']
108,223.173,(129),23.7207,0.275,(217),263.228,(104),['92-U-238_n-tot']
109,1272.97,(340),23.6731,0.37,(125),199.097,(165),['92-U-238_n-tot']
110,387.443,(183),23.4842,0.337,(150),209.856,(147),['92-U-238_n-tot']
111,590.637,(234),23.4622,0.725,(8),118.496,(359),['92-U-238_n-tot']
112,49.432,(37),23.3884,0.4255,(94),151.775,(245),['92-U-238_n-tot']
113,145.552,(91),23.2433,0.383,(113),284.85,(97),['92-U-238_n-tot']
114,1143.35,(327),23.181,0.29,(202),245.217,(116),['92-U-238_n-tot']
115,2053.03,(436),23.1119,0.43,(91),173.481,(197),['92-U-238_n-tot']
116,289.271,(153),22.9784,0.446,(78),162.565,(219),['92-U-238_n-tot']
117,7.08352,(6),22.9175,0.27593,(216),226.126,(138),['92-U-238_n-tot']
118,1917.47,(416),22.8277,0.56,(35),129.848,(315),['92-U-238_n-tot']
119,1871.34,(413),22.7992,0.45,(76),166.186,(210),['92-U-238_n-tot']
120,1465.43,(359),22.7979,0.22,(312),322.56,(75),['92-U-238_n-tot']
121,527.747,(220),22.6908,0.219,(322),342.08,(66),['92-U-238_n-tot']
122,1915.33,(415),22.587,0.61,(19),120.657,(351),['92-U-238_n-tot']
123,165.64,(105),22.4206,0.195,(358),371.268,(59),['92-U-238_n-tot']
124,226.396,(133),22.2443,0.139,(432),550.623,(21),['92-U-238_n-tot']
125,1061.98,(319),21.6791,0.22,(319),338.236,(68),['92-U-238_n-tot']
126,392.239,(186),21.3273,0.418,(96),165.39,(212),['92-U-238_n-tot']
127,327.214,(165),21.1618,0.169,(395),441.698,(45),['92-U-238_n-tot']
128,1938.08,(420),21.1444,0.49,(63),139.546,(283),['92-U-238_n-tot']
129,433.918,(196),21.1308,0.373,(119),184.671,(179),['92-U-238_n-tot']
130,58.6759,(45),21.1105,0.5466,(38),120.959,(350),['92-U-238_n-tot']
131,1350.55,(347),21.098,0.32,(163),211.095,(143),['92-U-238_n-tot']
132,84.1845,(56),21.0895,0.6648,(15),143.476,(271),['92-U-238_n-tot']
133,22.9361,(19),21.049,0.3668,(129),168.269,(207),['92-U-238_n-tot']
134,324.321,(162),21.03,0.277,(214),233.607,(128),['92-U-238_n-tot']
135,18.0453,(16),20.9337,0.4437,(80),137.48,(290),['92-U-238_n-tot']
136,1809.33,(406),20.8966,0.28,(212),259.432,(108),['92-U-238_n-tot']
137,1933.29,(418),20.8929,0.32,(165),203.317,(158),['92-U-238_n-tot']
138,91.2734,(58),20.7888,0.5034,(57),136.164,(294),['92-U-238_n-tot']
139,1159.56,(329),20.6725,0.39,(108),174.43,(195),['92-U-238_n-tot']
140,677.23,(253),20.4722,0.184,(382),347.156,(65),['92-U-238_n-tot']
141,381.627,(182),20.4719,0.192,(362),388.371,(52),['92-U-238_n-tot']
142,961.113,(302),20.4358,0.235,(290),290.235,(94),['92-U-238_n-tot']
143,803.399,(273),20.3972,0.311,(169),205.179,(155),['92-U-238_n-tot']
144,577.687,(231),20.3683,0.608,(20),114.669,(384),['92-U-238_n-tot']
145,225.13,(132),20.3485,0.157,(414),471.523,(35),['92-U-238_n-tot']
146,1337.13,(345),20.2088,0.26,(245),265.546,(102),['92-U-238_n-tot']
147,103.517,(66),20.1653,0.241,(280),296.869,(90),['92-U-238_n-tot']
148,109.815,(71),20.0595,0.16,(410),455.178,(37),['92-U-238_n-tot']
149,1741.39,(401),20.0,0.32,(164),207.393,(149),['92-U-238_n-tot']
150,425.261,(193),19.9916,0.205,(345),296.758,(91),['92-U-238_n-tot']
151,1646.82,(388),19.8989,0.35,(141),181.167,(183),['92-U-238_n-tot']
152,1007.41,(310),19.7447,0.2,(348),318.097,(80),['92-U-238_n-tot']
153,598.867,(236),19.4276,0.385,(111),162.486,(220),['92-U-238_n-tot']
154,370.344,(178),19.3553,0.19,(374),319.168,(79),['92-U-238_n-tot']
155,326.003,(164),19.3279,0.307,(181),203.046,(159),['92-U-238_n-tot']
156,1011.23,(312),19.2964,0.21,(336),325.565,(73),['92-U-238_n-tot']
157,266.464,(148),19.1893,0.619,(18),113.924,(394),['92-U-238_n-tot']
158,1206.13,(336),19.079,0.15,(420),453.834,(39),['92-U-238_n-tot']
159,2189.4,(448),18.9832,0.26,(239),245.081,(117),['92-U-238_n-tot']
160,1689.76,(395),18.8446,0.23,(297),270.227,(101),['92-U-238_n-tot']
161,754.173,(265),18.8285,0.438,(84),137.489,(289),['92-U-238_n-tot']
162,30.8682,(24),18.8224,0.3729,(120),148.337,(256),['92-U-238_n-tot']
163,105.163,(67),18.6875,0.383,(112),160.165,(227),['92-U-238_n-tot']
164,496.631,(212),18.5787,0.228,(303),277.527,(100),['92-U-238_n-tot']
165,224.69,(131),18.5253,0.132,(437),538.173,(23),['92-U-238_n-tot']
166,924.645,(297),18.3012,0.52,(48),116.943,(368),['92-U-238_n-tot']
167,315.084,(158),18.2856,0.31,(171),189.327,(174),['92-U-238_n-tot']
168,732.18,(259),18.2652,0.309,(179),183.54,(180),['92-U-238_n-tot']
169,761.681,(268),18.2469,0.339,(149),168.219,(208),['92-U-238_n-tot']
170,676.312,(252),17.9812,0.533,(44),109.497,(414),['92-U-238_n-tot']
171,1533.33,(369),17.9288,0.25,(266),233.81,(127),['92-U-238_n-tot']
172,646.598,(247),17.8451,0.478,(66),121.368,(346),['92-U-238_n-tot']
173,1794.73,(405),17.7132,0.45,(75),129.306,(318),['92-U-238_n-tot']
174,16.6631,(15),17.5305,0.428,(92),121.605,(344),['92-U-238_n-tot']
175,396.586,(187),17.3647,0.437,(85),123.901,(333),['92-U-238_n-tot']
176,1825.07,(407),17.3266,0.28,(213),205.341,(154),['92-U-238_n-tot']
177,24.2505,(21),17.2549,0.3612,(132),156.371,(233),['92-U-238_n-tot']
178,308.967,(156),17.2383,0.147,(426),387.464,(54),['92-U-238_n-tot']
179,801.179,(272),17.21,0.531,(46),107.274,(418),['92-U-238_n-tot']
180,15.4055,(13),17.1644,0.3613,(131),132.014,(305),['92-U-238_n-tot']
181,1604.18,(380),17.1215,0.19,(369),301.699,(87),['92-U-238_n-tot']
182,587.573,(233),17.1171,0.189,(377),315.871,(82),['92-U-238_n-tot']
183,118.621,(75),17.1045,0.213,(330),447.619,(43),['92-U-238_n-tot']
184,220.707,(128),16.973,0.443,(81),154.758,(237),['92-U-238_n-tot']
185,862.796,(282),16.9708,0.377,(117),163.596,(214),['92-U-238_n-tot']
186,1418.53,(353),16.8986,0.39,(109),134.206,(300),['92-U-238_n-tot']
187,26.4938,(22),16.8655,0.5053,(56),106.75,(420),['92-U-238_n-tot']
188,594.901,(235),16.8212,0.531,(45),103.802,(432),['92-U-238_n-tot']
189,1054.23,(318),16.6845,0.32,(161),161.125,(221),['92-U-238_n-tot']
190,692.987,(254),16.6726,0.535,(42),110.063,(410),['92-U-238_n-tot']
191,1017.81,(314),16.6701,0.26,(242),231.359,(130),['92-U-238_n-tot']
192,1675.16,(393),16.6221,0.2,(352),291.823,(93),['92-U-238_n-tot']
193,50.458,(38),16.5344,0.4277,(93),140.687,(280),['92-U-238_n-tot']
194,779.487,(270),16.5155,0.317,(166),171.013,(204),['92-U-238_n-tot']
195,1100.31,(325),16.4991,0.3,(186),174.516,(194),['92-U-238_n-tot']
196,1371.94,(348),16.4794,0.31,(175),166.48,(209),['92-U-238_n-tot']
197,323.729,(161),16.4623,0.197,(355),262.191,(106),['92-U-238_n-tot']
198,1655.78,(390),16.4265,0.3,(188),169.816,(205),['92-U-238_n-tot']
199,1308.15,(342),16.417,0.49,(62),111.457,(402),['92-U-238_n-tot']
200,43.3928,(31),16.3697,0.4034,(101),119.695,(355),['92-U-238_n-tot']
201,739.848,(261),16.3043,0.261,(237),195.325,(167),['92-U-238_n-tot']
202,866.101,(284),16.3039,0.299,(192),180.352,(185),['92-U-238_n-tot']
203,211.422,(125),16.2121,0.183,(384),278.647,(99),['92-U-238_n-tot']
204,1551.6,(373),16.2096,0.16,(409),356.122,(63),['92-U-238_n-tot']
205,453.697,(202),16.1989,0.31,(172),195.762,(166),['92-U-238_n-tot']
206,270.045,(149),16.1989,0.56,(33),111.538,(401),['92-U-238_n-tot']
207,168.009,(106),16.1793,0.564,(29),102.427,(441),['92-U-238_n-tot']
208,201.923,(120),16.0926,0.217,(325),243.849,(120),['92-U-238_n-tot']
209,125.569,(79),16.043,0.096,(453),544.304,(22),['92-U-238_n-tot']
210,674.219,(251),16.0334,0.409,(97),123.128,(335),['92-U-238_n-tot']
211,1627.83,(384),15.8524,0.26,(247),192.195,(170),['92-U-238_n-tot']
212,1663.73,(391),15.8263,0.33,(151),151.27,(248),['92-U-238_n-tot']
213,1170.28,(333),15.7958,0.52,(49),103.862,(431),['92-U-238_n-tot']
214,1511.83,(366),15.7467,0.2,(350),263.642,(103),['92-U-238_n-tot']
215,2247.93,(454),15.5555,0.25,(270),244.741,(118),['92-U-238_n-tot']
216,2144.94,(444),15.5534,0.25,(269),199.125,(164),['92-U-238_n-tot']
217,2224.29,(451),15.5319,0.22,(320),242.534,(122),['92-U-238_n-tot']
218,233.954,(139),15.5214,0.351,(138),140.825,(278),['92-U-238_n-tot']
219,343.176,(170),15.4378,0.153,(418),337.406,(69),['92-U-238_n-tot']
220,44.6096,(32),15.4312,0.4776,(67),123.004,(337),['92-U-238_n-tot']
221,1606.48,(382),15.4089,0.27,(220),202.898,(160),['92-U-238_n-tot']
222,1835.15,(408),15.3258,0.5,(59),101.03,(449),['92-U-238_n-tot']
223,356.064,(176),15.2603,0.175,(387),335.022,(70),['92-U-238_n-tot']
224,4.8506,(3),15.2534,0.20474,(346),212.886,(142),['92-U-238_n-tot']
225,573.165,(229),15.1519,0.549,(37),101.226,(448),['92-U-238_n-tot']
226,313.225,(157),15.0711,0.127,(443),363.201,(61),['92-U-238_n-tot']
227,1001.01,(308),15.0172,0.56,(34),102.54,(440),['92-U-238_n-tot']
228,129.904,(82),14.9904,0.133,(436),355.986,(64),['92-U-238_n-tot']
229,633.784,(241),14.939,0.163,(406),323.969,(74),['92-U-238_n-tot']
230,1589.66,(378),14.8594,0.27,(225),176.615,(190),['92-U-238_n-tot']
231,179.436,(112),14.8362,0.111,(450),446.778,(44),['92-U-238_n-tot']
232,448.7,(200),14.807,0.25,(263),181.8,(182),['92-U-238_n-tot']
233,1535.1,(370),14.7444,0.33,(153),153.626,(239),['92-U-238_n-tot']
234,998.049,(307),14.7043,0.195,(361),256.337,(111),['92-U-238_n-tot']
235,626.533,(239),14.6358,0.26,(241),177.332,(188),['92-U-238_n-tot']
236,902.968,(293),14.5975,0.409,(98),114.292,(389),['92-U-238_n-tot']
237,901.064,(292),14.524,0.225,(305),209.868,(146),['92-U-238_n-tot']
238,978.08,(305),14.4325,0.457,(72),103.632,(433),['92-U-238_n-tot']
239,745.4,(263),14.3839,0.402,(102),126.083,(327),['92-U-238_n-tot']
240,3.61231,(2),14.0368,0.25192,(259),172.361,(199),['92-U-238_n-tot']
241,260.962,(145),14.0183,0.393,(106),132.948,(302),['92-U-238_n-tot']
242,840.226,(278),13.834,0.174,(389),307.624,(84),['92-U-238_n-tot']
243,867.628,(285),13.6815,0.259,(251),174.828,(193),['92-U-238_n-tot']
244,126.435,(81),13.5887,0.447,(77),150.986,(250),['92-U-238_n-tot']
245,124.724,(78),13.5557,0.254,(257),163.346,(215),['92-U-238_n-tot']
246,699.011,(255),13.4925,0.307,(180),141.851,(276),['92-U-238_n-tot']
247,82.6329,(54),13.4602,0.1277,(442),387.503,(53),['92-U-238_n-tot']
248,1738.35,(399),13.386,0.22,(315),227.235,(136),['92-U-238_n-tot']
249,182.28,(114),13.3756,0.191,(365),244.186,(119),['92-U-238_n-tot']
250,1993.63,(429),13.3158,0.33,(156),132.357,(303),['92-U-238_n-tot']
251,865.027,(283),13.302,0.283,(207),151.396,(247),['92-U-238_n-tot']
252,1643.89,(387),13.1995,0.36,(133),118.069,(360),['92-U-238_n-tot']
253,1068.39,(320),13.186,0.31,(173),142.393,(274),['92-U-238_n-tot']
254,2142.46,(443),13.1628,0.23,(299),203.868,(156),['92-U-238_n-tot']
255,224.56,(130),13.133,0.124,(445),469.946,(36),['92-U-238_n-tot']
256,1280.59,(341),13.1285,0.37,(127),120.433,(352),['92-U-238_n-tot']
257,1945.25,(422),13.0953,0.35,(139),130.067,(314),['92-U-238_n-tot']
258,108.879,(70),13.0935,0.175,(388),240.063,(123),['92-U-238_n-tot']
259,5.16,(4),13.0175,0.16525,(399),206.837,(151),['92-U-235_n-tot']
260,641.216,(245),12.9737,0.21,(335),205.565,(152),['92-U-238_n-tot']
261,1848.27,(410),12.9329,0.32,(162),127.489,(322),['92-U-238_n-tot']
262,741.675,(262),12.9301,0.164,(402),242.652,(121),['92-U-238_n-tot']
263,990.818,(306),12.8639,0.259,(252),172.171,(201),['92-U-238_n-tot']
264,174.544,(109),12.7956,0.397,(105),116.244,(371),['92-U-238_n-tot']
265,719.953,(258),12.7568,0.344,(144),120.963,(349),['92-U-238_n-tot']
266,1166.58,(331),12.7512,0.44,(82),100.377,(453),['92-U-238_n-tot']
267,1184.63,(334),12.6836,0.34,(145),118.53,(358),['92-U-238_n-tot']
268,1415.18,(352),12.6757,0.29,(203),145.112,(265),['92-U-238_n-tot']
269,380.218,(181),12.6534,0.16,(411),314.058,(83),['92-U-238_n-tot']
270,920.186,(295),12.6425,0.29,(200),142.397,(273),['92-U-238_n-tot']
271,270.975,(150),12.6089,0.433,(87),101.511,(446),['92-U-238_n-tot']
272,780.585,(271),12.5697,0.263,(234),160.202,(226),['92-U-238_n-tot']
273,1378.29,(349),12.5015,0.35,(140),114.245,(390),['92-U-238_n-tot']
274,434.882,(197),12.4977,0.258,(253),153.827,(238),['92-U-238_n-tot']
275,322.581,(160),12.4273,0.144,(427),332.292,(71),['92-U-238_n-tot']
276,427.497,(194),12.4099,0.389,(110),104.324,(429),['92-U-238_n-tot']
277,1346.64,(346),12.2381,0.34,(147),117.809,(362),['92-U-238_n-tot']
278,81.4352,(53),12.2011,0.3226,(159),121.346,(348),['92-U-238_n-tot']
279,611.026,(237),12.1895,0.432,(89),100.244,(454),['92-U-238_n-tot']
280,530.803,(222),12.1425,0.353,(137),117.922,(361),['92-U-238_n-tot']
281,372.633,(179),12.0647,0.128,(441),306.92,(85),['92-U-238_n-tot']
282,836.978,(276),12.0378,0.247,(274),155.202,(235),['92-U-238_n-tot']
283,1025.04,(315),12.0122,0.37,(124),103.367,(437),['92-U-238_n-tot']
284,2008.23,(431),11.915,0.21,(341),186.603,(176),['92-U-238_n-tot']
285,1005.6,(309),11.8882,0.19,(367),203.788,(157),['92-U-238_n-tot']
286,47.9702,(34),11.7811,0.3993,(104),132.043,(304),['92-U-238_n-tot']
287,419.957,(192),11.6841,0.292,(198),145.795,(264),['92-U-238_n-tot']
288,1479.3,(362),11.5189,0.22,(313),175.401,(191),['92-U-238_n-tot']
289,1167.63,(332),11.4939,0.26,(243),155.453,(234),['92-U-238_n-tot']
290,9.28558,(8),11.4689,0.29253,(197),185.627,(178),['92-U-238_n-tot']
291,111.652,(72),11.4651,0.236,(289),162.87,(217),['92-U-238_n-tot']
292,78.0931,(51),11.4625,0.2443,(277),148.8,(254),['92-U-238_n-tot']
293,1239.66,(338),11.4613,0.37,(126),114.498,(385),['92-U-238_n-tot']
294,1317.18,(343),11.4563,0.31,(174),122.483,(341),['92-U-238_n-tot']
295,899.839,(291),11.4173,0.314,(167),117.061,(366),['92-U-238_n-tot']
296,1734.85,(398),11.3263,0.3,(190),121.369,(345),['92-U-238_n-tot']
297,1410.73,(351),11.2647,0.26,(246),140.922,(277),['92-U-238_n-tot']
298,898.659,(290),11.2358,0.224,(307),160.08,(229),['92-U-238_n-tot']
299,576.736,(230),11.1228,0.205,(344),171.43,(202),['92-U-238_n-tot']
300,1.13552,(1),11.0989,0.2879,(206),154.925,(236),['92-U-238_n-tot']
301,717.046,(257),11.06,0.313,(168),114.002,(393),['92-U-238_n-tot']
302,2226.58,(452),11.0112,0.31,(178),115.312,(377),['92-U-238_n-tot']
303,1525.0,(367),10.9959,0.23,(301),152.227,(243),['92-U-238_n-tot']
304,944.675,(301),10.954,0.248,(273),144.603,(266),['92-U-238_n-tot']
305,414.993,(190),10.947,0.227,(304),149.227,(253),['92-U-238_n-tot']
306,2085.4,(437),10.9194,0.3,(184),119.732,(354),['92-U-238_n-tot']
307,48.7852,(36),10.8993,0.3927,(107),109.727,(411),['92-U-238_n-tot']
308,805.764,(274),10.7779,0.258,(254),130.534,(312),['92-U-238_n-tot']
309,476.685,(207),10.7282,0.156,(415),223.409,(139),['92-U-238_n-tot']
310,332.507,(166),10.7204,0.372,(122),101.355,(447),['92-U-238_n-tot']
311,1508.06,(365),10.6999,0.3,(187),116.965,(367),['92-U-238_n-tot']
312,1154.07,(328),10.6489,0.33,(152),111.229,(404),['92-U-238_n-tot']
313,1579.1,(377),10.4983,0.25,(267),147.761,(259),['92-U-238_n-tot']
314,135.111,(85),10.4122,0.717,(10),153.015,(241),['92-U-238_n-tot']
315,100.984,(64),10.3819,0.164,(400),205.511,(153),['92-U-238_n-tot']
316,148.992,(94),10.3698,0.491,(61),111.949,(400),['92-U-238_n-tot']
317,156.169,(99),10.3429,0.129,(440),253.184,(115),['92-U-238_n-tot']
318,1837.58,(409),10.322,0.33,(155),110.59,(408),['92-U-238_n-tot']
319,2222.95,(450),10.2714,0.31,(177),112.441,(398),['92-U-238_n-tot']
320,449.846,(201),10.2152,0.299,(191),123.07,(336),['92-U-238_n-tot']
321,1936.56,(419),10.153,0.24,(282),156.669,(232),['92-U-238_n-tot']
322,1791.31,(404),10.15,0.31,(176),114.298,(388),['92-U-238_n-tot']
323,1954.78,(425),9.95049,0.26,(249),126.429,(324),['92-U-238_n-tot']
324,203.739,(121),9.92246,0.356,(135),103.458,(436),['92-U-238_n-tot']
325,2212.07,(449),9.91175,0.19,(371),180.156,(186),['92-U-238_n-tot']
326,1739.99,(400),9.90857,0.25,(268),144.303,(269),['92-U-238_n-tot']
327,969.167,(304),9.85152,0.237,(288),135.236,(297),['92-U-238_n-tot']
328,342.267,(169),9.82376,0.213,(329),150.467,(252),['92-U-238_n-tot']
329,439.108,(198),9.81635,0.249,(271),161.028,(223),['92-U-238_n-tot']
330,883.734,(286),9.79376,0.269,(228),114.857,(382),['92-U-238_n-tot']
331,482.061,(210),9.75977,0.213,(331),152.223,(244),['92-U-238_n-tot']
332,895.96,(288),9.74146,0.261,(235),138.592,(286),['92-U-238_n-tot']
333,1604.85,(381),9.71806,0.33,(154),110.246,(409),['92-U-238_n-tot']
