Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
86,3988400.0,(95),14205.5,59140.0,(136),2.11758,(84),none
87,905120.0,(20),13821.8,35228.0,(159),2.50319,(37),none
88,1570730.0,(34),13634.9,44450.0,(157),2.34857,(50),none
89,3130720.0,(73),13623.1,24300.0,(168),2.29598,(56),none
90,7490810.0,(168),13143.6,191450.0,(49),1.91697,(118),none
91,1644340.0,(37),13142.3,6560.0,(182),2.30352,(54),none
92,1610870.0,(36),12472.7,23380.0,(170),4.05761,(7),none
93,3199670.0,(76),12327.2,62390.0,(132),1.9556,(111),none
94,4836830.0,(123),12161.3,29310.0,(163),2.02639,(105),none
95,5050300.0,(128),11694.3,117370.0,(93),1.81587,(133),none
96,1037150.0,(23),11482.6,23440.0,(169),3.69814,(11),none
97,4750800.0,(120),10761.5,188540.0,(50),3.04555,(20),none
98,1188960.0,(27),10610.2,26410.0,(165),1.85383,(125),none
99,3827840.0,(91),10328.5,53460.0,(144),2.10952,(86),none
100,7834840.0,(171),8678.03,114320.0,(97),2.02684,(104),none
101,772704.0,(17),8388.1,21458.0,(172),2.51385,(35),none
102,353945.0,(8),7628.86,47364.0,(151),3.78709,(8),none
103,871703.0,(19),7441.07,25597.0,(166),3.40904,(16),none
104,1401470.0,(30),7307.85,25160.0,(167),2.18251,(72),none
105,2335190.0,(55),7258.14,49470.0,(150),2.22799,(65),none
106,586437.0,(12),6778.61,11888.0,(176),3.49695,(13),none
107,1584640.0,(35),6468.58,10060.0,(179),2.38973,(47),none
108,4069110.0,(97),6270.84,123620.0,(87),2.09608,(90),none
109,4101520.0,(98),6270.84,123620.0,(88),1.61607,(164),none
110,843373.0,(18),6088.14,11742.0,(177),4.75422,(2),none
111,1507450.0,(32),6073.42,26800.0,(164),2.51029,(36),none
112,1161650.0,(26),5430.18,6130.0,(183),0.740854,(186),none
113,749392.0,(16),5099.04,56797.0,(141),2.37835,(48),none
114,590026.0,(13),5041.56,2862.0,(186),0.932937,(185),none
115,4807660.0,(122),3979.47,47280.0,(152),2.66861,(30),none
116,8309750.0,(173),3942.35,327050.0,(20),1.92754,(116),none
117,6815760.0,(159),3797.13,171230.0,(56),1.79964,(139),none
118,6837920.0,(160),3797.13,171230.0,(57),1.79109,(141),none
119,1512700.0,(33),3421.81,12720.0,(175),2.40717,(45),none
120,2920210.0,(68),3301.81,33810.0,(160),2.03132,(101),none
121,601735.0,(14),2446.16,9244.0,(180),3.29113,(18),none
122,6657760.0,(156),2335.13,106290.0,(102),2.15121,(79),none
123,4008220.0,(96),1859.89,49630.0,(149),2.10507,(87),none
124,399579.0,(9),1408.89,44761.0,(156),3.44431,(14),none
125,2542340.0,(58),1278.93,135600.0,(78),2.92724,(23),none
126,86670.4,(4),1265.0,15475.6,(174),1.31821,(176),none
127,1951860.0,(45),1175.11,16850.0,(173),3.58221,(12),none
128,1664440.0,(39),915.547,3310.0,(184),5.27664,(1),none
129,7409400.0,(167),830.623,249960.0,(37),2.07044,(94),none
130,301275.0,(7),521.802,2534.0,(187),4.1513,(5),none
131,70751.8,(3),189.634,2981.7,(185),1.77073,(144),none
132,1657670.0,(38),108.157,920.0,(188),5.94073,(0),none
133,31686.8,(0),0.0,31714.8,(161),1.57397,(169),none
134,926314.0,(21),0.0,101389.0,(110),4.29878,(4),none
135,1016590.0,(22),0.0,95918.0,(112),4.14415,(6),none
136,1147910.0,(25),0.0,59140.0,(135),2.23373,(63),none
137,2109010.0,(51),0.0,69050.0,(126),3.70621,(10),none
138,2474870.0,(57),0.0,46330.0,(155),2.97459,(21),none
139,2590390.0,(59),0.0,125160.0,(84),2.88046,(25),none
140,2614640.0,(60),0.0,125160.0,(85),2.76234,(27),none
141,2628650.0,(61),0.0,125160.0,(86),2.65175,(31),none
142,2648100.0,(62),0.0,130500.0,(80),2.55614,(33),none
143,2857410.0,(67),0.0,46680.0,(154),3.71831,(9),none
144,3029960.0,(70),0.0,58590.0,(138),2.42972,(43),none
145,3054040.0,(71),0.0,85470.0,(119),2.21473,(67),none
146,3402140.0,(79),0.0,148910.0,(68),2.11606,(85),none
147,3518150.0,(82),0.0,167990.0,(58),2.15792,(75),none
148,3529070.0,(83),0.0,162540.0,(59),2.15579,(77),none
149,3582590.0,(85),0.0,162540.0,(60),1.82809,(127),none
150,3809360.0,(90),0.0,81560.0,(120),2.12032,(82),none
151,3945980.0,(94),0.0,89220.0,(117),2.48581,(38),none
152,4249520.0,(101),0.0,149710.0,(65),2.6482,(32),none
153,4293280.0,(102),0.0,117720.0,(91),2.33785,(51),none
154,4304330.0,(103),0.0,117720.0,(92),2.41055,(44),none
155,4341460.0,(105),0.0,58840.0,(137),2.45926,(41),none
156,4412070.0,(107),0.0,104270.0,(104),2.26243,(62),none
157,4435130.0,(108),0.0,104270.0,(105),2.28049,(60),none
158,4446730.0,(109),0.0,104270.0,(106),2.29262,(58),none
159,4466170.0,(110),0.0,104270.0,(107),2.18721,(70),none
160,4501480.0,(111),0.0,127290.0,(83),2.46838,(39),none
161,4512680.0,(112),0.0,129930.0,(81),2.28981,(59),none
162,4663590.0,(117),0.0,149340.0,(66),2.7126,(28),none
163,4684460.0,(118),0.0,149340.0,(67),2.39629,(46),none
164,4780900.0,(121),0.0,59430.0,(134),3.41807,(15),none
165,5098340.0,(129),0.0,250150.0,(36),2.16306,(74),none
166,5186720.0,(131),0.0,273030.0,(25),2.27214,(61),none
167,5226010.0,(132),0.0,268970.0,(30),2.12357,(80),none
168,5255770.0,(133),0.0,268970.0,(31),1.96217,(110),none
169,5295850.0,(134),0.0,268970.0,(32),1.75025,(147),none
170,5398090.0,(136),0.0,268970.0,(33),1.78998,(142),none
171,5761210.0,(144),0.0,217310.0,(40),2.33047,(53),none
172,5818830.0,(145),0.0,194500.0,(48),2.33174,(52),none
173,6400070.0,(153),0.0,260360.0,(34),1.81858,(132),none
174,6739080.0,(157),0.0,215360.0,(44),2.17279,(73),none
175,6757220.0,(158),0.0,215360.0,(45),2.1222,(81),none
176,7003720.0,(162),0.0,195640.0,(47),1.82395,(129),none
177,7235730.0,(164),0.0,215840.0,(42),2.05828,(97),none
178,7310180.0,(165),0.0,215840.0,(43),2.05158,(99),none
179,7367810.0,(166),0.0,283090.0,(24),2.15664,(76),none
180,9369800.0,(176),0.0,187320.0,(51),1.7318,(150),none
181,9664090.0,(177),0.0,697700.0,(10),1.68849,(155),none
182,10481400.0,(178),0.0,3282150.0,(3),1.68359,(156),none
183,10671800.0,(179),0.0,3282150.0,(4),1.6729,(159),none
184,11171300.0,(180),0.0,3282150.0,(5),1.66879,(160),none
185,12524400.0,(181),0.0,3282150.0,(6),1.73585,(149),none
186,17634700.0,(186),0.0,3642200.0,(1),1.78954,(143),none
187,18489200.0,(187),0.0,3642200.0,(2),1.80049,(138),none
188,19408100.0,(188),0.0,9929500.0,(0),1.83353,(126),none
