Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
46,743.779,(13),2.06816,6.037,(161),0.0550863,(7),['38-Sr-87_n-g']
47,5172.67,(54),1.95737,51.14,(113),0.0058844,(70),['38-Sr-86_n-g']
48,5921.16,(63),1.94625,215.59,(51),0.00423045,(112),['38-Sr-87_n-g']
49,11181.7,(106),1.88406,284.7,(41),0.00403523,(121),['38-Sr-86_n-g']
50,9551.53,(95),1.8531,211.3,(55),0.00337754,(145),['38-Sr-86_n-g']
51,5087.76,(53),1.84107,138.48,(67),0.0045355,(102),['38-Sr-87_n-g']
52,114162.0,(147),1.76003,5228.0,(9),0.00656027,(62),['38-Sr-88_n-g']
53,6122.43,(64),1.75774,72.06,(98),0.00846746,(45),['38-Sr-87_n-g']
54,3088.76,(34),1.73947,133.76,(69),0.00221218,(148),['38-Sr-87_n-g']
55,3971.72,(41),1.71004,93.36,(86),0.00488827,(95),['38-Sr-87_n-g']
56,3571.86,(38),1.70281,216.58,(50),0.00438015,(108),['38-Sr-87_n-g']
57,703.22,(11),1.66174,31.999,(132),0.0187812,(17),['38-Sr-87_n-g']
58,76680.9,(143),1.64071,1344.1,(29),0.00781699,(48),['38-Sr-88_n-g']
59,9321.86,(94),1.5952,116.88,(73),0.00377893,(129),['38-Sr-86_n-g']
60,8719.59,(88),1.59122,264.9,(45),0.00346843,(144),['38-Sr-87_n-g']
61,27365.0,(130),1.58452,1221.4,(30),0.00851457,(44),['38-Sr-86_n-g']
62,3740.82,(39),1.56051,82.83,(93),0.00449558,(104),['38-Sr-87_n-g']
63,8333.93,(84),1.53541,46.89,(116),0.00474857,(97),['38-Sr-86_n-g']
64,107304.0,(146),1.53061,1605.0,(26),0.0067703,(57),['38-Sr-88_n-g']
65,254649.0,(161),1.4813,4071.0,(16),0.00534356,(86),['38-Sr-88_n-g']
66,6514.38,(66),1.47639,55.04,(107),0.00442849,(106),['38-Sr-86_n-g']
67,116201.0,(148),1.46143,1176.0,(31),0.00660767,(61),['38-Sr-88_n-g']
68,11621.9,(107),1.45621,95.6,(83),0.00895935,(41),['38-Sr-87_n-g']
69,172925.0,(156),1.45513,2103.0,(21),0.00564664,(78),['38-Sr-88_n-g']
70,47770.7,(135),1.43074,1444.2,(27),0.0107435,(30),['38-Sr-88_n-g']
71,7595.17,(79),1.34848,106.45,(79),0.00399212,(122),['38-Sr-87_n-g']
72,6649.17,(68),1.31373,101.73,(81),0.00419019,(114),['38-Sr-87_n-g']
73,6765.89,(69),1.30013,116.28,(75),0.00407539,(118),['38-Sr-87_n-g']
74,11792.5,(108),1.26727,198.7,(57),0.00494948,(93),['38-Sr-87_n-g']
75,7892.36,(81),1.26638,118.18,(72),0.00370508,(134),['38-Sr-86_n-g']
76,4836.08,(49),1.14877,60.1,(105),0.00528666,(87),['38-Sr-87_n-g']
77,4502.84,(47),1.11346,6.21,(160),0.0521333,(8),['38-Sr-86_n-g']
78,185974.0,(158),1.09742,5334.0,(8),0.00551408,(82),['38-Sr-88_n-g']
79,2382.53,(29),1.09421,78.0,(95),0.000374831,(158),['38-Sr-87_n-g']
80,11085.2,(105),1.08893,199.7,(56),0.00392231,(123),['38-Sr-86_n-g']
81,73573.5,(141),1.08637,8240.8,(2),0.00801081,(46),['38-Sr-88_n-g']
82,132618.0,(151),1.08561,4886.0,(12),0.00614306,(65),['38-Sr-88_n-g']
83,5505.74,(59),1.0813,11.81,(156),0.0229621,(16),['38-Sr-86_n-g']
84,5757.47,(61),1.02028,38.25,(126),0.00587387,(71),['38-Sr-87_n-g']
85,7753.75,(80),0.959121,161.01,(63),0.00363363,(138),['38-Sr-87_n-g']
86,13176.2,(118),0.958573,136.8,(68),0.00526955,(89),['38-Sr-87_n-g']
87,8201.65,(83),0.943535,175.57,(59),0.00359133,(139),['38-Sr-87_n-g']
88,13936.5,(123),0.930129,41.9,(119),0.0391255,(12),['38-Sr-86_n-g']
89,75226.1,(142),0.929271,1683.2,(25),0.00790831,(47),['38-Sr-88_n-g']
90,65321.2,(140),0.893881,6516.2,(4),0.00864284,(42),['38-Sr-88_n-g']
91,20654.8,(126),0.891007,1976.2,(22),0.0104081,(34),['38-Sr-88_n-g']
92,1132.93,(15),0.854062,211.501,(54),0.00084467,(152),['38-Sr-87_n-g']
93,7500.41,(78),0.849133,42.44,(118),0.00576919,(76),['38-Sr-87_n-g']
94,5825.49,(62),0.848745,29.54,(135),0.0071347,(52),['38-Sr-87_n-g']
95,4283.28,(45),0.84661,238.65,(48),0.00437588,(109),['38-Sr-87_n-g']
96,13402.0,(121),0.83275,116.2,(76),0.00680362,(55),['38-Sr-87_n-g']
97,144804.0,(153),0.815984,4919.0,(11),0.00596313,(67),['38-Sr-88_n-g']
98,9012.7,(90),0.796334,119.42,(71),0.00357485,(140),['38-Sr-87_n-g']
99,4467.84,(46),0.764617,46.87,(117),0.00627307,(64),['38-Sr-87_n-g']
100,6994.13,(71),0.760932,165.27,(61),0.00372103,(132),['38-Sr-87_n-g']
101,2313.95,(28),0.749291,94.34,(85),0.000306259,(163),['38-Sr-84_n-g']
102,1859.53,(23),0.742413,252.31,(46),0.000216313,(164),['38-Sr-87_n-g']
103,1674.35,(21),0.708924,92.57,(88),0.000333883,(161),['38-Sr-84_n-g']
104,160547.0,(155),0.698541,4783.0,(13),0.0057242,(77),['38-Sr-88_n-g']
105,5382.21,(56),0.685833,14.95,(152),0.0118734,(28),['38-Sr-87_n-g']
106,9212.18,(93),0.676383,53.6,(111),0.00470493,(98),['38-Sr-87_n-g']
107,2097.51,(26),0.675215,14.18,(154),0.00380861,(126),['38-Sr-87_n-g']
108,5451.53,(58),0.669794,54.76,(108),0.00490125,(94),['38-Sr-86_n-g']
109,3385.73,(37),0.656845,39.17,(123),0.00458152,(101),['38-Sr-87_n-g']
110,10448.1,(101),0.656239,92.6,(87),0.00391598,(124),['38-Sr-87_n-g']
111,268787.0,(162),0.652901,2544.0,(19),0.00527519,(88),['38-Sr-88_n-g']
112,3816.86,(40),0.641516,167.74,(60),0.00433994,(110),['38-Sr-87_n-g']
113,14380.8,(124),0.639625,327.6,(40),0.0149018,(20),['38-Sr-88_n-g']
114,155815.0,(154),0.631495,1691.0,(24),0.00590093,(68),['38-Sr-88_n-g']
115,137130.0,(152),0.626964,4440.0,(14),0.00603494,(66),['38-Sr-88_n-g']
116,4120.71,(43),0.613165,75.42,(96),0.00486934,(96),['38-Sr-87_n-g']
117,3045.19,(33),0.612448,54.57,(109),0.00205875,(149),['38-Sr-84_n-g']
118,7132.77,(73),0.591745,57.77,(106),0.00413959,(117),['38-Sr-87_n-g']
119,12628.0,(114),0.580039,52.9,(112),0.0145823,(22),['38-Sr-87_n-g']
120,4954.35,(51),0.564714,25.98,(141),0.00702873,(54),['38-Sr-87_n-g']
121,3329.63,(36),0.554094,40.41,(121),0.0123831,(26),['38-Sr-84_n-g']
122,1206.0,(16),0.545131,69.46,(101),0.00103855,(151),['38-Sr-87_n-g']
123,127712.0,(150),0.533256,1442.0,(28),0.00644099,(63),['38-Sr-88_n-g']
124,7422.78,(77),0.532961,54.57,(110),0.00404612,(120),['38-Sr-87_n-g']
125,6540.63,(67),0.516834,47.0,(115),0.00444738,(105),['38-Sr-87_n-g']
126,9912.45,(98),0.511834,111.29,(78),0.00355442,(141),['38-Sr-87_n-g']
127,13292.1,(119),0.507933,18.6,(151),0.0106378,(32),['38-Sr-87_n-g']
128,8555.89,(87),0.506403,26.11,(140),0.00706523,(53),['38-Sr-87_n-g']
129,4891.01,(50),0.497136,80.55,(94),0.00463155,(99),['38-Sr-87_n-g']
130,13339.4,(120),0.480888,47.4,(114),0.00661956,(60),['38-Sr-87_n-g']
131,8500.56,(86),0.455931,40.1,(122),0.00422339,(113),['38-Sr-87_n-g']
132,519.888,(6),0.452805,22.788,(147),0.05168,(9),['38-Sr-84_n-g']
133,7273.59,(74),0.452376,92.03,(90),0.00378452,(128),['38-Sr-87_n-g']
134,126287.0,(149),0.451411,398.0,(38),0.00670768,(59),['38-Sr-88_n-g']
135,9149.13,(91),0.442949,27.13,(136),0.00588893,(69),['38-Sr-87_n-g']
136,9664.06,(96),0.430466,74.55,(97),0.00352679,(142),['38-Sr-87_n-g']
137,5419.16,(57),0.425033,32.4,(131),0.0050999,(92),['38-Sr-87_n-g']
138,2000.67,(24),0.404034,26.6,(137),0.000777479,(153),['38-Sr-84_n-g']
139,2042.64,(25),0.399764,71.97,(99),0.000377537,(157),['38-Sr-87_n-g']
140,6848.44,(70),0.388756,14.27,(153),0.0134744,(24),['38-Sr-87_n-g']
141,13045.0,(117),0.380513,101.7,(82),0.00510775,(91),['38-Sr-87_n-g']
142,8433.03,(85),0.379471,88.45,(91),0.00363918,(137),['38-Sr-87_n-g']
143,10595.5,(102),0.305866,85.0,(92),0.00371272,(133),['38-Sr-87_n-g']
144,11938.9,(110),0.295706,23.3,(145),0.0058098,(73),['38-Sr-86_n-g']
145,13537.2,(122),0.294323,33.4,(130),0.0104926,(33),['38-Sr-87_n-g']
146,7073.95,(72),0.281863,61.24,(104),0.00377424,(130),['38-Sr-87_n-g']
147,4169.9,(44),0.277528,38.34,(124),0.004594,(100),['38-Sr-87_n-g']
148,10913.0,(104),0.264039,6.3,(159),0.0954719,(5),['38-Sr-86_n-g']
149,11907.5,(109),0.253498,38.3,(125),0.00560393,(79),['38-Sr-87_n-g']
150,5664.16,(60),0.253014,161.84,(62),0.00415707,(116),['38-Sr-87_n-g']
151,12963.8,(116),0.24488,71.7,(100),0.00525826,(90),['38-Sr-88_n-g']
152,491.42,(5),0.237768,25.57,(142),0.0265962,(14),['38-Sr-84_n-g']
153,12558.7,(113),0.224441,24.5,(144),0.0239469,(15),['38-Sr-87_n-g']
154,12887.0,(115),0.206052,40.7,(120),0.00577109,(75),['38-Sr-88_n-g']
155,7357.26,(76),0.180772,66.06,(102),0.00369346,(135),['38-Sr-87_n-g']
156,1707.73,(22),0.180051,13.83,(155),0.000669266,(154),['38-Sr-87_n-g']
157,9168.67,(92),0.173788,11.34,(157),0.00768486,(50),['38-Sr-87_n-g']
158,8964.36,(89),0.141381,24.62,(143),0.0036708,(136),['38-Sr-87_n-g']
159,10043.1,(99),0.137838,94.9,(84),0.00417147,(115),['38-Sr-86_n-g']
160,7313.83,(75),0.134985,20.96,(149),0.00381254,(125),['38-Sr-87_n-g']
161,9823.94,(97),0.12592,102.54,(80),0.00347126,(143),['38-Sr-87_n-g']
162,4986.2,(52),0.103389,4.12,(162),0.084799,(6),['38-Sr-87_n-g']
163,10364.3,(100),0.0663707,20.2,(150),0.00426487,(111),['38-Sr-87_n-g']
164,4053.7,(42),0.0423658,1.97,(164),0.15289,(2),['38-Sr-87_n-g']
