Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,19000.0,(71),35527800.0,3356000.0,(1),8.38276,(5),none
1,4500000.0,(72),15518900.0,7981000.0,(0),3.77897,(57),none
2,3232.13,(10),15240.1,486.34,(10),0.0850968,(71),none
3,3549.12,(11),13585.4,267.26,(34),0.129698,(70),none
4,408.546,(2),10476.9,283.337,(26),5.85499,(45),none
5,2335.93,(7),9698.26,271.77,(32),0.213314,(68),none
6,5366.88,(17),6647.1,420.46,(12),0.179915,(69),none
7,9935.36,(36),4014.81,271.89,(31),0.0552661,(72),none
8,3752.39,(12),3352.41,152.84,(47),11.4838,(2),none
9,7056.67,(23),2808.48,478.61,(11),1.74233,(62),none
10,9137.94,(34),2808.16,276.68,(28),5.67387,(46),none
11,119.112,(1),2798.22,15.901,(72),1.17696,(64),none
12,9682.11,(35),2781.22,275.81,(30),4.17634,(56),none
13,6471.32,(22),2273.73,506.26,(9),6.32786,(35),none
14,2482.41,(8),2261.84,107.88,(58),7.57234,(7),none
15,10080.7,(37),2208.6,76.3,(62),22.9371,(0),none
16,15255.6,(54),1858.72,300.3,(22),5.62787,(47),none
17,16147.0,(58),1593.43,322.6,(20),6.10767,(41),none
18,8293.11,(30),1251.64,279.38,(27),6.77508,(21),none
19,4298.36,(13),1247.02,550.81,(5),7.27527,(10),none
20,7895.98,(27),1164.34,120.83,(54),0.364882,(67),none
21,10257.6,(38),1115.38,137.0,(51),10.3012,(4),none
22,15700.3,(57),1091.65,190.1,(42),6.92131,(14),none
23,5973.59,(21),915.795,229.86,(38),6.77819,(20),none
24,5589.08,(19),772.889,183.92,(44),7.62945,(6),none
25,8977.49,(33),744.152,360.51,(18),5.93817,(44),none
26,17734.7,(65),701.28,523.6,(7),6.22458,(38),none
27,15409.2,(55),677.943,54.2,(65),1.05913,(65),none
28,8022.1,(29),635.876,68.17,(64),0.960521,(66),none
29,11489.6,(42),613.565,398.6,(15),7.07196,(12),none
30,16306.3,(59),576.169,135.2,(52),1.46299,(63),none
31,15586.0,(56),565.302,148.6,(48),7.35543,(9),none
32,7372.0,(24),505.413,299.31,(23),6.01691,(43),none
33,8678.41,(32),503.32,276.02,(29),6.15058,(40),none
34,5794.34,(20),426.98,170.79,(45),5.16157,(51),none
35,18934.2,(70),405.142,406.5,(13),6.47445,(29),none
36,10854.1,(39),394.521,578.1,(4),7.08228,(11),none
37,11877.2,(43),393.544,400.0,(14),6.83219,(17),none
38,7940.47,(28),360.536,28.96,(69),10.8649,(3),none
39,8374.01,(31),326.415,72.29,(63),6.73749,(22),none
40,2772.27,(9),320.137,287.77,(25),4.97632,(54),none
41,17956.0,(66),316.287,157.8,(46),3.39313,(58),none
42,16414.0,(60),293.863,89.6,(59),7.46106,(8),none
43,13544.8,(47),290.816,506.4,(8),6.44147,(31),none
44,18514.7,(69),287.937,269.8,(33),6.58573,(26),none
45,5408.11,(18),267.869,17.44,(71),20.4751,(1),none
46,18097.3,(67),249.839,121.4,(53),2.94497,(59),none
47,11066.1,(41),229.243,32.8,(68),1.75745,(61),none
48,18258.5,(68),218.256,144.8,(49),6.86764,(16),none
49,14425.3,(51),215.903,379.0,(16),6.27148,(36),none
50,14978.7,(53),213.742,318.9,(21),6.03985,(42),none
51,13048.2,(46),206.932,744.4,(2),6.52873,(27),none
52,16681.8,(61),150.961,253.8,(36),6.72789,(23),none
53,4397.32,(14),141.713,84.31,(60),7.06401,(13),none
54,17026.2,(63),125.924,224.7,(39),6.52404,(28),none
55,13844.3,(48),121.829,257.4,(35),6.38835,(33),none
56,958.627,(3),112.601,543.573,(6),5.42517,(48),none
57,7731.84,(25),96.3778,347.24,(19),5.22572,(50),none
58,4555.3,(15),90.4563,137.23,(50),6.80267,(18),none
59,12022.9,(44),86.3642,119.5,(56),6.79923,(19),none
60,2077.89,(6),85.1486,579.21,(3),4.21221,(55),none
61,14042.2,(50),73.843,119.7,(55),6.35563,(34),none
62,12296.9,(45),64.6199,251.1,(37),6.70046,(24),none
63,4945.18,(16),62.573,376.13,(17),6.22742,(37),none
64,16784.3,(62),55.4583,83.9,(61),6.63275,(25),none
65,14676.8,(52),51.8324,195.7,(41),6.18644,(39),none
66,1485.41,(5),47.3467,223.0,(40),5.1188,(52),none
67,111.405,(0),38.9933,112.532,(57),1.87528,(60),none
68,7759.69,(26),32.4893,24.82,(70),5.08853,(53),none
69,13913.3,(49),31.0328,49.0,(67),6.39374,(32),none
70,17232.2,(64),25.1136,186.5,(43),6.468,(30),none
71,1260.1,(4),24.655,294.317,(24),5.26349,(49),none
72,10919.0,(40),6.33675,51.7,(66),6.86981,(15),none
