Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4625.0,(0),2144.5,6656.55,(12),0.0155582,(6),none
1,13521.0,(3),579.517,8101.6,(7),0.0421033,(1),none
2,11823.2,(2),348.64,1893.2,(47),0.0318466,(2),none
3,6832.06,(1),242.603,4733.61,(21),0.0169301,(5),none
4,30370.0,(6),231.987,10917.1,(4),0.00876088,(7),none
5,94488.6,(17),124.125,10035.0,(5),0.000187999,(43),none
6,23512.4,(5),112.069,1552.1,(56),0.0214569,(3),none
7,234644.0,(46),83.2593,16307.0,(0),0.000287588,(35),none
8,103732.0,(18),83.1048,9122.9,(6),0.000136603,(55),none
9,109366.0,(19),83.0393,6553.0,(13),0.000128931,(57),none
10,115360.0,(20),66.8931,4956.0,(20),0.00018756,(44),none
11,210060.0,(39),65.4755,7120.0,(8),0.00010804,(61),none
12,77854.0,(13),60.2949,3088.7,(33),0.000543938,(26),none
13,145545.0,(25),58.0171,11225.0,(2),7.34858e-05,(70),none
14,70268.8,(11),50.9139,14739.2,(1),0.000579635,(25),none
15,38996.2,(7),45.8562,1129.4,(60),0.0207032,(4),none
16,258464.0,(48),40.8074,6760.0,(11),0.00108375,(16),none
17,353312.0,(68),37.5186,7012.0,(9),0.000151357,(50),none
18,86454.6,(16),34.4052,1853.4,(49),0.000521755,(27),none
19,138208.0,(23),32.9907,5411.0,(19),9.32931e-05,(65),none
20,271762.0,(51),31.9639,6149.0,(15),0.00104491,(17),none
21,41705.7,(8),28.218,2793.0,(37),0.00656005,(10),none
22,127987.0,(21),27.2027,11149.0,(3),9.39645e-05,(64),none
23,214667.0,(40),25.4149,4589.0,(22),0.000109749,(60),none
24,56220.4,(10),25.1418,2254.8,(45),0.00408207,(12),none
25,333029.0,(63),22.7414,4051.0,(24),0.000155583,(49),none
26,360246.0,(69),22.5206,6955.0,(10),9.09439e-05,(66),none
27,80039.5,(14),21.8346,526.6,(66),0.0014099,(15),none
28,376474.0,(70),20.0361,5892.0,(16),0.000105636,(62),none
29,337508.0,(64),19.8174,2503.0,(41),0.000294736,(33),none
30,219101.0,(41),18.8512,3343.0,(30),0.000126758,(58),none
31,71547.6,(12),18.2803,2888.8,(34),0.000607452,(23),none
32,277431.0,(52),18.2388,5485.0,(18),0.000293563,(34),none
33,341373.0,(66),18.0778,1477.0,(57),0.000731742,(21),none
34,302498.0,(60),16.8418,3653.0,(28),9.83158e-05,(63),none
35,80765.3,(15),16.6298,2565.1,(40),0.000697717,(22),none
36,287884.0,(56),16.5785,3241.0,(31),0.000140193,(53),none
37,153642.0,(26),16.3092,407.0,(67),0.00387612,(13),none
38,323857.0,(62),16.0526,5565.0,(17),0.000114763,(59),none
39,141562.0,(24),15.6937,1234.0,(59),0.000199662,(42),none
40,281865.0,(54),15.4616,3768.0,(26),0.000181386,(46),none
41,250441.0,(47),14.7064,1730.0,(50),0.00616716,(11),none
42,291201.0,(58),14.5073,1572.0,(55),0.000253494,(38),none
43,339602.0,(65),13.833,1912.0,(46),0.000364133,(31),none
44,134751.0,(22),13.8032,1368.0,(58),0.000344429,(32),none
45,381197.0,(71),13.1026,6355.0,(14),0.000142855,(52),none
46,41983.6,(9),12.7415,252.7,(69),0.00747739,(9),none
47,231345.0,(45),12.5232,2827.0,(36),0.000220101,(40),none
48,285566.0,(55),12.3813,2588.0,(39),0.000158982,(48),none
49,260982.0,(49),11.9295,3719.0,(27),0.000810102,(19),none
50,222444.0,(42),10.8798,4002.0,(25),0.000136097,(56),none
51,205045.0,(38),10.8711,262.0,(68),0.00830705,(8),none
52,200888.0,(36),10.413,4271.0,(23),0.000170374,(47),none
53,227425.0,(43),8.83783,2433.0,(42),0.000183582,(45),none
54,188070.0,(34),8.69711,2432.0,(43),0.000777376,(20),none
55,166407.0,(30),7.97278,716.0,(64),0.000381245,(30),none
56,299019.0,(59),7.12993,3118.0,(32),8.46045e-05,(67),none
57,320521.0,(61),7.01698,2643.0,(38),0.000139095,(54),none
58,346835.0,(67),6.99742,1857.0,(48),0.000455478,(29),none
59,229567.0,(44),6.37264,1591.0,(53),0.000208571,(41),none
60,21598.2,(4),6.09344,133.5,(71),0.11447,(0),none
61,265041.0,(50),5.77441,1591.0,(54),0.00104032,(18),none
62,184777.0,(32),5.68866,582.0,(65),0.000480227,(28),none
63,279130.0,(53),5.67288,1639.0,(51),0.000243504,(39),none
64,160326.0,(28),4.97745,3617.0,(29),8.39759e-05,(68),none
65,185352.0,(33),4.90679,941.0,(62),0.00059609,(24),none
66,202967.0,(37),4.5001,1020.0,(61),0.000257471,(37),none
67,290256.0,(57),3.67438,233.0,(70),0.002794,(14),none
68,157546.0,(27),3.3823,2307.0,(44),0.000149625,(51),none
69,197799.0,(35),2.44504,1598.0,(52),0.000267013,(36),none
70,171650.0,(31),1.04211,2827.0,(35),7.1138e-05,(71),none
71,163550.0,(29),0.357791,736.0,(63),7.4954e-05,(69),none
