Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4750000.0,(141),3373070.0,6500000.0,(0),3.77991,(117),none
1,6288.49,(59),5250.61,370.7,(4),0.137473,(140),none
2,1273.39,(12),3689.38,133.88,(29),0.688141,(128),none
3,6273.75,(58),3073.39,369.57,(5),0.96403,(127),none
4,3734.07,(35),2623.18,110.52,(43),0.413651,(134),none
5,1599.33,(15),1683.03,142.47,(26),2.7464,(123),none
6,10763.9,(112),1680.58,168.2,(17),0.444948,(132),none
7,5063.62,(47),1625.52,81.39,(63),0.13823,(139),none
8,3796.33,(36),1535.11,123.43,(36),7.41258,(15),none
9,1450.33,(14),1464.2,116.26,(41),2.44322,(125),none
10,3972.1,(38),1290.2,92.67,(48),0.405996,(135),none
11,6787.11,(67),1204.49,82.59,(62),0.186294,(138),none
12,13298.0,(139),1140.27,143.4,(25),6.46572,(28),none
13,3188.76,(28),950.517,134.17,(28),4.97465,(91),none
14,3876.71,(37),904.839,123.26,(37),5.13828,(81),none
15,1329.0,(13),868.992,44.41,(94),5.41642,(64),none
16,7966.51,(83),838.738,58.91,(80),0.103924,(141),none
17,6370.58,(60),824.609,56.55,(82),9.19655,(8),none
18,4461.11,(43),751.817,61.97,(74),0.554026,(129),none
19,641.658,(7),740.167,187.658,(13),4.99065,(89),none
20,4963.84,(45),688.901,441.33,(2),3.11487,(121),none
21,413.014,(5),663.402,200.212,(11),5.66497,(50),none
22,4076.36,(39),633.925,88.83,(52),6.19037,(33),none
23,12088.8,(125),632.412,86.8,(55),5.55945,(58),none
24,11835.2,(124),613.109,155.5,(21),5.60415,(55),none
25,2731.91,(24),584.056,374.71,(3),4.48001,(102),none
26,5136.78,(48),567.313,31.9,(108),16.2084,(3),none
27,967.143,(9),553.021,88.604,(53),3.90998,(116),none
28,3041.83,(27),552.977,33.92,(103),0.336978,(136),none
29,874.384,(8),546.813,227.865,(8),4.82177,(94),none
30,8880.42,(92),489.371,295.1,(7),5.75334,(45),none
31,3509.89,(32),480.773,83.61,(61),3.46402,(120),none
32,9090.86,(95),451.558,115.14,(42),5.5382,(60),none
33,10859.1,(113),360.556,72.6,(66),7.93722,(12),none
34,5762.25,(55),323.3,308.23,(6),5.07824,(83),none
35,4515.26,(44),309.987,41.2,(96),6.66649,(24),none
36,10568.4,(111),297.438,36.1,(99),0.239199,(137),none
37,5231.41,(49),271.833,87.38,(54),7.75093,(13),none
38,1139.05,(11),267.729,72.9,(64),3.94843,(114),none
39,8041.2,(84),258.04,19.68,(124),31.7973,(1),none
40,9703.18,(100),239.92,34.28,(101),0.509386,(131),none
41,6443.24,(62),235.423,60.2,(78),6.49977,(26),none
42,1722.36,(16),224.688,117.36,(40),5.41039,(65),none
43,6696.11,(66),219.375,86.05,(56),3.98908,(112),none
44,12745.7,(130),218.226,201.7,(10),5.25696,(73),none
45,6834.28,(68),214.638,19.55,(125),16.3631,(2),none
46,9216.86,(96),205.986,28.66,(111),6.17255,(34),none
47,3606.64,(33),198.07,86.0,(57),0.423323,(133),none
48,12370.4,(127),188.904,162.4,(20),5.42147,(62),none
49,12170.4,(126),165.275,93.1,(47),5.64001,(52),none
50,7919.43,(82),156.271,56.61,(81),1.71879,(126),none
51,13167.1,(138),149.282,26.1,(116),0.536139,(130),none
52,8111.56,(85),143.322,60.63,(76),11.1288,(4),none
53,8304.67,(86),142.635,182.25,(14),7.12189,(17),none
54,3404.0,(31),141.128,22.58,(119),4.37141,(106),none
55,11279.6,(116),133.615,131.2,(32),5.9412,(41),none
56,9003.54,(93),128.229,66.66,(72),5.61246,(54),none
57,6961.81,(71),117.907,85.72,(58),6.70706,(23),none
58,9740.49,(101),112.686,20.98,(122),9.5797,(5),none
59,160.938,(3),111.043,120.794,(38),7.10729,(18),none
60,7312.15,(75),104.985,132.34,(31),5.26108,(72),none
61,9963.89,(103),104.833,171.62,(16),5.5413,(59),none
