Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
149,9016.38,(155),4.1044,34.65,(164),0.00218172,(214),none
150,16032.5,(232),4.05556,58.3,(90),0.00900628,(117),none
151,8065.01,(135),4.00995,22.66,(197),0.00617452,(150),none
152,7656.55,(127),4.00312,5.84,(250),0.0641367,(21),none
153,5169.7,(79),3.98359,5.78,(251),0.0460615,(35),none
154,5571.32,(89),3.96921,36.74,(155),0.00860295,(122),none
155,4185.69,(59),3.96094,12.44,(229),0.0239968,(62),none
156,8018.94,(133),3.92657,103.32,(44),0.00473202,(175),none
157,9876.85,(169),3.90216,61.47,(85),0.00619079,(148),none
158,5948.5,(98),3.8853,8.99,(242),0.0159494,(86),none
159,16247.9,(234),3.8663,95.1,(51),0.00497594,(170),none
160,9753.33,(167),3.85046,36.52,(157),0.0171062,(81),none
161,5193.18,(80),3.5973,17.7,(212),0.00813628,(128),none
162,17649.2,(244),3.55442,31.1,(173),0.0339094,(46),none
163,8791.49,(150),3.53763,76.7,(67),0.000723808,(253),none
164,5725.08,(94),3.45223,33.55,(165),0.00919887,(116),none
165,15832.5,(229),3.41945,164.1,(19),0.00221581,(213),none
166,16335.7,(235),3.35358,36.9,(153),0.0104879,(105),none
167,4539.0,(66),3.34828,8.78,(243),0.0144774,(91),none
168,12792.5,(210),3.27149,155.7,(22),0.000907934,(248),none
169,11059.1,(190),3.23362,39.5,(142),0.00856912,(125),none
170,3185.44,(34),3.15891,2.38,(259),2.64348,(0),none
171,3742.86,(50),3.10955,5.74,(252),0.039896,(41),none
172,18480.9,(250),3.09343,50.6,(108),0.0184928,(77),none
173,6669.74,(111),3.081,44.74,(127),0.00249996,(209),none
174,10312.5,(178),3.06044,29.3,(178),0.00535211,(164),none
175,17930.4,(246),3.05047,37.9,(150),0.0760763,(19),none
176,12935.0,(211),3.0504,28.2,(182),0.0046572,(178),none
177,4519.25,(65),3.03309,10.61,(234),0.010384,(106),none
178,8675.32,(149),3.0324,69.95,(78),0.000721549,(254),none
179,11239.4,(193),3.00554,117.1,(40),0.00108534,(244),none
180,10660.0,(183),3.00375,29.6,(177),0.00944917,(113),none
181,3367.76,(38),2.98831,56.77,(92),0.00347142,(194),none
182,6114.2,(100),2.96704,13.62,(221),0.0539523,(29),none
183,10230.8,(175),2.89121,11.3,(231),0.00746828,(134),none
184,6401.66,(106),2.86046,99.34,(45),0.00267572,(208),none
185,6824.98,(114),2.85766,42.75,(133),0.00216788,(216),none
186,8493.55,(145),2.85288,33.11,(166),0.00185816,(228),none
187,3633.0,(46),2.80578,27.31,(185),0.00520166,(168),none
188,9105.97,(157),2.76065,13.11,(226),0.00589733,(153),none
189,11136.9,(192),2.75306,19.8,(203),0.00441539,(181),none
190,8101.74,(136),2.69306,20.9,(201),0.00575874,(157),none
191,13576.3,(215),2.64822,86.1,(58),0.000711758,(255),none
192,12357.5,(205),2.63744,275.3,(5),0.000444999,(260),none
193,15926.3,(230),2.57087,46.5,(119),0.00300539,(203),none
194,11096.6,(191),2.51199,38.6,(147),0.00428085,(185),none
195,7282.31,(121),2.42302,51.15,(107),0.0015124,(236),none
196,10345.7,(179),2.41157,39.2,(146),0.00680565,(136),none
197,9351.39,(161),2.38563,23.06,(195),0.00299593,(205),none
198,3118.63,(32),2.38258,3.46,(256),0.0844133,(17),none
199,3406.86,(39),2.37815,2.59,(258),0.257919,(5),none
200,12541.3,(208),2.35678,37.9,(151),0.00103133,(245),none
201,10007.5,(172),2.34594,41.96,(134),0.00179305,(230),none
202,6719.5,(112),2.32293,49.48,(112),0.00195,(223),none
203,11343.1,(195),2.3223,19.5,(206),0.00284371,(206),none
204,10171.9,(174),2.28373,58.3,(91),0.00161326,(232),none
205,8590.24,(147),2.28166,49.49,(111),0.000945141,(246),none
206,9904.31,(170),2.26237,12.63,(227),0.00871304,(121),none
207,15982.5,(231),2.2507,46.4,(121),0.00432987,(184),none
208,10257.5,(176),2.24567,39.4,(143),0.0033414,(198),none
209,7336.5,(122),2.2397,45.14,(125),0.0014032,(237),none
210,14246.4,(218),2.15392,37.9,(152),0.00660328,(142),none
211,11458.2,(197),2.11847,235.4,(9),0.000732306,(252),none
212,12619.4,(209),2.11068,175.6,(16),0.000516515,(259),none
213,8457.74,(144),2.09473,4.66,(254),0.0965838,(13),none
214,5216.02,(81),2.07614,51.62,(105),0.00575092,(158),none
215,17501.2,(242),2.05814,28.0,(184),0.0584618,(25),none
216,2923.61,(24),2.04704,2.73,(257),0.21244,(7),none
217,9814.37,(168),2.01684,12.46,(228),0.106099,(12),none
218,4673.24,(69),1.99094,18.88,(210),0.00566084,(159),none
219,9323.18,(160),1.98106,35.59,(161),0.00279742,(207),none
220,8522.43,(146),1.94853,31.97,(171),0.00151666,(235),none
221,7398.87,(123),1.92686,51.93,(104),0.00118983,(240),none
222,10748.9,(186),1.92191,10.5,(235),0.00857745,(124),none
223,11800.6,(201),1.82078,10.4,(237),0.0113941,(100),none
224,11370.6,(196),1.80868,10.4,(236),0.00618811,(149),none
225,8884.69,(152),1.781,6.26,(248),0.0259638,(57),none
226,11645.0,(198),1.76058,48.1,(115),0.00308026,(201),none
227,11305.0,(194),1.7602,38.3,(149),0.0012906,(239),none
228,13653.8,(216),1.72541,47.1,(118),0.0008492,(250),none
229,3089.87,(30),1.72289,4.21,(255),0.0358165,(43),none
230,11880.3,(202),1.71365,77.6,(66),0.00180642,(229),none
231,7856.01,(131),1.70393,9.15,(241),0.230964,(6),none
232,7512.89,(125),1.67687,74.4,(71),0.00118638,(241),none
233,9714.4,(166),1.67626,35.43,(162),0.00545199,(162),none
234,3535.96,(43),1.65326,28.3,(181),0.00680217,(137),none
235,8841.13,(151),1.60532,48.33,(114),0.000913196,(247),none
236,5061.5,(77),1.54713,5.09,(253),0.0349863,(45),none
237,6851.31,(115),1.44489,75.38,(69),0.00211239,(217),none
238,5616.3,(90),1.44357,38.4,(148),0.00484304,(172),none
239,12498.5,(207),1.41241,10.2,(238),0.00473885,(174),none
240,3855.13,(52),1.40427,149.46,(26),0.00159277,(234),none
241,3049.9,(29),1.39222,69.95,(79),0.00461941,(179),none
242,9682.01,(165),1.39087,22.05,(200),0.00361061,(193),none
243,4094.77,(57),1.38981,35.73,(160),0.00311671,(199),none
244,3002.79,(28),1.32152,16.27,(215),0.0122698,(94),none
245,8219.78,(139),1.2898,13.65,(220),0.0122439,(95),none
246,3775.01,(51),1.27982,32.24,(168),0.00401139,(189),none
247,7453.5,(124),1.22281,45.16,(124),0.00115146,(242),none
248,8041.81,(134),1.13842,8.19,(245),0.00891715,(118),none
249,12460.0,(206),1.05674,47.8,(116),0.000677594,(256),none
250,4060.0,(55),0.931602,8.08,(246),0.00677004,(139),none
251,10720.0,(185),0.911204,29.3,(179),0.00368395,(191),none
252,10085.0,(173),0.862321,117.6,(38),0.00114918,(243),none
253,9661.16,(164),0.811127,6.08,(249),0.0146984,(90),none
254,6351.67,(104),0.71196,40.01,(138),0.00306565,(202),none
255,10688.9,(184),0.623216,19.6,(205),0.00522168,(167),none
256,8632.06,(148),0.597029,31.08,(174),0.000783781,(251),none
257,4078.01,(56),0.529123,10.8,(233),0.00404523,(188),none
258,6378.15,(105),0.361119,13.32,(223),0.00300018,(204),none
259,6500.09,(107),0.232265,1.31,(260),1.81309,(1),none
260,19988.5,(260),0.0,1311.8,(0),0.00206479,(219),none
