Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4978400.0,(1447),348100.0,1544500.0,(0),3.55109,(617),none
1,2351000.0,(1285),117104.0,255600.0,(8),3.06696,(948),none
2,2363400.0,(1286),117104.0,255600.0,(9),3.02172,(977),none
3,2370900.0,(1287),117104.0,255600.0,(10),3.13254,(903),none
4,2383500.0,(1288),117104.0,255600.0,(11),2.97488,(1006),none
5,2393700.0,(1289),117104.0,255600.0,(12),3.07463,(943),none
6,2403900.0,(1290),117104.0,255600.0,(13),3.18735,(856),none
7,2411600.0,(1291),117104.0,255600.0,(14),3.35565,(728),none
8,2440200.0,(1293),117104.0,255600.0,(15),3.15984,(879),none
9,2471900.0,(1296),117104.0,255600.0,(16),3.15688,(887),none
10,2477300.0,(1297),117104.0,255600.0,(17),3.24253,(808),none
11,2526200.0,(1300),117104.0,255600.0,(18),3.22808,(818),none
12,2551300.0,(1303),117104.0,255600.0,(19),3.48445,(659),none
13,2565300.0,(1304),117104.0,255600.0,(20),3.31202,(759),none
14,2585200.0,(1305),117104.0,255600.0,(21),3.2053,(843),none
15,3384900.0,(1370),109417.0,257100.0,(6),3.39067,(710),none
16,3878900.0,(1401),99704.1,265900.0,(4),3.51317,(640),none
17,3900000.0,(1402),99704.1,265900.0,(5),3.45553,(676),none
18,2331300.0,(1284),92099.7,267900.0,(3),3.07777,(942),none
19,3643100.0,(1387),89413.0,209000.0,(37),3.21019,(837),none
20,4814200.0,(1439),85025.2,184700.0,(48),3.78423,(549),none
21,2429700.0,(1292),77602.0,190200.0,(45),3.1097,(918),none
22,2448100.0,(1294),77602.0,190200.0,(46),3.045,(964),none
23,2456000.0,(1295),77602.0,190200.0,(47),3.00647,(991),none
24,4220700.0,(1415),76798.1,268300.0,(2),3.46868,(667),none
25,4244700.0,(1416),75590.3,244400.0,(23),3.46654,(668),none
26,3715900.0,(1392),75389.4,191600.0,(39),3.47338,(662),none
27,3750700.0,(1394),75389.4,191600.0,(40),3.61956,(599),none
28,3796100.0,(1397),75389.4,191600.0,(41),3.5016,(645),none
29,3816500.0,(1398),75389.4,191600.0,(42),3.52198,(635),none
30,3857900.0,(1400),75389.4,191600.0,(43),3.62974,(589),none
31,1375.01,(1),75376.5,1222.29,(1262),2.04495,(1278),none
32,3490200.0,(1377),73678.5,165700.0,(55),3.27609,(780),none
33,3512700.0,(1379),73678.5,165700.0,(56),3.21938,(829),none
34,3521800.0,(1380),73678.5,165700.0,(57),3.2669,(789),none
35,3563100.0,(1382),73678.5,165700.0,(58),3.31917,(753),none
36,3591000.0,(1383),73678.5,165700.0,(59),3.316,(755),none
37,3605100.0,(1384),73678.5,165700.0,(60),3.34289,(739),none
38,4167500.0,(1413),71817.6,226600.0,(31),3.60323,(603),none
39,2304600.0,(1280),69604.1,202700.0,(38),3.04526,(963),none
40,1938800.0,(1240),67042.6,136300.0,(83),3.0597,(954),none
41,1946300.0,(1241),67042.6,136300.0,(84),2.95982,(1016),none
42,2319100.0,(1282),66844.3,214800.0,(35),3.00829,(988),none
43,4202900.0,(1414),65425.7,244400.0,(22),3.66182,(582),none
44,1914900.0,(1237),63970.9,158300.0,(64),3.23991,(809),none
45,2292600.0,(1279),63062.8,190700.0,(44),3.02778,(973),none
46,4374000.0,(1422),62722.3,152800.0,(67),3.22859,(816),none
47,2271300.0,(1277),61699.4,183500.0,(49),2.99195,(998),none
48,2278400.0,(1278),61699.4,183500.0,(50),3.00079,(994),none
49,1911300.0,(1236),57834.5,161900.0,(62),3.27164,(785),none
50,2245600.0,(1275),55772.0,155200.0,(65),3.05654,(956),none
51,2254900.0,(1276),55772.0,155200.0,(66),3.16682,(874),none
