Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
99,3354.37,(166),46.8471,11.31,(115),2.79578,(143),['55-Cs-133_n-tot']
100,1734.91,(95),46.6294,24.48,(54),3.5597,(79),['55-Cs-133_n-tot']
101,2057.96,(104),44.5853,6.62,(152),2.06864,(190),['55-Cs-133_n-tot']
102,355.667,(34),43.9608,26.73,(44),2.60793,(159),['55-Cs-133_n-tot']
103,1329.13,(79),43.8829,4.61,(177),4.06108,(57),['55-Cs-133_n-tot']
104,1248.48,(75),42.5968,5.74,(161),3.74891,(68),['55-Cs-133_n-tot']
105,737.539,(53),41.0375,10.016,(124),3.60364,(77),['55-Cs-133_n-tot']
106,3684.37,(183),39.8659,9.27,(132),5.53337,(24),['55-Cs-133_n-tot']
107,2049.52,(103),39.7184,90.15,(2),2.22173,(185),['55-Cs-133_n-tot']
108,2983.15,(146),36.8977,24.74,(52),2.75646,(148),['55-Cs-133_n-tot']
109,205.81,(19),36.6744,4.829,(175),2.86639,(138),['55-Cs-133_n-tot']
110,2562.14,(123),35.9829,18.89,(72),2.80013,(142),['55-Cs-133_n-tot']
111,2296.57,(113),34.431,10.31,(119),3.25328,(99),['55-Cs-133_n-tot']
112,3666.78,(182),31.8375,7.21,(146),2.51905,(167),['55-Cs-133_n-tot']
113,1850.68,(98),31.6148,37.2,(22),2.89681,(136),['55-Cs-133_n-tot']
114,3071.76,(151),30.7476,36.34,(25),2.9918,(122),['55-Cs-133_n-tot']
115,88.2196,(7),29.5411,5.1419,(170),2.99403,(121),['55-Cs-133_n-tot']
116,2897.65,(140),28.4604,12.76,(101),2.32625,(181),['55-Cs-133_n-tot']
117,914.049,(62),26.6565,6.373,(154),4.44392,(42),['55-Cs-133_n-tot']
118,1590.0,(89),26.3997,40.52,(15),1.95218,(195),['55-Cs-133_n-tot']
119,3017.8,(149),26.3934,6.09,(157),2.60561,(160),['55-Cs-133_n-tot']
120,1186.39,(73),25.7927,7.7,(141),3.46981,(85),['55-Cs-133_n-tot']
121,984.213,(64),25.6405,13.411,(96),2.67852,(156),['55-Cs-133_n-tot']
122,991.53,(65),24.6757,4.187,(180),3.08352,(112),['55-Cs-133_n-tot']
123,1460.9,(84),24.3677,4.71,(176),5.4977,(25),['55-Cs-133_n-tot']
124,3861.72,(192),24.3072,33.5,(30),2.45552,(171),['55-Cs-133_n-tot']
125,1897.74,(100),23.1831,39.56,(16),3.29398,(93),['55-Cs-133_n-tot']
126,3584.53,(176),22.879,26.65,(45),4.80437,(35),['55-Cs-133_n-tot']
127,2593.51,(124),22.8369,25.79,(49),3.23969,(100),['55-Cs-133_n-tot']
128,2683.91,(128),22.6934,10.28,(120),2.04072,(191),['55-Cs-133_n-tot']
129,374.413,(36),22.0175,12.229,(111),2.66891,(157),['55-Cs-133_n-tot']
130,2906.39,(141),21.0516,6.43,(153),4.31003,(47),['55-Cs-133_n-tot']
131,3698.9,(184),21.0451,9.52,(130),3.52786,(83),['55-Cs-133_n-tot']
132,2703.55,(129),19.5133,13.82,(94),2.55327,(164),['55-Cs-133_n-tot']
133,2657.11,(126),18.7308,46.23,(9),2.9844,(125),['55-Cs-133_n-tot']
134,179.065,(17),18.6578,12.911,(100),2.74991,(149),['55-Cs-133_n-tot']
135,3406.01,(169),18.6256,16.37,(79),2.42092,(175),['55-Cs-133_n-tot']
136,3722.29,(186),18.4535,12.4,(107),4.80123,(36),['55-Cs-133_n-tot']
137,3031.07,(150),18.3089,7.22,(145),4.92015,(32),['55-Cs-133_n-tot']
138,2538.36,(122),17.9142,29.67,(36),3.06449,(115),['55-Cs-133_n-tot']
139,2954.17,(145),17.7968,5.28,(167),5.76017,(23),['55-Cs-133_n-tot']
140,3821.78,(191),17.7605,26.21,(47),3.25839,(98),['55-Cs-133_n-tot']
141,1533.35,(87),17.332,5.38,(166),4.01646,(58),['55-Cs-133_n-tot']
142,2099.39,(106),17.2471,5.02,(172),2.92601,(132),['55-Cs-133_n-tot']
143,2181.39,(110),16.5938,4.98,(174),2.85661,(139),['55-Cs-133_n-tot']
144,2910.22,(142),16.1594,6.22,(156),8.48737,(11),['55-Cs-133_n-tot']
145,967.956,(63),15.6075,50.46,(7),3.08252,(113),['55-Cs-133_n-tot']
146,1544.99,(88),15.5511,8.25,(136),3.19916,(104),['55-Cs-133_n-tot']
147,218.129,(21),14.0171,2.247,(189),2.22626,(184),['55-Cs-133_n-tot']
148,2503.41,(121),13.9913,22.87,(61),3.41384,(87),['55-Cs-133_n-tot']
149,1428.29,(82),13.8815,2.17,(190),7.72475,(13),['55-Cs-133_n-tot']
150,3113.44,(154),12.9922,12.5,(104),2.68368,(155),['55-Cs-133_n-tot']
151,361.983,(35),12.7271,2.049,(192),4.87413,(34),['55-Cs-133_n-tot']
152,3121.22,(155),12.262,2.72,(183),3.80746,(66),['55-Cs-133_n-tot']
153,2923.94,(143),11.7112,9.11,(133),3.74259,(69),['55-Cs-133_n-tot']
154,3384.72,(168),10.7918,5.18,(168),4.34237,(45),['55-Cs-133_n-tot']
155,3881.44,(194),10.7752,5.62,(163),1.68977,(202),['55-Cs-133_n-tot']
156,3656.26,(181),10.5723,20.08,(68),3.09271,(111),['55-Cs-133_n-tot']
157,385.305,(37),10.4372,6.991,(151),2.46767,(170),['55-Cs-133_n-tot']
158,2605.27,(125),10.3902,7.46,(143),2.98146,(126),['55-Cs-133_n-tot']
159,3763.52,(188),10.19,22.6,(62),4.43904,(43),['55-Cs-133_n-tot']
160,3006.94,(148),9.86824,7.08,(148),2.70292,(152),['55-Cs-133_n-tot']
161,1594.5,(90),9.85668,1.25,(201),14.4549,(6),['55-Cs-133_n-tot']
162,1914.77,(101),9.77985,12.7,(102),3.2364,(102),['55-Cs-133_n-tot']
163,1480.15,(85),9.51396,16.03,(80),3.6866,(73),['55-Cs-133_n-tot']
164,2880.25,(139),8.66895,15.09,(88),2.795,(144),['55-Cs-133_n-tot']
165,2995.56,(147),8.40717,7.05,(150),3.71197,(72),['55-Cs-133_n-tot']
166,3734.98,(187),8.11179,7.51,(142),4.54462,(40),['55-Cs-133_n-tot']
167,3084.54,(152),7.44117,7.17,(147),3.26995,(95),['55-Cs-133_n-tot']
168,817.972,(57),7.40037,9.422,(131),4.49903,(41),['55-Cs-133_n-tot']
169,215.453,(20),7.20518,7.847,(140),1.99843,(193),['55-Cs-133_n-tot']
170,3286.08,(162),6.92677,10.85,(117),2.52326,(166),['55-Cs-133_n-tot']
171,2771.6,(134),6.68779,5.64,(162),5.25609,(27),['55-Cs-133_n-tot']
172,3888.84,(195),6.63603,1.79,(195),7.49534,(14),['55-Cs-133_n-tot']
173,830.273,(58),6.32629,9.614,(127),3.72803,(71),['55-Cs-133_n-tot']
174,2761.97,(133),5.90953,1.46,(197),14.1938,(7),['55-Cs-133_n-tot']
175,3313.72,(164),5.17956,1.26,(200),27.162,(2),['55-Cs-133_n-tot']
176,3257.07,(160),4.97173,10.02,(123),3.31844,(92),['55-Cs-133_n-tot']
177,2172.87,(109),4.60052,4.98,(173),3.19595,(106),['55-Cs-133_n-tot']
178,3096.3,(153),4.15972,7.07,(149),2.96107,(128),['55-Cs-133_n-tot']
179,3871.56,(193),4.10934,4.07,(181),2.74536,(150),['55-Cs-133_n-tot']
180,414.728,(40),4.06722,0.488,(204),39.9556,(1),['55-Cs-133_n-tot']
181,710.466,(51),3.26767,24.07,(55),2.98701,(123),['55-Cs-133_n-tot']
182,2398.12,(118),3.07104,2.37,(187),5.28303,(26),['55-Cs-133_n-tot']
183,2851.0,(137),2.69779,8.2,(137),3.5225,(84),['55-Cs-133_n-tot']
184,3270.47,(161),2.56869,7.93,(138),3.27068,(94),['55-Cs-133_n-tot']
185,3609.04,(178),1.89629,11.51,(113),4.27427,(49),['55-Cs-133_n-tot']
186,3623.95,(179),1.77634,9.6,(128),3.8832,(64),['55-Cs-133_n-tot']
187,3705.64,(185),1.71149,1.12,(202),15.3702,(4),['55-Cs-133_n-tot']
188,3630.62,(180),1.52875,1.86,(194),3.99079,(59),['55-Cs-133_n-tot']
189,3782.07,(189),1.49013,12.43,(106),4.14378,(52),['55-Cs-133_n-tot']
190,2669.47,(127),1.36892,7.45,(144),2.76224,(147),['55-Cs-133_n-tot']
191,3592.5,(177),1.21379,2.61,(184),4.77084,(38),['55-Cs-133_n-tot']
192,2860.34,(138),1.03605,4.51,(178),3.37551,(88),['55-Cs-133_n-tot']
193,166.078,(16),0.948144,10.331,(118),3.17102,(107),['55-Cs-133_n-tot']
194,3789.75,(190),0.843314,3.25,(182),4.06362,(55),['55-Cs-133_n-tot']
195,283.685,(27),0.822521,9.572,(129),3.22446,(103),['55-Cs-133_n-tot']
196,3997.0,(202),0.661911,6.26,(155),6.09911,(18),['55-Cs-133_n-tot']
197,287.08,(28),0.571702,1.996,(193),2.96736,(127),['55-Cs-133_n-tot']
198,322.875,(31),0.486941,10.133,(122),3.64857,(74),['55-Cs-133_n-tot']
199,326.416,(32),0.434666,2.348,(188),3.5522,(80),['55-Cs-133_n-tot']
200,329.146,(33),0.233228,0.805,(203),3.58204,(78),['55-Cs-133_n-tot']
201,269.949,(25),0.164636,2.06,(191),4.06267,(56),['55-Cs-133_n-tot']
202,118.216,(11),0.152212,1.442,(198),2.44837,(173),['55-Cs-133_n-tot']
203,272.727,(26),0.0562604,1.296,(199),3.89328,(62),['55-Cs-133_n-tot']
204,116.651,(10),0.0301527,1.48,(196),2.42802,(174),['55-Cs-133_n-tot']
