Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,132.0,(0),72298.2,40.444,(6),10390.0,(0),['27-Co-59_n-tot']
1,5037.26,(2),66366.2,940.62,(0),240.197,(2),['27-Co-59_n-tot']
2,4329.64,(1),22342.9,190.23,(2),378.243,(1),['27-Co-59_n-tot']
3,10718.7,(5),9057.62,212.6,(1),143.755,(4),['27-Co-59_n-tot']
4,8064.48,(4),5685.73,133.63,(3),144.395,(3),['27-Co-59_n-tot']
5,13293.9,(6),2227.44,70.7,(4),103.61,(5),['27-Co-59_n-tot']
6,6390.23,(3),507.075,42.03,(5),102.835,(6),['27-Co-59_n-tot']
