Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4750000.0,(123),11530700.0,10720000.0,(0),4.01836,(83),none
1,30000.0,(121),8132050.0,3724000.0,(1),7.95077,(16),none
2,100000.0,(122),8132050.0,3724000.0,(2),8.38298,(14),none
3,350.644,(1),26832.0,263.027,(39),0.548435,(104),none
4,5601.75,(29),7552.1,369.2,(15),0.0734562,(121),none
5,5139.19,(27),6922.05,366.78,(16),0.0796142,(120),none
6,502.299,(2),4695.53,138.022,(75),6.3499,(31),none
7,1932.11,(10),4050.38,165.26,(69),0.348652,(107),none
8,4514.15,(23),2916.09,347.43,(19),0.792694,(102),none
9,11946.9,(59),2900.7,232.3,(46),0.0611034,(122),none
10,22792.2,(105),2570.82,372.8,(14),0.128001,(116),none
11,2631.16,(13),2320.82,203.78,(57),1.2853,(98),none
12,7252.74,(36),2068.32,164.6,(70),0.130567,(115),none
13,21440.8,(100),1885.92,325.4,(26),6.08427,(38),none
14,14737.6,(72),1786.19,526.8,(5),0.907103,(100),none
15,25686.7,(118),1769.07,491.4,(6),6.11413,(35),none
16,16627.6,(81),1737.11,165.5,(68),0.158632,(114),none
17,23842.8,(111),1677.03,261.3,(41),0.108623,(118),none
18,24941.9,(116),1655.51,326.9,(25),8.62344,(11),none
19,17992.6,(87),1650.84,250.6,(44),9.12005,(8),none
20,7619.96,(37),1636.11,328.14,(24),2.39531,(93),none
21,16402.0,(80),1613.56,428.1,(8),4.70802,(78),none
22,8792.55,(44),1528.28,341.67,(21),1.80826,(95),none
23,20061.2,(93),1429.29,174.1,(66),0.112108,(117),none
24,20553.4,(95),1424.27,418.6,(9),5.25228,(68),none
25,22154.5,(102),1395.39,340.3,(22),0.262177,(109),none
26,1665.39,(8),1213.34,284.34,(32),5.10663,(71),none
27,1404.15,(7),1182.1,139.43,(74),2.62874,(92),none
28,20139.8,(94),1139.44,122.0,(79),16.4926,(1),none
29,17633.6,(86),1139.35,139.5,(73),0.0440273,(123),none
30,21135.8,(99),1135.74,311.3,(28),6.82081,(22),none
