Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9000000.0,(51),12863000.0,14800000.0,(0),5.02758,(18),none
1,1124430.0,(49),5459430.0,7916510.0,(1),6.89599,(9),none
2,1504880.0,(50),4898060.0,7896510.0,(2),6.90336,(8),none
3,134.879,(0),16901.2,138.797,(6),3.21979,(26),none
4,174.884,(1),7357.99,38.259,(37),3.15705,(27),none
5,744.292,(9),5964.24,87.538,(15),0.682342,(45),none
6,2718.05,(37),5570.02,139.46,(5),0.558794,(47),none
7,2371.16,(32),4841.33,112.69,(11),0.119985,(51),none
8,1886.43,(25),3884.61,54.71,(29),1.06969,(42),none
9,812.485,(10),3589.57,56.627,(27),2.89745,(29),none
10,1062.78,(14),2890.79,81.409,(18),1.55859,(38),none
11,504.563,(5),2333.49,46.578,(33),1.99482,(36),none
12,457.41,(4),2223.63,132.681,(7),4.97192,(19),none
13,2116.15,(29),2180.01,112.8,(10),1.38597,(39),none
14,200.154,(2),2006.19,19.283,(48),13.4393,(1),none
15,617.32,(7),1846.96,72.166,(22),3.55641,(24),none
16,1796.78,(24),1716.65,31.2,(41),0.252038,(49),none
17,2814.49,(38),1642.24,82.0,(17),4.23896,(23),none
18,3023.37,(42),1565.25,67.23,(24),1.70543,(37),none
19,3198.66,(44),1496.71,95.36,(14),1.20008,(41),none
20,3331.29,(46),1296.71,87.49,(16),4.40763,(21),none
21,2517.24,(34),1124.04,79.53,(19),2.10851,(34),none
22,1974.96,(27),1089.05,55.9,(28),12.0932,(2),none
23,1508.22,(20),1082.1,51.96,(30),1.37477,(40),none
24,2897.17,(39),1059.78,77.21,(20),0.930199,(43),none
25,542.686,(6),1023.73,32.82,(40),7.09968,(7),none
26,1452.96,(19),1017.65,116.0,(9),3.02459,(28),none
27,1909.79,(26),985.758,16.7,(49),2.32321,(32),none
28,2948.86,(41),974.904,32.91,(39),2.04438,(35),none
29,322.219,(3),968.458,119.629,(8),8.81234,(5),none
30,2430.99,(33),934.498,23.14,(45),23.2093,(0),none
31,1127.19,(15),904.606,58.43,(26),6.02735,(12),none
32,659.999,(8),797.398,39.502,(36),4.5045,(20),none
33,3097.29,(43),763.59,65.55,(25),5.46185,(16),none
34,3231.72,(45),762.8,28.43,(42),0.922713,(44),none
35,1699.69,(21),747.078,184.47,(4),2.62975,(31),none
36,2564.42,(36),665.479,19.7,(47),0.533381,(48),none
37,857.262,(11),645.852,40.331,(35),7.42488,(6),none
38,979.364,(13),629.081,101.743,(13),6.49565,(10),none
39,1332.19,(18),557.885,48.6,(31),3.52474,(25),none
40,1776.35,(23),546.868,47.79,(32),0.165033,(50),none
41,2159.27,(30),448.351,36.55,(38),5.74238,(14),none
42,1279.99,(17),406.119,74.42,(21),5.11334,(17),none
43,2275.8,(31),337.492,110.57,(12),4.26214,(22),none
44,2545.91,(35),277.646,23.24,(44),2.86257,(30),none
45,1729.34,(22),277.101,27.02,(43),0.586572,(46),none
46,1201.8,(16),238.816,70.69,(23),6.33494,(11),none
47,873.537,(12),206.45,13.658,(50),5.83226,(13),none
48,2908.85,(40),202.11,7.04,(51),2.17721,(33),none
49,3381.01,(47),161.895,44.23,(34),9.4429,(4),none
50,1999.04,(28),47.0503,20.15,(46),10.0626,(3),none
51,3496.91,(48),0.0,360.87,(3),5.57702,(15),none
