Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3499.25,(1),405.946,2660.58,(2),0.000123244,(59),none
1,1250.0,(0),282.592,2227.34,(6),0.000200775,(56),none
2,6458.42,(4),256.986,1182.0,(24),0.000888038,(29),none
3,8999.33,(6),181.895,2389.49,(4),0.000131768,(57),none
4,5153.16,(2),131.637,791.51,(39),0.000719396,(36),none
5,13061.1,(10),92.6881,830.3,(36),0.000817038,(30),none
6,7515.35,(5),72.8838,582.54,(45),0.00115217,(20),none
7,13837.2,(11),72.6647,808.0,(37),0.00046792,(45),none
8,14736.9,(12),71.5978,1108.3,(26),0.000370463,(51),none
9,16102.8,(13),70.8113,1910.6,(8),0.000417541,(48),none
10,27805.6,(22),67.0049,3827.1,(0),0.000125146,(58),none
11,12206.1,(9),62.0056,432.4,(53),0.00230278,(11),none
12,21532.2,(17),61.9398,1838.7,(9),0.000507874,(43),none
13,25402.5,(21),61.9025,1374.6,(18),0.000432643,(47),none
14,18630.2,(15),53.5539,1200.7,(23),0.00233507,(10),none
15,10415.2,(7),52.7151,403.7,(54),0.000758266,(35),none
16,11069.1,(8),52.604,1438.5,(15),0.000205,(55),none
17,17526.9,(14),45.3002,448.8,(51),0.00615593,(3),none
18,5786.89,(3),44.7473,38.63,(59),0.219687,(0),none
19,57296.5,(46),43.4508,1819.0,(10),0.000762867,(33),none
20,56100.2,(45),43.1809,963.1,(31),0.00110125,(21),none
21,22844.1,(19),42.622,1461.1,(14),0.000596065,(40),none
22,36949.5,(30),41.7389,1319.3,(20),0.000631277,(38),none
23,24144.7,(20),32.1318,444.3,(52),0.00569193,(5),none
24,42181.1,(34),31.4164,1234.6,(21),0.00297862,(6),none
25,36023.7,(29),30.0546,635.4,(42),0.00102163,(25),none
26,59691.8,(47),29.127,1390.1,(16),0.00129692,(17),none
27,38512.6,(31),28.7595,950.2,(32),0.000944042,(28),none
28,53810.7,(43),28.5699,2317.2,(5),0.000303041,(54),none
29,40118.8,(33),27.2696,1668.8,(13),0.000570522,(41),none
30,30123.2,(23),25.282,1039.1,(28),0.000485216,(44),none
31,47312.2,(38),24.9872,1698.4,(12),0.000456482,(46),none
32,35531.5,(28),24.7771,327.3,(56),0.0025973,(9),none
33,35117.6,(27),24.4727,461.4,(50),0.0029388,(8),none
34,33823.9,(26),24.2182,1745.7,(11),0.000810637,(31),none
35,32056.5,(25),23.2009,923.3,(34),0.00193941,(15),none
36,55151.1,(44),21.5211,533.0,(47),0.0019555,(14),none
37,49934.3,(40),21.0613,483.3,(48),0.00157036,(16),none
38,31223.9,(24),19.5372,617.5,(43),0.0021118,(13),none
39,51716.2,(42),19.3954,930.0,(33),0.000785825,(32),none
40,77373.3,(57),19.1093,1376.2,(17),0.00076206,(34),none
41,39403.6,(32),18.7305,754.0,(41),0.000620864,(39),none
42,75450.6,(56),18.6108,1219.9,(22),0.000950078,(27),none
43,50731.0,(41),17.3388,1144.6,(25),0.000387364,(50),none
44,48827.4,(39),17.0633,1042.9,(27),0.000532483,(42),none
45,64194.0,(51),16.799,2430.8,(3),0.000329356,(53),none
46,19969.0,(16),13.5942,307.6,(57),0.00581354,(4),none
47,44245.1,(36),13.4827,608.4,(44),0.0022253,(12),none
48,74417.8,(55),12.2482,876.4,(35),0.00108712,(22),none
49,43508.3,(35),10.9924,382.2,(55),0.0136188,(2),none
50,62881.0,(50),10.7881,786.0,(40),0.000710248,(37),none
51,44918.9,(37),10.0008,998.1,(29),0.00103642,(23),none
52,82952.8,(58),8.49234,3186.5,(1),0.000331265,(52),none
53,60830.8,(48),8.37818,554.4,(46),0.00102736,(24),none
54,61532.8,(49),8.31849,1342.0,(19),0.000409603,(49),none
55,72240.0,(54),7.97646,988.0,(30),0.00100298,(26),none
56,66123.9,(52),7.57475,482.9,(49),0.00294877,(7),none
57,22244.1,(18),7.44061,51.3,(58),0.0379161,(1),none
58,69253.2,(53),5.7094,1944.8,(7),0.00115687,(19),none
59,88702.5,(59),4.6573,799.6,(38),0.00117999,(18),none
