Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1474.0,(0),302.554,8.12,(0),264.188,(0),none
1,1935.0,(1),52.0339,3.84,(3),157.062,(1),none
2,3157.0,(2),50.1234,4.01,(2),157.026,(2),none
3,4230.0,(3),42.3223,4.07,(1),134.672,(3),none
