Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,2365.05,(16),1163.67,48.03,(128),0.184892,(222),none
40,6226.7,(101),1078.7,76.8,(83),0.0825608,(241),none
41,10411.6,(175),1052.71,103.3,(56),0.0518556,(249),none
42,7792.44,(128),1049.6,83.42,(73),0.0162733,(254),none
43,6313.97,(102),1040.82,104.44,(55),5.51184,(21),none
44,18633.2,(244),992.255,136.5,(40),2.00205,(150),none
45,17384.8,(236),988.792,150.8,(32),0.0425277,(251),none
46,3176.52,(33),912.944,60.86,(101),0.234385,(215),none
47,2857.16,(22),912.133,68.39,(94),0.189596,(220),none
48,4988.09,(73),894.745,59.8,(103),0.0752547,(242),none
49,9767.77,(163),838.639,82.68,(75),0.0529396,(248),none
50,9219.54,(154),831.467,108.6,(52),0.118616,(232),none
51,14671.6,(217),821.714,46.7,(134),0.427816,(199),none
52,19922.0,(252),800.935,145.4,(35),17.6225,(2),none
53,4747.51,(69),780.878,74.87,(89),0.0704284,(244),none
54,4440.78,(62),761.434,97.46,(61),0.339248,(204),none
55,4270.91,(60),753.901,56.74,(108),0.330825,(207),none
56,15156.3,(221),742.589,43.4,(143),2.31036,(133),none
57,6362.22,(103),735.681,105.53,(53),4.08965,(46),none
58,5534.51,(87),674.487,43.07,(144),9.62315,(6),none
59,18873.5,(247),646.026,39.3,(155),2.87355,(97),none
60,10969.1,(183),641.601,76.5,(84),0.127579,(230),none
61,2319.24,(15),636.821,46.77,(133),0.588522,(191),none
62,14546.9,(215),635.661,204.7,(17),0.0532696,(247),none
63,7050.5,(116),623.157,30.81,(180),1.01734,(179),none
64,6629.94,(108),616.918,85.49,(71),4.6359,(35),none
65,3273.74,(34),613.181,78.71,(77),3.48925,(68),none
66,10374.6,(174),596.442,101.6,(59),0.823826,(185),none
67,17946.0,(240),582.086,36.5,(165),4.95928,(28),none
68,3476.89,(40),576.569,50.11,(124),0.213008,(219),none
69,8268.13,(136),575.194,61.94,(99),0.575062,(193),none
70,4934.87,(72),563.214,76.29,(86),1.98737,(152),none
71,5874.73,(95),553.895,77.32,(82),4.27973,(42),none
72,5397.02,(84),532.852,55.02,(110),2.38852,(129),none
73,15710.2,(223),532.674,151.1,(30),3.13977,(84),none
74,8168.85,(134),527.126,57.41,(107),0.26512,(211),none
75,9887.35,(164),522.562,77.89,(81),5.21183,(24),none
76,13230.4,(208),505.39,168.0,(22),2.85633,(98),none
77,3510.11,(41),495.673,53.58,(114),4.80576,(33),none
78,1797.27,(12),481.23,15.83,(217),0.827542,(184),none
79,9741.33,(162),464.517,81.11,(76),0.79703,(186),none
80,2703.21,(18),462.377,187.44,(18),2.60561,(113),none
81,13030.6,(207),454.441,76.2,(87),0.160502,(226),none
82,5776.12,(94),449.405,36.21,(167),0.165279,(225),none
83,16201.9,(228),439.206,85.1,(72),3.28992,(80),none
84,5449.5,(86),413.998,27.6,(191),0.0878916,(238),none
85,4840.48,(71),406.253,37.49,(162),0.129329,(229),none
86,3985.42,(52),400.831,42.42,(146),0.28465,(209),none
87,7916.73,(129),370.526,28.09,(187),25.6585,(0),none
88,7127.68,(117),366.516,62.45,(98),5.52518,(20),none
89,2915.58,(23),360.517,44.66,(140),3.05683,(88),none
90,16055.7,(227),340.996,60.2,(102),0.0509029,(250),none
91,3543.59,(42),301.585,53.93,(112),3.35393,(77),none
92,3697.2,(47),292.132,26.34,(193),0.275742,(210),none
93,4338.5,(61),275.08,54.35,(111),3.09946,(86),none
94,4803.52,(70),266.472,31.95,(178),2.69572,(106),none
95,11721.4,(194),261.446,37.3,(163),0.120852,(231),none
96,17272.2,(235),255.935,78.7,(78),1.75748,(159),none
97,8342.48,(137),254.419,59.18,(105),6.2103,(12),none
98,11997.0,(198),250.925,125.6,(42),3.59599,(61),none
99,14577.1,(216),248.083,41.2,(147),0.546105,(194),none
100,6991.74,(115),246.809,26.38,(192),0.0639745,(245),none
101,9286.8,(155),242.075,44.87,(139),5.12612,(26),none
102,6517.49,(107),241.353,23.08,(199),0.10431,(234),none
103,2960.94,(26),220.435,19.95,(206),0.334928,(205),none
104,14297.3,(214),204.396,44.6,(141),0.0709365,(243),none
105,11783.6,(195),194.082,35.5,(170),6.53474,(9),none
106,4048.6,(53),182.445,51.92,(119),2.71924,(105),none
107,16379.7,(231),179.579,39.9,(151),0.0629305,(246),none
108,3730.92,(48),176.939,23.97,(195),4.28089,(41),none
109,4508.34,(63),175.727,56.46,(109),2.69386,(107),none
110,6153.35,(100),163.702,18.03,(213),6.47726,(10),none
111,8044.74,(131),157.69,102.35,(58),6.08052,(13),none
112,5321.23,(83),147.43,10.25,(236),2.38908,(128),none
113,8030.62,(130),142.034,102.99,(57),6.57448,(8),none
114,11015.1,(184),128.176,17.8,(214),12.6099,(3),none
115,5023.32,(74),116.427,7.74,(242),24.6391,(1),none
116,10624.4,(177),105.757,18.5,(211),9.84208,(5),none
117,2984.18,(27),101.444,13.4,(221),5.58077,(18),none
118,4204.17,(59),97.4226,13.19,(223),0.185141,(221),none
119,8200.33,(135),92.9559,15.11,(219),9.86771,(4),none
120,12131.3,(199),89.0711,87.0,(70),3.29278,(79),none
121,4608.51,(66),62.2235,64.29,(97),1.93483,(155),none
122,5158.06,(77),57.1724,88.33,(68),2.62005,(112),none
123,13509.9,(209),54.5855,266.3,(7),2.24502,(137),none
124,5687.91,(91),46.9178,53.8,(113),3.51719,(66),none
125,7241.5,(118),38.8583,104.57,(54),3.75019,(55),none
126,7641.83,(124),38.3625,74.35,(90),1.59432,(165),none
127,4169.0,(57),36.1093,41.16,(148),1.51253,(168),none
128,6491.13,(105),34.2933,121.32,(45),1.47384,(169),none
129,16311.3,(229),33.4598,96.8,(64),1.06602,(178),none
130,7758.89,(127),32.7169,65.56,(95),0.332325,(206),none
131,5292.61,(81),30.5914,30.51,(182),0.432646,(198),none
132,5933.5,(96),28.654,50.76,(121),3.39155,(72),none
133,3575.06,(43),28.4811,27.62,(190),2.97107,(92),none
134,5051.87,(75),28.1992,22.31,(202),6.35715,(11),none
135,8957.39,(149),27.8015,64.53,(96),3.25423,(81),none
136,5437.37,(85),27.504,33.45,(174),0.36654,(203),none
137,12421.0,(200),26.5332,277.3,(6),2.90142,(95),none
138,8721.22,(145),25.2878,70.59,(92),3.81351,(54),none
139,9646.84,(159),21.863,220.96,(16),2.21661,(139),none
140,10211.7,(169),21.5572,59.6,(104),2.53045,(119),none
141,12911.3,(205),21.1221,157.5,(27),2.02689,(149),none
142,8444.49,(139),20.9577,61.22,(100),4.8622,(32),none
143,10283.8,(172),20.867,39.8,(152),2.27023,(136),none
144,15891.1,(224),19.9966,166.1,(23),1.94868,(154),none
145,11064.5,(185),19.265,39.0,(157),5.94893,(14),none
146,9958.71,(166),19.175,40.66,(149),3.99032,(50),none
147,6972.82,(114),19.1651,47.32,(131),0.645278,(190),none
148,2936.3,(25),18.9784,9.78,(237),2.32068,(132),none
149,9084.47,(152),18.3819,45.05,(138),2.80636,(101),none
150,3665.43,(46),18.319,15.82,(218),2.04052,(148),none
151,6778.16,(111),17.8751,28.52,(186),3.13093,(85),none
152,4650.93,(67),16.419,32.79,(175),1.61611,(164),none
153,11271.8,(188),15.9799,118.0,(48),3.82503,(53),none
154,2755.34,(20),15.8453,19.42,(208),2.34477,(131),none
155,5579.17,(88),15.762,37.1,(164),5.86893,(15),none
156,5680.31,(90),15.7029,53.25,(115),3.438,(71),none
157,9413.61,(158),15.5261,39.93,(150),3.38261,(73),none
158,10893.0,(182),15.4456,128.9,(41),2.62387,(111),none
159,3610.66,(44),14.789,27.68,(189),2.64718,(110),none
160,3334.85,(36),14.5227,35.84,(169),2.92086,(94),none
161,12740.8,(204),14.1139,177.4,(20),2.48433,(124),none
162,2729.04,(19),13.8583,23.23,(197),2.49007,(123),none
163,3107.99,(31),12.8493,13.34,(222),2.29604,(135),none
164,5308.41,(82),12.7565,11.12,(230),0.10526,(233),none
165,7559.15,(123),12.4517,75.69,(88),2.12585,(141),none
166,3291.34,(35),12.4445,14.22,(220),3.29595,(78),none
167,11112.2,(186),12.3666,38.6,(159),4.87901,(31),none
168,8373.72,(138),12.0649,23.02,(200),5.57335,(19),none
169,11892.9,(197),11.9713,77.9,(80),3.97953,(51),none
170,3081.98,(29),11.9712,70.34,(93),2.56768,(114),none
171,6916.8,(113),11.8376,76.4,(85),1.88892,(156),none
172,8076.29,(132),11.7389,23.17,(198),5.15541,(25),none
173,7683.53,(126),11.6978,19.36,(209),1.22249,(175),none
174,10664.5,(178),11.0335,30.6,(181),5.73275,(16),none
175,13610.3,(210),10.7706,87.4,(69),2.08572,(145),none
176,5255.65,(80),10.6372,52.38,(117),1.24537,(174),none
177,12951.1,(206),9.93855,29.2,(185),1.78303,(158),none
178,8540.8,(142),9.53443,32.65,(176),4.36144,(39),none
179,7356.87,(120),9.23023,46.09,(135),3.08969,(87),none
180,4121.51,(56),8.84171,36.19,(168),2.05705,(147),none
181,6742.5,(110),8.7813,50.27,(123),3.36968,(74),none
182,9029.99,(151),8.76885,35.23,(171),3.03045,(90),none
183,3424.2,(39),8.59714,12.31,(227),2.22379,(138),none
184,7302.54,(119),8.44276,52.21,(118),3.36229,(76),none
185,6684.07,(109),7.95267,45.37,(137),3.86119,(52),none
186,10322.8,(173),7.79486,30.1,(184),1.64922,(163),none
187,8811.83,(146),7.68861,78.04,(79),3.59277,(62),none
188,15950.8,(225),7.68425,47.0,(132),1.44947,(171),none
189,2788.7,(21),7.61426,25.49,(194),2.08262,(146),none
190,8984.45,(150),7.58947,16.93,(215),3.1766,(83),none
191,16361.6,(230),7.58239,38.0,(161),0.213097,(218),none
192,9364.12,(157),7.49582,23.41,(196),3.69832,(58),none
193,8869.72,(147),7.22136,49.02,(126),3.46355,(69),none
194,10273.6,(171),6.77601,39.1,(156),2.1202,(142),none
195,3399.43,(37),6.67202,57.54,(106),2.47366,(125),none
196,3939.77,(51),6.44498,150.92,(31),1.98129,(153),none
197,5626.24,(89),6.3708,39.56,(153),4.44423,(38),none
198,9332.6,(156),6.28572,36.41,(166),4.01144,(48),none
199,11683.2,(193),6.27452,49.6,(125),1.68292,(162),none
200,10142.9,(168),6.25322,118.4,(47),2.87774,(96),none
201,5702.22,(92),5.75069,8.19,(241),3.05248,(89),none
202,7656.73,(125),5.7384,5.84,(246),1.52463,(166),none
203,5169.86,(78),5.40646,5.78,(247),2.50027,(122),none
204,5196.19,(79),5.29007,18.08,(212),2.11533,(143),none
205,4523.41,(64),5.24351,10.5,(234),2.53927,(117),none
206,3743.81,(49),5.13231,5.98,(244),3.65378,(60),none
207,11142.4,(187),4.93512,20.3,(205),4.53931,(36),none
208,7419.44,(121),4.77289,52.75,(116),2.80303,(102),none
209,4190.15,(58),4.70835,13.08,(225),0.923895,(181),none
210,5949.74,(97),4.70431,9.0,(238),3.21381,(82),none
211,9908.63,(165),4.70406,12.86,(226),4.68339,(34),none
212,6833.22,(112),4.62227,43.73,(142),2.72505,(104),none
213,11321.5,(189),4.59998,39.3,(154),3.65979,(59),none
214,10751.7,(181),4.51226,11.0,(231),4.116,(45),none
215,16012.4,(226),4.36555,47.8,(129),0.688807,(189),none
216,4539.8,(65),4.2377,8.9,(239),2.39079,(127),none
217,11350.8,(190),4.19044,19.6,(207),3.57469,(64),none
218,8602.26,(143),4.14277,50.32,(122),4.13872,(44),none
219,8107.68,(133),3.93891,21.46,(203),4.26019,(43),none
220,10013.8,(167),3.93233,42.86,(145),3.54983,(65),none
221,3781.51,(50),3.88327,32.22,(177),2.98547,(91),none
222,14271.8,(213),3.82649,38.3,(160),0.232276,(216),none
223,10733.2,(180),3.81554,30.4,(183),4.32092,(40),none
224,8500.82,(141),3.79394,33.77,(173),4.53344,(37),none
225,12551.0,(203),3.76635,38.7,(158),2.74916,(103),none
226,3005.39,(28),3.55656,16.53,(216),3.74062,(56),none
227,7474.61,(122),3.43719,46.04,(136),2.55196,(116),none
228,13670.7,(211),3.34674,47.7,(130),1.98978,(151),none
229,9108.03,(153),3.21954,13.18,(224),2.67083,(109),none
230,3406.77,(38),3.08623,2.59,(253),2.68745,(108),none
231,9693.15,(161),3.07495,22.56,(201),1.74264,(160),none
232,10232.7,(170),2.99319,11.3,(228),2.40466,(126),none
233,3118.73,(32),2.86892,3.46,(251),2.20609,(140),none
234,11622.8,(192),2.8668,238.3,(10),2.53858,(118),none
235,3645.85,(45),2.8518,27.83,(188),2.30496,(134),none
236,8457.74,(140),2.83179,4.66,(249),4.8816,(30),none
237,8884.69,(148),2.7539,6.26,(243),3.45409,(70),none
238,11371.6,(191),2.74736,10.9,(232),3.51663,(67),none
239,4678.27,(68),2.71957,19.28,(210),1.35395,(173),none
240,11803.6,(196),2.70839,10.7,(233),5.35365,(22),none
241,3090.08,(30),2.53465,4.38,(250),2.50573,(121),none
242,2923.61,(24),2.45342,2.73,(252),2.93583,(93),none
243,12499.5,(202),2.29146,10.4,(235),2.81225,(100),none
244,5745.95,(93),1.74889,34.44,(172),1.88472,(157),none
245,5062.56,(76),1.70661,5.08,(248),5.29669,(23),none
246,10694.3,(179),1.68477,20.6,(204),4.92234,(29),none
247,12481.7,(201),1.41226,48.3,(127),2.83047,(99),none
248,4062.2,(54),1.32768,8.28,(240),2.55562,(115),none
249,8643.46,(144),1.23134,31.92,(179),4.01318,(47),none
250,9661.59,(160),0.851664,5.98,(245),2.09892,(144),none
251,4080.16,(55),0.66125,11.2,(229),2.38463,(130),none
252,6500.19,(106),0.415162,1.4,(254),3.57566,(63),none
253,6383.97,(104),0.0,120.23,(46),3.70476,(57),none
254,14221.5,(212),0.0,536.6,(2),0.576309,(192),none
