Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9375.0,(0),311.498,10247.4,(18),0.000297695,(19),none
1,232273.0,(21),226.514,22082.0,(2),6.91288e-05,(49),none
2,103137.0,(11),185.129,12765.0,(13),0.000622842,(9),none
3,218924.0,(20),182.636,15426.0,(10),6.25826e-05,(50),none
4,12095.0,(1),138.038,4111.9,(39),0.000252057,(24),none
5,152568.0,(14),124.898,20247.0,(3),0.000167797,(31),none
6,257541.0,(23),111.144,15719.0,(9),0.000154208,(34),none
7,323699.0,(30),109.154,10763.0,(16),0.000936608,(6),none
8,302182.0,(27),97.2743,8757.0,(24),0.000358537,(13),none
9,79224.4,(8),94.7283,17831.2,(5),0.000135044,(38),none
10,413205.0,(35),80.6289,22261.0,(1),7.55371e-05,(48),none
11,160821.0,(15),73.2153,7756.0,(26),0.000154088,(35),none
12,70776.3,(7),69.6571,8756.5,(25),0.000104581,(43),none
13,166568.0,(16),68.0271,5226.0,(33),0.000244139,(26),none
14,61599.5,(6),66.4757,12110.0,(15),8.87902e-05,(45),none
15,98065.5,(10),65.6229,5270.1,(32),0.000419277,(12),none
16,294855.0,(26),61.1415,4721.0,(36),0.000779346,(8),none
17,309551.0,(28),58.0569,9276.0,(20),0.000293252,(20),none
18,423903.0,(36),58.0014,5745.0,(31),0.000140218,(36),none
19,383422.0,(33),55.4864,5094.0,(34),0.000347777,(15),none
20,479305.0,(40),54.58,9028.0,(23),0.000355046,(14),none
21,134537.0,(13),54.4586,3886.0,(41),0.00126667,(5),none
22,198466.0,(19),52.9598,12672.0,(14),7.71859e-05,(46),none
23,317204.0,(29),52.9597,5845.0,(30),0.00047207,(10),none
24,129722.0,(12),48.4483,1782.0,(45),0.00297606,(1),none
25,562839.0,(42),48.3809,14487.0,(12),0.000170035,(30),none
26,186806.0,(18),47.8951,6521.0,(29),0.000157347,(33),none
27,250393.0,(22),44.3361,1066.0,(47),0.00172632,(2),none
28,447291.0,(38),42.0943,10259.0,(17),0.000263716,(23),none
29,371345.0,(32),37.6323,16905.0,(6),0.000123526,(40),none
30,429014.0,(37),37.3924,4030.0,(40),0.000233354,(27),none
31,697509.0,(48),32.7184,14931.0,(11),0.000107678,(42),none
32,45035.8,(4),31.063,26155.6,(0),7.65858e-05,(47),none
33,14752.3,(2),30.8823,343.5,(50),0.00132871,(4),none
34,269580.0,(24),30.5887,7458.0,(27),0.00033408,(16),none
35,16468.0,(3),30.0594,4350.6,(38),0.000265957,(22),none
36,183072.0,(17),26.7,4990.0,(35),0.000271762,(21),none
37,392363.0,(34),26.4706,9035.0,(22),0.000311668,(18),none
38,575764.0,(43),25.648,4472.0,(37),0.000248905,(25),none
39,275507.0,(25),21.1918,1440.0,(46),0.000823643,(7),none
40,51617.3,(5),20.9198,3581.5,(43),0.000102389,(44),none
41,520068.0,(41),19.3829,18575.0,(4),0.000161572,(32),none
42,596644.0,(44),17.3741,16086.0,(7),0.000119468,(41),none
43,465596.0,(39),17.1642,9712.0,(19),0.000208199,(29),none
44,606063.0,(45),17.001,9123.0,(21),0.000138326,(37),none
45,822595.0,(50),16.2728,6541.0,(28),0.000226091,(28),none
46,332933.0,(31),15.8162,856.0,(49),0.00497522,(0),none
47,621837.0,(46),14.4075,2658.0,(44),0.000453844,(11),none
48,95351.0,(9),13.8095,945.3,(48),0.00153892,(3),none
49,681254.0,(47),11.7285,15878.0,(8),0.000123961,(39),none
50,773756.0,(49),6.68676,3648.0,(42),0.00032031,(17),none
